gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
37,0.7055358440164335,128.00544172966008,0.7085804987658411,9.1774597476611,0.5020863232312481,842257.6741993979,0.28114958616386243,11.293650579588617,0.708580498765841,9.177459747661104
38,0.7093283832154674,128.00544172966008,0.7116012817596479,9.1774597476611,0.5063763842019722,842257.6741993979,0.0416614582765586,11.293650579588617,0.7116012817596468,9.177459747661104
39,0.7088845556211423,128.00544172966008,0.7128254952287884,9.1774597476611,0.5081201866481668,842257.6741993979,0.05526475435064417,11.293650579588617,0.7128254952287878,9.177459747661104
40,0.6995655911796902,128.00544172966008,0.7030615790019412,9.1774597476611,0.4942955838687024,842257.6741993979,0.04099786250065862,11.293650579588617,0.7030615790019409,9.177459747661104
41,0.6888504678525554,128.00544172966008,0.6923901523714051,9.1774597476611,0.4794041231008965,842257.6741993979,0.25489947867877316,11.293650579588617,0.6923901523714042,9.177459747661104
42,0.7103512514537936,128.00544172966008,0.7142387053442582,9.1774597476611,0.5101369282118409,842257.6741993979,0.09823604614567677,11.293650579588617,0.7142387053442573,9.177459747661104
43,0.6863659426098763,128.00544172966008,0.6904545268643181,9.1774597476611,0.47672745366742875,842257.6741993979,0.07898372846189826,11.293650579588617,0.6904545268643176,9.177459747661104
44,0.654152498718511,128.00544172966008,0.6588501357371127,9.1774597476611,0.4340835013608117,842257.6741993979,0.06064006495041448,11.293650579588617,0.6588501357371126,9.177459747661104
45,0.6854671882540296,128.00544172966008,0.6914823860487234,9.1774597476611,0.47814789021563603,842257.6741993979,0.07703823064781135,11.293650579588617,0.6914823860487235,9.177459747661104
46,0.6808915768527863,128.00544172966008,0.6879863346911196,9.1774597476611,0.4733251967217215,842257.6741993979,0.18300587903983578,11.293650579588617,0.6879863346911198,9.177459747661104
47,0.6608924851765068,128.00544172966008,0.6660225790243761,9.1774597476611,0.44358607577028164,842257.6741993979,0.14999216524608833,11.293650579588617,0.6660225790243762,9.177459747661104
48,0.7000451409377378,128.00544172966008,0.7064027886318262,9.1774597476611,0.49900489978682133,842257.6741993979,0.07399209506623468,11.293650579588617,0.7064027886318268,9.177459747661104
49,0.6716091079555306,128.00544172966008,0.6798333944149836,9.1774597476611,0.46217344416179773,842257.6741993979,0.06525064157040793,11.293650579588617,0.6798333944149828,9.177459747661104
50,0.6720641318869952,128.00544172966008,0.6821067153818879,9.1774597476611,0.4652695711690681,842257.6741993979,0.02023386514540419,11.293650579588617,0.682106715381888,9.177459747661104
51,0.6805542328957559,128.00544172966008,0.6891114050581345,9.1774597476611,0.4748745285811969,842257.6741993979,0.12922449659397617,11.293650579588617,0.6891114050581348,9.177459747661104
52,0.6557186117975526,128.00544172966008,0.6637147948254817,9.1774597476611,0.4405173288702321,842257.6741993979,0.24699975438156754,11.293650579588617,0.6637147948254822,9.177459747661104
53,0.6756576574664898,128.00544172966008,0.686152857270299,9.1774597476611,0.4708057435401944,842257.6741993979,0.03623948703779808,11.293650579588617,0.6861528572702983,9.177459747661104
54,0.6583562189875123,128.00544172966008,0.6697330867673907,9.1774597476611,0.44854240751097735,842257.6741993979,0.028676572057106397,11.293650579588617,0.6697330867673906,9.177459747661104
55,0.6467155198843854,128.00544172966008,0.6566013253562822,9.1774597476611,0.43112530045962566,842257.6741993979,0.04248763879334234,11.293650579588617,0.6566013253562816,9.177459747661104
56,0.6649835967624087,128.00544172966008,0.6781854754565775,9.1774597476611,0.45993553912026336,842257.6741993979,0.06839671456615314,11.293650579588617,0.6781854754565769,9.177459747661104
57,0.6713786088842285,128.00544172966008,0.6881174330992149,9.1774597476611,0.4735056017350533,842257.6741993979,0.03841930519555472,11.293650579588617,0.6881174330992155,9.177459747661104
58,0.6579560190649723,128.00544172966008,0.6706680330811758,9.1774597476611,0.4497956105969726,842257.6741993979,0.06548572314345155,11.293650579588617,0.6706680330811753,9.177459747661104
59,0.675397667059682,128.00544172966008,0.6918324332162435,9.1774597476611,0.47863211564990754,842257.6741993979,0.03706006547275495,11.293650579588617,0.691832433216243,9.177459747661104
60,0.6542660034047081,128.00544172966008,0.6698711188455259,9.1774597476611,0.4487273158633571,842257.6741993979,0.09780341020043072,11.293650579588617,0.6698711188455262,9.177459747661104
61,0.6751532467942372,128.00544172966008,0.6942820720616465,9.1774597476611,0.4820275955862137,842257.6741993979,0.19096972491464828,11.293650579588617,0.6942820720616467,9.177459747661104
62,0.6665991201348055,128.00544172966008,0.684175692555028,9.1774597476611,0.4680963782831516,842257.6741993979,0.060816872161975365,11.293650579588617,0.6841756925550275,9.177459747661104
63,0.6601285949114083,128.00544172966008,0.6796430561380229,9.1774597476611,0.4619146837566319,842257.6741993979,0.06334826126506769,11.293650579588617,0.6796430561380229,9.177459747661104
64,0.6772036035393796,128.00544172966008,0.7009963155303676,9.1774597476611,0.4913958343871504,842257.6741993979,0.13900512275539745,11.293650579588617,0.7009963155303673,9.177459747661104
65,0.6557961367211065,128.00544172966008,0.6783271985236283,9.1774597476611,0.4601277882569132,842257.6741993979,0.07374103840385407,11.293650579588617,0.6783271985236278,9.177459747661104
66,0.6723688423474202,128.00544172966008,0.6948860707106748,9.1774597476611,0.48286665126772077,842257.6741993979,0.055558557598806686,11.293650579588617,0.6948860707106747,9.177459747661104
67,0.6770459437020616,128.00544172966008,0.7033420808869352,9.1774597476611,0.49469008274636406,842257.6741993979,0.05620921671299261,11.293650579588617,0.7033420808869352,9.177459747661104
68,0.6827669705776725,128.00544172966008,0.7096586162554485,9.1774597476611,0.503615351625598,842257.6741993979,0.04208112810075524,11.293650579588617,0.7096586162554485,9.177459747661104
69,0.680333420569285,128.00544172966008,0.7091083488581769,9.1774597476611,0.5028346504203699,842257.6741993979,0.09516112170775626,11.293650579588617,0.7091083488581769,9.177459747661104
70,0.6874475914530458,128.00544172966008,0.7172104187684192,9.1774597476611,0.51439078478997,842257.6741993979,0.04535707513876262,11.293650579588617,0.7172104187684183,9.177459747661104
71,0.6874636530612834,128.00544172966008,0.720902476496011,9.1774597476611,0.5197003806180813,842257.6741993979,0.07169979859005864,11.293650579588617,0.7209024764960107,9.177459747661104
72,0.6826790865346053,128.00544172966008,0.7147937921320681,9.1774597476611,0.5109301652705424,842257.6741993979,0.10026614297845424,11.293650579588617,0.7147937921320682,9.177459747661104
73,0.6914822790353103,128.00544172966008,0.7246504744993385,9.1774597476611,0.5251183101921157,842257.6741993979,0.11489505908090647,11.293650579588617,0.724650474499338,9.177459747661104
74,0.6972715757534195,128.00544172966008,0.7330321123810578,9.1774597476611,0.5373360777818358,842257.6741993979,0.04215504134855621,11.293650579588617,0.7330321123810577,9.177459747661104
75,0.7005073986645283,128.00544172966008,0.7374060085257897,9.1774597476611,0.5437676214099367,842257.6741993979,0.14160861591917026,11.293650579588617,0.7374060085257894,9.177459747661104
76,0.6990519589426033,128.00544172966008,0.7409252950769301,9.1774597476611,0.5489702928848353,842257.6741993979,0.14279299034395404,11.293650579588617,0.7409252950769296,9.177459747661104
77,0.70710358457233,128.00544172966008,0.7486704912122032,9.1774597476611,0.5605075044119223,842257.6741993979,0.08866680360191743,11.293650579588617,0.7486704912122036,9.177459747661104
78,0.6981865570873569,128.00544172966008,0.7410099938457907,9.1774597476611,0.549095810979339,842257.6741993979,0.06684327789421927,11.293650579588617,0.7410099938457908,9.177459747661104
79,0.7152003402065967,128.00544172966008,0.76213152085358,9.1774597476611,0.5808444550785898,842257.6741993979,0.07063343752986052,11.293650579588617,0.7621315208535793,9.177459747661104
80,0.712734996511282,128.00544172966008,0.7587461072274422,9.1774597476611,0.5756956552327964,842257.6741993979,0.053742480966148184,11.293650579588617,0.7587461072274417,9.177459747661104
81,0.7301179620802809,128.00544172966008,0.7832852125110998,9.1774597476611,0.6135357241385584,842257.6741993979,0.06888666954630705,11.293650579588617,0.7832852125110995,9.177459747661104
82,0.720179748166609,128.00544172966008,0.7715514459531524,9.1774597476611,0.5952916337524002,842257.6741993979,0.0683084860283619,11.293650579588617,0.7715514459531524,9.177459747661104
83,0.7341183019750648,128.00544172966008,0.7883840494296139,9.1774597476611,0.6215494093950346,842257.6741993979,0.04125090442761971,11.293650579588617,0.7883840494296129,9.177459747661104
84,0.7380949428269797,128.00544172966008,0.7958944209304711,9.1774597476611,0.6334479292682502,842257.6741993979,0.06781170931981091,11.293650579588617,0.7958944209304711,9.177459747661104
85,0.7386865977549787,128.00544172966008,0.797329394025668,9.1774597476611,0.6357341625773378,842257.6741993979,0.07873936205714167,11.293650579588617,0.7973293940256673,9.177459747661104
86,0.7426908889560419,128.00544172966008,0.8050556272311443,9.1774597476611,0.6481145629365316,842257.6741993979,0.06681638730356028,11.293650579588617,0.8050556272311445,9.177459747661104
87,0.7551390354630259,128.00544172966008,0.819244084374111,9.1774597476611,0.6711608697819746,842257.6741993979,0.10665755727362376,11.293650579588617,0.8192440843741104,9.177459747661104
88,0.7604632091028424,128.00544172966008,0.8269328567995924,9.1774597476611,0.683817949654735,842257.6741993979,0.06725723404522117,11.293650579588617,0.8269328567995922,9.177459747661104
89,0.7620249931323613,128.00544172966008,0.8308554931381035,9.1774597476611,0.6903208504777608,842257.6741993979,0.07618919721032731,11.293650579588617,0.8308554931381033,9.177459747661104
90,0.768501126536939,128.00544172966008,0.8403164332806643,9.1774597476611,0.7061317080415369,842257.6741993979,0.09455412670098298,11.293650579588617,0.8403164332806641,9.177459747661104
91,0.7718454700542622,128.00544172966008,0.846086660156203,9.1774597476611,0.7158626364942785,842257.6741993979,0.06448061452831269,11.293650579588617,0.846086660156203,9.177459747661104
92,0.7797751079026785,128.00544172966008,0.8567769411967286,9.1774597476611,0.7340667269664214,842257.6741993979,0.06790818536359415,11.293650579588617,0.8567769411967279,9.177459747661104
93,0.7862898459897996,128.00544172966008,0.8661960609925989,9.1774597476611,0.7502956160790949,842257.6741993979,0.07220333999378,11.293650579588617,0.8661960609925993,9.177459747661104
94,0.7899389366301415,128.00544172966008,0.8725322520567389,9.1774597476611,0.7613125308792045,842257.6741993979,0.0704693246410836,11.293650579588617,0.8725322520567388,9.177459747661104
95,0.7963599373378816,128.00544172966008,0.881841354713876,9.1774597476611,0.7776441748836043,842257.6741993979,0.06818300174903848,11.293650579588617,0.881841354713876,9.177459747661104
96,0.8017197871467378,128.00544172966008,0.8896811192103093,9.1774597476611,0.7915324938793091,842257.6741993979,0.07318225978418967,11.293650579588617,0.8896811192103096,9.177459747661104
97,0.8085904005755945,128.00544172966008,0.8992380785158508,9.1774597476611,0.8086291218528795,842257.6741993979,0.08058035909295848,11.293650579588617,0.8992380785158507,9.177459747661104
98,0.8151661146274116,128.00544172966008,0.9087788575489204,9.1774597476611,0.8258790119279202,842257.6741993979,0.08146147248840963,11.293650579588617,0.9087788575489198,9.177459747661104
99,0.8209541070849068,128.00544172966008,0.9171377842823861,9.1774597476611,0.841141715358405,842257.6741993979,0.07902151756079656,11.293650579588617,0.9171377842823863,9.177459747661104
