gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
28,0.7541363904537975,126.8505172501018,0.7553464381885819,9.083877556951602,0.5705482416841774,825168.3146968904,0.12367437433587797,10.08214617858391,0.755346438188582,9.083877556951604
29,0.7549435241310294,126.8505172501018,0.7587903369006279,9.083877556951602,0.5757627753737694,825168.3146968904,0.5407105791855067,10.08214617858391,0.7587903369006286,9.083877556951604
30,0.7541751848390627,126.8505172501018,0.7574512879073731,9.083877556951602,0.5737324535525382,825168.3146968904,0.3799239448964282,10.08214617858391,0.7574512879073731,9.083877556951604
31,0.759014401360864,126.8505172501018,0.7614867748673638,9.083877556951602,0.5798621082978994,825168.3146968904,0.36830672251597957,10.08214617858391,0.7614867748673638,9.083877556951604
32,0.7546469558449517,126.8505172501018,0.7591927635621973,9.083877556951602,0.5763736522452052,825168.3146968904,0.15880642079241158,10.08214617858391,0.7591927635621964,9.083877556951604
33,0.7381486549162553,126.8505172501018,0.7417685095908729,9.083877556951602,0.5502205218206655,825168.3146968904,0.43137467154374853,10.08214617858391,0.7417685095908733,9.083877556951604
34,0.754862966747894,126.8505172501018,0.7583942238912615,9.083877556951602,0.5751617988316288,825168.3146968904,0.45943793219266327,10.08214617858391,0.7583942238912614,9.083877556951604
35,0.7418818489374747,126.8505172501018,0.7441522949309293,9.083877556951602,0.5537626380509689,825168.3146968904,0.20906600725309502,10.08214617858391,0.7441522949309293,9.083877556951604
36,0.7180504751729755,126.8505172501018,0.7218037581085416,9.083877556951602,0.5210006652196136,825168.3146968904,0.05961140251866722,10.08214617858391,0.7218037581085414,9.083877556951604
37,0.7132527373634373,126.8505172501018,0.7174399668703885,9.083877556951602,0.5147201060629838,825168.3146968904,0.32849491513503004,10.08214617858391,0.7174399668703882,9.083877556951604
38,0.7075106532470982,126.8505172501018,0.7120980499249565,9.083877556951602,0.5070836327069256,825168.3146968904,0.22285046995681765,10.08214617858391,0.7120980499249563,9.083877556951604
39,0.7157354550472698,126.8505172501018,0.7199152246994461,9.083877556951602,0.5182779307540536,825168.3146968904,0.06311794110934216,10.08214617858391,0.7199152246994459,9.083877556951604
40,0.6930967100293851,126.8505172501018,0.6991158335604044,9.083877556951602,0.4887629487348597,825168.3146968904,0.13534597423476874,10.08214617858391,0.6991158335604049,9.083877556951604
41,0.6955667039445785,126.8505172501018,0.7005060752354667,9.083877556951602,0.4907087614417974,825168.3146968904,0.2732587705884222,10.08214617858391,0.7005060752354667,9.083877556951604
42,0.6858193448161017,126.8505172501018,0.6927305480367199,9.083877556951602,0.4798756121832544,825168.3146968904,0.12196227093578202,10.08214617858391,0.69273054803672,9.083877556951604
43,0.7039550214010404,126.8505172501018,0.7101954218943208,9.083877556951602,0.5043775372796521,825168.3146968904,0.24600463414598261,10.08214617858391,0.7101954218943206,9.083877556951604
44,0.6943010933556149,126.8505172501018,0.6996004156698817,9.083877556951602,0.4894407416054716,825168.3146968904,0.14268933475080287,10.08214617858391,0.699600415669882,9.083877556951604
45,0.6819863025403078,126.8505172501018,0.6893153924861389,9.083877556951602,0.4751557103183191,825168.3146968904,0.38416276255119686,10.08214617858391,0.6893153924861385,9.083877556951604
46,0.7027412917962407,126.8505172501018,0.7113044097513117,9.083877556951602,0.5059539633316623,825168.3146968904,0.14032162758411984,10.08214617858391,0.711304409751312,9.083877556951604
47,0.6691176545215666,126.8505172501018,0.6792362462768753,9.083877556951602,0.4613618782562996,825168.3146968904,0.32950276323779704,10.08214617858391,0.6792362462768751,9.083877556951604
48,0.6925276678209965,126.8505172501018,0.7013554522434713,9.083877556951602,0.4918994703916437,825168.3146968904,0.5244938432319747,10.08214617858391,0.701355452243471,9.083877556951604
49,0.6803445407662186,126.8505172501018,0.6920666550709933,9.083877556951602,0.47895625506115314,825168.3146968904,0.3705999341335365,10.08214617858391,0.6920666550709932,9.083877556951604
50,0.6637169470822099,126.8505172501018,0.6726968626269274,9.083877556951602,0.4525210689881108,825168.3146968904,0.20259711131091346,10.08214617858391,0.6726968626269271,9.083877556951604
51,0.6663200507530621,126.8505172501018,0.6766990565366776,9.083877556951602,0.4579216131176287,825168.3146968904,0.20583748995013126,10.08214617858391,0.676699056536677,9.083877556951604
52,0.6736136240912911,126.8505172501018,0.6868421661304488,9.083877556951602,0.47175216117476704,825168.3146968904,0.17483363616683487,10.08214617858391,0.6868421661304487,9.083877556951604
53,0.679847855485018,126.8505172501018,0.6940514107035904,9.083877556951602,0.4817073606996437,825168.3146968904,0.28431916449744776,10.08214617858391,0.6940514107035903,9.083877556951604
54,0.6884294816653452,126.8505172501018,0.7018099306318806,9.083877556951602,0.49253717873352476,825168.3146968904,0.49525201846451583,10.08214617858391,0.7018099306318804,9.083877556951604
55,0.6604312733828477,126.8505172501018,0.6752085523826139,9.083877556951602,0.4559065892106248,825168.3146968904,0.29564579644666816,10.08214617858391,0.6752085523826137,9.083877556951604
56,0.6637437349816314,126.8505172501018,0.6793106435912659,9.083877556951602,0.4614629504963796,825168.3146968904,0.26601924880136557,10.08214617858391,0.6793106435912657,9.083877556951604
57,0.6694115383391703,126.8505172501018,0.6849461184431469,9.083877556951602,0.46915118517033344,825168.3146968904,0.3329646728092299,10.08214617858391,0.6849461184431468,9.083877556951604
58,0.6656340908948865,126.8505172501018,0.6815243275152815,9.083877556951602,0.4644754089951562,825168.3146968904,0.2587612162103826,10.08214617858391,0.6815243275152812,9.083877556951604
59,0.6818418483704617,126.8505172501018,0.6998719004107989,9.083877556951602,0.48982067698462306,825168.3146968904,0.30149312769451697,10.08214617858391,0.6998719004107987,9.083877556951604
60,0.6727713400292036,126.8505172501018,0.6910691652412525,9.083877556951602,0.47757659114724177,825168.3146968904,0.28389764411909735,10.08214617858391,0.6910691652412526,9.083877556951604
61,0.6839379422574791,126.8505172501018,0.7061642160484026,9.083877556951602,0.4986679000272559,825168.3146968904,0.3197739957976876,10.08214617858391,0.7061642160484033,9.083877556951604
62,0.6694815916232587,126.8505172501018,0.6932481689413299,9.083877556951602,0.480593023740507,825168.3146968904,0.4463386867066594,10.08214617858391,0.69324816894133,9.083877556951604
63,0.687987946471456,126.8505172501018,0.7134353512190228,9.083877556951602,0.508990000369011,825168.3146968904,0.4142919233433692,10.08214617858391,0.7134353512190231,9.083877556951604
64,0.6903675740544829,126.8505172501018,0.7180481683033632,9.083877556951602,0.515593172003814,825168.3146968904,0.8271229423425415,10.08214617858391,0.7180481683033626,9.083877556951604
65,0.6793189871573139,126.8505172501018,0.7048288375017756,9.083877556951602,0.49678369017410506,825168.3146968904,0.29183883539457667,10.08214617858391,0.704828837501776,9.083877556951604
66,0.6795082330124783,126.8505172501018,0.7072953605009281,9.083877556951602,0.5002667269861384,825168.3146968904,0.3101520384604085,10.08214617858391,0.7072953605009284,9.083877556951604
67,0.6835569037128061,126.8505172501018,0.7120647141350185,9.083877556951602,0.5070361571161858,825168.3146968904,0.5391449531331518,10.08214617858391,0.7120647141350186,9.083877556951604
68,0.682551378108574,126.8505172501018,0.7121910170342032,9.083877556951602,0.5072160447442121,825168.3146968904,0.6749934313478424,10.08214617858391,0.7121910170342027,9.083877556951604
69,0.6870695200405637,126.8505172501018,0.7191923168218008,9.083877556951602,0.517237588575509,825168.3146968904,0.3239996935461804,10.08214617858391,0.7191923168218004,9.083877556951604
70,0.6896266183475557,126.8505172501018,0.7246931150873311,9.083877556951602,0.52518011105498,825168.3146968904,0.4769356190391976,10.08214617858391,0.7246931150873313,9.083877556951604
71,0.7037230464609144,126.8505172501018,0.739986626019437,9.083877556951602,0.5475802066876296,825168.3146968904,0.4932023962078996,10.08214617858391,0.7399866260194367,9.083877556951604
72,0.6987721644239033,126.8505172501018,0.7380783286358589,9.083877556951602,0.5447596192019034,825168.3146968904,0.41528532918574523,10.08214617858391,0.7380783286358593,9.083877556951604
73,0.6985121550697617,126.8505172501018,0.7382417897850715,9.083877556951602,0.5450009401850657,825168.3146968904,0.524990961937876,10.08214617858391,0.7382417897850715,9.083877556951604
74,0.7097577821558327,126.8505172501018,0.7507230384385741,9.083877556951602,0.5635850804424449,825168.3146968904,0.5504152405585038,10.08214617858391,0.7507230384385741,9.083877556951604
75,0.7228742806961219,126.8505172501018,0.7685435109130098,9.083877556951602,0.5906591281664946,825168.3146968904,0.785234550613716,10.08214617858391,0.7685435109130091,9.083877556951604
76,0.7226902266754296,126.8505172501018,0.7712507103932384,9.083877556951602,0.594827658282075,825168.3146968904,0.8413406150059398,10.08214617858391,0.7712507103932384,9.083877556951604
77,0.7166633494220847,126.8505172501018,0.7631881297496047,9.083877556951602,0.5824561213907004,825168.3146968904,0.5193928008646947,10.08214617858391,0.7631881297496051,9.083877556951604
78,0.7119672278199838,126.8505172501018,0.7610841536504486,9.083877556951602,0.5792490889378197,825168.3146968904,0.576090406139541,10.08214617858391,0.7610841536504487,9.083877556951604
79,0.7241795934669848,126.8505172501018,0.7758065571391862,9.083877556951602,0.6018758141001564,825168.3146968904,0.5172583674384044,10.08214617858391,0.7758065571391856,9.083877556951604
80,0.7252733861440531,126.8505172501018,0.7799496627251417,9.083877556951602,0.6083214763850631,825168.3146968904,0.5168808255335026,10.08214617858391,0.7799496627251422,9.083877556951604
81,0.7275367940991454,126.8505172501018,0.7845132476096379,9.083877556951602,0.6154610356750195,825168.3146968904,0.5152465653852658,10.08214617858391,0.7845132476096369,9.083877556951604
82,0.7384125697481807,126.8505172501018,0.7972796321467761,9.083877556951602,0.6356548118360988,825168.3146968904,0.5862401525061054,10.08214617858391,0.7972796321467762,9.083877556951604
83,0.739805258510833,126.8505172501018,0.8010385539701175,9.083877556951602,0.6416627649465368,825168.3146968904,0.6652973535139473,10.08214617858391,0.8010385539701175,9.083877556951604
84,0.7468470877115208,126.8505172501018,0.8120262410817448,9.083877556951602,0.6593866162053476,825168.3146968904,0.6701763112685264,10.08214617858391,0.8120262410817446,9.083877556951604
85,0.7482200253125234,126.8505172501018,0.8151489036379572,9.083877556951602,0.664467735102164,825168.3146968904,0.7244466695485217,10.08214617858391,0.8151489036379574,9.083877556951604
86,0.7488644435505271,126.8505172501018,0.8170568465384084,9.083877556951602,0.6675818904752877,825168.3146968904,0.7604581031417735,10.08214617858391,0.817056846538408,9.083877556951604
87,0.7606995775638807,126.8505172501018,0.831591729693077,9.083877556951602,0.691544804893923,825168.3146968904,0.7237560490334479,10.08214617858391,0.8315917296930766,9.083877556951604
88,0.7659785221407552,126.8505172501018,0.8386902522924502,9.083877556951602,0.7034013392903729,825168.3146968904,0.8566120819469727,10.08214617858391,0.8386902522924498,9.083877556951604
89,0.7732254376576021,126.8505172501018,0.8493713439706674,9.083877556951602,0.7214316799585372,825168.3146968904,0.6741578967493779,10.08214617858391,0.8493713439706669,9.083877556951604
90,0.7792718220276665,126.8505172501018,0.8593514525274064,9.083877556951602,0.7384849189609636,825168.3146968904,0.8300721545054286,10.08214617858391,0.8593514525274066,9.083877556951604
91,0.7826687230235845,126.8505172501018,0.863783663556996,9.083877556951602,0.7461222174279473,825168.3146968904,0.7215614853254211,10.08214617858391,0.863783663556997,9.083877556951604
92,0.7894457426797803,126.8505172501018,0.8745274485276278,9.083877556951602,0.7647982582282432,825168.3146968904,0.7283087434544919,10.08214617858391,0.874527448527628,9.083877556951604
93,0.7940547912933441,126.8505172501018,0.8814389591333139,9.083877556951602,0.776934638678021,825168.3146968904,0.8632622413845785,10.08214617858391,0.8814389591333146,9.083877556951604
94,0.8011356869683485,126.8505172501018,0.8909852988265595,9.083877556951602,0.7938548027250536,825168.3146968904,0.8534262536634767,10.08214617858391,0.8909852988265595,9.083877556951604
95,0.8070760831545278,126.8505172501018,0.8997711971776033,9.083877556951602,0.809588207270417,825168.3146968904,0.7992527508489429,10.08214617858391,0.8997711971776029,9.083877556951604
96,0.8141800405614636,126.8505172501018,0.9099467019816654,9.083877556951602,0.8280030004473093,825168.3146968904,0.8635941244229624,10.08214617858391,0.9099467019816653,9.083877556951604
97,0.8198489658387275,126.8505172501018,0.9184554556826199,9.083877556951602,0.8435604240731688,825168.3146968904,0.8451415068280795,10.08214617858391,0.9184554556826199,9.083877556951604
98,0.8261710892512676,126.8505172501018,0.9277233083212868,9.083877556951602,0.8606705368025922,825168.3146968904,0.9017498237845543,10.08214617858391,0.927723308321286,9.083877556951604
99,0.8323435409991131,126.8505172501018,0.9368332615471096,9.083877556951602,0.877656559940996,825168.3146968904,0.9104602455301622,10.08214617858391,0.9368332615471101,9.083877556951604
