gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
25,0.7831776024264874,127.9503924494017,0.7849038286752362,9.156358303489373,0.6160740202690449,838388.9738187868,0.08021150980878153,9.909020109925011,0.7849038286752366,9.156358303489366
26,0.7737899472850874,127.9503924494017,0.7761954202984406,9.156358303489373,0.6024793304922744,838388.9738187868,0.22109829583103596,9.909020109925011,0.7761954202984416,9.156358303489366
27,0.7570082006565154,127.9503924494017,0.759659612926237,9.156358303489373,0.5770827275112409,838388.9738187868,0.698921982283606,9.909020109925011,0.7596596129262376,9.156358303489366
28,0.7553599751500947,127.9503924494017,0.7573482823854333,9.156358303489373,0.5735764208321664,838388.9738187868,0.1604524619920901,9.909020109925011,0.7573482823854336,9.156358303489366
29,0.7293344821988508,127.9503924494017,0.7313986897471628,9.156358303489373,0.5349440433638671,838388.9738187868,0.28441762072572346,9.909020109925011,0.7313986897471633,9.156358303489366
30,0.7592061313857557,127.9503924494017,0.761318470290434,9.156358303489373,0.5796058132053669,838388.9738187868,0.3901097182382832,9.909020109925011,0.7613184702904343,9.156358303489366
31,0.7462337284874652,127.9503924494017,0.7481228013957021,9.156358303489373,0.5596877259681544,838388.9738187868,0.13768157904748787,9.909020109925011,0.748122801395703,9.156358303489366
32,0.7459957844731054,127.9503924494017,0.7480327954243096,9.156358303489373,0.5595530630303069,838388.9738187868,0.13326565405025606,9.909020109925011,0.7480327954243096,9.156358303489366
33,0.7234917759902202,127.9503924494017,0.7270128712732576,9.156358303489373,0.5285477149969867,838388.9738187868,0.15129497475471673,9.909020109925011,0.7270128712732581,9.156358303489366
34,0.7439645327187139,127.9503924494017,0.7458932109764432,9.156358303489373,0.5563566821807501,838388.9738187868,0.178476034759295,9.909020109925011,0.7458932109764442,9.156358303489366
35,0.7281711233170269,127.9503924494017,0.7313840094748923,9.156358303489373,0.5349225693155699,838388.9738187868,0.17062089580613932,9.909020109925011,0.7313840094748928,9.156358303489366
36,0.6816528017050919,127.9503924494017,0.6851480881657271,9.156358303489373,0.46942790271715057,838388.9738187868,0.1954235777395839,9.909020109925011,0.6851480881657269,9.156358303489366
37,0.7249202083660089,127.9503924494017,0.7300830661757912,9.156358303489373,0.5330212835166453,838388.9738187868,0.22527101605547453,9.909020109925011,0.7300830661757917,9.156358303489366
38,0.6896689760053336,127.9503924494017,0.6926033497726598,9.156358303489373,0.47969940011631074,838388.9738187868,0.0762085207154887,9.909020109925011,0.6926033497726609,9.156358303489366
39,0.7096614930916562,127.9503924494017,0.7137957383511926,9.156358303489373,0.5095043560883252,838388.9738187868,0.268029666428216,9.909020109925011,0.7137957383511934,9.156358303489366
40,0.7024864758235768,127.9503924494017,0.7084757968127492,9.156358303489373,0.5019379546694606,838388.9738187868,0.28160144516982893,9.909020109925011,0.7084757968127499,9.156358303489366
41,0.7008742459400753,127.9503924494017,0.7055814847765719,9.156358303489373,0.4978452316595121,838388.9738187868,0.15287998045673,9.909020109925011,0.7055814847765722,9.156358303489366
42,0.6663819823824582,127.9503924494017,0.6700838649789044,9.156358303489373,0.44901238610506716,838388.9738187868,0.4722049373571244,9.909020109925011,0.6700838649789048,9.156358303489366
43,0.6996840082909872,127.9503924494017,0.7063911749429903,9.156358303489373,0.4989884920373387,838388.9738187868,0.2872988203378448,9.909020109925011,0.7063911749429906,9.156358303489366
44,0.6662047895526654,127.9503924494017,0.6724072156411701,9.156358303489373,0.4521314636463115,838388.9738187868,0.21302342050842213,9.909020109925011,0.6724072156411706,9.156358303489366
45,0.6817184814946112,127.9503924494017,0.689637575702168,9.156358303489373,0.4755999858203639,838388.9738187868,0.3470783848696097,9.909020109925011,0.6896375757021683,9.156358303489366
46,0.6733238436790006,127.9503924494017,0.6807355398853902,9.156358303489373,0.463400875263055,838388.9738187868,0.2826309083370486,9.909020109925011,0.6807355398853913,9.156358303489366
47,0.6692609969880354,127.9503924494017,0.673534458419317,9.156358303489373,0.45364866667820336,838388.9738187868,0.24513682038006004,9.909020109925011,0.6735344584193176,9.156358303489366
48,0.6684084629248201,127.9503924494017,0.675135635681906,9.156358303489373,0.45580812656761077,838388.9738187868,0.40437170947663875,9.909020109925011,0.6751356356819056,9.156358303489366
49,0.6702054517265149,127.9503924494017,0.6782681956657463,9.156358303489373,0.46004774525166725,838388.9738187868,0.22168214429613056,9.909020109925011,0.6782681956657465,9.156358303489366
50,0.6720335961690036,127.9503924494017,0.6799994271514341,9.156358303489373,0.46239922092627855,838388.9738187868,0.542237818226493,9.909020109925011,0.6799994271514341,9.156358303489366
51,0.6835932330177187,127.9503924494017,0.6904332656895366,9.156358303489373,0.4766980943707192,838388.9738187868,0.41312607104640797,9.909020109925011,0.6904332656895373,9.156358303489366
52,0.663205826754197,127.9503924494017,0.67189006247699,9.156358303489373,0.45143625605533416,838388.9738187868,0.2923541755880052,9.909020109925011,0.6718900624769906,9.156358303489366
53,0.64842023310718,127.9503924494017,0.6570627852992125,9.156358303489373,0.43173150382515857,838388.9738187868,0.23021944925729235,9.909020109925011,0.6570627852992122,9.156358303489366
54,0.6599371357404631,127.9503924494017,0.6716214805191205,9.156358303489373,0.45107541309469557,838388.9738187868,0.47033639279009676,9.909020109925011,0.6716214805191207,9.156358303489366
55,0.6528924177785735,127.9503924494017,0.6628662262284708,9.156358303489373,0.4393916338743752,838388.9738187868,0.3237502030825897,9.909020109925011,0.6628662262284716,9.156358303489366
56,0.653005565919664,127.9503924494017,0.6649010664861873,9.156358303489373,0.44209342821446973,838388.9738187868,0.48927763273753255,9.909020109925011,0.6649010664861877,9.156358303489366
57,0.6780713561378862,127.9503924494017,0.6903671161770933,9.156358303489373,0.476606755098676,838388.9738187868,0.8782041610305233,9.909020109925011,0.6903671161770932,9.156358303489366
58,0.6604542514117923,127.9503924494017,0.6748450457427717,9.156358303489373,0.45541583576356404,838388.9738187868,0.5550747092391153,9.909020109925011,0.674845045742772,9.156358303489366
59,0.6552059792139585,127.9503924494017,0.6687546432417051,9.156358303489373,0.4472327728573403,838388.9738187868,0.4951483212257464,9.909020109925011,0.6687546432417053,9.156358303489366
60,0.6558900274570489,127.9503924494017,0.672340156302349,9.156358303489373,0.4520412857766678,838388.9738187868,0.45838973839486513,9.909020109925011,0.6723401563023496,9.156358303489366
61,0.6829256268718512,127.9503924494017,0.7007069505089641,9.156358303489373,0.4909902304915721,838388.9738187868,0.29947354273990273,9.909020109925011,0.7007069505089643,9.156358303489366
62,0.661208595515057,127.9503924494017,0.6778209193699339,9.156358303489373,0.45944119873550227,838388.9738187868,0.7262438907172561,9.909020109925011,0.6778209193699338,9.156358303489366
63,0.6745112114759101,127.9503924494017,0.6937495092587949,9.156358303489373,0.48128838159681836,838388.9738187868,0.3945492857525881,9.909020109925011,0.6937495092587945,9.156358303489366
64,0.6675019474811781,127.9503924494017,0.6890713725234332,9.156358303489373,0.4748193564313283,838388.9738187868,0.30681264227882793,9.909020109925011,0.6890713725234334,9.156358303489366
65,0.6994163489609253,127.9503924494017,0.7226488543373897,9.156358303489373,0.5222213666751423,838388.9738187868,0.5266544399568233,9.909020109925011,0.72264885433739,9.156358303489366
66,0.6614222222724765,127.9503924494017,0.6826780538969627,9.156358303489373,0.46604932527254467,838388.9738187868,0.4376734759549085,9.909020109925011,0.6826780538969631,9.156358303489366
67,0.6674304358129025,127.9503924494017,0.6903367729737753,9.156358303489373,0.4765648601198463,838388.9738187868,0.4650243377162845,9.909020109925011,0.6903367729737758,9.156358303489366
68,0.6853204264853932,127.9503924494017,0.7106066413426777,9.156358303489373,0.504961798720322,838388.9738187868,0.6551316945428295,9.909020109925011,0.7106066413426786,9.156358303489366
69,0.6772290729889544,127.9503924494017,0.7036884196418596,9.156358303489373,0.4951773919380588,838388.9738187868,0.6011182796130863,9.909020109925011,0.7036884196418604,9.156358303489366
70,0.6858600380601236,127.9503924494017,0.7144706045886672,9.156358303489373,0.5104682448212958,838388.9738187868,0.6774474716107701,9.909020109925011,0.7144706045886674,9.156358303489366
71,0.675800085065557,127.9503924494017,0.7023552655417576,9.156358303489373,0.4933029190342342,838388.9738187868,0.7046204297055482,9.909020109925011,0.7023552655417585,9.156358303489366
72,0.6910689138250914,127.9503924494017,0.7219123125950242,9.156358303489373,0.5211573870762963,838388.9738187868,0.5733303143016515,9.909020109925011,0.7219123125950246,9.156358303489366
73,0.6881152091629316,127.9503924494017,0.7207511826100673,9.156358303489373,0.519482267233812,838388.9738187868,0.8373726028753161,9.909020109925011,0.7207511826100683,9.156358303489366
74,0.698291911237331,127.9503924494017,0.7334231236545478,9.156358303489373,0.5379094783111952,838388.9738187868,0.7866514982087963,9.909020109925011,0.7334231236545486,9.156358303489366
75,0.7022609586326964,127.9503924494017,0.7392326633365159,9.156358303489373,0.5464649305436,838388.9738187868,0.594215143997742,9.909020109925011,0.7392326633365168,9.156358303489366
76,0.7042352407116531,127.9503924494017,0.7402713598632701,9.156358303489373,0.5480016862338157,838388.9738187868,0.6835183597478075,9.909020109925011,0.7402713598632705,9.156358303489366
77,0.7093494767477232,127.9503924494017,0.7486817570936245,9.156358303489373,0.5605243734047964,838388.9738187868,0.7079319520505564,9.909020109925011,0.7486817570936243,9.156358303489366
78,0.7030392379131791,127.9503924494017,0.743661104338665,9.156358303489373,0.5530318381062036,838388.9738187868,0.6019336195749426,9.909020109925011,0.7436611043386656,9.156358303489366
79,0.7182860908587358,127.9503924494017,0.7613373191506145,9.156358303489373,0.5796345135314451,838388.9738187868,0.7432693568837884,9.909020109925011,0.7613373191506149,9.156358303489366
80,0.7225119927498351,127.9503924494017,0.7678975681131106,9.156358303489373,0.5896666751140298,838388.9738187868,0.8315037006992939,9.909020109925011,0.7678975681131109,9.156358303489366
81,0.7321042261400523,127.9503924494017,0.7799171247637676,9.156358303489373,0.6082707214997832,838388.9738187868,0.9326940301997071,9.909020109925011,0.7799171247637683,9.156358303489366
82,0.7325760768173474,127.9503924494017,0.7842027541588785,9.156358303489373,0.6149739596303713,838388.9738187868,0.7381548609079095,9.909020109925011,0.7842027541588791,9.156358303489366
83,0.7372492551746975,127.9503924494017,0.7892422211679325,9.156358303489373,0.6229032836740922,838388.9738187868,0.9126271193545552,9.909020109925011,0.789242221167933,9.156358303489366
84,0.7377613174661972,127.9503924494017,0.7920690486999509,9.156358303489373,0.6273733779084455,838388.9738187868,0.7963905295589465,9.909020109925011,0.7920690486999512,9.156358303489366
85,0.746441287356051,127.9503924494017,0.8030201963625708,9.156358303489373,0.6448414357661829,838388.9738187868,0.8083032757816094,9.909020109925011,0.8030201963625716,9.156358303489366
86,0.7438255158317812,127.9503924494017,0.8014305332383524,9.156358303489373,0.6422908996067113,838388.9738187868,0.8752627679839141,9.909020109925011,0.8014305332383534,9.156358303489366
87,0.7607738108838977,127.9503924494017,0.8223138439330064,9.156358303489373,0.6762000579238778,838388.9738187868,0.9438017738123382,9.909020109925011,0.8223138439330071,9.156358303489366
88,0.7550512467685836,127.9503924494017,0.8181823901921899,9.156358303489373,0.6694224236206047,838388.9738187868,0.9127176541462099,9.909020109925011,0.8181823901921897,9.156358303489366
89,0.7651639755268627,127.9503924494017,0.8312417482984334,9.156358303489373,0.6909628441142384,838388.9738187868,0.9752831187485143,9.909020109925011,0.8312417482984348,9.156358303489366
90,0.7720110400678533,127.9503924494017,0.8407238263846083,9.156358303489373,0.7068165522507782,838388.9738187868,0.959353254247124,9.909020109925011,0.8407238263846092,9.156358303489366
91,0.7766005773410214,127.9503924494017,0.8471567317331438,9.156358303489373,0.7176745281207824,838388.9738187868,0.910710329444804,9.909020109925011,0.8471567317331443,9.156358303489366
92,0.7834726893341348,127.9503924494017,0.8565720634004365,9.156358303489373,0.7337156997980835,838388.9738187868,0.9894006896382989,9.909020109925011,0.8565720634004377,9.156358303489366
93,0.7853486237429798,127.9503924494017,0.8616832149251863,9.156358303489373,0.7424979628838062,838388.9738187868,1.0,10.00661856389434,0.8616832149251871,9.156358303489366
94,0.7931442121303077,127.9503924494017,0.8716947188737197,9.156358303489373,0.7598516829123348,838388.9738187868,1.0,10.411499820962772,0.8716947188737207,9.156358303489366
95,0.8002328692601356,127.9503924494017,0.8815598059306426,9.156358303489373,0.7771476914324734,838388.9738187868,0.9669901948579374,10.411499820962772,0.8815598059306433,9.156358303489366
96,0.8063240418346947,127.9503924494017,0.8907185843333575,9.156358303489373,0.7933795964768207,838388.9738187868,1.0,10.562427229181612,0.8907185843333578,9.156358303489366
97,0.8115489573664815,127.9503924494017,0.8983953023169464,9.156358303489373,0.8071141192251556,838388.9738187868,1.0,10.778717024733128,0.8983953023169453,9.156358303489366
98,0.8185197011297604,127.9503924494017,0.908066733738771,9.156358303489373,0.8245851929230009,838388.9738187868,1.0,11.11177035230421,0.9080667337387714,9.156358303489366
99,0.8236688637043615,127.9503924494017,0.9159343965804532,9.156358303489373,0.8389358188391995,838388.9738187868,1.0,11.387988818462553,0.9159343965804535,9.156358303489366
