gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
33,0.7443360643888457,126.89679500833898,0.7457474551146738,9.083664806960343,0.5561392668100134,825129.6632520986,0.23077931552497796,6.530277146192005,0.7457474551146746,9.083664806960341
34,0.6949267255813077,126.89679500833898,0.6971007232822878,9.083664806960343,0.48594941840068895,825129.6632520986,0.29515046183028326,6.530277146192005,0.6971007232822881,9.083664806960341
35,0.7195409256237312,126.89679500833898,0.7240605972027833,9.083664806960343,0.5242637484216508,825129.6632520986,0.05580339706389131,6.530277146192005,0.724060597202783,9.083664806960341
36,0.7044851971359527,126.89679500833898,0.7078430645204946,9.083664806960343,0.5010418039897652,825129.6632520986,0.19983929698570296,6.530277146192005,0.7078430645204947,9.083664806960341
37,0.6796070859565614,126.89679500833898,0.6823316566711822,9.083664806960343,0.46557648969563936,825129.6632520986,0.16211155046681644,6.530277146192005,0.6823316566711818,9.083664806960341
38,0.6808416410873402,126.89679500833898,0.6840001370241984,9.083664806960343,0.46785618744912166,825129.6632520986,0.2411294424567128,6.530277146192005,0.684000137024198,9.083664806960341
39,0.6704533843865945,126.89679500833898,0.67393040987479,9.083664806960343,0.4541821973540029,825129.6632520986,0.20437946070869567,6.530277146192005,0.6739304098747904,9.083664806960341
40,0.6810850356816875,126.89679500833898,0.6852874573066651,9.083664806960343,0.46961889914183386,825129.6632520986,0.2742378655412103,6.530277146192005,0.6852874573066647,9.083664806960341
41,0.6788225659660424,126.89679500833898,0.6824108038581691,9.083664806960343,0.465684505222353,825129.6632520986,0.08982040537961627,6.530277146192005,0.6824108038581694,9.083664806960341
42,0.6788855333837539,126.89679500833898,0.6846894734567804,9.083664806960343,0.46879967506252235,825129.6632520986,0.1906868568215249,6.530277146192005,0.6846894734567798,9.083664806960341
43,0.6743636404932695,126.89679500833898,0.6793795340862863,9.083664806960343,0.4615565513352995,825129.6632520986,0.3493646456191392,6.530277146192005,0.6793795340862864,9.083664806960341
44,0.6633569661476781,126.89679500833898,0.6670215084279099,9.083664806960343,0.444917692705445,825129.6632520986,0.22290124547170614,6.530277146192005,0.6670215084279104,9.083664806960341
45,0.65994363780403,126.89679500833898,0.6646919978794987,9.083664806960343,0.4418154520450389,825129.6632520986,0.23741668632102184,6.530277146192005,0.6646919978794983,9.083664806960341
46,0.6553307777492348,126.89679500833898,0.6630348269409858,9.083664806960343,0.4396151817366632,825129.6632520986,0.9075367903108408,6.530277146192005,0.663034826940986,9.083664806960341
47,0.6363719882597796,126.89679500833898,0.6416009153065717,9.083664806960343,0.4116517345222312,825129.6632520986,0.24298372593991466,6.530277146192005,0.6416009153065722,9.083664806960341
48,0.6639657171217953,126.89679500833898,0.6714301145567747,9.083664806960343,0.45081839873372237,825129.6632520986,0.11074148273011947,6.530277146192005,0.6714301145567738,9.083664806960341
49,0.6501088299109307,126.89679500833898,0.6567998786303447,9.083664806960343,0.43138608056883543,825129.6632520986,0.3163601624057255,6.530277146192005,0.6567998786303447,9.083664806960341
50,0.6326978519713284,126.89679500833898,0.6411762961558366,9.083664806960343,0.41110704275211757,825129.6632520986,0.08632984939110673,6.530277146192005,0.641176296155837,9.083664806960341
51,0.6341674889569058,126.89679500833898,0.6413087068193284,9.083664806960343,0.41127685744227915,825129.6632520986,0.2941013529832283,6.530277146192005,0.6413087068193283,9.083664806960341
52,0.6338936702530586,126.89679500833898,0.6428827229454979,9.083664806960343,0.4132981954618177,825129.6632520986,0.532103007414087,6.530277146192005,0.6428827229454979,9.083664806960341
53,0.6499416635248876,126.89679500833898,0.6591187077838316,9.083664806960343,0.4344374709506288,825129.6632520986,0.2779747706536267,6.530277146192005,0.6591187077838323,9.083664806960341
54,0.6467432570036794,126.89679500833898,0.656611644423845,9.083664806960343,0.43113885159298493,825129.6632520986,0.39989038664399357,6.530277146192005,0.6566116444238443,9.083664806960341
55,0.6470178313808558,126.89679500833898,0.6604915955590771,9.083664806960343,0.4362491478041757,825129.6632520986,0.22372020617940888,6.530277146192005,0.6604915955590773,9.083664806960341
56,0.6283746384665554,126.89679500833898,0.6392615962872575,9.083664806960343,0.40865538848773236,825129.6632520986,0.0696809951958229,6.530277146192005,0.6392615962872574,9.083664806960341
57,0.6122010996579391,126.89679500833898,0.6258222845550014,9.083664806960343,0.39165353184564183,825129.6632520986,0.19742200610862484,6.530277146192005,0.625822284555002,9.083664806960341
58,0.6119494079844203,126.89679500833898,0.6228056208133982,9.083664806960343,0.38788684131676354,825129.6632520986,0.29945088705326156,6.530277146192005,0.6228056208133993,9.083664806960341
59,0.6165414543152383,126.89679500833898,0.6291517092700507,9.083664806960343,0.39583187327742636,825129.6632520986,0.202101327147697,6.530277146192005,0.6291517092700507,9.083664806960341
60,0.6068777354461533,126.89679500833898,0.6193703618386834,9.083664806960343,0.38361964512418095,825129.6632520986,0.1410603970242676,6.530277146192005,0.619370361838683,9.083664806960341
61,0.6254940032406086,126.89679500833898,0.6388068039674186,9.083664806960343,0.4080741327950682,825129.6632520986,0.17729005336041176,6.530277146192005,0.6388068039674188,9.083664806960341
62,0.6145483427080612,126.89679500833898,0.6303933068247762,9.083664806960343,0.3973957212894768,825129.6632520986,0.5251811231678487,6.530277146192005,0.6303933068247766,9.083664806960341
63,0.6249155782109698,126.89679500833898,0.6428294196226045,9.083664806960343,0.41322966273233513,825129.6632520986,0.08711525257862637,6.530277146192005,0.642829419622605,9.083664806960341
64,0.6421920471985963,126.89679500833898,0.662060839984994,9.083664806960343,0.43832455584163676,825129.6632520986,0.2936696139332282,6.530277146192005,0.6620608399849947,9.083664806960341
65,0.6233656564927139,126.89679500833898,0.6444807955819785,9.083664806960343,0.41535549587398063,825129.6632520986,0.2447592631298215,6.530277146192005,0.6444807955819789,9.083664806960341
66,0.6050327474197996,126.89679500833898,0.6272064335588948,9.083664806960343,0.3933879102976687,825129.6632520986,0.1953682481940941,6.530277146192005,0.6272064335588952,9.083664806960341
67,0.6333617491107264,126.89679500833898,0.6542335038274312,9.083664806960343,0.4280214775303174,825129.6632520986,0.2347493067651865,6.530277146192005,0.6542335038274312,9.083664806960341
68,0.627755917085578,126.89679500833898,0.6508275180331133,9.083664806960343,0.4235764582291431,825129.6632520986,0.21956811418580088,6.530277146192005,0.6508275180331138,9.083664806960341
69,0.6335914445590219,126.89679500833898,0.6586851328125181,9.083664806960343,0.4338661041882439,825129.6632520986,0.21963491935509138,6.530277146192005,0.6586851328125176,9.083664806960341
70,0.6300719160611531,126.89679500833898,0.6560581400916167,9.083664806960343,0.4304122831804712,825129.6632520986,0.3256681098990873,6.530277146192005,0.6560581400916168,9.083664806960341
71,0.6305364844488973,126.89679500833898,0.6560235852119584,9.083664806960343,0.43036694435435185,825129.6632520986,0.3595020782759922,6.530277146192005,0.6560235852119586,9.083664806960341
72,0.6357286468929997,126.89679500833898,0.6658876898913184,9.083664806960343,0.4434064155487977,825129.6632520986,0.299603665566259,6.530277146192005,0.6658876898913194,9.083664806960341
73,0.633633841380263,126.89679500833898,0.6627117931635719,9.083664806960343,0.43918692079807753,825129.6632520986,0.2605664304678417,6.530277146192005,0.6627117931635724,9.083664806960341
74,0.655136023818914,126.89679500833898,0.6865323371725983,9.083664806960343,0.47132664998367046,825129.6632520986,0.32013503699545715,6.530277146192005,0.6865323371725985,9.083664806960341
75,0.6412307451218984,126.89679500833898,0.6745872396478809,9.083664806960343,0.45506794389574795,825129.6632520986,0.3330193607606786,6.530277146192005,0.6745872396478813,9.083664806960341
76,0.6471233458670826,126.89679500833898,0.6844101527555583,9.083664806960343,0.4684172571948857,825129.6632520986,0.27418688546380876,6.530277146192005,0.6844101527555576,9.083664806960341
77,0.6482921959807323,126.89679500833898,0.6851207015909699,9.083664806960343,0.4693903757485035,825129.6632520986,0.2591608997486562,6.530277146192005,0.6851207015909705,9.083664806960341
78,0.6559920804808363,126.89679500833898,0.6959464802224283,9.083664806960343,0.48434150333398807,825129.6632520986,0.2638228431339704,6.530277146192005,0.6959464802224292,9.083664806960341
79,0.6503451198965261,126.89679500833898,0.6922825927621521,9.083664806960343,0.47925518824148666,825129.6632520986,0.34009182303287216,6.530277146192005,0.6922825927621514,9.083664806960341
80,0.6509830000247584,126.89679500833898,0.6934327584330974,9.083664806960343,0.48084899046813495,825129.6632520986,0.3645078903618332,6.530277146192005,0.6934327584330978,9.083664806960341
81,0.6516217210276825,126.89679500833898,0.696511591503305,9.083664806960343,0.48512839709846656,825129.6632520986,0.29399507642733286,6.530277146192005,0.6965115915033048,9.083664806960341
82,0.6551439089971705,126.89679500833898,0.7029587715304241,9.083664806960343,0.49415103447156283,825129.6632520986,0.3479717624616975,6.530277146192005,0.7029587715304241,9.083664806960341
83,0.6663177971754999,126.89679500833898,0.7173979977553977,9.083664806960343,0.5146598871834538,825129.6632520986,0.3637427280737636,6.530277146192005,0.717397997755398,9.083664806960341
84,0.6521750357946426,126.89679500833898,0.7026026880029391,9.083664806960343,0.4936505371889551,825129.6632520986,0.3135174417727007,6.530277146192005,0.7026026880029389,9.083664806960341
85,0.6727423673529375,126.89679500833898,0.7271382602187672,9.083664806960343,0.5287300494739755,825129.6632520986,0.33278763552817175,6.530277146192005,0.7271382602187673,9.083664806960341
86,0.682895010491936,126.89679500833898,0.7394342848624467,9.083664806960343,0.5467630616300381,825129.6632520986,0.2807222672519102,6.530277146192005,0.7394342848624469,9.083664806960341
87,0.6746808563960396,126.89679500833898,0.7326335658997213,9.083664806960343,0.5367519418829417,825129.6632520986,0.356207861379992,6.530277146192005,0.7326335658997216,9.083664806960341
88,0.6784058721759872,126.89679500833898,0.7375739733251232,9.083664806960343,0.5440153661266085,825129.6632520986,0.40262849742055623,6.530277146192005,0.7375739733251225,9.083664806960341
89,0.6901769709427606,126.89679500833898,0.7532970614428872,9.083664806960343,0.5674564627784897,825129.6632520986,0.35073367988413096,6.530277146192005,0.7532970614428878,9.083664806960341
90,0.6945895343649683,126.89679500833898,0.7609104862798378,9.083664806960343,0.5789847681306208,825129.6632520986,0.4347740364102547,6.530277146192005,0.7609104862798389,9.083664806960341
91,0.6969372577106384,126.89679500833898,0.765071537388454,9.083664806960343,0.5853344573219333,825129.6632520986,0.41030197857781636,6.530277146192005,0.7650715373884546,9.083664806960341
92,0.7014516942782835,126.89679500833898,0.7715547102263332,9.083664806960343,0.5952966708724408,825129.6632520986,0.42038790027269307,6.530277146192005,0.7715547102263332,9.083664806960341
93,0.7098549623068606,126.89679500833898,0.7827940767598142,9.083664806960343,0.6127665666102508,825129.6632520986,0.4068718796452321,6.530277146192005,0.7827940767598148,9.083664806960341
94,0.7100127479201166,126.89679500833898,0.7857722582676047,9.083664806960343,0.6174380418629712,825129.6632520986,0.4266230169268026,6.530277146192005,0.7857722582676047,9.083664806960341
95,0.7148779894870345,126.89679500833898,0.7928238441091263,9.083664806960343,0.6285696477879724,825129.6632520986,0.4317945592452295,6.530277146192005,0.7928238441091264,9.083664806960341
96,0.720911339708243,126.89679500833898,0.8013914374834857,9.083664806960343,0.6422282360718479,825129.6632520986,0.4520719318069717,6.530277146192005,0.8013914374834861,9.083664806960341
97,0.7248896413417717,126.89679500833898,0.8083238401704937,9.083664806960343,0.6533874305879747,825129.6632520986,0.4562023709698062,6.530277146192005,0.8083238401704942,9.083664806960341
98,0.7325072511600078,126.89679500833898,0.8186845085761212,9.083664806960343,0.6702443245825265,825129.6632520986,0.4736186162331317,6.530277146192005,0.8186845085761222,9.083664806960341
99,0.7372335494824331,126.89679500833898,0.8261494982817188,9.083664806960343,0.6825229935111369,825129.6632520986,0.474026861686507,6.530277146192005,0.8261494982817195,9.083664806960341
