gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
15,0.8880816744601832,125.34650242982056,0.8896762610398324,8.98370551696871,0.7915238494578155,807069.6481561407,1.0,12.108977549035904,0.8896762610398321,8.983705516968712
16,0.8743100603224697,125.34650242982056,0.87360257250671,8.98370551696871,0.7631814546903405,807069.6481561407,0.33175563533244795,12.108977549035904,0.8736025725067095,8.983705516968712
17,0.8489208631218441,125.34650242982056,0.8488409642767027,8.98370551696871,0.7205309826342032,807069.6481561407,0.2911335175033496,12.108977549035904,0.8488409642767031,8.983705516968712
18,0.8537926117391806,125.34650242982056,0.8545276638360308,8.98370551696871,0.7302175282610655,807069.6481561407,0.8554058617167936,12.108977549035904,0.8545276638360314,8.983705516968712
19,0.865164087491371,125.34650242982056,0.8647765374024882,8.98370551696871,0.7478384596418356,807069.6481561407,0.8879010796556794,12.108977549035904,0.8647765374024873,8.983705516968712
20,0.8484942744522488,125.34650242982056,0.8486041500245467,8.98370551696871,0.720129003438883,807069.6481561407,0.527243345382733,12.108977549035904,0.8486041500245465,8.983705516968712
21,0.8231935730359523,125.34650242982056,0.825278867128234,8.98370551696871,0.6810852085284621,807069.6481561407,0.4173243655191778,12.108977549035904,0.8252788671282344,8.983705516968712
22,0.8050978881819492,125.34650242982056,0.8049359840738731,8.98370551696871,0.647921938456975,807069.6481561407,0.4956475845824094,12.108977549035904,0.8049359840738733,8.983705516968712
23,0.8350867925382378,125.34650242982056,0.835865956371996,8.98370551696871,0.6986718970216709,807069.6481561407,0.4091250685971991,12.108977549035904,0.8358659563719957,8.983705516968712
24,0.8138655338887887,125.34650242982056,0.8151510332940045,8.98370551696871,0.6644712070802821,807069.6481561407,0.25652325029837136,12.108977549035904,0.8151510332940037,8.983705516968712
25,0.8096204761684899,125.34650242982056,0.8096014693693265,8.98370551696871,0.6554545392049722,807069.6481561407,0.7745405373446543,12.108977549035904,0.8096014693693263,8.983705516968712
26,0.7906408830517406,125.34650242982056,0.7919500291683514,8.98370551696871,0.6271848486997526,807069.6481561407,0.7120215140562539,12.108977549035904,0.7919500291683513,8.983705516968712
27,0.7975821987196934,125.34650242982056,0.7984846500204806,8.98370551696871,0.6375777363183297,807069.6481561407,0.5995668247124217,12.108977549035904,0.7984846500204809,8.983705516968712
28,0.7718625414455884,125.34650242982056,0.7721072383748371,8.98370551696871,0.5961495875508173,807069.6481561407,1.0,16.065576442534407,0.772107238374837,8.983705516968712
29,0.7759106183351245,125.34650242982056,0.7775789302819638,8.98370551696871,0.6046289928184424,807069.6481561407,0.7110281040400105,16.065576442534407,0.7775789302819633,8.983705516968712
30,0.7579775038173266,125.34650242982056,0.7582166908098631,8.98370551696871,0.5748925502226587,807069.6481561407,0.38977537632189807,16.065576442534407,0.7582166908098625,8.983705516968712
31,0.773619747564395,125.34650242982056,0.7760655175886642,8.98370551696871,0.6022776875901609,807069.6481561407,1.0,27.31815100211501,0.7760655175886639,8.983705516968712
32,0.7521581168296225,125.34650242982056,0.7534917948346559,8.98370551696871,0.5677498848831505,807069.6481561407,0.3167611391204542,27.31815100211501,0.7534917948346553,8.983705516968712
33,0.7572203487273161,125.34650242982056,0.7600194192067556,8.98370551696871,0.5776295175713749,807069.6481561407,0.23629583310116858,27.31815100211501,0.7600194192067562,8.983705516968712
34,0.7719975982198872,125.34650242982056,0.7748552531513182,8.98370551696871,0.6004006633361932,807069.6481561407,0.5137494005715616,27.31815100211501,0.774855253151318,8.983705516968712
35,0.7462651318939593,125.34650242982056,0.7488907826056831,8.98370551696871,0.5608374042717527,807069.6481561407,0.48134042318934445,27.31815100211501,0.7488907826056832,8.983705516968712
36,0.7481275725710071,125.34650242982056,0.7516406321497475,8.98370551696871,0.5649636398984718,807069.6481561407,0.5890885659707468,27.31815100211501,0.7516406321497473,8.983705516968712
37,0.7416052449608871,125.34650242982056,0.7431322244538684,8.98370551696871,0.5522455030217542,807069.6481561407,0.1099967027400725,27.31815100211501,0.7431322244538681,8.983705516968712
38,0.730123298978789,125.34650242982056,0.7327662665909207,8.98370551696871,0.536946401453596,807069.6481561407,0.4070497301248145,27.31815100211501,0.7327662665909205,8.983705516968712
39,0.7557272560770615,125.34650242982056,0.7592786144838357,8.98370551696871,0.5765040144124927,807069.6481561407,0.4609226270638912,27.31815100211501,0.7592786144838354,8.983705516968712
40,0.7372768735949259,125.34650242982056,0.7413160917512015,8.98370551696871,0.5495495478892761,807069.6481561407,0.700304777028273,27.31815100211501,0.7413160917512018,8.983705516968712
41,0.7284286910442522,125.34650242982056,0.7334724975035873,8.98370551696871,0.5379819045941489,807069.6481561407,0.7564716056866062,27.31815100211501,0.7334724975035866,8.983705516968712
42,0.7174379168501618,125.34650242982056,0.7227118073350712,8.98370551696871,0.522312356461525,807069.6481561407,0.9165117117793209,27.31815100211501,0.7227118073350711,8.983705516968712
43,0.7061278207315613,125.34650242982056,0.7103755305069295,8.98370551696871,0.5046333943430013,807069.6481561407,0.6475285692444425,27.31815100211501,0.7103755305069294,8.983705516968712
44,0.7252779181859828,125.34650242982056,0.7304905096737384,8.98370551696871,0.5336163847233967,807069.6481561407,0.2940622755168011,27.31815100211501,0.7304905096737375,8.983705516968712
45,0.6961594571467166,125.34650242982056,0.7014005846514437,8.98370551696871,0.49196278014938594,807069.6481561407,0.705186326620605,27.31815100211501,0.701400584651443,8.983705516968712
46,0.7068890430183006,125.34650242982056,0.7152019757376469,8.98370551696871,0.5115138660990332,807069.6481561407,0.6750423391352165,27.31815100211501,0.7152019757376464,8.983705516968712
47,0.7119958546886027,125.34650242982056,0.7188359527483831,8.98370551696871,0.5167251269636747,807069.6481561407,0.5364544870543902,27.31815100211501,0.7188359527483824,8.983705516968712
48,0.7021729070821394,125.34650242982056,0.7110227700748997,8.98370551696871,0.5055533795649826,807069.6481561407,0.5562489223499281,27.31815100211501,0.7110227700748989,8.983705516968712
49,0.721742889157185,125.34650242982056,0.7281310826222269,8.98370551696871,0.5301748734806159,807069.6481561407,0.7425697930334274,27.31815100211501,0.7281310826222267,8.983705516968712
50,0.68628692011393,125.34650242982056,0.6921612628480218,8.98370551696871,0.479087213787369,807069.6481561407,0.5162445002973998,27.31815100211501,0.6921612628480223,8.983705516968712
51,0.6997208046706599,125.34650242982056,0.7084238473186673,8.98370551696871,0.5018643474497819,807069.6481561407,0.8390964105852031,27.31815100211501,0.7084238473186669,8.983705516968712
52,0.7066763934651418,125.34650242982056,0.7157295700882484,8.98370551696871,0.5122688174987095,807069.6481561407,0.9018835264248944,27.31815100211501,0.7157295700882487,8.983705516968712
53,0.735681975027241,125.34650242982056,0.746145374778716,8.98370551696871,0.5567329203036706,807069.6481561407,1.0,29.48717106038196,0.7461453747787161,8.983705516968712
54,0.7168898902979604,125.34650242982056,0.7286265290087336,8.98370551696871,0.5308966187753139,807069.6481561407,0.7653801874606709,29.48717106038196,0.7286265290087328,8.983705516968712
55,0.7065590969530728,125.34650242982056,0.7177746672740635,8.98370551696871,0.5152004729803926,807069.6481561407,0.76046381085278,29.48717106038196,0.7177746672740636,8.983705516968712
56,0.7145935428712853,125.34650242982056,0.7270713327375162,8.98370551696871,0.5286327228887078,807069.6481561407,0.815781671140863,29.48717106038196,0.7270713327375161,8.983705516968712
57,0.7278145612090832,125.34650242982056,0.7424436383099122,8.98370551696871,0.55122255606686,807069.6481561407,1.0,30.076093324472236,0.7424436383099124,8.983705516968712
58,0.7267794171545274,125.34650242982056,0.740228573324868,8.98370551696871,0.5479383407665693,807069.6481561407,0.954745631706958,30.076093324472236,0.7402285733248679,8.983705516968712
59,0.7110526136992192,125.34650242982056,0.7255833693662209,8.98370551696871,0.5264712259008375,807069.6481561407,0.8938827343672041,30.076093324472236,0.7255833693662207,8.983705516968712
60,0.709202763235242,125.34650242982056,0.7252382916420959,8.98370551696871,0.5259705796639454,807069.6481561407,0.8645362266042635,30.076093324472236,0.7252382916420957,8.983705516968712
61,0.7210217300052302,125.34650242982056,0.7389876379184346,8.98370551696871,0.546102728996267,807069.6481561407,1.0,32.9578135615439,0.7389876379184342,8.983705516968712
62,0.7207690858297855,125.34650242982056,0.7390416997373638,8.98370551696871,0.5461826339506914,807069.6481561407,1.0,33.11876141722183,0.7390416997373637,8.983705516968712
63,0.7390286067963497,125.34650242982056,0.7589390111648533,8.98370551696871,0.5759884226678855,807069.6481561407,1.0,37.70698054171648,0.7589390111648534,8.983705516968712
64,0.7444403067596339,125.34650242982056,0.7656702598281274,8.98370551696871,0.5862509467852716,807069.6481561407,0.8079803743815772,37.70698054171648,0.765670259828127,8.983705516968712
65,0.7203723844413186,125.34650242982056,0.7413649146228499,8.98370551696871,0.5496219366337438,807069.6481561407,0.7182319776897861,37.70698054171648,0.7413649146228487,8.983705516968712
66,0.7499463430922324,125.34650242982056,0.7738808910603828,8.98370551696871,0.5988916335484127,807069.6481561407,1.0,43.97136443155273,0.7738808910603832,8.983705516968712
67,0.7417023374892547,125.34650242982056,0.7661180308164597,8.98370551696871,0.5869368371420896,807069.6481561407,0.9332492676970245,43.97136443155273,0.7661180308164593,8.983705516968712
68,0.7499636876226037,125.34650242982056,0.7757912614573406,8.98370551696871,0.6018520813535719,807069.6481561407,0.9477577137850719,43.97136443155273,0.7757912614573407,8.983705516968712
69,0.7618027069404147,125.34650242982056,0.7900898887491898,8.98370551696871,0.6242420323037076,807069.6481561407,0.8437693826666227,43.97136443155273,0.7900898887491901,8.983705516968712
70,0.7607215742715424,125.34650242982056,0.7893383584893146,8.98370551696871,0.6230550441826054,807069.6481561407,0.9412316423181497,43.97136443155273,0.7893383584893144,8.983705516968712
71,0.7457112072556686,125.34650242982056,0.7770197778309818,8.98370551696871,0.6037597351405067,807069.6481561407,1.0,44.86470299928228,0.7770197778309809,8.983705516968712
72,0.7595684570329206,125.34650242982056,0.7934906547380772,8.98370551696871,0.6296274191566628,807069.6481561407,0.9149960482389504,44.86470299928228,0.7934906547380774,8.983705516968712
73,0.771752785105492,125.34650242982056,0.8057033375255208,8.98370551696871,0.6491578680997636,807069.6481561407,0.9803098678967562,44.86470299928228,0.8057033375255209,8.983705516968712
74,0.7616662492033218,125.34650242982056,0.7966531680137857,8.98370551696871,0.6346562701064002,807069.6481561407,1.0,54.187710416324784,0.7966531680137853,8.983705516968712
75,0.7782456802731242,125.34650242982056,0.8176086031563861,8.98370551696871,0.668483827955337,807069.6481561407,0.8614635177349352,54.187710416324784,0.8176086031563863,8.983705516968712
76,0.7752875033715915,125.34650242982056,0.8149696198384728,8.98370551696871,0.6641754812596643,807069.6481561407,0.948592533606127,54.187710416324784,0.8149696198384725,8.983705516968712
77,0.778320901626812,125.34650242982056,0.8192606920599996,8.98370551696871,0.6711880815546287,807069.6481561407,0.8737320495467461,54.187710416324784,0.8192606920599991,8.983705516968712
78,0.7969321660346596,125.34650242982056,0.8428455746638458,8.98370551696871,0.710388662730428,807069.6481561407,0.9404072480669634,54.187710416324784,0.8428455746638455,8.983705516968712
79,0.7916359264710925,125.34650242982056,0.836154588512868,8.98370551696871,0.6991544958911217,807069.6481561407,1.0,57.830035585252254,0.8361545885128668,8.983705516968712
80,0.8015724857495208,125.34650242982056,0.8509955899561293,8.98370551696871,0.7241934941247787,807069.6481561407,0.8876804551433439,57.830035585252254,0.8509955899561282,8.983705516968712
81,0.8028339848779624,125.34650242982056,0.8537778349700764,8.98370551696871,0.7289365914861912,807069.6481561407,1.0,59.569049821506376,0.8537778349700765,8.983705516968712
82,0.8156457226683841,125.34650242982056,0.869398738148456,8.98370551696871,0.7558541658941287,807069.6481561407,0.9872777855060554,59.569049821506376,0.8693987381484566,8.983705516968712
83,0.8204371832403321,125.34650242982056,0.8754327087571712,8.98370551696871,0.7663824275619171,807069.6481561407,1.0,59.96749326252942,0.8754327087571706,8.983705516968712
84,0.8262675018186193,125.34650242982056,0.8848758000875911,8.98370551696871,0.7830051815806545,807069.6481561407,1.0,60.479352415813125,0.8848758000875909,8.983705516968712
85,0.8229503319648396,125.34650242982056,0.88253195308504,8.98370551696871,0.7788626482160933,807069.6481561407,1.0,61.6081626791914,0.8825319530850388,8.983705516968712
86,0.8395635886545572,125.34650242982056,0.9027980116944687,8.98370551696871,0.8150442499194862,807069.6481561407,1.0,61.960130205056245,0.9027980116944689,8.983705516968712
87,0.8397293893339176,125.34650242982056,0.9045249036879396,8.98370551696871,0.8181653013916763,807069.6481561407,1.0,63.22973848849307,0.9045249036879395,8.983705516968712
88,0.8489694291052446,125.34650242982056,0.9163701837061964,8.98370551696871,0.8397343135857285,807069.6481561407,1.0,63.495343962893706,0.9163701837061966,8.983705516968712
89,0.8511316106732929,125.34650242982056,0.9211030862341033,8.98370551696871,0.84843089546999,807069.6481561407,1.0,67.93990936504643,0.9211030862341033,8.983705516968712
90,0.8593753407468826,125.34650242982056,0.9313850232929508,8.98370551696871,0.867478061614411,807069.6481561407,0.9850895593599623,67.93990936504643,0.931385023292951,8.983705516968712
91,0.8657281325774868,125.34650242982056,0.9410804274262561,8.98370551696871,0.885632370884785,807069.6481561407,0.987591402795265,67.93990936504643,0.9410804274262561,8.983705516968712
92,0.8715532946461947,125.34650242982056,0.9497908869329466,8.98370551696871,0.9021027289008731,807069.6481561407,1.0,70.75035117812821,0.9497908869329464,8.983705516968712
93,0.8802632039120686,125.34650242982056,0.9610074718849415,8.98370551696871,0.9235353610186864,807069.6481561407,1.0,72.80761947150305,0.9610074718849415,8.983705516968712
94,0.8870683432671428,125.34650242982056,0.9702074532762044,8.98370551696871,0.9413025023926985,807069.6481561407,1.0,73.76246843281838,0.9702074532762044,8.983705516968712
95,0.8929382764688241,125.34650242982056,0.9789445516109674,8.98370551696871,0.958332435128798,807069.6481561407,1.0,76.3672830980885,0.9789445516109674,8.983705516968712
96,0.9026355723548536,125.34650242982056,0.9919815996881054,8.98370551696871,0.9840274941197708,807069.6481561407,0.9995527542286294,76.3672830980885,0.9919815996881044,8.983705516968712
97,0.9086105566934909,125.34650242982056,1.0,8.986927837717037,1.0,807648.7196033335,1.0,77.81500950735142,1.0,8.986927837717033
98,0.9146560619377648,125.34650242982056,1.0,9.0657049392183,1.0,821870.0604496703,1.0,79.31270444063917,1.0,9.065704939218296
99,0.9222300135155493,125.34650242982056,1.0,9.161034724988792,1.0,839245.5723245047,1.0,81.15221072312065,1.0,9.161034724988792
