gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
53,0.6012244626963018,125.4500514445955,0.6052708207956026,8.982750614684255,0.3663527665065821,806898.0860561039,0.07589407229899832,6.367327352647518,0.6052708207956023,8.982750614684257
54,0.5891577896815136,125.4500514445955,0.5938243372176405,8.982750614684255,0.3526273434719693,806898.0860561039,0.10150271661560055,6.367327352647518,0.5938243372176398,8.982750614684257
55,0.5993186196979235,125.4500514445955,0.6054494181361838,8.982750614684255,0.3665689979214435,806898.0860561039,0.0933662196718926,6.367327352647518,0.6054494181361838,8.982750614684257
56,0.5962912382423556,125.4500514445955,0.6025733312906306,8.982750614684255,0.3630946195826881,806898.0860561039,0.09137452673608892,6.367327352647518,0.6025733312906307,8.982750614684257
57,0.5800731885709208,125.4500514445955,0.5854089168318891,8.982750614684255,0.34270359990628596,806898.0860561039,0.20283420663176932,6.367327352647518,0.5854089168318893,8.982750614684257
58,0.5726749635768077,125.4500514445955,0.5780404703670553,8.982750614684255,0.3341307853821659,806898.0860561039,0.11972846641616182,6.367327352647518,0.5780404703670549,8.982750614684257
59,0.5915440842081496,125.4500514445955,0.599014558470153,8.982750614684255,0.35881844125919204,806898.0860561039,0.08607281857583354,6.367327352647518,0.5990145584701527,8.982750614684257
60,0.5851048014880524,125.4500514445955,0.5925215345040171,8.982750614684255,0.35108176885099507,806898.0860561039,0.5357540184654166,6.367327352647518,0.5925215345040171,8.982750614684257
61,0.5804289102011643,125.4500514445955,0.5874418054491112,8.982750614684255,0.3450878747893106,806898.0860561039,0.20527229674571773,6.367327352647518,0.5874418054491105,8.982750614684257
62,0.5831681186280951,125.4500514445955,0.5924083028083023,8.982750614684255,0.3509475972362144,806898.0860561039,0.47888852544039295,6.367327352647518,0.5924083028083034,8.982750614684257
63,0.5610304226560742,125.4500514445955,0.5700701376249465,8.982750614684255,0.3249799618117255,806898.0860561039,0.09389659389457444,6.367327352647518,0.5700701376249466,8.982750614684257
64,0.5798974641829491,125.4500514445955,0.5883696762202552,8.982750614684255,0.3461788758955283,806898.0860561039,0.11077156641617858,6.367327352647518,0.5883696762202556,8.982750614684257
65,0.5514860009663906,125.4500514445955,0.5621255551062511,8.982750614684255,0.3159851397035105,806898.0860561039,0.1680110651126176,6.367327352647518,0.5621255551062507,8.982750614684257
66,0.5605226061671719,125.4500514445955,0.5712316035420189,8.982750614684255,0.32630554488518604,806898.0860561039,0.10048494753983023,6.367327352647518,0.5712316035420186,8.982750614684257
67,0.5671595304325641,125.4500514445955,0.5792816675643445,8.982750614684255,0.335567250376128,806898.0860561039,0.18056495506723697,6.367327352647518,0.5792816675643448,8.982750614684257
68,0.5633243430940539,125.4500514445955,0.5754425319670611,8.982750614684255,0.3311341075966615,806898.0860561039,0.18318745025232105,6.367327352647518,0.5754425319670605,8.982750614684257
69,0.5599012101793603,125.4500514445955,0.5731856669412516,8.982750614684255,0.32854180878688727,806898.0860561039,0.19741674472566798,6.367327352647518,0.5731856669412515,8.982750614684257
70,0.5637253994898778,125.4500514445955,0.5767905821440401,8.982750614684255,0.3326873756500604,806898.0860561039,0.1400756650275985,6.367327352647518,0.5767905821440399,8.982750614684257
71,0.5755300471985456,125.4500514445955,0.5912269864249831,8.982750614684255,0.34954934947716687,806898.0860561039,0.2654012154792278,6.367327352647518,0.5912269864249828,8.982750614684257
72,0.5606161712030364,125.4500514445955,0.5763016869710659,8.982750614684255,0.332123634405696,806898.0860561039,0.04502585488878727,6.367327352647518,0.5763016869710654,8.982750614684257
73,0.5741974628855749,125.4500514445955,0.5931211028064711,8.982750614684255,0.351792642594364,806898.0860561039,0.20292452052433463,6.367327352647518,0.5931211028064707,8.982750614684257
74,0.5672145042355967,125.4500514445955,0.5863581529612999,8.982750614684255,0.34381588354418674,806898.0860561039,0.23744847972806726,6.367327352647518,0.5863581529612996,8.982750614684257
75,0.5875178480307924,125.4500514445955,0.6106578916018286,8.982750614684255,0.3729030605755903,806898.0860561039,0.1701745886999208,6.367327352647518,0.6106578916018284,8.982750614684257
76,0.5722282690105691,125.4500514445955,0.5930850722892878,8.982750614684255,0.351749902972389,806898.0860561039,0.15519492911131394,6.367327352647518,0.5930850722892872,8.982750614684257
77,0.5689124560032647,125.4500514445955,0.5918374033740368,8.982750614684255,0.35027151203252194,806898.0860561039,0.2020789218654697,6.367327352647518,0.5918374033740366,8.982750614684257
78,0.5652807242276987,125.4500514445955,0.589407147123402,8.982750614684255,0.3474007850801471,806898.0860561039,0.15397736436558365,6.367327352647518,0.5894071471234016,8.982750614684257
79,0.5723611839737802,125.4500514445955,0.5971460758985806,8.982750614684255,0.3565834359610734,806898.0860561039,0.23092356198700334,6.367327352647518,0.5971460758985806,8.982750614684257
80,0.5551920958059513,125.4500514445955,0.5796653901271599,8.982750614684255,0.3360119645112715,806898.0860561039,0.18473893649974288,6.367327352647518,0.5796653901271591,8.982750614684257
81,0.5800610327679434,125.4500514445955,0.6086632447437355,8.982750614684255,0.3704709455019731,806898.0860561039,0.21734590633184214,6.367327352647518,0.608663244743736,8.982750614684257
82,0.5786176496708016,125.4500514445955,0.6082165293859277,8.982750614684255,0.36992734661826304,806898.0860561039,0.18377909385874194,6.367327352647518,0.6082165293859277,8.982750614684257
83,0.5781039271097052,125.4500514445955,0.6105725496135225,8.982750614684255,0.3727988383415576,806898.0860561039,0.13907617655985274,6.367327352647518,0.6105725496135227,8.982750614684257
84,0.584330861372636,125.4500514445955,0.6188938373209565,8.982750614684255,0.38302958187385844,806898.0860561039,0.28071631587230417,6.367327352647518,0.6188938373209565,8.982750614684257
85,0.5712016339624733,125.4500514445955,0.6055336922067509,8.982750614684255,0.36667105239753983,806898.0860561039,0.17142206715195246,6.367327352647518,0.6055336922067507,8.982750614684257
86,0.5853288831868155,125.4500514445955,0.6221859048865959,8.982750614684255,0.3871153002395515,806898.0860561039,0.22070002576424533,6.367327352647518,0.6221859048865954,8.982750614684257
87,0.5880719919770546,125.4500514445955,0.6275036065979385,8.982750614684255,0.3937607762934203,806898.0860561039,0.19930200224676173,6.367327352647518,0.6275036065979385,8.982750614684257
88,0.5868933538878836,125.4500514445955,0.6279242881321218,8.982750614684255,0.39428891162623203,806898.0860561039,0.23964078378384865,6.367327352647518,0.6279242881321219,8.982750614684257
89,0.5955164697129839,125.4500514445955,0.6385613371137167,8.982750614684255,0.4077605812564575,806898.0860561039,0.1894427096261265,6.367327352647518,0.6385613371137165,8.982750614684257
90,0.5998303136362277,125.4500514445955,0.6441754728310115,8.982750614684255,0.414962039797057,806898.0860561039,0.2111649228687961,6.367327352647518,0.6441754728310112,8.982750614684257
91,0.6060947798182228,125.4500514445955,0.6545537913407701,8.982750614684255,0.42844066575857614,806898.0860561039,0.20683371014203575,6.367327352647518,0.65455379134077,8.982750614684257
92,0.6052056185282394,125.4500514445955,0.6546528177093492,8.982750614684255,0.42857031173479077,806898.0860561039,0.2620013594718517,6.367327352647518,0.6546528177093496,8.982750614684257
93,0.608861526872953,125.4500514445955,0.6605807417292718,8.982750614684255,0.43636691634359515,806898.0860561039,0.2263907223700512,6.367327352647518,0.660580741729272,8.982750614684257
94,0.6129505511218579,125.4500514445955,0.6672574564880176,8.982750614684255,0.44523251323885776,806898.0860561039,0.2384017038812247,6.367327352647518,0.6672574564880168,8.982750614684257
95,0.6172601998016809,125.4500514445955,0.6733723637493366,8.982750614684255,0.45343034026136936,806898.0860561039,0.21973765320036584,6.367327352647518,0.673372363749337,8.982750614684257
96,0.6217317735004534,125.4500514445955,0.6808162136755187,8.982750614684255,0.4635107168034699,806898.0860561039,0.2261780768812399,6.367327352647518,0.680816213675519,8.982750614684257
97,0.6252763286668845,125.4500514445955,0.6867720744496704,8.982750614684255,0.47165588224390337,806898.0860561039,0.25159137546235877,6.367327352647518,0.6867720744496703,8.982750614684257
98,0.6299645891902731,125.4500514445955,0.6938147726941158,8.982750614684255,0.48137893880858745,806898.0860561039,0.25288752184746677,6.367327352647518,0.6938147726941157,8.982750614684257
99,0.6339717738630263,125.4500514445955,0.7003503466545319,8.982750614684255,0.4904906080591224,806898.0860561039,0.25527960521952375,6.367327352647518,0.7003503466545316,8.982750614684257
