gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
21,0.8089038153307065,124.63783543345886,0.8103802678785902,8.931508340273279,0.656716178566975,797718.412323711,1.0,5.774891334678781,0.8103802678785899,8.931508340273275
22,0.8269785182398058,124.63783543345886,0.8272820954773052,8.931508340273279,0.6843956654973219,797718.412323711,0.5614875200681839,5.774891334678781,0.8272820954773058,8.931508340273275
23,0.8153326168861195,124.63783543345886,0.8158103520852743,8.931508340273279,0.6655465305694985,797718.412323711,1.0,16.045442156709203,0.815810352085274,8.931508340273275
24,0.7812471941337054,124.63783543345886,0.781449118809035,8.931508340273279,0.6106627252874174,797718.412323711,0.2831999704926763,16.045442156709203,0.7814491188090352,8.931508340273275
25,0.7693540167592745,124.63783543345886,0.7700793022997386,8.931508340273279,0.5930221318304534,797718.412323711,0.08465983680563657,16.045442156709203,0.7700793022997394,8.931508340273275
26,0.7760113903909649,124.63783543345886,0.7763977174615704,8.931508340273279,0.6027934156795365,797718.412323711,0.23039921049778142,16.045442156709203,0.7763977174615705,8.931508340273275
27,0.7579795693942225,124.63783543345886,0.7596010560313874,8.931508340273279,0.576993764323999,797718.412323711,0.18620733083644117,16.045442156709203,0.7596010560313875,8.931508340273275
28,0.7678856430937379,124.63783543345886,0.7681224130327111,8.931508340273279,0.590012041403194,797718.412323711,0.26105597325203755,16.045442156709203,0.7681224130327107,8.931508340273275
29,0.7714515854345394,124.63783543345886,0.7721980066750814,8.931508340273279,0.5962897615129698,797718.412323711,0.7215467711229451,16.045442156709203,0.772198006675082,8.931508340273275
30,0.7529326122615145,124.63783543345886,0.7534532862842231,8.931508340273279,0.5676918546124963,797718.412323711,0.3654449833868406,16.045442156709203,0.7534532862842237,8.931508340273275
31,0.7661255475911944,124.63783543345886,0.7684862411420366,8.931508340273279,0.5905711028246163,797718.412323711,0.3704333026170345,16.045442156709203,0.7684862411420367,8.931508340273275
32,0.7339554529075185,124.63783543345886,0.7349173277587407,8.931508340273279,0.5401034786400473,797718.412323711,0.15417237067708683,16.045442156709203,0.7349173277587401,8.931508340273275
33,0.7225499982718575,124.63783543345886,0.7239884786929561,8.931508340273279,0.5241593172801416,797718.412323711,0.2650939540607359,16.045442156709203,0.7239884786929567,8.931508340273275
34,0.7349609137258413,124.63783543345886,0.735625477888316,8.931508340273279,0.5411448437184131,797718.412323711,0.38973905011592225,16.045442156709203,0.7356254778883161,8.931508340273275
35,0.7518279879776038,124.63783543345886,0.7547422700263483,8.931508340273279,0.5696358941645261,797718.412323711,0.5081329192839097,16.045442156709203,0.754742270026349,8.931508340273275
36,0.7001562319233668,124.63783543345886,0.7013199284942199,8.931508340273279,0.4918496421031375,797718.412323711,0.114245374910122,16.045442156709203,0.7013199284942198,8.931508340273275
37,0.7270506431088615,124.63783543345886,0.7295416432799918,8.931508340273279,0.5322310092796708,797718.412323711,0.4719942286736133,16.045442156709203,0.7295416432799919,8.931508340273275
38,0.7037034219292856,124.63783543345886,0.7069521276610289,8.931508340273279,0.4997813108044563,797718.412323711,0.3528332371286579,16.045442156709203,0.7069521276610294,8.931508340273275
39,0.7217390272346229,124.63783543345886,0.7230498888047572,8.931508340273279,0.5228011417005723,797718.412323711,0.340077055503041,16.045442156709203,0.7230498888047576,8.931508340273275
40,0.6907148826638436,124.63783543345886,0.6957391841441348,8.931508340273279,0.484053012353547,797718.412323711,0.37150709632139534,16.045442156709203,0.6957391841441354,8.931508340273275
41,0.6959069393299046,124.63783543345886,0.6990233696950775,8.931508340273279,0.4886336713798606,797718.412323711,0.6058150699086774,16.045442156709203,0.6990233696950773,8.931508340273275
42,0.704389557679949,124.63783543345886,0.707879363569982,8.931508340273279,0.501093193368242,797718.412323711,0.5460648258941552,16.045442156709203,0.7078793635699816,8.931508340273275
43,0.6869947884487595,124.63783543345886,0.690367052364148,8.931508340273279,0.47660666698996207,797718.412323711,0.3057223773515843,16.045442156709203,0.690367052364148,8.931508340273275
44,0.6751527664164464,124.63783543345886,0.6791477942485141,8.931508340273279,0.46124172643262223,797718.412323711,0.5527359631355863,16.045442156709203,0.6791477942485142,8.931508340273275
45,0.6710425325764426,124.63783543345886,0.6751993640396807,8.931508340273279,0.455894181199589,797718.412323711,0.5138577126099355,16.045442156709203,0.6751993640396806,8.931508340273275
46,0.6791962087051979,124.63783543345886,0.684777740743633,8.931508340273279,0.4689205542179533,797718.412323711,0.6602444472219954,16.045442156709203,0.6847777407436324,8.931508340273275
47,0.6787302702593493,124.63783543345886,0.6833852533243889,8.931508340273279,0.4670154044612398,797718.412323711,0.4877439314542706,16.045442156709203,0.6833852533243894,8.931508340273275
48,0.6627599533709214,124.63783543345886,0.6680656200799602,8.931508340273279,0.44631167273282163,797718.412323711,0.2547204381096286,16.045442156709203,0.6680656200799602,8.931508340273275
49,0.6826719745641303,124.63783543345886,0.6891449622434939,8.931508340273279,0.47492077898558727,797718.412323711,0.6864874320840055,16.045442156709203,0.6891449622434944,8.931508340273275
50,0.6636676480374243,124.63783543345886,0.6704695881160376,8.931508340273279,0.449529468588489,797718.412323711,0.7255603751838129,16.045442156709203,0.6704695881160376,8.931508340273275
51,0.6765628326612609,124.63783543345886,0.6826290755011468,8.931508340273279,0.4659824547195507,797718.412323711,0.768567209574852,16.045442156709203,0.6826290755011472,8.931508340273275
52,0.6707106854901064,124.63783543345886,0.677180443800635,8.931508340273279,0.45857335346602535,797718.412323711,0.699180973608702,16.045442156709203,0.6771804438006354,8.931508340273275
53,0.6632568051951052,124.63783543345886,0.6719529541732246,8.931508340273279,0.45152077262212453,797718.412323711,0.9117286021090554,16.045442156709203,0.6719529541732253,8.931508340273275
54,0.6658076757473148,124.63783543345886,0.6729920699937936,8.931508340273279,0.452918326274532,797718.412323711,0.915893536857069,16.045442156709203,0.6729920699937942,8.931508340273275
55,0.6589487258042122,124.63783543345886,0.6698345903937752,8.931508340273279,0.4486783784879963,797718.412323711,0.6892551386639074,16.045442156709203,0.669834590393775,8.931508340273275
56,0.641740040269279,124.63783543345886,0.6519684801721807,8.931508340273279,0.42506289913802375,797718.412323711,0.4260608936576916,16.045442156709203,0.6519684801721812,8.931508340273275
57,0.6485338868391868,124.63783543345886,0.6579947386228207,8.931508340273279,0.43295707605531464,797718.412323711,0.7777401607839932,16.045442156709203,0.6579947386228212,8.931508340273275
58,0.6552485592937863,124.63783543345886,0.6669145962444571,8.931508340273279,0.44477507868390875,797718.412323711,0.8382399079702564,16.045442156709203,0.6669145962444584,8.931508340273275
59,0.6507643269814951,124.63783543345886,0.6631099615201638,8.931508340273279,0.43971482106727255,797718.412323711,0.933057681928055,16.045442156709203,0.6631099615201634,8.931508340273275
60,0.6725812045042874,124.63783543345886,0.6855043166743136,8.931508340273279,0.4699161681791179,797718.412323711,1.0,16.77716812198427,0.6855043166743139,8.931508340273275
61,0.6603854009814409,124.63783543345886,0.6741459502017344,8.931508340273279,0.4544727621733997,797718.412323711,0.7875492329287864,16.77716812198427,0.6741459502017346,8.931508340273275
62,0.6446502496323133,124.63783543345886,0.6589634630012016,8.931508340273279,0.43423284557053643,797718.412323711,0.8020247612570405,16.77716812198427,0.658963463001202,8.931508340273275
63,0.6467736923380343,124.63783543345886,0.660504132507194,8.931508340273279,0.43626570905908085,797718.412323711,1.0,18.753256524679074,0.660504132507194,8.931508340273275
64,0.6511819852234306,124.63783543345886,0.668300246111128,8.931508340273279,0.44662521895219465,797718.412323711,0.8002518421654103,18.753256524679074,0.6683002461111284,8.931508340273275
65,0.6677599068422735,124.63783543345886,0.6864017051008718,8.931508340273279,0.4711473007653846,797718.412323711,1.0,23.05188849337038,0.6864017051008722,8.931508340273275
66,0.6762919889729577,124.63783543345886,0.6969635363950729,8.931508340273279,0.48575817106432667,797718.412323711,0.7617702712721528,23.05188849337038,0.6969635363950735,8.931508340273275
67,0.6567344701721683,124.63783543345886,0.6757382814210007,8.931508340273279,0.4566222249778093,797718.412323711,0.7276943458695767,23.05188849337038,0.6757382814210021,8.931508340273275
68,0.6627744001600273,124.63783543345886,0.6831622465002714,8.931508340273279,0.4667106550432975,797718.412323711,0.8051485991127079,23.05188849337038,0.6831622465002715,8.931508340273275
69,0.6784781997669842,124.63783543345886,0.7026222022790549,8.931508340273279,0.4936779591354704,797718.412323711,0.857321014281403,23.05188849337038,0.7026222022790558,8.931508340273275
70,0.6678277228551492,124.63783543345886,0.6922334226564086,8.931508340273279,0.4791871114426067,797718.412323711,0.7063361105594871,23.05188849337038,0.6922334226564092,8.931508340273275
71,0.6578351280850484,124.63783543345886,0.6809203946468458,8.931508340273279,0.46365258384601715,797718.412323711,0.8508587886469257,23.05188849337038,0.6809203946468465,8.931508340273275
72,0.6757257733302491,124.63783543345886,0.7023298999365265,8.931508340273279,0.4932672883448511,797718.412323711,0.7752450892833932,23.05188849337038,0.7023298999365265,8.931508340273275
73,0.6866210694626897,124.63783543345886,0.714915008091452,8.931508340273279,0.511103468794401,797718.412323711,0.7484865441809138,23.05188849337038,0.7149150080914523,8.931508340273275
74,0.6582814979557176,124.63783543345886,0.6867575423653539,8.931508340273279,0.4716359219957003,797718.412323711,0.7823418030970359,23.05188849337038,0.6867575423653536,8.931508340273275
75,0.6824373706742032,124.63783543345886,0.7143473400892782,8.931508340273279,0.5102921222926278,797718.412323711,1.0,24.400342297769363,0.7143473400892788,8.931508340273275
76,0.6845684113018972,124.63783543345886,0.7167130369780269,8.931508340273279,0.5136775773742669,797718.412323711,0.9746472709304749,24.400342297769363,0.7167130369780272,8.931508340273275
77,0.6912396647025723,124.63783543345886,0.7266677311895088,8.931508340273279,0.5280459915521084,797718.412323711,0.6810713941262828,24.400342297769363,0.726667731189509,8.931508340273275
78,0.6817983995401659,124.63783543345886,0.716674134989373,8.931508340273279,0.5136218157627653,797718.412323711,1.0,25.408379668806678,0.7166741349893726,8.931508340273275
79,0.6856885699548255,124.63783543345886,0.7219202482572533,8.931508340273279,0.5211688448438144,797718.412323711,0.7904293042527798,25.408379668806678,0.7219202482572535,8.931508340273275
80,0.6960724058774926,124.63783543345886,0.7362765017304099,8.931508340273279,0.542103087000371,797718.412323711,0.9941559148524799,25.408379668806678,0.7362765017304106,8.931508340273275
81,0.7143361771925767,124.63783543345886,0.7583832064383726,8.931508340273279,0.5751450878077473,797718.412323711,0.935305335939176,25.408379668806678,0.7583832064383728,8.931508340273275
82,0.7089841706751681,124.63783543345886,0.7537745577110857,8.931508340273279,0.5681760838525438,797718.412323711,1.0,26.053681685027755,0.7537745577110865,8.931508340273275
83,0.7187830049056276,124.63783543345886,0.7656858218171088,8.931508340273279,0.5862747777317402,797718.412323711,0.8853231196989213,26.053681685027755,0.7656858218171082,8.931508340273275
84,0.7144462170875487,124.63783543345886,0.7636072391266541,8.931508340273279,0.5830960156466319,797718.412323711,1.0,26.255634253479556,0.7636072391266546,8.931508340273275
85,0.7167473124593887,124.63783543345886,0.7682672408639354,8.931508340273279,0.5902345533846848,797718.412323711,1.0,27.339141957434876,0.7682672408639359,8.931508340273275
86,0.7138733432395267,124.63783543345886,0.766077857514286,8.931508340273279,0.5868752837736801,797718.412323711,0.9285491439196278,27.339141957434876,0.766077857514287,8.931508340273275
87,0.7306566199522108,124.63783543345886,0.786296218142254,8.931508340273279,0.6182617426648116,797718.412323711,1.0,27.879119982259944,0.7862962181422544,8.931508340273275
88,0.7271573248276917,124.63783543345886,0.7837952579048767,8.931508340273279,0.6143350063141718,797718.412323711,0.8429218582341739,27.879119982259944,0.7837952579048766,8.931508340273275
89,0.7405308049446733,124.63783543345886,0.8008465498691142,8.931508340273279,0.6413551964372648,797718.412323711,0.929790597947288,27.879119982259944,0.800846549869115,8.931508340273275
90,0.7475568115036375,124.63783543345886,0.8111775573584962,8.931508340273279,0.6580090295620977,797718.412323711,1.0,31.575202525407704,0.8111775573584971,8.931508340273275
91,0.7421937639697811,124.63783543345886,0.80688506404782,8.931508340273279,0.6510635065834552,797718.412323711,0.9620244016730148,31.575202525407704,0.8068850640478205,8.931508340273275
92,0.7503955415655451,124.63783543345886,0.8175592614116186,8.931508340273279,0.6684031459199122,797718.412323711,0.921185936974317,31.575202525407704,0.8175592614116193,8.931508340273275
93,0.7553419747745973,124.63783543345886,0.8247247096569368,8.931508340273279,0.6801708467187189,797718.412323711,0.9830694033997226,31.575202525407704,0.824724709656937,8.931508340273275
94,0.7621809809914205,124.63783543345886,0.834698370797681,8.931508340273279,0.6967213702123038,797718.412323711,1.0,33.486925297758205,0.8346983707976817,8.931508340273275
95,0.7697446966684046,124.63783543345886,0.8454123348214146,8.931508340273279,0.7147220158681961,797718.412323711,0.9666698458618262,33.486925297758205,0.8454123348214149,8.931508340273275
96,0.7746702702144341,124.63783543345886,0.852869698592086,8.931508340273279,0.7273867227765549,797718.412323711,0.9935787544005379,33.486925297758205,0.8528696985920857,8.931508340273275
97,0.7787977971073666,124.63783543345886,0.8592473214283208,8.931508340273279,0.7383059593817443,797718.412323711,1.0,33.67287586806034,0.859247321428321,8.931508340273275
98,0.7862315251801799,124.63783543345886,0.8698231956056384,8.931508340273279,0.7565923916136046,797718.412323711,1.0,34.64774272875776,0.8698231956056385,8.931508340273275
99,0.7918606413293511,124.63783543345886,0.878075061479899,8.931508340273279,0.7710158135929288,797718.412323711,1.0,35.94871751880786,0.8780750614798993,8.931508340273275
