dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9843062750332051,0.017797452483303212,0.9869192541324037,0.015369163528898408,0.9867281930550692,0.01532491035261559,0.9738673798470378,0.02993014433022876,0.9839257568129146,0.016540046053691967,0.9859591250421089,0.015606213286287893
0.9723584042777342,0.024291566717258413,0.9790297656326103,0.018086364132391373,0.9790657452903874,0.01786197917731206,0.9588887839011526,0.03467159135641003,0.9765919368004385,0.018797973837411892,0.975453187232301,0.02219378829833198
0.9572427726724123,0.023609416027390688,0.963624601589014,0.017519874463170274,0.9637939446740214,0.01743580818106209,0.9292027751972377,0.033631014565584344,0.9615761227692804,0.02099012557325921,0.9601173320536422,0.02263361542342074
0.9516156374304461,0.023091159310538536,0.9578700280804752,0.01469105728175776,0.9579453981555471,0.014435600711244863,0.9178677724152842,0.027667010846243466,0.9549028124338591,0.018841955983152248,0.9523537061661155,0.020641840511522114
0.9425308200945601,0.027721211762542473,0.9457303276267044,0.02086827257425988,0.945675576282313,0.020740325061187708,0.8947324566605289,0.039255819588353814,0.9455136667008663,0.024338497719335436,0.9450447691897559,0.02442765250339517
0.9324454824055796,0.027591628113851487,0.9412660127794392,0.02192671650721571,0.9412407861622946,0.021624501942067026,0.8864018366196558,0.04094660808144243,0.9372486946388245,0.02403420433792864,0.9354039887538748,0.02658110613469292
0.9176164840568326,0.024525685539161936,0.9227034300805466,0.014747997317122875,0.9230372548972309,0.014576072606593337,0.8522102358208484,0.026855730871292404,0.9236281284769212,0.019289298530377256,0.920476510107168,0.02199499893248157
0.9090884605965533,0.02496664892329063,0.9156184921192279,0.016169281149969503,0.915803978234674,0.01607900858751335,0.8389554610676119,0.029371429877465098,0.9124389801102905,0.019201231201426725,0.9116726683502067,0.02192889821464339
0.9091867453636331,0.02632802826037942,0.9097531885764603,0.018905076783356588,0.9098270575275397,0.018819979358857555,0.8281394662322892,0.034268032566685445,0.9101148617620897,0.02103515726193044,0.9092009251212869,0.024318844636862208
0.8936552684182079,0.021984712084488742,0.9003586348917777,0.01444137520507196,0.9005829553653367,0.01422141883753893,0.8112519082483166,0.02561972158965985,0.8974644248542245,0.017074698861535828,0.8961931273509259,0.019630808585783376
0.8855565386633637,0.023541376456085953,0.8908298421132679,0.01482120191748045,0.8911621015083778,0.01459154569507577,0.7943828043706,0.025966540717073976,0.8899473162553221,0.01824500606566337,0.8868491141027919,0.02115155458040075
0.8742538176255503,0.02440704051445481,0.8779027277120208,0.01632135007100649,0.8782455819658084,0.01603729970776607,0.7715724972243779,0.028308345957065235,0.8778053701768436,0.01854004030738006,0.8755001506470965,0.022966057110451115
0.8680330634008914,0.026971900122639045,0.8724094132484772,0.021149145088418368,0.8726635320601663,0.02087293037616292,0.7619773194102133,0.03644232316976986,0.8708579421965693,0.022221666275198323,0.8700577158869707,0.02449182711365935
0.8646146170097951,0.020680358639671357,0.8674222577190985,0.016712466723887848,0.867748927713383,0.01661239041998413,0.753264173063192,0.028809317448004176,0.8681814468192244,0.01925830827273217,0.8656765730852798,0.0201333941684955
0.8560953000305137,0.020818178509356758,0.859794223914429,0.018411557669052923,0.8601053423854309,0.018259368706914796,0.7401146045455346,0.03113739364896271,0.85976269099644,0.0208284893293676,0.8576609280674699,0.02045574563785216
0.8458159750763068,0.028076411153697304,0.8485462678321102,0.018602173699094414,0.8491860781670174,0.01845694782534924,0.721457654275707,0.03151652847934332,0.8513074459788491,0.023371365727836463,0.8468069249435736,0.025369994504414774
0.840085328996015,0.025723323696403556,0.8396886626975595,0.01763422323061522,0.8403085959791288,0.01739740559015934,0.7064212061976837,0.0293820424619776,0.8446659431757035,0.02176228816610616,0.8397926585340733,0.023038289616011825
