dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9822010901643493,0.01909479497021872,0.9840609769592286,0.009622711605172179,0.9841824324446803,0.009521317534143175,0.9687057158203108,0.018677819283492634,0.9847775960519091,0.014414840764938767,0.9823568354358114,0.01704653934175176
0.9727988315646398,0.009554516734355752,0.9687674139335726,0.007059646448157032,0.968892353810339,0.006892911149133088,0.9387999054962481,0.013359915583386279,0.9660110628952308,0.0067688578523579694,0.9697634632233454,0.00969124341495975
0.967040422943292,0.01968682044611788,0.9669091509085198,0.012241468893873118,0.9669526131253479,0.012057873037083406,0.9351427483321167,0.02333948303015309,0.964617593537468,0.017170576414353347,0.966416569198699,0.018836497442951038
0.9503358065363466,0.01184241617683042,0.9502955016658455,0.009033237989866388,0.9504599756436681,0.008907520893082882,0.9034535092290233,0.016982604153730017,0.9477202320013315,0.00834386091081506,0.948794240070094,0.01152256356740335
0.9442418782933274,0.012124228006704508,0.9445692837599465,0.004664042109610889,0.9447513197319751,0.004450874120006234,0.8925748664157406,0.008397352647209772,0.945690607362044,0.008739896189382507,0.9417321520534698,0.011979028123033966
0.9299483590241643,0.014009319584659206,0.9338302118850007,0.005147430862217064,0.9339648517379429,0.005096866462292145,0.8723163223296119,0.009523908008379997,0.9317615990322506,0.011799100469501347,0.9291440816832526,0.012746599102690681
0.9303854061883822,0.006847812309670353,0.9278011182157978,0.006502321988990811,0.9278983940526738,0.006371960478551612,0.8610360315658708,0.011820713661758363,0.9287381044918609,0.006028470564385104,0.9282037491648504,0.0074919692637394905
0.9158719707937569,0.010015013949665285,0.9179558174720794,0.0071088147235057325,0.9180918584890302,0.006955917341710426,0.8429410454099068,0.012781076933730635,0.9185799109936946,0.007589444556499673,0.9137454548710179,0.010672169845493216
0.9028216530843048,0.0004197992162368803,0.905502672794039,0.0032093111236777723,0.9056070934063802,0.0030039217103216423,0.8201332311735925,0.005440291565634782,0.9028463409821551,0.004195183549317794,0.9022520400988631,0.0008745635919604904
0.898157788663185,0.005247731545555981,0.8985982343787126,0.002011560432676965,0.8988112087275617,0.0020572284865643053,0.8078658211233458,0.0037007167807641315,0.8982584385518891,0.004344932178031751,0.896093718871282,0.0037728473954747356
0.8850932515382367,0.01535232115153952,0.8882232008707224,0.011489422543877751,0.8885374135854693,0.011285530731964536,0.7896260985450582,0.0200293436771091,0.8869296637792982,0.013230925138869566,0.8839656111561484,0.01506030556928413
0.881257364205512,0.014996337179426866,0.8787551984994358,0.00862489792470544,0.8789640879426001,0.008298328617814432,0.7726467301506155,0.01457744326896369,0.8798771018607736,0.008554855764155638,0.8800070292651778,0.014318040149947543
0.8742818559402127,0.003427292498594344,0.8735855680918024,0.0017686661703511274,0.8737790407258728,0.0019751666157821553,0.7634937132949845,0.0034489812933517776,0.8733454062376519,0.002970220991856012,0.8726436977114315,0.0035517192471519994
0.8742376290882924,0.004533443159489628,0.8677443854960227,0.006531006536923433,0.8677701273105178,0.006467166576389804,0.7530668180960375,0.011253594677687976,0.8672221021397233,0.00536210647248424,0.8736412679761577,0.003686585251460241
0.8491783268758534,0.01288973840055726,0.8522967275836107,0.006453986880847311,0.8524358707723861,0.00620758090078006,0.7266854478401155,0.010565514834640232,0.848846658928065,0.011281622413042976,0.848559433512249,0.012564741970635826
0.8438325234878663,0.006753291634405863,0.8432019581387887,0.009341255258999813,0.8433237442758311,0.009175931788423249,0.7112791353835922,0.015525790419819746,0.8420682196556805,0.007833139839447277,0.8430068925659144,0.008035397806039174
0.8360158013084792,0.006085536444744135,0.8368601081396069,0.006518442513496095,0.8371402922573971,0.006502320668835322,0.7008461490948794,0.010895262343661906,0.839087247817537,0.005909258378080483,0.8344117952962806,0.00651944686373769
0.8297526095958551,0.006469119808368255,0.8304189938292614,0.008980087470881255,0.8306724065404181,0.009056093567277589,0.6900986598183496,0.015038787918055536,0.8313070088790248,0.010772088383242383,0.8273917849714886,0.006270227530457868
0.8214052404559687,0.01565542885000672,0.8252306639104358,0.008892379753614269,0.8255251519033062,0.008767712693458312,0.681568649210852,0.014453528552969407,0.8220323720285628,0.008316114850231609,0.8196062879531362,0.016065762523011635
0.8176464766290531,0.009093793714135646,0.8166277432228403,0.005204653144671473,0.8167775079302763,0.005023540691940442,0.6671507334218759,0.00818866630311158,0.8138315200703579,0.006073677059230713,0.8172058231606053,0.009174721882935914
0.8051902868696605,0.004409283847758358,0.8071697717640358,0.005356777699963638,0.8073924450336954,0.005195655319517457,0.6519095551316881,0.008377902022998762,0.8042567215001951,0.004378434167819467,0.8032448707008534,0.005281907078674306
0.7969381795353865,0.008312147363180901,0.801112367342244,0.0034871221878237627,0.8013930803540429,0.0035051452510193935,0.6422431552825727,0.005626557693622873,0.7971490250708269,0.008540021431572285,0.7956847141561895,0.007704804236971289
0.7818311756513179,0.011952840761222737,0.7915460387346039,0.00891020382288596,0.7921129706770397,0.008758896318950918,0.6275196765795298,0.013849927424506477,0.7881993728634237,0.010829061415704487,0.7799492112809906,0.011606601673158653
0.7813175856426063,0.006889587176206737,0.7849905342496853,0.00595555146004848,0.7853811441854908,0.005929398231341817,0.6168586994054962,0.00929057036409631,0.7817775511486543,0.006947818146651573,0.7800898909929339,0.006385419156027143
0.7719116600275765,0.006348816771052001,0.7766057016407464,0.003956447922408441,0.7769092977793942,0.0038584015475429927,0.6036029442385727,0.005987645723926933,0.7698543422809316,0.0036451177205937832,0.7711994601573048,0.006171794280015955
0.7624975658310807,0.004832986623468578,0.7712154517067392,0.001206839420889501,0.77185935105292,0.0013806811788584735,0.5957687640883514,0.0021309686918176635,0.7628500638097203,0.0018102895606938875,0.7623397612489794,0.005124421065893991
0.7542819968839876,0.008643483076803488,0.7640062749530351,0.0024111654402617995,0.7646065586107639,0.0026345762940413416,0.5846301304628443,0.004024573818438678,0.7584139982592796,0.002924569331342037,0.7520388641959523,0.007757088241367126
0.7510607537152644,0.012047631613342307,0.7597220317041358,0.008461389155247632,0.7602901401690292,0.008310939023590456,0.5781101689456954,0.012623523005738952,0.7511505807091466,0.009205011889883083,0.7498875513906667,0.011979747577759506
0.7406105619580513,0.0088806503655323,0.7508376342948964,0.003653834085567844,0.7514896561038028,0.003708365952877073,0.5647504552090518,0.005572821856270967,0.7394308688985095,0.00367913871749432,0.7396837137490806,0.006844468669157946
0.730033480208531,0.003785430085204694,0.7465750933511753,0.0040000551621208105,0.7472245175917177,0.004036170617504824,0.5583607703634291,0.006039952569972252,0.7334917944750936,0.0021019821938185594,0.7292317499884192,0.004627934541510563
0.7213987857955261,0.011014448034645487,0.7449239065429069,0.0113865149532827,0.745963443109683,0.011313526174076067,0.5565894543305441,0.01696253384652875,0.724780927166373,0.007352088397503976,0.7207976252986389,0.012149997761565551
0.7042594299691848,0.008606119922889354,0.7329555925478427,0.005679024466155414,0.733923533789218,0.005499460453583247,0.5386739975149337,0.008056484244108606,0.7100567176396376,0.005987657038458639,0.7043154314818402,0.0086740611262989
0.7043868071437136,0.008146376291303577,0.7307396108349424,0.008041940493436222,0.7317353765115869,0.00791247950973841,0.5354992685705456,0.011615471461744933,0.7064486020964544,0.00597936544446474,0.7042102960602693,0.007783748485666545
0.6905001458477905,0.007354770892059003,0.7218503254439739,0.005875783576516271,0.7232025445783838,0.005811416539359274,0.5230556930468432,0.008409993030739912,0.6972703984882046,0.00659118790601374,0.6908372358929479,0.006439993335481713
0.6825166966532654,0.004343398165096526,0.7198733207659895,0.002917672557983732,0.7211272180452147,0.0027490147619710567,0.5200320216877921,0.00396493301635693,0.6921599206082435,0.0006901595892678658,0.6844834940174408,0.0053700330026508645
0.6742270023533522,0.007404223948378822,0.71608836999734,0.0056932657926967905,0.7174793821423605,0.005591115723815148,0.5148079243744209,0.008035094718422254,0.6822054583018264,0.004381939480906339,0.6746120655481729,0.007318795888911504
0.6582993628141564,0.002828197169156849,0.7030362923661254,0.003696791432585589,0.7044235577662884,0.003517012897388648,0.4962249181158358,0.004947859162326953,0.6628520450119667,0.003116559382497433,0.6605314961590316,0.0034503894066055837
0.6435443589142916,0.006318281570138686,0.7027394173795654,0.005133357501501831,0.7044267463715009,0.005093060415843478,0.49624298026793817,0.007170690264283628,0.6516651639971404,0.005586982160787749,0.6480313732234432,0.005465431580229409
0.6379735260210176,0.0029240777585584636,0.7005848588360539,0.0022213632092770324,0.7026653325493432,0.002230221981541897,0.49374354345676524,0.0031316022538880692,0.6470766456884343,0.000980322904641421,0.641711126824159,0.003200934067202144
0.6345171817369332,0.008670873238774158,0.6994951129153545,0.0025379084184061406,0.7018096527096181,0.0025420310556287878,0.49254325055828224,0.003567885465776447,0.6420515334359327,0.003949413845457839,0.6370034224327646,0.00839142207434531
0.6235247462920029,0.007693328557315366,0.6940423672522894,0.0010706441393156748,0.6965744780489457,0.001088539681112734,0.4852171883877984,0.001516296506500176,0.6328152287043752,0.005025519211630061,0.6253948864537917,0.0068158802673594305
0.610381247516001,0.007667345195188364,0.6896964868227599,0.00403504258684739,0.6924324196313348,0.0038803260179572923,0.4794777126865097,0.00536352027653996,0.6225923703616774,0.0062029376655533906,0.6134288445652286,0.007450165236753421
0.5926253801670115,0.006277756147788424,0.6815380825962829,0.004914240240845364,0.6846476981106187,0.00515343559474961,0.4687690284265982,0.007074884596198894,0.6067622609174858,0.003064959543647316,0.5970300288647952,0.0058192170969338765
0.583340174411532,0.009840167899173777,0.6801086978320078,0.0032494441368114096,0.6836593008747403,0.0030674323751193936,0.467399448813914,0.0041876976521428595,0.5932476319952223,0.00686260921217554,0.5864703668190798,0.009429945775403993
0.5811280380871842,0.00805699066656701,0.6774579506430788,0.00574569977594186,0.6811337011176266,0.0056755650909099415,0.4639753308372964,0.007747430176026863,0.5921959160960836,0.005160282619045435,0.5846974501701,0.007077916632061454
0.5733186246328489,0.012744406098883053,0.6778131822334711,0.005850673556560698,0.6815888469223802,0.005810481874741491,0.4645971179485962,0.007943136463174752,0.5809489547927953,0.008496211950151057,0.5777013257095934,0.011937392424550157
0.556522191357149,0.004607922774540705,0.6735995414225983,0.0051845670179118215,0.6782637551871183,0.0049694587586363494,0.4600664171208848,0.006750312659303192,0.5690329676370318,0.002823453474131428,0.5592961410912217,0.005429580430106225
0.5499518965998361,0.006920871303079886,0.6758682740908876,0.006026173406041341,0.6809056791817802,0.005996719140958616,0.4636685045824564,0.008187421419242764,0.5631565126142705,0.00486270891486887,0.5554430241130532,0.005986605279952528
0.538493399355187,0.0035636368570167837,0.6673348773529275,0.009461635111968136,0.6724988102011804,0.009486501844970343,0.45234464343925773,0.01279214598119136,0.5500567848586576,0.003988130878398026,0.5436526503221378,0.004325344802397928
0.5211045541756337,0.005722193462673011,0.6648912545381553,0.009034282980903868,0.6707234955572717,0.00937157871642419,0.44995783398020356,0.012589767256351206,0.5364899834945761,0.003557547075155039,0.5275088259612981,0.006342305349609615
0.5181588360150254,0.004977646995873091,0.6627950129881907,0.005626381212704956,0.6690176903412887,0.00586011628296243,0.44761901095244183,0.007823288032036803,0.5308750143171349,0.003083811659950145,0.5231007857952684,0.005337168179751782
0.5040563770484878,0.0025766184415911913,0.6649521826387214,0.006389929257501711,0.6716838480192048,0.006531135316612283,0.4512018474184094,0.008770266609390478,0.5189718780231115,0.0017593484307608302,0.5123541152671965,0.0022719568454493745
0.49787478317657125,0.0020878266090625514,0.6608848762874677,0.007893947539455676,0.6682183093394062,0.008107969531754923,0.44658144810634254,0.010880855953656142,0.5113346620686254,0.0015192100408244389,0.5044476727988226,0.00161955402863812
0.4855601011615947,0.0031310358829643916,0.6631885571880042,0.0043966267976309195,0.6711612251420175,0.004623077937967907,0.4504787629837548,0.006199677826462678,0.4988887901833639,0.002020999780326243,0.4936651350744821,0.0024296580961254447
0.4718592772981675,0.0029402467601162326,0.6622324147141398,0.004968980778470823,0.6712767023148126,0.005273756243854823,0.45064022357556816,0.007061464732643979,0.4863650065825133,0.0013159332058476129,0.48053336297152677,0.003292191504849714
0.4615887579331863,0.005510518776353518,0.6620254445193772,0.010950241887234431,0.6720612762272452,0.011404472584239798,0.45179642099911743,0.015409552473597746,0.474880603881783,0.006471549233670459,0.4701514724166602,0.005455057093318239
0.44885225956942937,0.004927317226503873,0.6577859669461738,0.011818425571512425,0.6681362364244317,0.012253643145680147,0.4465561821937452,0.016471249292634885,0.4666957762637171,0.004449223077171028,0.45903089129254715,0.005440735010736774
0.4365030332540183,0.004474848643082809,0.657859771270053,0.006446124107769866,0.6693026711339121,0.006707482925698192,0.4480110559141872,0.00898329793698357,0.4522524198565179,0.0036762970617976965,0.4467260445643106,0.004450044780339069
0.43013405901177343,0.003178724930151486,0.6612496608905918,0.007211151444625708,0.6734883161777473,0.0073574091300074645,0.4536406434970428,0.009948037011931218,0.4472455066598244,0.0038325195784603533,0.440467213101986,0.003978864043741961
