gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,128.19838161164355,1.0,9.171462503806065,1.0,757041.5201284849,1.0,4.562105762486173,1.0,9.66757032895262,1.0,6230.029303164571
2,0.9881183519849279,128.19838161164355,0.9882340911994001,9.171462503806065,0.9766066190087056,757041.5201284849,0.4686229450999451,4.562105762486173,0.9882340911994008,9.66757032895262,0.9881395369436274,6230.029303164571
3,0.9372064462117077,128.19838161164355,0.9375744898576872,9.171462503806065,0.8790459240319035,757041.5201284849,0.25846256784403143,4.562105762486173,0.9375744898576879,9.66757032895262,0.9457425293428683,6230.029303164571
4,0.9862543188689742,128.19838161164355,0.9868920810477664,9.171462503806065,0.973955979634791,757041.5201284849,1.0,16.18332837269319,0.9868920810477663,9.66757032895262,0.9581800653594711,6230.029303164571
5,0.9623934050292487,128.19838161164355,0.9619837625495087,9.171462503806065,0.9254127594089119,757041.5201284849,0.11471065875501205,16.18332837269319,0.9619837625495099,9.66757032895262,0.9721134797402239,6230.029303164571
6,0.926169628581974,128.19838161164355,0.9277887538615408,9.171462503806065,0.8607919717919514,757041.5201284849,0.06368211754403004,16.18332837269319,0.927788753861541,9.66757032895262,0.9349706746392217,6230.029303164571
7,0.9194727833273704,128.19838161164355,0.9200680697086413,9.171462503806065,0.8465252528973864,757041.5201284849,0.13781747697548244,16.18332837269319,0.9200680697086417,9.66757032895262,0.91290098093755,6230.029303164571
8,0.9164743588537382,128.19838161164355,0.9167628589891736,9.171462503806065,0.8404541396220034,757041.5201284849,0.22057366102450363,16.18332837269319,0.9167628589891736,9.66757032895262,0.9001212206591436,6230.029303164571
9,0.9026548766818212,128.19838161164355,0.9042841393211222,9.171462503806065,0.8177298046277434,757041.5201284849,0.11460565890444566,16.18332837269319,0.9042841393211227,9.66757032895262,0.883413542951443,6230.029303164571
10,0.8525282514516357,128.19838161164355,0.853658429465955,9.171462503806065,0.728732714198281,757041.5201284849,0.27658143072067803,16.18332837269319,0.8536584294659552,9.66757032895262,0.8329523419909837,6230.029303164571
11,0.8906745783646838,128.19838161164355,0.8906787221193788,9.171462503806065,0.7933085860362107,757041.5201284849,0.4736126135954382,16.18332837269319,0.8906787221193795,9.66757032895262,0.8756553105625067,6230.029303164571
12,0.8698863952671878,128.19838161164355,0.8716635664386544,9.171462503806065,0.7597973730565551,757041.5201284849,0.17211038813832136,16.18332837269319,0.8716635664386547,9.66757032895262,0.8641521748519706,6230.029303164571
13,0.859121003303036,128.19838161164355,0.8600308605388296,9.171462503806065,0.73965308107916,757041.5201284849,0.11776117767400354,16.18332837269319,0.8600308605388297,9.66757032895262,0.8696691889097689,6230.029303164571
