gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,254.57234853243187,1.0,19544.688740964255,1.0,21448.955584182393,1.0,19527.86378212824
2,0.989947654755067,254.57234853243187,0.9964191212739529,19544.688740964255,0.9928914803574719,21448.955584182393,0.9933883348386197,19527.86378212824
3,0.9727769663176559,254.57234853243187,0.9836636402384323,19544.688740964255,0.9824485579235812,21448.955584182393,0.9825974810803607,19527.86378212824
4,0.9727202788118292,254.57234853243187,0.9845145365843412,19544.688740964255,0.9700393400451917,21448.955584182393,0.9826032795158889,19527.86378212824
5,0.9575107791068578,254.57234853243187,0.9655392213041638,19544.688740964255,0.9702366172236335,21448.955584182393,0.9661194060349575,19527.86378212824
6,0.95354145762127,254.57234853243187,0.9511001759191757,19544.688740964255,0.946648100470226,21448.955584182393,0.9457669387253886,19527.86378212824
7,0.9421792478134152,254.57234853243187,0.9461260079330439,19544.688740964255,0.9424742997491041,21448.955584182393,0.9461748931707696,19527.86378212824
8,0.928211923775705,254.57234853243187,0.9324727236373139,19544.688740964255,0.9398980563337718,21448.955584182393,0.9341643402363132,19527.86378212824
9,0.9177689503427531,254.57234853243187,0.9196312933220896,19544.688740964255,0.9220690468403986,21448.955584182393,0.9201130924168988,19527.86378212824
10,0.9204532699550306,254.57234853243187,0.9316343562946385,19544.688740964255,0.9282575571164602,21448.955584182393,0.9329795195706979,19527.86378212824
11,0.9025073469631957,254.57234853243187,0.9009318073361279,19544.688740964255,0.9103074085234887,21448.955584182393,0.9008736729060275,19527.86378212824
12,0.8952685000357793,254.57234853243187,0.895705742873675,19544.688740964255,0.9001758833303184,21448.955584182393,0.8903781250196655,19527.86378212824
13,0.8858131373222377,254.57234853243187,0.8988893263360246,19544.688740964255,0.8870545427700687,21448.955584182393,0.8989372854398715,19527.86378212824
14,0.8807443490879028,254.57234853243187,0.8864932284768249,19544.688740964255,0.8817329983439669,21448.955584182393,0.8853345768541567,19527.86378212824
15,0.8660780803389077,254.57234853243187,0.8707378113289128,19544.688740964255,0.8632893332371319,21448.955584182393,0.8689323849568741,19527.86378212824
16,0.8607509887337165,254.57234853243187,0.868167026184064,19544.688740964255,0.8674548641450167,21448.955584182393,0.8696047070444193,19527.86378212824
17,0.8418834227822362,254.57234853243187,0.8436390370057982,19544.688740964255,0.8403141698860683,21448.955584182393,0.8441989799129811,19527.86378212824
18,0.853547803617016,254.57234853243187,0.8605744667240868,19544.688740964255,0.858923689171692,21448.955584182393,0.8594188019205206,19527.86378212824
19,0.8393126683713467,254.57234853243187,0.8460790148921978,19544.688740964255,0.8434177842488727,21448.955584182393,0.8453128185181159,19527.86378212824
20,0.8200280871728727,254.57234853243187,0.8248190109427922,19544.688740964255,0.8269747033323124,21448.955584182393,0.8254464252771349,19527.86378212824
21,0.817090601729617,254.57234853243187,0.8137342945916415,19544.688740964255,0.8226304859598864,21448.955584182393,0.8112474457952764,19527.86378212824
22,0.8174249377035605,254.57234853243187,0.8195445171063104,19544.688740964255,0.8248404547533063,21448.955584182393,0.8199109562661206,19527.86378212824
23,0.8118351677486692,254.57234853243187,0.8118273843470027,19544.688740964255,0.80913691926073,21448.955584182393,0.8150443375683657,19527.86378212824
24,0.7949602409856352,254.57234853243187,0.7949368388366875,19544.688740964255,0.7916182887807697,21448.955584182393,0.794385639287481,19527.86378212824
25,0.795399928356447,254.57234853243187,0.7957906135697402,19544.688740964255,0.7958622440041451,21448.955584182393,0.7939914955570296,19527.86378212824
26,0.7873570855673123,254.57234853243187,0.7818896208748891,19544.688740964255,0.7899865150832269,21448.955584182393,0.7841469536439173,19527.86378212824
27,0.7815609350854339,254.57234853243187,0.7709720400662267,19544.688740964255,0.7784952430417345,21448.955584182393,0.7695796243150318,19527.86378212824
