gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,4768.292201767912,1.0,126.56733684570438,1.0,9.051093712491184,1.0,573456.0817460817,1.0,6177.256605674936,1.0,4960.493496995359
2,1.0,4860.954368124036,0.9968088831256644,126.56733684570438,0.9959347836807291,9.051093712491184,0.99188609334518,573456.0817460817,0.9849531907749974,6177.256605674936,1.0,5007.267067733647
3,1.0,4930.818044729017,0.9918387737378037,126.56733684570438,0.9901834047991073,9.051093712491184,0.9804631751395532,573456.0817460817,0.9953398181106843,6177.256605674936,1.0,5107.543693884547
4,1.0,4937.18322560813,0.9600341173562512,126.56733684570438,0.959229618224309,9.051093712491184,0.9201214604787544,573456.0817460817,0.9906099650431475,6177.256605674936,0.9807043072173129,5107.543693884547
5,0.9701320479329788,4937.18322560813,0.9512806575277803,126.56733684570438,0.9501287711455245,9.051093712491184,0.9027446817585036,573456.0817460817,0.9466562323761079,6177.256605674936,0.9534170265566595,5107.543693884547
6,0.9123582150668875,4937.18322560813,0.9513302545986692,126.56733684570438,0.9503240030919028,9.051093712491184,0.9031157108526187,573456.0817460817,0.9266412123149205,6177.256605674936,0.9177529199910279,5107.543693884547
7,0.9406279815089132,4937.18322560813,0.9394839231725423,126.56733684570438,0.940102094325834,9.051093712491184,0.883791947755821,573456.0817460817,0.9411947148364427,6177.256605674936,0.9247156502529933,5107.543693884547
8,0.9607114148902131,4937.18322560813,0.9546119967752748,126.56733684570438,0.9546107383745943,9.051093712491184,0.9112816618200904,573456.0817460817,0.974354788950649,6177.256605674936,0.9498882638714111,5107.543693884547
9,0.8743808462219274,4937.18322560813,0.8829343393843525,126.56733684570438,0.8838619988163187,9.051093712491184,0.7812120329515787,573456.0817460817,0.8938859605519455,6177.256605674936,0.8676159461214157,5107.543693884547
10,0.9109414678172199,4937.18322560813,0.9065246077108756,126.56733684570438,0.9054459695777043,9.051093712491184,0.8198324038245095,573456.0817460817,0.9166919319339227,6177.256605674936,0.8989693339319355,5107.543693884547
11,0.9147678968318448,4937.18322560813,0.9002761938522473,126.56733684570438,0.9014425075574677,9.051093712491184,0.8125985944314953,573456.0817460817,0.9439912841547494,6177.256605674936,0.9052969758460597,5107.543693884547
12,0.8525929229847748,4937.18322560813,0.8632577614706398,126.56733684570438,0.8631797227840774,9.051093712491184,0.7450792338255977,573456.0817460817,0.8824243263064729,6177.256605674936,0.8504241112229926,5107.543693884547
13,0.8520890448037041,4937.18322560813,0.8957086908133045,126.56733684570438,0.8951111148072154,9.051093712491184,0.8012239078514166,573456.0817460817,0.8846684427929968,6177.256605674936,0.8648215039912963,5107.543693884547
14,0.8640371026844185,4937.18322560813,0.872675598462905,126.56733684570438,0.8727205725455868,9.051093712491184,0.7616411977442966,573456.0817460817,0.8779146413360516,6177.256605674936,0.8526440024119489,5107.543693884547
15,0.8408967865419827,4937.18322560813,0.8823009538984012,126.56733684570438,0.8821277012114694,9.051093712491184,0.7781492812446313,573456.0817460817,0.8733297690120373,6177.256605674936,0.8493310473984613,5107.543693884547
16,0.871658763644001,4937.18322560813,0.8813476997731607,126.56733684570438,0.8812723421655438,9.051093712491184,0.7766409410659442,573456.0817460817,0.8995765351910636,6177.256605674936,0.8695893272515903,5107.543693884547
17,0.8473802109888521,4937.18322560813,0.8363271295095552,126.56733684570438,0.8365630734911235,9.051093712491184,0.6998377759289144,573456.0817460817,0.8608976011895706,6177.256605674936,0.8322005637672791,5107.543693884547
18,0.8245619688549614,4937.18322560813,0.8374436572927672,126.56733684570438,0.8383267983035162,9.051093712491184,0.7027918207538244,573456.0817460817,0.8400809251469766,6177.256605674936,0.8148207173476896,5107.543693884547
19,0.8202468552006958,4937.18322560813,0.834522559152468,126.56733684570438,0.8355145624799863,9.051093712491184,0.6980845841161236,573456.0817460817,0.8371753443997243,6177.256605674936,0.8104376233466383,5107.543693884547
20,0.8169795504144657,4937.18322560813,0.8219249794911675,126.56733684570438,0.8219604721029877,9.051093712491184,0.6756190176997671,573456.0817460817,0.845428431379162,6177.256605674936,0.8190392519298871,5107.543693884547
21,0.8162317840736516,4937.18322560813,0.8129222987426089,126.56733684570438,0.813770066918778,9.051093712491184,0.662221721812993,573456.0817460817,0.8157533160875982,6177.256605674936,0.8061388844028451,5107.543693884547
22,0.7720119745358397,4937.18322560813,0.8100686276895153,126.56733684570438,0.8110053595298697,9.051093712491184,0.657729693186174,573456.0817460817,0.7997665810377441,6177.256605674936,0.7755502031761443,5107.543693884547
23,0.8414950654576782,4937.18322560813,0.8208295525517378,126.56733684570438,0.8212312351847312,9.051093712491184,0.67442074164304,573456.0817460817,0.8507858521710532,6177.256605674936,0.8247907888309042,5107.543693884547
24,0.8027225342844272,4937.18322560813,0.793101058133249,126.56733684570438,0.7939544798082327,9.051093712491184,0.6303637160075622,573456.0817460817,0.811977262009055,6177.256605674936,0.789092383473648,5107.543693884547
25,0.7796753657553842,4937.18322560813,0.7896912251047314,126.56733684570438,0.7904713698504007,9.051093712491184,0.6248449865531694,573456.0817460817,0.8021747847651391,6177.256605674936,0.7693161249299078,5107.543693884547
26,0.7824870222299636,4937.18322560813,0.7928018173097927,126.56733684570438,0.7945840075283822,9.051093712491184,0.6313637450198644,573456.0817460817,0.8050244582800851,6177.256605674936,0.7694983491932216,5107.543693884547
27,0.7929012859325012,4937.18322560813,0.7866404487463392,126.56733684570438,0.7870093138152465,9.051093712491184,0.619383660031946,573456.0817460817,0.8009334359576987,6177.256605674936,0.7844940058799743,5107.543693884547
28,0.7669583341664415,4937.18322560813,0.7636108124655485,126.56733684570438,0.7646764308007041,9.051093712491184,0.5847300438221052,573456.0817460817,0.7842943004424585,6177.256605674936,0.754541363622123,5107.543693884547
29,0.7529369315502112,4937.18322560813,0.7503352177939531,126.56733684570438,0.7512678018418021,9.051093712491184,0.5644033100842147,573456.0817460817,0.7615938202773265,6177.256605674936,0.7436292872332118,5107.543693884547
30,0.726223341099057,4937.18322560813,0.7360461440025782,126.56733684570438,0.7388064076649704,9.051093712491184,0.5458349080068181,573456.0817460817,0.7444325631080481,6177.256605674936,0.716483893139263,5107.543693884547
31,0.7804910152501919,4937.18322560813,0.7671256531081004,126.56733684570438,0.7670270678465684,9.051093712491184,0.5883305228093049,573456.0817460817,0.7924385561236295,6177.256605674936,0.7739088486524801,5107.543693884547
32,0.7506049971252431,4937.18322560813,0.7454034216263554,126.56733684570438,0.747197222361605,9.051093712491184,0.5583036891048986,573456.0817460817,0.772490664737917,6177.256605674936,0.7297837805044235,5107.543693884547
33,0.7503739985493131,4937.18322560813,0.7483165135686678,126.56733684570438,0.7484713907652344,9.051093712491184,0.5602094227940448,573456.0817460817,0.7530144428533997,6177.256605674936,0.7438508020853012,5107.543693884547
34,0.7193819376993222,4937.18322560813,0.7292485759624348,126.56733684570438,0.7312462165937655,9.051093712491184,0.534721029282697,573456.0817460817,0.7352441313535987,6177.256605674936,0.7084868136905531,5107.543693884547
35,0.7104615031515079,4937.18322560813,0.7099730707303046,126.56733684570438,0.7126136219104113,9.051093712491184,0.5078181741322757,573456.0817460817,0.739113075617062,6177.256605674936,0.6929613262024696,5107.543693884547
36,0.7129815227525398,4937.18322560813,0.7207954005518388,126.56733684570438,0.7216524316797991,9.051093712491184,0.5207822321493661,573456.0817460817,0.7364490384700918,6177.256605674936,0.702933289257073,5107.543693884547
37,0.7083557399563318,4937.18322560813,0.7187820916565784,126.56733684570438,0.7212418967372504,9.051093712491184,0.520189873609147,573456.0817460817,0.7182478412623137,6177.256605674936,0.6969719149296828,5107.543693884547
38,0.7536154872236244,4937.18322560813,0.708896871449104,126.56733684570438,0.7083421237570797,9.051093712491184,0.5017485642886905,573456.0817460817,0.7458105409966076,6177.256605674936,0.7347013442476346,5107.543693884547
39,0.7093270718424701,4937.18322560813,0.7101190464841718,126.56733684570438,0.7128514744935495,9.051093712491184,0.5081572246876284,573456.0817460817,0.7291312839549098,6177.256605674936,0.6994267071931982,5107.543693884547
40,0.7502384765863914,4937.18322560813,0.7430707364136571,126.56733684570438,0.7425730740290517,9.051093712491184,0.551414770272957,573456.0817460817,0.752455836572665,6177.256605674936,0.7377035360677231,5107.543693884547
41,0.7190772961563766,4937.18322560813,0.7224714603406388,126.56733684570438,0.7255551643486019,9.051093712491184,0.5264302965129269,573456.0817460817,0.7490773544404237,6177.256605674936,0.7110760075222184,5107.543693884547
42,0.6608968818997942,4937.18322560813,0.6710778376823979,126.56733684570438,0.6731710945319367,9.051093712491184,0.4531593225133269,573456.0817460817,0.6880799783024474,6177.256605674936,0.6560312147166176,5107.543693884547
43,0.7172561674154461,4937.18322560813,0.6912138132291793,126.56733684570438,0.6934704637589574,9.051093712491184,0.4809012841060641,573456.0817460817,0.7326023454386716,6177.256605674936,0.7026686275461024,5107.543693884547
44,0.6920104788607726,4937.18322560813,0.7029695915828158,126.56733684570438,0.7059287314122957,9.051093712491184,0.49833537383337306,573456.0817460817,0.7127934781245702,6177.256605674936,0.6865882035725197,5107.543693884547
45,0.6989756833111421,4937.18322560813,0.7084246592156045,126.56733684570438,0.7093892093527373,9.051093712491184,0.503233050346102,573456.0817460817,0.7257801774852769,6177.256605674936,0.6988493446472415,5107.543693884547
46,0.6665183169730942,4937.18322560813,0.6945434096108017,126.56733684570438,0.6971686878246341,9.051093712491184,0.4860441792831224,573456.0817460817,0.6933683094345962,6177.256605674936,0.6696932988524836,5107.543693884547
47,0.6654322634753919,4937.18322560813,0.6782790548230224,126.56733684570438,0.6811538313544648,9.051093712491184,0.46397054196886695,573456.0817460817,0.7026796843092408,6177.256605674936,0.6530575326332703,5107.543693884547
48,0.6419644122855592,4937.18322560813,0.6694230357505621,126.56733684570438,0.6737696885511234,9.051093712491184,0.45396559321027813,573456.0817460817,0.6681827286325615,6177.256605674936,0.6375318909855141,5107.543693884547
49,0.6752262952482289,4937.18322560813,0.6995252868525801,126.56733684570438,0.7027898893741809,9.051093712491184,0.4939136286065742,573456.0817460817,0.7087608394762926,6177.256605674936,0.6636253396098961,5107.543693884547
50,0.7084240877260455,4937.18322560813,0.6994497515559255,126.56733684570438,0.7018708376745172,9.051093712491184,0.4926226727779288,573456.0817460817,0.7277197880732904,6177.256605674936,0.6955621447079928,5107.543693884547
51,0.6858708338337672,4937.18322560813,0.7104773283799142,126.56733684570438,0.7128384346346973,9.051093712491184,0.5081386338924461,573456.0817460817,0.7173673876403046,6177.256605674936,0.6821568256647449,5107.543693884547
52,0.6848084603189568,4937.18322560813,0.69197507194289,126.56733684570438,0.6947381835720032,9.051093712491184,0.4826611437129268,573456.0817460817,0.7049603548041501,6177.256605674936,0.6691541637827739,5107.543693884547
53,0.6809806425398794,4937.18322560813,0.7101337827513186,126.56733684570438,0.7125130304437127,9.051093712491184,0.5076748185520827,573456.0817460817,0.7002347909125174,6177.256605674936,0.6740341027005506,5107.543693884547
54,0.6721706423517678,4937.18322560813,0.700709135399399,126.56733684570438,0.7036640193744014,9.051093712491184,0.495143052162138,573456.0817460817,0.702654966166681,6177.256605674936,0.6649007524467395,5107.543693884547
55,0.6550900870244416,4937.18322560813,0.6996818487339403,126.56733684570438,0.7037927378798233,9.051093712491184,0.4953242178923788,573456.0817460817,0.6861722411200665,6177.256605674936,0.6488754444072583,5107.543693884547
56,0.6562496334626846,4937.18322560813,0.6962864856558086,126.56733684570438,0.6991257274284483,9.051093712491184,0.48877678275235714,573456.0817460817,0.6831395163549407,6177.256605674936,0.6513097458631564,5107.543693884547
57,0.6378399476165892,4937.18322560813,0.7162718879763162,126.56733684570438,0.7192424515857117,9.051093712491184,0.5173097041630256,573456.0817460817,0.6904437197537734,6177.256605674936,0.646338937696054,5107.543693884547
58,0.6767300126233914,4937.18322560813,0.7059102460774976,126.56733684570438,0.7092409604277099,9.051093712491184,0.5030227399484211,573456.0817460817,0.6998210794399031,6177.256605674936,0.6779398808674033,5107.543693884547
59,0.6589591777562585,4937.18322560813,0.7306074001518845,126.56733684570438,0.7351711462515824,9.051093712491184,0.5404766142808666,573456.0817460817,0.7108972363833633,6177.256605674936,0.6718279111171654,5107.543693884547
60,0.6577425511983591,4937.18322560813,0.7185131315159644,126.56733684570438,0.7208588999398535,9.051093712491184,0.5196375536224965,573456.0817460817,0.7063613195904214,6177.256605674936,0.6744940823969386,5107.543693884547
61,0.6224306185343054,4937.18322560813,0.7253484296015192,126.56733684570438,0.7301816408047942,9.051093712491184,0.533165228568382,573456.0817460817,0.6845231978357118,6177.256605674936,0.6386283402152848,5107.543693884547
62,0.6412367104829038,4937.18322560813,0.7207810847969491,126.56733684570438,0.7261702130145165,9.051093712491184,0.5273231782695482,573456.0817460817,0.7017243123816586,6177.256605674936,0.6538722397448745,5107.543693884547
63,0.6330863241481037,4937.18322560813,0.723975380629022,126.56733684570438,0.7301489250457177,9.051093712491184,0.5331174527454171,573456.0817460817,0.7050804516550936,6177.256605674936,0.6582320688357362,5107.543693884547
64,0.6205232267081352,4937.18322560813,0.7272289470764957,126.56733684570438,0.7303341302331257,9.051093712491184,0.5333879417833765,573456.0817460817,0.6829328553424243,6177.256605674936,0.641613775656685,5107.543693884547
65,0.6106129357065804,4937.18322560813,0.7250642137111228,126.56733684570438,0.7293811559476067,9.051093712491184,0.531996870651467,573456.0817460817,0.6882971629322934,6177.256605674936,0.6383931096614825,5107.543693884547
66,0.5879799169100985,4937.18322560813,0.7275958490896116,126.56733684570438,0.7328399059430797,9.051093712491184,0.5370543277426623,573456.0817460817,0.6717726775003015,6177.256605674936,0.6257389629648762,5107.543693884547
67,0.5977009629759926,4937.18322560813,0.7522683084062644,126.56733684570438,0.7560712084755813,9.051093712491184,0.5716436722857257,573456.0817460817,0.6910249515836313,6177.256605674936,0.6419828876118082,5107.543693884547
68,0.5575728676554892,4937.18322560813,0.7438437588693781,126.56733684570438,0.7502293451379122,9.051093712491184,0.5628440703060611,573456.0817460817,0.6639793797625201,6177.256605674936,0.6089400645378834,5107.543693884547
69,0.5679347257585051,4937.18322560813,0.7449739514984428,126.56733684570438,0.7504946099477371,9.051093712491184,0.5632421595606066,573456.0817460817,0.6683032226389601,6177.256605674936,0.6146106007819355,5107.543693884547
70,0.5056679345032281,4937.18322560813,0.7589935897520292,126.56733684570438,0.7654373980492293,9.051093712491184,0.5858944103323751,573456.0817460817,0.6652425032341596,6177.256605674936,0.5909684170112012,5107.543693884547
71,0.4925100279273751,4937.18322560813,0.7544398560110591,126.56733684570438,0.7602323309602963,9.051093712491184,0.5779531970373257,573456.0817460817,0.6430687717293261,6177.256605674936,0.5830960023193388,5107.543693884547
72,0.4911948728954396,4937.18322560813,0.7553713086756895,126.56733684570438,0.760379866403556,9.051093712491184,0.5781775412318895,573456.0817460817,0.6253804087216017,6177.256605674936,0.5968190039427854,5107.543693884547
73,0.47273237277637525,4937.18322560813,0.7715120134552941,126.56733684570438,0.7759309927658695,9.051093712491184,0.6020689055346272,573456.0817460817,0.6432734102206039,6177.256605674936,0.6009904801645002,5107.543693884547
74,0.4913679156539225,4937.18322560813,0.7786765191375788,126.56733684570438,0.7838291635131,9.051093712491184,0.6143881575736455,573456.0817460817,0.6556554143966442,6177.256605674936,0.6091758581874241,5107.543693884547
75,0.44931975676111313,4937.18322560813,0.7821389072851931,126.56733684570438,0.7867857764543336,9.051093712491184,0.6190318580308485,573456.0817460817,0.6442442455231222,6177.256605674936,0.595847739477943,5107.543693884547
76,0.4407686437755661,4937.18322560813,0.7773544414544734,126.56733684570438,0.7820811952098718,9.051093712491184,0.6116509959009018,573456.0817460817,0.6357393040413988,6177.256605674936,0.5858142257665623,5107.543693884547
77,0.39546791509437257,4937.18322560813,0.794201454078339,126.56733684570438,0.8000960731839483,9.051093712491184,0.6401537263243746,573456.0817460817,0.6130360100585834,6177.256605674936,0.5679652470445412,5107.543693884547
78,0.4005144584133028,4937.18322560813,0.7923310481051227,126.56733684570438,0.7975786508447951,9.051093712491184,0.6361317042834037,573456.0817460817,0.6109176769244973,6177.256605674936,0.5780000944820125,5107.543693884547
79,0.35371438164281593,4937.18322560813,0.8123053814273621,126.56733684570438,0.8189472587796077,9.051093712491184,0.6706746126626333,573456.0817460817,0.602983920401369,6177.256605674936,0.5670116597857361,5107.543693884547
