gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6596.007590017338,1.0,123.95204195476096,1.0,8.891172983382628,1.0,790529.5702043307,1.0,8489.023365443332,1.0,6748.7140985911665
2,1.0,6716.398277693421,1.0,125.91030890391313,1.0,9.01976363934905,1.0,813561.3610972321,0.9966179560927952,8489.023365443332,1.0,6956.854477091985
3,0.9786802468501138,6716.398277693421,0.9838825557412381,125.91030890391313,0.9847937773090978,9.01976363934905,0.9698187838267215,813561.3610972321,0.977877012021129,8489.023365443332,0.9693215965018759,6956.854477091985
4,0.9591226862247894,6716.398277693421,0.9869820222817335,125.91030890391313,0.9872446293867143,9.01976363934905,0.9746519582529115,813561.3610972321,0.9789526052982582,8489.023365443332,0.9635554252030045,6956.854477091985
5,0.9724266272661674,6716.398277693421,0.9672755675146956,125.91030890391313,0.9668861635324877,9.01976363934905,0.9348688532305715,813561.3610972321,0.9835551569245548,8489.023365443332,0.9687416419560972,6956.854477091985
6,0.96385173621251,6716.398277693421,0.956502785907155,125.91030890391313,0.9569940431322294,9.01976363934905,0.91583759859057,813561.3610972321,0.9698615089427279,8489.023365443332,0.9524573614612567,6956.854477091985
7,0.9365160888631354,6716.398277693421,0.9259329504015731,125.91030890391313,0.925917440229979,9.01976363934905,0.8573231061220373,813561.3610972321,0.9298042866167927,8489.023365443332,0.9265610129742213,6956.854477091985
8,0.8990846812888702,6716.398277693421,0.9326549322985503,125.91030890391313,0.9337861421904452,9.01976363934905,0.8719565593469141,813561.3610972321,0.9191083868923157,8489.023365443332,0.8999958531889324,6956.854477091985
9,0.9074122766723509,6716.398277693421,0.9263587837469384,125.91030890391313,0.9277619054923771,9.01976363934905,0.8607421532828472,813561.3610972321,0.9300627863387707,8489.023365443332,0.9103297310542847,6956.854477091985
10,0.8880005735696785,6716.398277693421,0.8911206785827573,125.91030890391313,0.8920640816124547,9.01976363934905,0.7957783257030709,813561.3610972321,0.8868921747658589,8489.023365443332,0.8770231781156275,6956.854477091985
11,0.8852106307801021,6716.398277693421,0.8720821508090825,125.91030890391313,0.8724164015830901,9.01976363934905,0.7611103777511876,813561.3610972321,0.8883500228001806,8489.023365443332,0.8815683043923892,6956.854477091985
12,0.888930953065429,6716.398277693421,0.9053485061293701,125.91030890391313,0.9045987586763776,9.01976363934905,0.818298914198843,813561.3610972321,0.8944520633212506,8489.023365443332,0.888073430523034,6956.854477091985
13,0.8709054298367152,6716.398277693421,0.8691642173456495,125.91030890391313,0.8710067685882897,9.01976363934905,0.7586527909266138,813561.3610972321,0.877067321697944,8489.023365443332,0.8624271304206294,6956.854477091985
14,0.8449958104431213,6716.398277693421,0.8580226382378856,125.91030890391313,0.8574490501489249,9.01976363934905,0.7352188736012938,813561.3610972321,0.8555522274147824,8489.023365443332,0.8427928062747162,6956.854477091985
15,0.8940424770674711,6716.398277693421,0.8774818036221458,125.91030890391313,0.8787666877044624,9.01976363934905,0.7722308914190715,813561.3610972321,0.894914398875139,8489.023365443332,0.8802580668068595,6956.854477091985
16,0.8716085817287644,6716.398277693421,0.872475976537506,125.91030890391313,0.8734879528286366,9.01976363934905,0.7629812037367629,813561.3610972321,0.8815463807376349,8489.023365443332,0.8621799474744688,6956.854477091985
17,0.8343892172084255,6716.398277693421,0.8589978699710612,125.91030890391313,0.8600627990471256,9.01976363934905,0.7397080183047768,813561.3610972321,0.8614771681380972,8489.023365443332,0.8281267212212777,6956.854477091985
18,0.8205785669706708,6716.398277693421,0.8182740842644342,125.91030890391313,0.8195832657965103,9.01976363934905,0.6717167295736717,813561.3610972321,0.8174618299101059,8489.023365443332,0.8130580562282035,6956.854477091985
19,0.8212893441799559,6716.398277693421,0.8184450505555513,125.91030890391313,0.8187905807352331,9.01976363934905,0.6704180151007401,813561.3610972321,0.826570355875862,8489.023365443332,0.815338841899072,6956.854477091985
20,0.8304582890229597,6716.398277693421,0.8381563335883859,125.91030890391313,0.8395604122052287,9.01976363934905,0.7048616857422141,813561.3610972321,0.8402661739289999,8489.023365443332,0.8291329405401336,6956.854477091985
21,0.8311319573962288,6716.398277693421,0.8182852612842038,125.91030890391313,0.8188465928005366,9.01976363934905,0.6705097425410469,813561.3610972321,0.8369973812573881,8489.023365443332,0.8174094847282016,6956.854477091985
22,0.8264847119205743,6716.398277693421,0.8160510406925751,125.91030890391313,0.8174202502320295,9.01976363934905,0.6681758654893952,813561.3610972321,0.8278970109878252,8489.023365443332,0.8196036501480869,6956.854477091985
23,0.8090161662431745,6716.398277693421,0.80234976228453,125.91030890391313,0.8031853193814193,9.01976363934905,0.6451066572698313,813561.3610972321,0.8067371930696711,8489.023365443332,0.802385845389655,6956.854477091985
24,0.7798755804199599,6716.398277693421,0.7894723029380019,125.91030890391313,0.7913000846178239,9.01976363934905,0.6261558239161752,813561.3610972321,0.7974674465131651,8489.023365443332,0.7743322208360391,6956.854477091985
25,0.816059967281286,6716.398277693421,0.8154165313160453,125.91030890391313,0.8168036069910896,9.01976363934905,0.6671681323936546,813561.3610972321,0.8079179065757022,8489.023365443332,0.8064630543448451,6956.854477091985
26,0.8096731427426664,6716.398277693421,0.7992919001146079,125.91030890391313,0.8006680396582055,9.01976363934905,0.6410693097301133,813561.3610972321,0.8137935259910367,8489.023365443332,0.7939593164260921,6956.854477091985
