gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6727.918405334649,1.0,126.49669279025257,1.0,9.062464919418051,1.0,821282.7041568296,1.0,8655.36875832005,1.0,6898.241907714262
2,0.9749356888908837,6727.918405334649,0.9787302104641282,126.49669279025257,0.9781927610776608,9.062464919418051,0.9568610778247343,821282.7041568296,0.9677678603376303,8655.36875832005,0.9837329580256556,6898.241907714262
3,0.9807489986064786,6727.918405334649,0.9843344553800417,126.49669279025257,0.9844478939345749,9.062464919418051,0.9691376558722198,821282.7041568296,0.9755245629139531,8655.36875832005,0.9831309809752079,6898.241907714262
4,0.9672154180409531,6727.918405334649,0.9425629738703218,126.49669279025257,0.9419088136163998,9.062464919418051,0.8871922131682523,821282.7041568296,0.9528731986629536,8655.36875832005,0.9665409911653708,6898.241907714262
5,0.96104694059991,6727.918405334649,0.9561707572085304,126.49669279025257,0.9554077051549725,9.062464919418051,0.9128038830694897,821282.7041568296,0.9481178462494325,8655.36875832005,0.9733395875697308,6898.241907714262
6,0.9647890727871576,6727.918405334649,0.9431845878928524,126.49669279025257,0.9428518958714814,9.062464919418051,0.8889696975484457,821282.7041568296,0.9529050171715593,8655.36875832005,0.9621095934747654,6898.241907714262
7,0.9019816690945424,6727.918405334649,0.9293550941389089,126.49669279025257,0.9299650121919452,9.062464919418051,0.8648349239011631,821282.7041568296,0.9090015738040838,8655.36875832005,0.9107842455323413,6898.241907714262
8,0.9189150744909245,6727.918405334649,0.940073302777597,126.49669279025257,0.9405265058337158,9.062464919418051,0.884590108175778,821282.7041568296,0.9177172031257884,8655.36875832005,0.9277661977492502,6898.241907714262
9,0.9354463817608027,6727.918405334649,0.9203030197400248,126.49669279025257,0.9203082688399864,9.062464919418051,0.8469673096952517,821282.7041568296,0.917113944981238,8655.36875832005,0.9390222392430251,6898.241907714262
10,0.873389226407747,6727.918405334649,0.9001348711170316,126.49669279025257,0.9005544295940717,9.062464919418051,0.8109982806615029,821282.7041568296,0.8759868629629175,8655.36875832005,0.8911272517689467,6898.241907714262
11,0.9182941415936737,6727.918405334649,0.9026194371013706,126.49669279025257,0.9018483354429091,9.062464919418051,0.8133304201411449,821282.7041568296,0.8973833747248862,8655.36875832005,0.9250019727716309,6898.241907714262
12,0.8710855015472848,6727.918405334649,0.8977005854216012,126.49669279025257,0.8983923233468365,9.062464919418051,0.8071087666485243,821282.7041568296,0.8708506327631307,8655.36875832005,0.8833761733693439,6898.241907714262
13,0.8766686719751442,6727.918405334649,0.8760341334561588,126.49669279025257,0.876205717047746,9.062464919418051,0.7677364585871529,821282.7041568296,0.8655507414604252,8655.36875832005,0.8787756587234505,6898.241907714262
14,0.876152862052281,6727.918405334649,0.8966809290525097,126.49669279025257,0.8968225720078297,9.062464919418051,0.8042907256627393,821282.7041568296,0.8664042417200608,8655.36875832005,0.8828218352553885,6898.241907714262
15,0.8893859537227656,6727.918405334649,0.8722806048832519,126.49669279025257,0.8717342568229037,9.062464919418051,0.7599206145185791,821282.7041568296,0.8607856549601961,8655.36875832005,0.8851244231715096,6898.241907714262
16,0.8691934028545322,6727.918405334649,0.8719107094443147,126.49669279025257,0.8721588654807239,9.062464919418051,0.7606610866366224,821282.7041568296,0.8531588256756631,8655.36875832005,0.8702826727212952,6898.241907714262
17,0.8468745646833948,6727.918405334649,0.8509887343998362,126.49669279025257,0.8517703548317637,9.062464919418051,0.7255127373702289,821282.7041568296,0.8535798345689696,8655.36875832005,0.8518065317903393,6898.241907714262
18,0.8344558472081044,6727.918405334649,0.8351827731469428,126.49669279025257,0.8352139823390718,9.062464919418051,0.6975823962946894,821282.7041568296,0.8294247031844677,8655.36875832005,0.8393616039434497,6898.241907714262
19,0.8273858919327893,6727.918405334649,0.8161203132950051,126.49669279025257,0.8159145626703888,9.062464919418051,0.665716573577612,821282.7041568296,0.8019860077272349,8655.36875832005,0.8347131171067922,6898.241907714262
20,0.8357923917965447,6727.918405334649,0.839534231139329,126.49669279025257,0.8398234831102038,9.062464919418051,0.7053034827833518,821282.7041568296,0.8257903243635453,8655.36875832005,0.841930875222389,6898.241907714262
21,0.8177960217720264,6727.918405334649,0.8093847569080851,126.49669279025257,0.8105719421451965,9.062464919418051,0.6570268733930349,821282.7041568296,0.8069114715474343,8655.36875832005,0.8126609054380513,6898.241907714262
22,0.7979088594316281,6727.918405334649,0.8011455368658484,126.49669279025257,0.8013709843882016,9.062464919418051,0.6421954546193148,821282.7041568296,0.7926993560927565,8655.36875832005,0.8063761849063956,6898.241907714262
23,0.7683761602627223,6727.918405334649,0.7773073519732487,126.49669279025257,0.7794308332204405,9.062464919418051,0.6075124237747095,821282.7041568296,0.7764784331581841,8655.36875832005,0.7725695031493283,6898.241907714262
24,0.7919984158194723,6727.918405334649,0.7976859085364932,126.49669279025257,0.7990704180301216,9.062464919418051,0.638513532970831,821282.7041568296,0.7833208178276316,8655.36875832005,0.79463734254002,6898.241907714262
25,0.7809640774603552,6727.918405334649,0.7860122096781755,126.49669279025257,0.7867333615557894,9.062464919418051,0.6189493821848713,821282.7041568296,0.7696059465633827,8655.36875832005,0.7874536066538347,6898.241907714262
26,0.7780644237572406,6727.918405334649,0.7768074297701789,126.49669279025257,0.7780135757788359,9.062464919418051,0.6053051240961695,821282.7041568296,0.7666589809057442,8655.36875832005,0.7736680684874342,6898.241907714262
27,0.7778492578923305,6727.918405334649,0.7955872156687749,126.49669279025257,0.7974958199323416,9.062464919418051,0.6359995828095562,821282.7041568296,0.7733312391956957,8655.36875832005,0.7814633178155698,6898.241907714262
