gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6677.051391344781,1.0,128.00544172966008,1.0,9.1774597476611,1.0,842257.6741993979,1.0,8532.078376597203,1.0,6927.736409584314
2,0.998091480242445,6677.051391344781,0.9760536225709171,128.00544172966008,0.9756248046981635,9.1774597476611,0.9518437595423278,842257.6741993979,0.9989933091104762,8532.078376597203,0.9835343889997951,6927.736409584314
3,0.9748274733940143,6677.051391344781,0.9596487658153032,128.00544172966008,0.9593454898219522,9.1774597476611,0.9203437688417225,842257.6741993979,0.9833386246174202,8532.078376597203,0.9666734082439837,6927.736409584314
4,0.9675380206528302,6677.051391344781,0.943582299461743,128.00544172966008,0.9432361540211976,9.1774597476611,0.889694442252699,842257.6741993979,0.9650837565995517,8532.078376597203,0.9586760275654092,6927.736409584314
5,0.9731280680163783,6677.051391344781,0.9409891397510356,128.00544172966008,0.9408536306773705,9.1774597476611,0.8852055543587894,842257.6741993979,0.9571252397265048,8532.078376597203,0.958338535702988,6927.736409584314
6,0.973834658473582,6677.051391344781,0.9396844309346045,128.00544172966008,0.939441975860272,9.1774597476611,0.8825512260082503,842257.6741993979,0.961988391556922,8532.078376597203,0.9577500822311432,6927.736409584314
7,0.937094411097478,6677.051391344781,0.9439033009348156,128.00544172966008,0.9431468901616873,9.1774597476611,0.8895260564216598,842257.6741993979,0.9595491069806882,8532.078376597203,0.9376661967528089,6927.736409584314
8,0.9230843454538231,6677.051391344781,0.9271415679931214,128.00544172966008,0.9264911594396709,9.1774597476611,0.8583858685198664,842257.6741993979,0.923340640366606,8532.078376597203,0.924537228112526,6927.736409584314
9,0.976983966083595,6677.051391344781,0.9142077067469216,128.00544172966008,0.9136768245857557,9.1774597476611,0.8348053397851092,842257.6741993979,0.9454335001701136,8532.078376597203,0.9576375348597752,6927.736409584314
10,0.8776652450625206,6677.051391344781,0.8804459641514211,128.00544172966008,0.8807527047797066,9.1774597476611,0.7757253269767677,842257.6741993979,0.8932636750977208,8532.078376597203,0.8743920569985749,6927.736409584314
11,0.8970113782126551,6677.051391344781,0.8805161232331985,128.00544172966008,0.8797575698323323,9.1774597476611,0.7739733816772898,842257.6741993979,0.8851168273636637,8532.078376597203,0.8904433332875876,6927.736409584314
