dpw,dpw_std,dmst,dmst_std,drad,drad_std,dmid,dmid_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9773909680825693,0.027663873800555582,0.9793707570231408,0.02856141666819862,0.9825003805259694,0.02214979945744723,0.9636194472090633,0.05266662454686208
0.9610388055549857,0.03504916196581912,0.9569107716815646,0.036436301896855254,0.9635713690880036,0.029246847352737883,0.9353189585434565,0.0594000033874023
0.9559886942623325,0.03186096838030165,0.9534789667892559,0.034035625780930064,0.9567917150610576,0.030651226201583018,0.9257982150346629,0.05399163990123962
0.9399319867587481,0.035888004373063595,0.9377879734021118,0.03848516771102211,0.9413116312817593,0.03463052505781319,0.9181237370635991,0.05703908086724703
0.93465404643901,0.032403155004951945,0.929939267713243,0.039674330587650915,0.9382313029084669,0.036057285987838576,0.8998261161996147,0.06303187304638183
0.9293042497170992,0.025810575791094074,0.9323352627519168,0.03576415018824864,0.9327290593238894,0.028762238337586177,0.9074499230486821,0.05217850798421018
0.9146437028432344,0.03021076825282614,0.9190145545036568,0.03596579568602342,0.9216118663086103,0.028094955962691036,0.8966683237911866,0.06159459496218352
0.9006200903856812,0.036809231838819276,0.9131501790806691,0.04234452572313438,0.9166731663061577,0.03606684646160024,0.8922337215492355,0.060999606266620474
0.8925068945504799,0.03053652716309003,0.9047930607235518,0.037788214271725275,0.906278648329319,0.0354074466344178,0.8859628675693562,0.055109313216206976
0.8821066619810506,0.036750884745457554,0.9001931463129895,0.039256344204400294,0.9020455012389378,0.03630592741098525,0.8887889556240413,0.059232267463796714
0.8782718496201457,0.03687131927727238,0.888951848378003,0.03911742661843987,0.8909579815662745,0.03152410281572795,0.8720774281418419,0.05886081523892784
0.8628953577347694,0.034155922441959696,0.8774156948213361,0.03781178601836528,0.8799534897870481,0.03246136222330394,0.860572021712717,0.059722185031389485
0.8665829284859582,0.03460362285197509,0.8783667456986857,0.03298050798475155,0.8832183852777605,0.03412988781597167,0.8638313083956869,0.05210542665209407
0.853015243481915,0.03451342312232494,0.8707794260689217,0.03661956545968703,0.8727840596405981,0.033736305661475584,0.8481504569358386,0.05438296216165733
0.8520759243550841,0.03331527000355887,0.8637082014500211,0.03691450964307381,0.869793782518107,0.03310346648783099,0.8567332438087,0.057699787051921726
0.826324913448058,0.031583803201347675,0.8589843637503827,0.03866000311037434,0.8550543048738146,0.03756705538124389,0.847742269701865,0.06285470712793233
0.8208676424975824,0.029964304427606597,0.8473866656904282,0.03379602371915761,0.8464182763866457,0.029075014309144616,0.835357063871435,0.05169128361487613
0.8171730033133788,0.036547830894697174,0.8470191240506229,0.03710249816069077,0.8478987558227574,0.033499106733420936,0.8363734789006623,0.058939773720722524
0.8119521414838385,0.029743112343187435,0.8473022139348515,0.03784264540264825,0.8427648507659907,0.0372925315485083,0.8418206529906118,0.05505062091602427
