gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,221.03710393732715,1.0,16310.583433793168,1.0,18271.95696973156,1.0,16256.89430550474
2,0.9838888063823619,221.03710393732715,0.9755201996614372,16310.583433793168,0.9810292802859191,18271.95696973156,0.9771775163836838,16256.89430550474
3,0.9834099986798187,221.03710393732715,0.9931391911711268,16310.583433793168,0.9846639770285728,18271.95696973156,0.9905551254454907,16256.89430550474
4,0.9825051448817871,221.03710393732715,0.9830061279982435,16310.583433793168,0.9712386199129592,18271.95696973156,0.9800127411023267,16256.89430550474
5,0.9514475758380682,221.03710393732715,0.9497547755177015,16310.583433793168,0.9495533302556196,18271.95696973156,0.9494405209853809,16256.89430550474
6,0.9461646591176197,221.03710393732715,0.9393677093387948,16310.583433793168,0.9381986537914419,18271.95696973156,0.9348670822423008,16256.89430550474
7,0.9372391686644997,221.03710393732715,0.9399244645388797,16310.583433793168,0.933014903994048,18271.95696973156,0.9395623613015192,16256.89430550474
8,0.9324578018986355,221.03710393732715,0.9251931049017948,16310.583433793168,0.9271417937004113,18271.95696973156,0.9218438726299595,16256.89430550474
9,0.9096053472644022,221.03710393732715,0.9150638620475638,16310.583433793168,0.9057739152538444,18271.95696973156,0.9132535986668877,16256.89430550474
10,0.9130461178490541,221.03710393732715,0.9205368166935642,16310.583433793168,0.907057712334398,18271.95696973156,0.9177452513648219,16256.89430550474
11,0.903850474275358,221.03710393732715,0.8995026023539056,16310.583433793168,0.8925907918597704,18271.95696973156,0.8971940948547036,16256.89430550474
12,0.8886366083722985,221.03710393732715,0.8917847592383717,16310.583433793168,0.8910539920402819,18271.95696973156,0.893127998319643,16256.89430550474
13,0.870698680655264,221.03710393732715,0.8736720013251722,16310.583433793168,0.8719897147675287,18271.95696973156,0.8735293830895643,16256.89430550474
14,0.8863383592930502,221.03710393732715,0.8903842023498844,16310.583433793168,0.8877166447005315,18271.95696973156,0.8928395080484891,16256.89430550474
15,0.8699717929604127,221.03710393732715,0.8691566329145679,16310.583433793168,0.8616307257657064,18271.95696973156,0.8694546134182458,16256.89430550474
16,0.852629905995583,221.03710393732715,0.8538972987213627,16310.583433793168,0.8534627679351209,18271.95696973156,0.8520893913672681,16256.89430550474
17,0.8434082097055637,221.03710393732715,0.8417923123209612,16310.583433793168,0.841787004655262,18271.95696973156,0.8450416795731704,16256.89430550474
18,0.8543986600138429,221.03710393732715,0.8524963679277652,16310.583433793168,0.8441431143967373,18271.95696973156,0.852381166494541,16256.89430550474
19,0.8391749326734658,221.03710393732715,0.8375021161032221,16310.583433793168,0.8344455231080721,18271.95696973156,0.8390011683170971,16256.89430550474
20,0.8220298595856036,221.03710393732715,0.8245774697886925,16310.583433793168,0.8192023357749598,18271.95696973156,0.8262953897079032,16256.89430550474
21,0.8130786872053032,221.03710393732715,0.8065329672426099,16310.583433793168,0.80688525563513,18271.95696973156,0.8051836709284357,16256.89430550474
22,0.8108909343013466,221.03710393732715,0.8087644771360324,16310.583433793168,0.8069161247200295,18271.95696973156,0.806044193673171,16256.89430550474
23,0.8023122511623536,221.03710393732715,0.8120145598191797,16310.583433793168,0.7968809562079606,18271.95696973156,0.8128720049809481,16256.89430550474
