dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,dvac,dvac_std,dtap,dtap_std,dmid,dmid_std
0.7754563158151114,0.0167560320960472,0.7766081249970146,0.016596135700787745,0.6033956115315781,0.025734177643560806,0.23456792842993276,0.2245965591953559,0.7766081249970146,0.016596135700787655,0.7784724175899191,0.021335444666035278
0.7678020569523357,0.016508228459433217,0.7692065783369015,0.01626010965940798,0.5919431513229001,0.025206195868703252,0.24008643786789974,0.18366302043405935,0.7692065783369018,0.01626010965940803,0.7697863044858984,0.019740724701638707
0.7697354864784047,0.01610982384844423,0.7710284731069973,0.015838976717496015,0.5947357795251653,0.02426080824289372,0.29816066613731806,0.24925178250570643,0.7710284731069974,0.01583897671749602,0.7719872865424168,0.02267914511390378
0.7616830966187851,0.015358683145951192,0.7629835573235583,0.015383658263909222,0.582380565687692,0.02328989435018008,0.31153969123846115,0.270531009023804,0.7629835573235582,0.015383658263909257,0.7673428276432823,0.022304782398431172
0.7535586693230236,0.015368466015050524,0.7550314671343024,0.015391770463961608,0.5703094229609917,0.023172376534984846,0.2876384089148316,0.2403365921110723,0.7550314671343022,0.015391770463961514,0.7583979590263777,0.020475029586233182
0.743880640367155,0.015766801711933374,0.7455453816669795,0.015795068302033616,0.5560874003076282,0.023455481919487875,0.2252789922120297,0.14692015262041958,0.7455453816669794,0.015795068302033616,0.7470093696984546,0.020633078038736114
0.7467591627217043,0.016927796635599318,0.7483683973752049,0.01697890723506395,0.5603435414808299,0.02525636461725184,0.30508319438422765,0.2054228005291222,0.7483683973752051,0.016978907235063928,0.7473986311065787,0.022314120075409016
0.7411931919464878,0.020047467427671446,0.7430858045089127,0.01993706751560415,0.5525739995237798,0.029739029519083082,0.28010696244720434,0.21678343957236348,0.7430858045089127,0.019937067515604232,0.742395369162422,0.027233926313769516
0.7362535556234733,0.01652030881770391,0.7381858445765428,0.016398239909799057,0.5451872434053234,0.024198482842670815,0.2597340289524573,0.17766679193641455,0.738185844576543,0.016398239909799047,0.7367672332206594,0.02207254638880424
0.7301842949546645,0.014873070848292352,0.7321480108386852,0.014857158169984959,0.5362614449239319,0.02174838530964148,0.2532313044757279,0.16774506821641086,0.7321480108386854,0.014857158169985007,0.7298442054151897,0.02216500017792743
0.7282807109255434,0.01893659347040524,0.7302867467162987,0.018763805021299346,0.533670812808353,0.027500551975695606,0.2237023448826918,0.14932483616265596,0.7302867467162989,0.018763805021299495,0.7278670032465483,0.023350866668010728
0.7222619922494142,0.018916949293973685,0.7244421678603774,0.018612487713635724,0.5251628792731338,0.027003106491138427,0.3095779911998849,0.2159870054553444,0.7244421678603775,0.018612487713635724,0.7230653957766416,0.023769120759028532
0.7212554606094037,0.01707728351369303,0.7233981188903826,0.017075974448647117,0.5235964273175145,0.024638558150577132,0.27569622402827,0.20722568359211216,0.7233981188903822,0.017075974448647033,0.7195393051922199,0.022481378934206302
0.7181365161971042,0.015659954305617563,0.7203722959076034,0.015496470908377203,0.5191763853218055,0.022323619949481666,0.23592977409481436,0.17467570995329082,0.7203722959076032,0.015496470908377165,0.7170965611669942,0.020348059183732448
0.7142448288697552,0.0192899689823379,0.7166930156790653,0.019050902500618586,0.5140118156092411,0.027147964966396553,0.3300166862554794,0.22881228293554504,0.7166930156790656,0.019050902500618663,0.7090674228382694,0.01984090600874258
0.7120103255471218,0.017304720035283053,0.7145030121546574,0.01739206481885727,0.5108170382967416,0.024983964761010974,0.3540276280523668,0.25156214458884424,0.7145030121546573,0.017392064818857272,0.7110177098759956,0.02118784708073387
0.7071859327303031,0.01622923278610386,0.7099367459273036,0.01574448340137472,0.504258071975425,0.02237267392675512,0.30251426478577237,0.24006430052567596,0.7099367459273036,0.01574448340137477,0.6996384660129543,0.019548985402896644
0.7074950134630194,0.016229574278219278,0.7104008340254525,0.016237812496719434,0.5049330115387373,0.023046360439430053,0.2922564832736774,0.18892932522893635,0.7104008340254525,0.016237812496719482,0.6995438928148126,0.020109694285764344
0.7016157535959602,0.016502926536164263,0.7044132836014709,0.016275274210666216,0.49646295866483897,0.022876842845024083,0.269894690022204,0.18275791904322838,0.7044132836014712,0.016275274210666258,0.6923402175283083,0.019363057829332845
0.7057957510771483,0.019810423824401537,0.7087627420259862,0.019519179144487232,0.5027256228386693,0.027813275344122448,0.30073069104504296,0.22146884140879555,0.7087627420259862,0.019519179144487274,0.6910868256547553,0.020455651497743393
0.7044986373645863,0.017402943070072965,0.7075213407657222,0.017474595644334037,0.5008918091318586,0.02468237369708139,0.30930820443111,0.22317902034853246,0.7075213407657222,0.017474595644333988,0.6894092579876773,0.021914487438649214
0.6995648145801128,0.01649978573324215,0.7025277457791341,0.016594077448958737,0.493820596995894,0.023193057722540125,0.31765548430394397,0.21551865850055987,0.7025277457791342,0.016594077448958792,0.6802174773306081,0.021936832951954584
0.6994458059245879,0.018881788899915264,0.7024555090216534,0.01892784326153918,0.4938020054054036,0.02665306132309384,0.29974816267152304,0.2247747972896898,0.7024555090216533,0.01892784326153907,0.6757958489408509,0.02519728034193847
0.6966305527013616,0.016257991928901032,0.69984040520599,0.016134808923684737,0.49003692481788824,0.022552587019674032,0.29649502750956136,0.20968231655655242,0.6998404052059898,0.01613480892368465,0.6695913043456487,0.020443270339412713
0.6988115723509262,0.020815087913611797,0.7021415145902378,0.02072323853333483,0.49343215912638266,0.029360469962366072,0.3201129670457099,0.2421350979056313,0.702141514590238,0.020723238533334822,0.6646681135462706,0.01842266829811373
0.6998209592715321,0.018862513255484437,0.703305397230414,0.018927410593274976,0.4949967286451971,0.02660129893878004,0.2928830750347433,0.21367354764894095,0.7033053972304141,0.018927410593275018,0.6624916265457861,0.019015275470489888
0.6997104793770671,0.01684202051004191,0.7032487773784925,0.01678938108820517,0.49484072620166936,0.02369817259961846,0.3261378261796634,0.21372586768430518,0.7032487773784927,0.01678938108820513,0.6535264537804487,0.017857200534723637
0.6985625143105648,0.019996994997023728,0.702420248713482,0.019996727069391852,0.4937940748961976,0.027864512795170496,0.3603169304339721,0.23835739112952195,0.7024202487134817,0.019996727069391772,0.6450011281502844,0.020244957095397968
0.7028370460688879,0.021227810313750477,0.7066145863963363,0.021268327116649416,0.4997565154464067,0.029762126353745755,0.35311261713430475,0.2144004455760689,0.7066145863963365,0.02126832711664941,0.6434297042449724,0.019694319612732027
0.6999476881241264,0.01997172316082598,0.7040663401730302,0.02002732048448861,0.4961105049304336,0.028335809941403604,0.3458759311319949,0.26261461096673444,0.7040663401730304,0.020027320484488572,0.6273464759574864,0.018942072612912288
0.7025673041404734,0.018991560956344397,0.7067062950266046,0.019134281643826762,0.49979990816425557,0.027105758627806256,0.3541384076401743,0.24321586772322867,0.7067062950266046,0.019134281643826766,0.6208142758556282,0.018206547938542723
0.7054913418702969,0.020090330099577773,0.7096886190859201,0.02019200054493006,0.5040656529460863,0.028729499353445476,0.3514773862334693,0.21827495941444974,0.7096886190859201,0.020192000544930023,0.6127141803984197,0.014234682037688464
0.7088569822687403,0.019209709949287782,0.7131971728354456,0.019308211085366518,0.5090230143557894,0.027458412958131017,0.3798997680423933,0.21628383970403978,0.7131971728354456,0.019308211085366567,0.603846744457511,0.016400057727209115
0.7058698476142946,0.022332424764187224,0.7102498603014188,0.022586992713373485,0.504965036298019,0.03198491084832931,0.34133501182318005,0.21779686836865275,0.7102498603014188,0.02258699271337343,0.5914077188233524,0.016874117499396876
0.7100720211124214,0.020734876881661285,0.7147416583672797,0.020630964260813345,0.51128127489194,0.02959215455366065,0.35191830878003016,0.2234460593119492,0.7147416583672798,0.02063096426081334,0.5812979806596539,0.018309009510644
0.7156048417471126,0.021748860258212634,0.720428848074113,0.02179306822402643,0.5194926629600102,0.03128743663263074,0.3840763738620758,0.26842417718148615,0.7204288480741127,0.021793068224026366,0.5694360121248527,0.01773951666235352
0.7160335971050711,0.020931798204288737,0.7210689650750765,0.02112143364439872,0.5203865673536366,0.030405009689935893,0.38493402389567144,0.2261678988489056,0.7210689650750765,0.021121433644398672,0.5596265264615019,0.015255929064554532
0.7213805895847463,0.0229267251341999,0.7266588289979924,0.02284009336040191,0.5285547236254453,0.03312934387206107,0.372165332250716,0.2264884723880951,0.7266588289979926,0.022840093360401967,0.5411308687212364,0.012772752160780537
0.7235381634609136,0.023607624453525645,0.7287443497722651,0.02376891081723025,0.531633288446439,0.034657330088090514,0.4161491635069477,0.23894713706811407,0.7287443497722654,0.023768910817230374,0.5290296456947998,0.013743567762507677
0.7271720138181189,0.022224455260742303,0.7327462932239732,0.022327269137014338,0.5374156371805897,0.03274104399848648,0.4045985240559655,0.2394736781827735,0.7327462932239733,0.022327269137014424,0.5165415942838507,0.014939171710784037
0.7301032209679481,0.02347356892301561,0.7357076431925086,0.023504932544730957,0.5418182181058078,0.034580433921889926,0.3899451435460102,0.23455867910492637,0.7357076431925084,0.023504932544730957,0.5033386229125524,0.01628655332681311
0.7366240842183872,0.024359347010028478,0.7425276875411554,0.02439434619177008,0.5519424508913394,0.036253666352692414,0.40539810985950586,0.25118563478731676,0.7425276875411554,0.02439434619177006,0.4891504891135138,0.012750965356742017
0.741365477911869,0.02144104191335216,0.7474847627411582,0.021545374806549764,0.5591976737057606,0.03221034253036948,0.4312188509295568,0.2443536517312432,0.7474847627411582,0.021545374806549798,0.47277623353950765,0.013170033844291221
0.7433599478221695,0.024153076175600016,0.7495383212966591,0.02433155569447188,0.562399719694727,0.03659153674090563,0.426061207588074,0.2571506723986475,0.7495383212966593,0.024331555694471884,0.4572428362994121,0.014629214216309683
0.7494425756435144,0.023197385122458426,0.7559794633726783,0.023356812440648626,0.5720504897286299,0.03520454851301279,0.47855794302104326,0.2592894464207194,0.755979463372678,0.023356812440648647,0.44306713084115157,0.010594874018707241
0.7547310381024843,0.024284554475060404,0.7615919526440451,0.02428544971375616,0.580612085399969,0.03691684169135322,0.45541919251656493,0.2609831992375478,0.7615919526440453,0.024285449713756208,0.42800523783765354,0.011397874399058884
0.7605433359355009,0.024963231740113036,0.7676118869195545,0.02520584453002509,0.5898633435386706,0.03878658150925305,0.4419523751352943,0.2365213838985767,0.7676118869195545,0.025205844530025126,0.41308065728558296,0.012803718367561452
0.7643296582264945,0.026704569833880525,0.771774777933905,0.026934437951388456,0.5963617718026863,0.04137229876821042,0.4941637411287313,0.24365181451165419,0.7717747779339053,0.026934437951388567,0.39878240197489967,0.012315823175288884
0.7710960955372758,0.025688761477745067,0.7787171629348124,0.025730123996941426,0.6070624591301411,0.03996409507008106,0.49577238395266016,0.26260463880077667,0.7787171629348124,0.025730123996941426,0.38307896638913674,0.00923610651363483
0.7774434397223975,0.025539853291352867,0.7854291586243611,0.025592902271993723,0.6175539598640758,0.040290518779584186,0.4835918662417321,0.2604062485425561,0.7854291586243614,0.02559290227199371,0.36734284882914187,0.011342394066369556
0.7844119448078816,0.029041164670549787,0.7928455689683777,0.029160884606634314,0.6294544534238319,0.04627837486400776,0.5131847942238739,0.25898962098805545,0.7928455689683777,0.029160884606634303,0.35238010028754724,0.009133486610424428
0.7909866309719691,0.02521528323946312,0.7996993317189532,0.025423405759209542,0.6401653707121379,0.040623642510766216,0.4937276703636178,0.2578567624469163,0.799699331718953,0.025423405759209476,0.3380583758879985,0.007710007123701714
0.797186820496989,0.025920283036099185,0.8062197200757975,0.025963157977717668,0.6506643226112732,0.04191957790748095,0.49876663249563136,0.2619977164745732,0.8062197200757975,0.025963157977717588,0.3203013261281546,0.011343961702323052
0.8025048973183273,0.024890859685985856,0.8118136042222274,0.024931821362097567,0.6596629237167143,0.040348874423158765,0.5147349566220087,0.27648959225003933,0.8118136042222273,0.0249318213620976,0.3070027693151016,0.010612153861923702
0.8082277230367141,0.0260966944645906,0.8179742775487412,0.026215868777916984,0.6697691905071669,0.042820077627803196,0.5280152757363451,0.27495745067912464,0.8179742775487417,0.026215868777916925,0.289136461254651,0.008266562709432762
0.8153555674231971,0.026422273775887035,0.8255288932882173,0.026679297342257876,0.6822097385603455,0.04394275521651233,0.5429370016305333,0.25155255184659625,0.8255288932882173,0.02667929734225788,0.2758663620568102,0.008399932345660836
0.8238725972261898,0.027093139383553958,0.834365077794257,0.027242993103416633,0.696907263715849,0.04538217666103899,0.5289925121347935,0.26877068613146976,0.834365077794257,0.027242993103416702,0.2605354406841748,0.007894435452922973
0.831212974274494,0.028240525389305816,0.8421423842927958,0.02849274747473791,0.710015632081014,0.047973695171089945,0.5527337315182962,0.26509138111135844,0.8421423842927956,0.02849274747473796,0.24401605168356336,0.0067897514964179615
0.8381657889060645,0.02894898563105916,0.8495244360188186,0.02898718542476887,0.7225320243119414,0.04920816829549136,0.557901070452223,0.27198163123324215,0.8495244360188182,0.02898718542476881,0.22989920393907615,0.007119390183537621
0.8452798168438244,0.027747669616909984,0.8571877462970773,0.02778103710605341,0.7355426184245509,0.04754645012797807,0.5576151550362065,0.26876250888456227,0.8571877462970774,0.027781037106053445,0.21463659353844836,0.006034644196712845
0.852556561718427,0.02856288055215214,0.864873763436285,0.028788876650217628,0.7488354260992248,0.04973363247384028,0.574043467674688,0.2644679678112214,0.864873763436285,0.028788876650217628,0.198681081336431,0.005192425055846375
0.8600080940130193,0.029823655489938188,0.872779755579709,0.02999919954686007,0.7626444537232286,0.05233064565963872,0.5962158604111328,0.2766693897625006,0.8727797555797088,0.02999919954686013,0.18225209922298494,0.00514918173252679
0.8682027364455355,0.02927598562978506,0.8814767788165443,0.029463790880899704,0.7778694265658643,0.05184912151176376,0.5943271724809636,0.2658811125179389,0.8814767788165446,0.029463790880899732,0.16840886827521165,0.0051693685106532355
0.8770239479039362,0.03112280793693917,0.8907470318074339,0.03123622740636794,0.7944059765763359,0.055522834037280096,0.6074608405901191,0.26966370941298684,0.8907470318074338,0.03123622740636804,0.15227576859698613,0.00458667644700411
0.8856349224688782,0.02994340088888676,0.8998247101161684,0.030106146028938366,0.810590888964362,0.05421863671688023,0.6140915565730363,0.27423326936352327,0.8998247101161688,0.0301061460289383,0.13833319993964438,0.0036177322377406174
0.8928563062641222,0.03106367955776792,0.9076573153445557,0.031296213011840004,0.8248212550473687,0.056768368120822164,0.6337964640094436,0.2834035701780309,0.9076573153445558,0.03129621301184001,0.12190829653492606,0.0035331856579142186
0.9021992655882446,0.031104735429394455,0.9174767642196371,0.031334700536158985,0.8427454763406259,0.057475189343265204,0.6442615488641293,0.2799353328004831,0.9174767642196369,0.03133470053615896,0.10692376080132407,0.0031383752670857083
0.9104399160310231,0.030934295969601816,0.9262589829247615,0.031106479657696025,0.8589233165255085,0.057577541341035335,0.6499016563018384,0.28794148329829156,0.9262589829247615,0.031106479657696088,0.09184425531061197,0.002822953896034463
0.9190763181622367,0.03158585593620038,0.9354382259055078,0.03178921132100348,0.8760552284416556,0.059465072777648044,0.658350435110157,0.2826886831099685,0.9354382259055077,0.03178921132100349,0.07670276385989458,0.00231828171127133
0.9282983962829796,0.031962404870681395,0.9450110512631802,0.03183938397095774,0.8940596333811913,0.06007072296400207,0.6646637472763615,0.28212843538308396,0.9450110512631802,0.03183938397095778,0.061292695289367954,0.0022480209155108107
0.9366713028955002,0.03241017707882959,0.95327578438047,0.031155993203503107,0.9097054169986981,0.059203853922185995,0.6763792776035881,0.2827574014576014,0.9532757843804701,0.031155993203503013,0.04587760075571035,0.0012970913172115155
0.9455453137033526,0.03197610380739484,0.9618135099687531,0.029566332913465835,0.9259593960003624,0.05654419933533849,0.6855647507507838,0.2820030367118844,0.9618135099687529,0.02956633291346585,0.030690418238214754,0.0009450866675992736
0.9538978287388099,0.031234718011780543,0.9694360846020785,0.02756126431679904,0.940565945419349,0.05298234178031444,0.6915265595051358,0.28175332232963357,0.9694360846020789,0.027561264316798992,0.01531534317306866,0.0004534648876416012
