gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,237.2527544036262,1.0,4.793480547648372,1.0,2814738.3306837063,1.0,1.3916102263637173,1.0,16.777181916769294,1.0,18057.978197234912
2,0.9981104075196213,237.2527544036262,0.9977318010854288,4.793480547648372,0.9954687468971738,2814738.3306837063,0.7181323314752248,1.3916102263637173,0.9977318010854289,16.777181916769294,0.9997681197809367,18057.978197234912
3,0.997712693609509,237.2527544036262,0.9977578808428642,4.793480547648372,0.995520788784041,2814738.3306837063,0.5670504582993883,1.3916102263637173,0.9977578808428632,16.777181916769294,0.9866952884338387,18057.978197234912
4,0.9793975165056835,237.2527544036262,0.9793038933877865,4.793480547648372,0.9590361156044787,2814738.3306837063,0.5738752449009397,1.3916102263637173,0.9793038933877874,16.777181916769294,0.9723161179000535,18057.978197234912
5,0.9625675529348842,237.2527544036262,0.9626966616133935,4.793480547648372,0.9267848622815735,2814738.3306837063,1.0,3.292836355106418,0.962696661613394,16.777181916769294,0.9537882294184312,18057.978197234912
6,0.9472814321921837,237.2527544036262,0.9476983989939938,4.793480547648372,0.8981322554557823,2814738.3306837063,0.3727519629576955,3.292836355106418,0.9476983989939957,16.777181916769294,0.9234073662685167,18057.978197234912
7,0.9464647982203656,237.2527544036262,0.9465087804898158,4.793480547648372,0.8958788715443188,2814738.3306837063,0.05892082054253528,3.292836355106418,0.9465087804898161,16.777181916769294,0.9412937904029943,18057.978197234912
8,0.9275517296389411,237.2527544036262,0.9273670994142263,4.793480547648372,0.8600097370759558,2814738.3306837063,0.11063553635155807,3.292836355106418,0.9273670994142266,16.777181916769294,0.9213031052894683,18057.978197234912
9,0.9393892501584069,237.2527544036262,0.9392661342825126,4.793480547648372,0.8822208710100158,2814738.3306837063,0.22478074673256987,3.292836355106418,0.9392661342825132,16.777181916769294,0.938394818550946,18057.978197234912
10,0.917347593685489,237.2527544036262,0.9176918207827033,4.793480547648372,0.842158277931476,2814738.3306837063,0.13892089234011293,3.292836355106418,0.9176918207827048,16.777181916769294,0.9133219351726959,18057.978197234912
11,0.9001144289727226,237.2527544036262,0.900183267486472,4.793480547648372,0.8103299150626205,2814738.3306837063,0.22944261431573368,3.292836355106418,0.9001832674864716,16.777181916769294,0.9016603455114498,18057.978197234912
12,0.9005620188755215,237.2527544036262,0.9006404969367453,4.793480547648372,0.8111533047224667,2814738.3306837063,0.2172967845274174,3.292836355106418,0.900640496936745,16.777181916769294,0.8995094872381427,18057.978197234912
13,0.8934659452352935,237.2527544036262,0.893595754195707,4.793480547648372,0.7985133719165959,2814738.3306837063,0.20373456584168223,3.292836355106418,0.8935957541957078,16.777181916769294,0.8810106669439187,18057.978197234912
14,0.8837667935144952,237.2527544036262,0.8838808030897651,4.793480547648372,0.7812452740706083,2814738.3306837063,0.18471703384520363,3.292836355106418,0.8838808030897654,16.777181916769294,0.8807145773881704,18057.978197234912
15,0.8776355926138314,237.2527544036262,0.8779442317679655,4.793480547648372,0.7707860740946453,2814738.3306837063,0.14119704572366132,3.292836355106418,0.8779442317679669,16.777181916769294,0.8786674966032454,18057.978197234912
16,0.8635723478766746,237.2527544036262,0.8637668349515394,4.793480547648372,0.7460931451622012,2814738.3306837063,0.08697556930557818,3.292836355106418,0.8637668349515402,16.777181916769294,0.8663266896324293,18057.978197234912
17,0.853874405995756,237.2527544036262,0.8540634761932125,4.793480547648372,0.7294244213672361,2814738.3306837063,0.11962674053797637,3.292836355106418,0.8540634761932137,16.777181916769294,0.8493262893842318,18057.978197234912
18,0.8410830560556157,237.2527544036262,0.8411598215941216,4.793480547648372,0.7075498454642555,2814738.3306837063,0.04469380474273391,3.292836355106418,0.8411598215941223,16.777181916769294,0.8318447189979363,18057.978197234912
