gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,52.081489526911646,1.0,653.4765415842328,1.0,1282.3990806973466,1.0,485.954951363066
2,0.936319208611067,52.081489526911646,1.0,655.2254966001941,1.0,1334.0414672100635,1.0,516.5106695964478
3,1.0,52.705368207837054,1.0,667.62761054537,1.0,1342.6225324566694,1.0,521.9102148994075
4,0.9511848006642366,52.705368207837054,0.9694073837126633,667.62761054537,0.9620503446161299,1342.6225324566694,0.9415269783286465,521.9102148994075
5,0.8870603983205494,52.705368207837054,0.9210769915984092,667.62761054537,0.8898578148438152,1342.6225324566694,0.9142325412579768,521.9102148994075
6,0.941070821639398,52.705368207837054,0.9788438491569839,667.62761054537,0.9893171108339681,1342.6225324566694,0.9705809210007104,521.9102148994075
7,0.9288298770989571,52.705368207837054,0.9530632670699123,667.62761054537,0.9501913834274418,1342.6225324566694,0.9510949736516794,521.9102148994075
8,0.8953596404737547,52.705368207837054,0.9392947380200299,667.62761054537,0.9597621174211437,1342.6225324566694,0.9512068618236995,521.9102148994075
9,0.870911470868575,52.705368207837054,0.9288509330021789,667.62761054537,0.9535356416754409,1342.6225324566694,0.9641151355383926,521.9102148994075
10,0.8802308680100773,52.705368207837054,0.9188567225118766,667.62761054537,0.8974567672294748,1342.6225324566694,0.9098623350385681,521.9102148994075
11,0.8569886527049927,52.705368207837054,0.8758599337758788,667.62761054537,0.8571209501730722,1342.6225324566694,0.855552282427159,521.9102148994075
12,0.8882158169111014,52.705368207837054,0.9104357783696689,667.62761054537,0.8869845737561383,1342.6225324566694,0.9059320166577857,521.9102148994075
13,0.8592517392914678,52.705368207837054,0.8299983846538865,667.62761054537,0.81455720236951,1342.6225324566694,0.7586350961959549,521.9102148994075
14,0.8410558287491233,52.705368207837054,0.8800241646872682,667.62761054537,0.8673703330651522,1342.6225324566694,0.8848261686743734,521.9102148994075
15,0.8913019703170263,52.705368207837054,0.8531381892924348,667.62761054537,0.8556701157356826,1342.6225324566694,0.8595913591730194,521.9102148994075
16,0.8488916270360631,52.705368207837054,0.8538393236972591,667.62761054537,0.8518640974974628,1342.6225324566694,0.8874455060919201,521.9102148994075
17,0.8016064468000991,52.705368207837054,0.8322048708250012,667.62761054537,0.8187799687600683,1342.6225324566694,0.8355797428659819,521.9102148994075
18,0.8396203473494058,52.705368207837054,0.7919250763847118,667.62761054537,0.7901916923407882,1342.6225324566694,0.7833288018696032,521.9102148994075
19,0.802527994605593,52.705368207837054,0.8216337144331608,667.62761054537,0.8192214247125301,1342.6225324566694,0.7777007110394375,521.9102148994075
20,0.8102192673166949,52.705368207837054,0.782556009467593,667.62761054537,0.7820982115551663,1342.6225324566694,0.7218165358967962,521.9102148994075
21,0.8267961771944147,52.705368207837054,0.7883883700269491,667.62761054537,0.770628630990379,1342.6225324566694,0.759724799212002,521.9102148994075
22,0.7811674990483254,52.705368207837054,0.8045665114805,667.62761054537,0.8034701230283047,1342.6225324566694,0.7581007010085322,521.9102148994075
23,0.7576463407201266,52.705368207837054,0.7695133999246165,667.62761054537,0.7448997879195556,1342.6225324566694,0.798635863541938,521.9102148994075
24,0.704007468789383,52.705368207837054,0.7592438416894494,667.62761054537,0.7501266309724394,1342.6225324566694,0.8061576933587163,521.9102148994075
25,0.764720642985312,52.705368207837054,0.7322955993745296,667.62761054537,0.7462587996384416,1342.6225324566694,0.7057911909659662,521.9102148994075
26,0.7339481782761914,52.705368207837054,0.6933877469087943,667.62761054537,0.7049378536363695,1342.6225324566694,0.6672430633026735,521.9102148994075
27,0.7079479614545183,52.705368207837054,0.7331863215020065,667.62761054537,0.730509454688453,1342.6225324566694,0.7146244638492714,521.9102148994075
28,0.7040916630240083,52.705368207837054,0.765919374170317,667.62761054537,0.7525040728300892,1342.6225324566694,0.7772460347469439,521.9102148994075
29,0.7033467650944449,52.705368207837054,0.6853070289784136,667.62761054537,0.6910028959001782,1342.6225324566694,0.6814388656965005,521.9102148994075
30,0.6976041860047318,52.705368207837054,0.7392083898405134,667.62761054537,0.7182849646936175,1342.6225324566694,0.7504003745682343,521.9102148994075
31,0.6687234717911472,52.705368207837054,0.7207013027437708,667.62761054537,0.7109913247482011,1342.6225324566694,0.7123378391528777,521.9102148994075
32,0.6558416371870924,52.705368207837054,0.7021529947530001,667.62761054537,0.6835144971740907,1342.6225324566694,0.7336047246633688,521.9102148994075
33,0.6731029218715633,52.705368207837054,0.6721571438749334,667.62761054537,0.6633537053810382,1342.6225324566694,0.6651626279578142,521.9102148994075
34,0.6643621475059366,52.705368207837054,0.7006831962180577,667.62761054537,0.6881040001928935,1342.6225324566694,0.6813382496401336,521.9102148994075
