gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,50.066899247044574,1.0,668.8773650922925,1.0,1319.6518552791845,1.0,525.4954672105332
2,1.0,50.64964796491565,0.9906593303310264,668.8773650922925,1.0,1369.966102546169,0.9955396247787626,525.4954672105332
3,0.9821622178042623,50.64964796491565,0.9594822453506031,668.8773650922925,0.9311253290226097,1369.966102546169,0.8983270776488117,525.4954672105332
4,1.0,51.076134584578334,0.9964963108286898,668.8773650922925,0.9906442720906893,1369.966102546169,0.987215653837978,525.4954672105332
5,0.9569255353336558,51.076134584578334,0.9929893804443586,668.8773650922925,0.9731323653395312,1369.966102546169,1.0,554.776290996025
6,0.9308287202407289,51.076134584578334,0.989570270761176,668.8773650922925,0.9687883159987901,1369.966102546169,0.9665912019801005,554.776290996025
7,0.9217105642942381,51.076134584578334,0.9488507985678937,668.8773650922925,0.942244499953234,1369.966102546169,0.9295402092497984,554.776290996025
8,0.9329480316267807,51.076134584578334,0.9862401227903154,668.8773650922925,0.9308031135539035,1369.966102546169,0.9645372972536398,554.776290996025
9,0.9205779954450615,51.076134584578334,0.8854155036016127,668.8773650922925,0.8634552701024114,1369.966102546169,0.7979103423184262,554.776290996025
10,0.8693464172645051,51.076134584578334,0.9425044352662283,668.8773650922925,0.9000970135401033,1369.966102546169,0.9086192828923366,554.776290996025
11,0.929866143274936,51.076134584578334,0.9510704806364908,668.8773650922925,0.938717524514528,1369.966102546169,0.9118599705899654,554.776290996025
12,0.9343390889129813,51.076134584578334,0.9191466776000023,668.8773650922925,0.906648982473721,1369.966102546169,0.8671929780183889,554.776290996025
13,0.8676743031064672,51.076134584578334,0.8569888883923825,668.8773650922925,0.8258143895146747,1369.966102546169,0.7996559591889306,554.776290996025
14,0.8579088378407657,51.076134584578334,0.8545340022872112,668.8773650922925,0.854818463341298,1369.966102546169,0.8212317129809928,554.776290996025
15,0.8660162051138102,51.076134584578334,0.8752600567395072,668.8773650922925,0.8490168898600107,1369.966102546169,0.8257133354407646,554.776290996025
16,0.831616090874842,51.076134584578334,0.8190781283409856,668.8773650922925,0.8099571177666756,1369.966102546169,0.780128421607656,554.776290996025
17,0.8227648999710913,51.076134584578334,0.8251319578568842,668.8773650922925,0.7914617999995845,1369.966102546169,0.7568265668282235,554.776290996025
18,0.8271380488347636,51.076134584578334,0.7875004091726397,668.8773650922925,0.7781251012649711,1369.966102546169,0.7018753190204844,554.776290996025
19,0.851160205222285,51.076134584578334,0.843362448406355,668.8773650922925,0.797233772076343,1369.966102546169,0.7815698380992869,554.776290996025
20,0.7837536846366753,51.076134584578334,0.7880577530774147,668.8773650922925,0.77588775624779,1369.966102546169,0.7083724371489055,554.776290996025
21,0.8167923591776802,51.076134584578334,0.822846466800003,668.8773650922925,0.8002837066755463,1369.966102546169,0.78544703059699,554.776290996025
22,0.8365797463050078,51.076134584578334,0.7772453501447779,668.8773650922925,0.738352710768189,1369.966102546169,0.7100317678858525,554.776290996025
23,0.7362638934827394,51.076134584578334,0.7968988610694063,668.8773650922925,0.7602935450841933,1369.966102546169,0.7582865209279894,554.776290996025
