gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,21570.250886278867,1.0,272.36283932632256,1.0,4.274098646965606,1.0,3699253.6469086283,1.0,23249.779877084187,1.0,21558.68294070884
2,0.9741338865899883,21570.250886278867,0.9804371743324963,272.36283932632256,0.9804898661315734,4.274098646965606,0.9613603775867111,3699253.6469086283,0.9811026512842528,23249.779877084187,0.9755943930460772,21558.68294070884
3,0.9637940001314842,21570.250886278867,0.9745411868978566,272.36283932632256,0.9744733440391096,4.274098646965606,0.9495982982427656,3699253.6469086283,0.9712583077560111,23249.779877084187,0.9651849258607573,21558.68294070884
4,0.9462735775136809,21570.250886278867,0.9618974988062914,272.36283932632256,0.9621270856082297,4.274098646965606,0.9256885288609866,3699253.6469086283,0.9590011601654574,23249.779877084187,0.9493889818542662,21558.68294070884
5,0.9423043201137332,21570.250886278867,0.9496413787730692,272.36283932632256,0.9498771119690236,4.274098646965606,0.9022665278426102,3699253.6469086283,0.9553410712600492,23249.779877084187,0.941039436792818,21558.68294070884
6,0.9148400500270166,21570.250886278867,0.9345037038566177,272.36283932632256,0.9347439352083586,4.274098646965606,0.8737462244088038,3699253.6469086283,0.9343154984165432,23249.779877084187,0.917667974530408,21558.68294070884
7,0.9155862126839115,21570.250886278867,0.9289752075955018,272.36283932632256,0.929714386689526,4.274098646965606,0.8643688408174836,3699253.6469086283,0.9355990243685529,23249.779877084187,0.913784951280534,21558.68294070884
8,0.9064189273433282,21570.250886278867,0.9203189100242796,272.36283932632256,0.9204138281488647,4.274098646965606,0.8471616150476459,3699253.6469086283,0.9214410564714532,23249.779877084187,0.9099813408505033,21558.68294070884
9,0.9045944565180684,21570.250886278867,0.9091350667363494,272.36283932632256,0.9092680840860913,4.274098646965606,0.8267684487375913,3699253.6469086283,0.910293550030493,23249.779877084187,0.9056469293415431,21558.68294070884
10,0.8994410865429844,21570.250886278867,0.9086768407400844,272.36283932632256,0.908997465500496,4.274098646965606,0.8262763922863237,3699253.6469086283,0.9118645953491935,23249.779877084187,0.9007510757008407,21558.68294070884
11,0.9018982676497755,21570.250886278867,0.9019267143921194,272.36283932632256,0.9019665031663578,4.274098646965606,0.813543572834145,3699253.6469086283,0.9068492484965661,23249.779877084187,0.901659731233657,21558.68294070884
12,0.8901068513614685,21570.250886278867,0.888400821677106,272.36283932632256,0.8884756973131366,4.274098646965606,0.7893890647160638,3699253.6469086283,0.9005752421683737,23249.779877084187,0.8889123233715507,21558.68294070884
13,0.8682931457122973,21570.250886278867,0.8731106407778634,272.36283932632256,0.8735728351251499,4.274098646965606,0.7631294982685914,3699253.6469086283,0.8762625346271017,23249.779877084187,0.8674374842510959,21558.68294070884
14,0.8798830660315415,21570.250886278867,0.8804768126677486,272.36283932632256,0.8807647924084557,4.274098646965606,0.7757466195463082,3699253.6469086283,0.8817071593733697,23249.779877084187,0.8790150277366549,21558.68294070884
15,0.8407072972938625,21570.250886278867,0.8555913841481217,272.36283932632256,0.8559493682379309,4.274098646965606,0.732649320986912,3699253.6469086283,0.8568900693647111,23249.779877084187,0.8433576217409992,21558.68294070884
16,0.8435051681007059,21570.250886278867,0.8533081849022789,272.36283932632256,0.8535208538715189,4.274098646965606,0.728497847993568,3699253.6469086283,0.8572466190953218,23249.779877084187,0.8458406308028869,21558.68294070884
17,0.8624695901298924,21570.250886278867,0.865980788208376,272.36283932632256,0.8660455730768123,4.274098646965606,0.7500349346459438,3699253.6469086283,0.8715310130772419,23249.779877084187,0.865514271248969,21558.68294070884
18,0.8373637394541896,21570.250886278867,0.8433118123857621,272.36283932632256,0.8437683421635098,4.274098646965606,0.7119450152373578,3699253.6469086283,0.8457755905478089,23249.779877084187,0.8342751075447932,21558.68294070884
19,0.8254386892077845,21570.250886278867,0.828960661955386,272.36283932632256,0.8292578509808669,4.274098646965606,0.6876685834134055,3699253.6469086283,0.8294356285273939,23249.779877084187,0.8229487970787183,21558.68294070884
20,0.8080773512543057,21570.250886278867,0.8188718711172218,272.36283932632256,0.8191645104140228,4.274098646965606,0.6710304951218469,3699253.6469086283,0.8224744440751676,23249.779877084187,0.8089568073461731,21558.68294070884
21,0.7919253833178663,21570.250886278867,0.803935796245124,272.36283932632256,0.8042947343234279,4.274098646965606,0.646890019660393,3699253.6469086283,0.8075002141907197,23249.779877084187,0.792855799157289,21558.68294070884
22,0.7995002443531714,21570.250886278867,0.8079208496077834,272.36283932632256,0.808388667761753,4.274098646965606,0.6534922381656211,3699253.6469086283,0.8082269596243353,23249.779877084187,0.7989957545168739,21558.68294070884
23,0.7850779631831526,21570.250886278867,0.7919272606562238,272.36283932632256,0.7921578481656414,4.274098646965606,0.6275140564104187,3699253.6469086283,0.7919423357463055,23249.779877084187,0.7839537490310877,21558.68294070884
24,0.7857092716538749,21570.250886278867,0.7866981714524139,272.36283932632256,0.787041787700493,4.274098646965606,0.61943477558679,3699253.6469086283,0.788261383814441,23249.779877084187,0.782025004975851,21558.68294070884
25,0.7667826014432518,21570.250886278867,0.7837034257235702,272.36283932632256,0.7845334565972883,4.274098646965606,0.6154927445204892,3699253.6469086283,0.7798244929080765,23249.779877084187,0.7667173573963063,21558.68294070884
26,0.7555746011048488,21570.250886278867,0.7754737479899702,272.36283932632256,0.7760649391941735,4.274098646965606,0.6022767898464562,3699253.6469086283,0.7744402293580417,23249.779877084187,0.7558276091666837,21558.68294070884
27,0.7506939962731295,21570.250886278867,0.7691374039704045,272.36283932632256,0.7700076800791391,4.274098646965606,0.592911827380857,3699253.6469086283,0.7644567827806074,23249.779877084187,0.7513046050836089,21558.68294070884
28,0.7440162752643499,21570.250886278867,0.7543459322260101,272.36283932632256,0.7550630293059778,4.274098646965606,0.5701201782247185,3699253.6469086283,0.755836881944229,23249.779877084187,0.7428278870868754,21558.68294070884
29,0.7395912675681349,21570.250886278867,0.7520201364943203,272.36283932632256,0.7524989529308705,4.274098646965606,0.566254674162056,3699253.6469086283,0.7485537960511404,23249.779877084187,0.7390802844957476,21558.68294070884
30,0.7246962921115844,21570.250886278867,0.743657876808006,272.36283932632256,0.7447416391904593,4.274098646965606,0.554640109144092,3699253.6469086283,0.7401356017363376,23249.779877084187,0.723873791300291,21558.68294070884
31,0.7155831653810741,21570.250886278867,0.7419579422634739,272.36283932632256,0.7430275824275882,4.274098646965606,0.5520899882481869,3699253.6469086283,0.7321440855938584,23249.779877084187,0.7166194472936641,21558.68294070884
32,0.7087966941962153,21570.250886278867,0.733074837390132,272.36283932632256,0.7340345231309933,4.274098646965606,0.5388066811481438,3699253.6469086283,0.7235344326685406,23249.779877084187,0.7107532026374916,21558.68294070884
33,0.7034107639039743,21570.250886278867,0.7253887371601516,272.36283932632256,0.7263964431097323,4.274098646965606,0.5276517925624715,3699253.6469086283,0.7106197457881498,23249.779877084187,0.7047983578881868,21558.68294070884
34,0.693231037002166,21570.250886278867,0.7285466017266264,272.36283932632256,0.7299425734504488,4.274098646965606,0.5328161605354639,3699253.6469086283,0.7051507366575569,23249.779877084187,0.6964590272759174,21558.68294070884
35,0.6805070270391499,21570.250886278867,0.7020846134410564,272.36283932632256,0.7032953460781941,4.274098646965606,0.4946243438152466,3699253.6469086283,0.6902705147714701,23249.779877084187,0.6827317025948155,21558.68294070884
36,0.6799811912474869,21570.250886278867,0.7090053135818454,272.36283932632256,0.7102197943099551,4.274098646965606,0.5044121562296748,3699253.6469086283,0.6921698988205431,23249.779877084187,0.6797071041155843,21558.68294070884
37,0.6610628125984233,21570.250886278867,0.6984043352303584,272.36283932632256,0.6999699206154206,4.274098646965606,0.4899578897663592,3699253.6469086283,0.6769288037097679,23249.779877084187,0.661350826707353,21558.68294070884
38,0.6638280317153736,21570.250886278867,0.7095444692587716,272.36283932632256,0.7112762833434126,4.274098646965606,0.5059139512468176,3699253.6469086283,0.6758924024919395,23249.779877084187,0.6647221137295066,21558.68294070884
39,0.6461573961334829,21570.250886278867,0.6952998320936398,272.36283932632256,0.6970492325689426,4.274098646965606,0.48587763262495115,3699253.6469086283,0.6675897397428703,23249.779877084187,0.6477628377618391,21558.68294070884
40,0.6339849137042454,21570.250886278867,0.6775024238339522,272.36283932632256,0.6792525912762617,4.274098646965606,0.4613840827555154,3699253.6469086283,0.6496763910738114,23249.779877084187,0.6341815403886805,21558.68294070884
41,0.6253677780289145,21570.250886278867,0.6808661016046459,272.36283932632256,0.6829854091554604,4.274098646965606,0.46646906911925134,3699253.6469086283,0.6440188013246758,23249.779877084187,0.6286731676040463,21558.68294070884
42,0.610904681868886,21570.250886278867,0.6826958686924284,272.36283932632256,0.6854205424638761,4.274098646965606,0.46980132003147285,3699253.6469086283,0.6277303588264892,23249.779877084187,0.6133119921044559,21558.68294070884
43,0.6069869498953218,21570.250886278867,0.6827696546314513,272.36283932632256,0.6853975781275536,4.274098646965606,0.4697698401031166,3699253.6469086283,0.6243234110509612,23249.779877084187,0.6105238443866828,21558.68294070884
44,0.5917817507009487,21570.250886278867,0.6711957931562375,272.36283932632256,0.6739214573662634,4.274098646965606,0.45417013069866863,3699253.6469086283,0.6069176591361743,23249.779877084187,0.595640875706391,21558.68294070884
