gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,220.50517773723766,1.0,16401.4827219109,1.0,18244.353037676832,1.0,16357.728134955321
2,0.9902624869966984,220.50517773723766,0.9903950938170321,16401.4827219109,0.9784192109314488,18244.353037676832,0.992159114414869,16357.728134955321
3,0.9818461324941702,220.50517773723766,0.9881587307149299,16401.4827219109,0.9877353036813167,18244.353037676832,0.988145731467911,16357.728134955321
4,0.9798468024851186,220.50517773723766,0.9679203003966368,16401.4827219109,0.976910649292118,18244.353037676832,0.9653878121382011,16357.728134955321
5,0.9678388347573805,220.50517773723766,0.9538233023213247,16401.4827219109,0.9571616467747563,18244.353037676832,0.9508831367814242,16357.728134955321
6,0.9547677418714807,220.50517773723766,0.9611415975376538,16401.4827219109,0.9536258223232358,18244.353037676832,0.9601703932233603,16357.728134955321
7,0.9436315980513408,220.50517773723766,0.9327028724219512,16401.4827219109,0.9398608918544225,18244.353037676832,0.9327503840935516,16357.728134955321
8,0.9296607570305006,220.50517773723766,0.9198016266345435,16401.4827219109,0.9200668980394026,18244.353037676832,0.9184103066625297,16357.728134955321
9,0.9262796152027281,220.50517773723766,0.9068216249970027,16401.4827219109,0.9226154604659417,18244.353037676832,0.9045530822351951,16357.728134955321
10,0.912471288149431,220.50517773723766,0.9064905958622314,16401.4827219109,0.9054871540012791,18244.353037676832,0.9092248489564272,16357.728134955321
11,0.8938012812245506,220.50517773723766,0.8760649502878568,16401.4827219109,0.883299607930333,18244.353037676832,0.8703948264499402,16357.728134955321
12,0.8869351588949455,220.50517773723766,0.8882975541732768,16401.4827219109,0.8841107344914709,18244.353037676832,0.8909435634839235,16357.728134955321
13,0.8853462067606683,220.50517773723766,0.8727571674378015,16401.4827219109,0.8782915925283912,18244.353037676832,0.8693246790093104,16357.728134955321
14,0.8745028950508862,220.50517773723766,0.8595688860631516,16401.4827219109,0.8687064740524816,18244.353037676832,0.8541443153907886,16357.728134955321
15,0.8685063069347725,220.50517773723766,0.8617306249353539,16401.4827219109,0.866763015759748,18244.353037676832,0.8568073496046876,16357.728134955321
16,0.8580083260037549,220.50517773723766,0.8538202306504866,16401.4827219109,0.852846933658701,18244.353037676832,0.8480466583289576,16357.728134955321
17,0.8619430666345531,220.50517773723766,0.8542654456304978,16401.4827219109,0.8626133392941853,18244.353037676832,0.8559783586142644,16357.728134955321
18,0.8463867793976385,220.50517773723766,0.839038531821998,16401.4827219109,0.8357852549622008,18244.353037676832,0.8344464284249141,16357.728134955321
19,0.841843935533629,220.50517773723766,0.8330612953897507,16401.4827219109,0.8389153372255591,18244.353037676832,0.8313775910263326,16357.728134955321
20,0.8325024283310563,220.50517773723766,0.8311061329460536,16401.4827219109,0.8309258265751932,18244.353037676832,0.8338423574694437,16357.728134955321
21,0.80699016629636,220.50517773723766,0.7994738340157281,16401.4827219109,0.8085929117273596,18244.353037676832,0.8020484461267325,16357.728134955321
22,0.8091518526041955,220.50517773723766,0.8055791688643509,16401.4827219109,0.8048848897894715,18244.353037676832,0.8079751788316683,16357.728134955321
23,0.7876891538600912,220.50517773723766,0.7808600034233822,16401.4827219109,0.7835811853298483,18244.353037676832,0.7799648566635319,16357.728134955321
24,0.8091088720723759,220.50517773723766,0.7910744174480917,16401.4827219109,0.7975840022491848,18244.353037676832,0.7888375509265501,16357.728134955321
25,0.7874516473089808,220.50517773723766,0.7828883548736695,16401.4827219109,0.7778444871706739,18244.353037676832,0.7785113832325337,16357.728134955321
26,0.7900487644454731,220.50517773723766,0.7752866606318493,16401.4827219109,0.7795524415416627,18244.353037676832,0.7748761483060186,16357.728134955321
27,0.781297992106765,220.50517773723766,0.7719284706342606,16401.4827219109,0.7728486147371051,18244.353037676832,0.7748369594489886,16357.728134955321
28,0.7748482625802864,220.50517773723766,0.7610990383394038,16401.4827219109,0.772296802794649,18244.353037676832,0.763194540450219,16357.728134955321
29,0.7592259877076777,220.50517773723766,0.7485118117493548,16401.4827219109,0.7462570146008963,18244.353037676832,0.7514687496195662,16357.728134955321
30,0.7720761344764969,220.50517773723766,0.7528032304806959,16401.4827219109,0.7494225889602641,18244.353037676832,0.749080809943469,16357.728134955321
31,0.7469298415114803,220.50517773723766,0.722763254719361,16401.4827219109,0.727167032510898,18244.353037676832,0.7218423807973161,16357.728134955321
32,0.757786985029987,220.50517773723766,0.7291905844500937,16401.4827219109,0.7376177724727707,18244.353037676832,0.724195579495884,16357.728134955321
33,0.7398487212238052,220.50517773723766,0.7146231749647041,16401.4827219109,0.7243205010517799,18244.353037676832,0.7137171005602526,16357.728134955321
34,0.7262467439511353,220.50517773723766,0.7026238539619264,16401.4827219109,0.7010172810620273,18244.353037676832,0.6990849274188407,16357.728134955321
35,0.7405361227622412,220.50517773723766,0.7142302150318038,16401.4827219109,0.7221755711624106,18244.353037676832,0.7132550091774088,16357.728134955321
36,0.7327064167009814,220.50517773723766,0.7035812671343268,16401.4827219109,0.704247793108829,18244.353037676832,0.7037794727077203,16357.728134955321
37,0.7185936472218126,220.50517773723766,0.6937056963524266,16401.4827219109,0.6867372931711052,18244.353037676832,0.689753785737386,16357.728134955321
38,0.7221207361838933,220.50517773723766,0.6695927280330825,16401.4827219109,0.6828267920739515,18244.353037676832,0.6642734120935029,16357.728134955321
39,0.7045682931017179,220.50517773723766,0.6487671713856775,16401.4827219109,0.6718842897110403,18244.353037676832,0.6469215100163153,16357.728134955321
40,0.7056301258258438,220.50517773723766,0.6554395837078452,16401.4827219109,0.6614240675515599,18244.353037676832,0.6539783921371526,16357.728134955321
