gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,285.2508495582768,1.0,22792.80295293873,1.0,24589.41262459489,1.0,22741.216535000054
2,0.9894046957177618,285.2508495582768,0.9870626166451641,22792.80295293873,0.9961906788667505,24589.41262459489,0.9922144283137491,22741.216535000054
3,0.9794539258171807,285.2508495582768,0.9818787210361951,22792.80295293873,0.9818713492760959,24589.41262459489,0.9863366666127251,22741.216535000054
4,0.9699987589595566,285.2508495582768,0.9707200969459905,22792.80295293873,0.9722030228218818,24589.41262459489,0.9742859457014681,22741.216535000054
5,0.9584126964360418,285.2508495582768,0.9610635991800031,22792.80295293873,0.9582044281443431,24589.41262459489,0.9646562872016466,22741.216535000054
6,0.9437787313063942,285.2508495582768,0.9398604625180145,22792.80295293873,0.9489802114843463,24589.41262459489,0.9447869440578546,22741.216535000054
7,0.9332741658468465,285.2508495582768,0.9356867102297779,22792.80295293873,0.9420005078300839,24589.41262459489,0.9398657534658263,22741.216535000054
8,0.9347789296752941,285.2508495582768,0.9320380812869828,22792.80295293873,0.9367328971979602,24589.41262459489,0.9358226893716033,22741.216535000054
9,0.9244153533133379,285.2508495582768,0.9238738602276451,22792.80295293873,0.9340823485096467,24589.41262459489,0.9276553093623381,22741.216535000054
10,0.9224645373189904,285.2508495582768,0.9161228341023517,22792.80295293873,0.9199642443867677,24589.41262459489,0.9187540140768591,22741.216535000054
11,0.9131823903910825,285.2508495582768,0.9170999248640626,22792.80295293873,0.9196707704943533,24589.41262459489,0.9214516888561742,22741.216535000054
12,0.8938518131490774,285.2508495582768,0.8923719354647135,22792.80295293873,0.8885584608148837,24589.41262459489,0.8947070804887717,22741.216535000054
13,0.8973685136644872,285.2508495582768,0.8938415405640483,22792.80295293873,0.8997013960774876,24589.41262459489,0.895983258403237,22741.216535000054
14,0.8730558413075048,285.2508495582768,0.8754448019633458,22792.80295293873,0.8765664039578628,24589.41262459489,0.8777599398048472,22741.216535000054
15,0.8629228004960863,285.2508495582768,0.8646395768752746,22792.80295293873,0.8688290532316084,24589.41262459489,0.8685924523261954,22741.216535000054
16,0.8580075270598815,285.2508495582768,0.8521609572686636,22792.80295293873,0.8646537681492756,24589.41262459489,0.8541842638861566,22741.216535000054
17,0.8669742390330053,285.2508495582768,0.8609274814196718,22792.80295293873,0.8699265993126647,24589.41262459489,0.8646560690662979,22741.216535000054
18,0.8518814848134945,285.2508495582768,0.8538666244943621,22792.80295293873,0.8565132389581265,24589.41262459489,0.8565034732553608,22741.216535000054
19,0.832955551692271,285.2508495582768,0.8168595622119126,22792.80295293873,0.8330506897997393,24589.41262459489,0.8177190267477898,22741.216535000054
20,0.8311559969768765,285.2508495582768,0.8218078023190248,22792.80295293873,0.8314486308121721,24589.41262459489,0.8239170428660569,22741.216535000054
21,0.8203002866000738,285.2508495582768,0.8190410578236239,22792.80295293873,0.8227158222738891,24589.41262459489,0.8184103667262795,22741.216535000054
22,0.8174752799919062,285.2508495582768,0.8135664080354988,22792.80295293873,0.8151454547915208,24589.41262459489,0.8173502199088047,22741.216535000054
23,0.8093012249146363,285.2508495582768,0.8019719755735776,22792.80295293873,0.81230162096583,24589.41262459489,0.8041779900276218,22741.216535000054
24,0.7971589120801235,285.2508495582768,0.7829162568714231,22792.80295293873,0.7937765739560456,24589.41262459489,0.7826367652844491,22741.216535000054
25,0.794522855189836,285.2508495582768,0.7879443598657445,22792.80295293873,0.7890142538479532,24589.41262459489,0.7904334283870751,22741.216535000054
26,0.7790846579146357,285.2508495582768,0.7742002334700817,22792.80295293873,0.7737772093573219,24589.41262459489,0.7758357584407525,22741.216535000054
27,0.7834024618792802,285.2508495582768,0.7666197091291901,22792.80295293873,0.771654960856169,24589.41262459489,0.7694981483396788,22741.216535000054
28,0.770753071902173,285.2508495582768,0.7578279011452496,22792.80295293873,0.7610466231929935,24589.41262459489,0.7587875252011647,22741.216535000054
29,0.7708305667878523,285.2508495582768,0.7568391900198944,22792.80295293873,0.7652422317370747,24589.41262459489,0.7618549361058597,22741.216535000054
30,0.7607435847599331,285.2508495582768,0.7409059446226038,22792.80295293873,0.747865108295204,24589.41262459489,0.7414310085211671,22741.216535000054
31,0.7485882245888775,285.2508495582768,0.7280485225326304,22792.80295293873,0.7318916101572533,24589.41262459489,0.7276430697544146,22741.216535000054
32,0.7491287710364762,285.2508495582768,0.7212302451922523,22792.80295293873,0.7275746949908122,24589.41262459489,0.7226665735687585,22741.216535000054
33,0.7432365031487975,285.2508495582768,0.7152844939013103,22792.80295293873,0.7265619080218422,24589.41262459489,0.71849595336686,22741.216535000054
34,0.7399035353451301,285.2508495582768,0.7073989069322437,22792.80295293873,0.7123560257123488,24589.41262459489,0.70703104925454,22741.216535000054
35,0.7221958154749697,285.2508495582768,0.6909888760102032,22792.80295293873,0.696288621628989,24589.41262459489,0.6914504072196681,22741.216535000054
36,0.7231642500082341,285.2508495582768,0.6896437903084284,22792.80295293873,0.6970624701046377,24589.41262459489,0.6890223223955437,22741.216535000054
37,0.722041736242964,285.2508495582768,0.6809887464866642,22792.80295293873,0.684076495770042,24589.41262459489,0.6799255718237643,22741.216535000054
38,0.721855699121672,285.2508495582768,0.6688897691788823,22792.80295293873,0.6730672238484833,24589.41262459489,0.6687599556037952,22741.216535000054
39,0.7153136468787449,285.2508495582768,0.6559885436093339,22792.80295293873,0.6661461978469305,24589.41262459489,0.657770357454815,22741.216535000054
40,0.6998972571410873,285.2508495582768,0.6435285350442533,22792.80295293873,0.6559884638143155,24589.41262459489,0.6428773917423389,22741.216535000054
