gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,198.43029838994553,1.0,5.623738599943773,1.0,1976652.2400311,1.0,0.1945986315401746,1.0,14.059346499859444,1.0,14165.256819227052
2,0.9928253467531252,198.43029838994553,0.9927749061446526,5.623738599943773,0.9856020142705226,1976652.2400311,1.0,1.3634073993531102,0.9927749061446521,14.059346499859444,0.9945484583929678,14165.256819227052
3,1.0,200.47464229371107,1.0,5.680211165545581,1.0,2016549.9303242934,1.0,2.1506430720879828,1.0,14.200527913863954,0.9997972726805205,14165.256819227052
4,0.9686983903137442,200.47464229371107,0.968908105074302,5.680211165545581,0.938782916078674,2016549.9303242934,0.29746722950293747,2.1506430720879828,0.9689081050743017,14.200527913863954,0.9644536047538911,14165.256819227052
5,0.9550217255532091,200.47464229371107,0.9554454318853707,5.680211165545581,0.9128759733106242,2016549.9303242934,0.13375084163117307,2.1506430720879828,0.9554454318853716,14.200527913863954,0.9687504588405983,14165.256819227052
6,0.9551886403320475,200.47464229371107,0.9557592457563912,5.680211165545581,0.9134757358488265,2016549.9303242934,0.3034113716537288,2.1506430720879828,0.9557592457563915,14.200527913863954,0.9548132134251492,14165.256819227052
7,0.9448281866716535,200.47464229371107,0.9451698900067014,5.680211165545581,0.89334612097528,2016549.9303242934,0.1977375877434876,2.1506430720879828,0.9451698900067014,14.200527913863954,0.9486289532784579,14165.256819227052
8,0.9377857486064739,200.47464229371107,0.938154041096403,5.680211165545581,0.8801330048255105,2016549.9303242934,1.0,2.8796270882755044,0.9381540410964024,14.200527913863954,0.9431153054458944,14165.256819227052
9,0.9296398540541331,200.47464229371107,0.9297901258028828,5.680211165545581,0.864509678040541,2016549.9303242934,0.3631061251264384,2.8796270882755044,0.9297901258028829,14.200527913863954,0.9364212342201511,14165.256819227052
10,0.9347539862642712,200.47464229371107,0.935448791855258,5.680211165545581,0.8750644421834627,2016549.9303242934,0.42848232953025467,2.8796270882755044,0.9354487918552584,14.200527913863954,0.9312557548364865,14165.256819227052
11,0.9060986374155252,200.47464229371107,0.9062225073399253,5.680211165545581,0.821239232809462,2016549.9303242934,0.4261419886437204,2.8796270882755044,0.9062225073399258,14.200527913863954,0.9176983641588805,14165.256819227052
12,0.8926648536142289,200.47464229371107,0.8936210836460533,5.680211165545581,0.7985586411367467,2016549.9303242934,0.277165823507953,2.8796270882755044,0.8936210836460534,14.200527913863954,0.8862751136463056,14165.256819227052
13,0.8902477963401025,200.47464229371107,0.8909560815826898,5.680211165545581,0.7938027393091814,2016549.9303242934,0.09819897681551332,2.8796270882755044,0.8909560815826902,14.200527913863954,0.8755724117304785,14165.256819227052
