gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,201.42605174609903,1.0,5.708607824339198,1.0,2036762.7057566664,1.0,1.1792169051902812,1.0,14.271519560847985,1.0,14469.538264142124
2,0.9946397516134259,201.42605174609903,0.9948681338702249,5.708607824339198,0.9897626037904266,2036762.7057566664,1.0,2.4781757243500717,0.9948681338702262,14.271519560847985,0.9891965345186082,14469.538264142124
3,0.9727596158334366,201.42605174609903,0.9728449952742958,5.708607824339198,0.9464273848302454,2036762.7057566664,0.34266053199063723,2.4781757243500717,0.9728449952742962,14.271519560847985,0.963704050691286,14469.538264142124
4,0.9590784517006367,201.42605174609903,0.9595117753635245,5.708607824339198,0.9206628470612638,2036762.7057566664,0.26631271564264825,2.4781757243500717,0.9595117753635252,14.271519560847985,0.9537365651441756,14469.538264142124
5,0.9470474569872392,201.42605174609903,0.9472817632048482,5.708607824339198,0.8973427389004869,2036762.7057566664,0.4059799434642516,2.4781757243500717,0.9472817632048486,14.271519560847985,0.9393312141136573,14469.538264142124
6,0.9444339447255052,201.42605174609903,0.9444477347647812,5.708607824339198,0.8919815237023266,2036762.7057566664,0.1316990581359098,2.4781757243500717,0.9444477347647812,14.271519560847985,0.9330400596393359,14469.538264142124
7,0.9305760543487845,201.42605174609903,0.9307975615611142,5.708607824339198,0.8663841006081169,2036762.7057566664,0.21043079439163548,2.4781757243500717,0.9307975615611144,14.271519560847985,0.9120488557864046,14469.538264142124
8,0.9315785697376459,201.42605174609903,0.9320538386301656,5.708607824339198,0.8687243581052255,2036762.7057566664,0.36193824184903833,2.4781757243500717,0.9320538386301649,14.271519560847985,0.9233038668938777,14469.538264142124
9,0.9176677151049868,201.42605174609903,0.9175952482576158,5.708607824339198,0.8419810396249574,2036762.7057566664,0.5851506516760667,2.4781757243500717,0.9175952482576167,14.271519560847985,0.891086657470453,14469.538264142124
10,0.9052534037945813,201.42605174609903,0.9053546502555322,5.708607824339198,0.819667042739317,2036762.7057566664,0.11985179086490298,2.4781757243500717,0.9053546502555322,14.271519560847985,0.911377772176425,14469.538264142124
11,0.8992708819229696,201.42605174609903,0.8994201443349903,5.708607824339198,0.8089565960355771,2036762.7057566664,0.9214428094051252,2.4781757243500717,0.8994201443349916,14.271519560847985,0.8715697513020675,14469.538264142124
12,0.8899849603807881,201.42605174609903,0.8903049364621333,5.708607824339198,0.7926428798888455,2036762.7057566664,0.7963033100201953,2.4781757243500717,0.8903049364621345,14.271519560847985,0.8954496230547456,14469.538264142124
13,0.8865194911987337,201.42605174609903,0.8869021166428872,5.708607824339198,0.7865953645056344,2036762.7057566664,0.6695340264001167,2.4781757243500717,0.8869021166428877,14.271519560847985,0.8714336916996821,14469.538264142124
14,0.8718478372616608,201.42605174609903,0.8721020805405059,5.708607824339198,0.7605620388830806,2036762.7057566664,0.6942316149743677,2.4781757243500717,0.8721020805405068,14.271519560847985,0.8588732766118643,14469.538264142124
15,0.8702435225080112,201.42605174609903,0.8702175557250051,5.708607824339198,0.7572785942920031,2036762.7057566664,0.4679155860937811,2.4781757243500717,0.8702175557250056,14.271519560847985,0.869600657334981,14469.538264142124
16,0.8741558143301272,201.42605174609903,0.8744122232592298,5.708607824339198,0.7645967361851473,2036762.7057566664,0.40941862902831216,2.4781757243500717,0.8744122232592287,14.271519560847985,0.8677545274785157,14469.538264142124
17,0.8505929913844595,201.42605174609903,0.8507123181479228,5.708607824339198,0.7237114482486131,2036762.7057566664,0.19747228956674276,2.4781757243500717,0.850712318147923,14.271519560847985,0.858718340103519,14469.538264142124
18,0.823683122146971,201.42605174609903,0.8242007966229754,5.708607824339198,0.6793069531539486,2036762.7057566664,0.3024863966200934,2.4781757243500717,0.8242007966229761,14.271519560847985,0.8060367722292276,14469.538264142124
19,0.8266838896183721,201.42605174609903,0.8274938225274527,5.708607824339198,0.6847460263210947,2036762.7057566664,0.7480816794044745,2.4781757243500717,0.8274938225274523,14.271519560847985,0.790967612553416,14469.538264142124
20,0.8149287638969973,201.42605174609903,0.8154904394050608,5.708607824339198,0.6650246567610608,2036762.7057566664,1.0,3.0890777534210154,0.8154904394050619,14.271519560847985,0.8050540242824201,14469.538264142124
21,0.8267059010042309,201.42605174609903,0.8271990430782081,5.708607824339198,0.6842582568695036,2036762.7057566664,0.31070309742406055,3.0890777534210154,0.8271990430782084,14.271519560847985,0.8130597447741832,14469.538264142124
22,0.8095949432474365,201.42605174609903,0.8099737743013461,5.708607824339198,0.6560575150559691,2036762.7057566664,0.12572320865442627,3.0890777534210154,0.8099737743013468,14.271519560847985,0.8041381778920023,14469.538264142124
23,0.8006446499897263,201.42605174609903,0.801188790466613,5.708607824339198,0.6419034779693535,2036762.7057566664,0.09078184843278936,3.0890777534210154,0.8011887904666125,14.271519560847985,0.7902075853298407,14469.538264142124
24,0.8022117394631656,201.42605174609903,0.8024784019649575,5.708607824339198,0.6439715856202328,2036762.7057566664,0.05709739476815264,3.0890777534210154,0.802478401964958,14.271519560847985,0.7929293926191421,14469.538264142124
25,0.7920366173392217,201.42605174609903,0.7925401846348664,5.708607824339198,0.6281199442610671,2036762.7057566664,0.20770346005199844,3.0890777534210154,0.7925401846348658,14.271519560847985,0.7874311750330529,14469.538264142124
26,0.7900360213479499,201.42605174609903,0.790365820755687,5.708607824339198,0.6246781306188117,2036762.7057566664,0.2982284918241464,3.0890777534210154,0.7903658207556875,14.271519560847985,0.7784886137202873,14469.538264142124
27,0.7600206486431326,201.42605174609903,0.7606163599065221,5.708607824339198,0.5785372469574481,2036762.7057566664,0.60398414535486,3.0890777534210154,0.7606163599065222,14.271519560847985,0.7434434460664806,14469.538264142124
