gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,202.17602499550853,1.0,5.728437364716716,1.0,2050937.1650926627,1.0,4.025576903551935,1.0,14.321093411791791,1.0,14636.243794483935
2,0.9843226298911132,202.17602499550853,0.9850565884433076,5.728437364716716,0.9703364824355644,2050937.1650926627,0.07464030733838786,4.025576903551935,0.9850565884433059,14.321093411791791,0.9598965641235879,14636.243794483935
3,0.9587411882526385,202.17602499550853,0.9588386231354898,5.728437364716716,0.9193715052163652,2050937.1650926627,0.17686518011678237,4.025576903551935,0.9588386231354916,14.321093411791791,0.9432330152307392,14636.243794483935
4,0.9730217239945752,202.17602499550853,0.9733150760048963,5.728437364716716,0.9473422371784164,2050937.1650926627,0.7388944240588401,4.025576903551935,0.973315076004896,14.321093411791791,0.9545720734751009,14636.243794483935
5,0.9632526728974815,202.17602499550853,0.9630594393891889,5.728437364716716,0.9274834837966175,2050937.1650926627,0.2181875661462365,4.025576903551935,0.9630594393891884,14.321093411791791,0.9389907471708382,14636.243794483935
6,0.9502967876090791,202.17602499550853,0.9500377493496438,5.728437364716716,0.9025717251893352,2050937.1650926627,0.15033562588576885,4.025576903551935,0.950037749349643,14.321093411791791,0.921946820428211,14636.243794483935
7,0.9474439578223647,202.17602499550853,0.9478841928255686,5.728437364716716,0.8984844430085763,2050937.1650926627,0.3042375252418747,4.025576903551935,0.9478841928255668,14.321093411791791,0.9346572172672415,14636.243794483935
8,0.9321243404742766,202.17602499550853,0.9320242641495325,5.728437364716716,0.8686692289634766,2050937.1650926627,0.23225765195068637,4.025576903551935,0.9320242641495321,14.321093411791791,0.9227080596659949,14636.243794483935
9,0.9277460262996632,202.17602499550853,0.9282264873836441,5.728437364716716,0.8616044118805779,2050937.1650926627,0.43536928444624134,4.025576903551935,0.9282264873836438,14.321093411791791,0.9177222491719229,14636.243794483935
10,0.9007166069061053,202.17602499550853,0.9010300325557677,5.728437364716716,0.8118551195674483,2050937.1650926627,0.5975904212789757,4.025576903551935,0.9010300325557681,14.321093411791791,0.8788009261970848,14636.243794483935
11,0.9015185615831295,202.17602499550853,0.9018688828026352,5.728437364716716,0.8133674817676735,2050937.1650926627,0.2118198679508933,4.025576903551935,0.9018688828026352,14.321093411791791,0.8925611264040705,14636.243794483935
12,0.8870033298511347,202.17602499550853,0.8876912790507233,5.728437364716716,0.787995806902709,2050937.1650926627,0.06150633326826144,4.025576903551935,0.8876912790507232,14.321093411791791,0.8718778032853309,14636.243794483935
13,0.8834096889615127,202.17602499550853,0.8836392910484744,5.728437364716716,0.7808183966846507,2050937.1650926627,0.06139246997333557,4.025576903551935,0.8836392910484746,14.321093411791791,0.8748404818632469,14636.243794483935
14,0.8601903768291107,202.17602499550853,0.8609155286006652,5.728437364716716,0.7411755473857625,2050937.1650926627,0.279410036476911,4.025576903551935,0.8609155286006651,14.321093411791791,0.8516864130646581,14636.243794483935
15,0.8573209077914161,202.17602499550853,0.8576899678965678,5.728437364716716,0.7356320810304158,2050937.1650926627,0.6362983633585981,4.025576903551935,0.8576899678965679,14.321093411791791,0.841903801677648,14636.243794483935
16,0.8560739481291513,202.17602499550853,0.8563441816738798,5.728437364716716,0.7333253574867062,2050937.1650926627,0.2050758798990935,4.025576903551935,0.8563441816738795,14.321093411791791,0.8404816014701426,14636.243794483935
17,0.8294199866920721,202.17602499550853,0.8306520555125242,5.728437364716716,0.689982837327183,2050937.1650926627,0.04722820399997423,4.025576903551935,0.8306520555125252,14.321093411791791,0.808310852185302,14636.243794483935
18,0.8518177923938588,202.17602499550853,0.8519557888196626,5.728437364716716,0.725828666103333,2050937.1650926627,0.6003187067958277,4.025576903551935,0.8519557888196624,14.321093411791791,0.8344487372324569,14636.243794483935
19,0.8320758660595311,202.17602499550853,0.8328366676283624,5.728437364716716,0.6936169149463158,2050937.1650926627,0.3221550254520756,4.025576903551935,0.8328366676283627,14.321093411791791,0.8101079794018522,14636.243794483935
