gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,126.72729614439756,1.0,9.085374473840698,1.0,825440.2932991626,1.0,1.115387542324665,1.0,9.085374473840705,1.0,6448.830229764594
2,0.9603890868147215,126.72729614439756,0.9601128182980218,9.085374473840698,0.9218166238601685,825440.2932991626,1.0,2.4495571117317674,0.9601128182980208,9.085374473840705,1.0,6459.229160832502
3,0.9740297625970601,126.72729614439756,0.9745637692921675,9.085374473840698,0.9497745404169557,825440.2932991626,1.0,5.914834263277211,0.9745637692921667,9.085374473840705,1.0,6587.684902577122
4,0.9710056120926286,126.72729614439756,0.9701055739306007,9.085374473840698,0.9411048245712179,825440.2932991626,0.4902235573436819,5.914834263277211,0.9701055739305996,9.085374473840705,0.995351337121187,6587.684902577122
5,0.9468693174682589,126.72729614439756,0.946186711256662,9.085374473840698,0.895269292558696,825440.2932991626,0.34577885482293597,5.914834263277211,0.946186711256661,9.085374473840705,0.9783414572430887,6587.684902577122
6,0.9193699169147016,126.72729614439756,0.9200345972461614,9.085374473840698,0.8464636601299058,825440.2932991626,0.3572100211689821,5.914834263277211,0.9200345972461611,9.085374473840705,0.9419649335129573,6587.684902577122
7,0.9399886051387873,126.72729614439756,0.9391731694886196,9.085374473840698,0.8820462422872982,825440.2932991626,0.45879712376054227,5.914834263277211,0.9391731694886191,9.085374473840705,0.9613414307914374,6587.684902577122
8,0.9260595397362023,126.72729614439756,0.925924838952966,9.085374473840698,0.8573368073900763,825440.2932991626,0.37350717943821654,5.914834263277211,0.9259248389529662,9.085374473840705,0.9280072292190101,6587.684902577122
9,0.9222816003139318,126.72729614439756,0.9224904527284485,9.085374473840698,0.850988635375136,825440.2932991626,0.47691081614484565,5.914834263277211,0.9224904527284474,9.085374473840705,0.9318079936404287,6587.684902577122
10,0.8980637742185097,126.72729614439756,0.897248346401242,9.085374473840698,0.8050545951197613,825440.2932991626,0.6033612239534332,5.914834263277211,0.8972483464012408,9.085374473840705,0.9536782356601847,6587.684902577122
11,0.8739432490031948,126.72729614439756,0.8747126330260905,9.085374473840698,0.7651221903754369,825440.2932991626,0.15685391021433875,5.914834263277211,0.8747126330260909,9.085374473840705,0.8789758327795806,6587.684902577122
12,0.87709004265436,126.72729614439756,0.8766353382098611,9.085374473840698,0.7684895161983171,825440.2932991626,0.6054202389495439,5.914834263277211,0.8766353382098607,9.085374473840705,0.9181764789497505,6587.684902577122
13,0.8951915741375034,126.72729614439756,0.8944092753258789,9.085374473840698,0.7999679517889641,825440.2932991626,0.05801659942828524,5.914834263277211,0.894409275325879,9.085374473840705,0.9440784946658572,6587.684902577122
14,0.875586727094052,126.72729614439756,0.8741648021391238,9.085374473840698,0.7641641012989321,825440.2932991626,0.5717991463019546,5.914834263277211,0.874164802139123,9.085374473840705,0.9061071446982878,6587.684902577122
15,0.8605413701841336,126.72729614439756,0.8610190989912714,9.085374473840698,0.7413538888277403,825440.2932991626,0.6484191591691618,5.914834263277211,0.861019098991271,9.085374473840705,0.8546280206693495,6587.684902577122
16,0.8533707120923618,126.72729614439756,0.8525881745332209,9.085374473840698,0.7269065953538869,825440.2932991626,0.23845604358725972,5.914834263277211,0.8525881745332191,9.085374473840705,0.8557057538525581,6587.684902577122
17,0.839118587141856,126.72729614439756,0.8393704610403377,9.085374473840698,0.7045427708670693,825440.2932991626,0.5150353536212172,5.914834263277211,0.8393704610403377,9.085374473840705,0.8500945388294091,6587.684902577122
18,0.8449616304651945,126.72729614439756,0.846014006374392,9.085374473840698,0.715739698981648,825440.2932991626,0.6227523590027345,5.914834263277211,0.846014006374391,9.085374473840705,0.8620932556075919,6587.684902577122
