gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,124.9864038354886,1.0,8.959886006742613,1.0,802795.5725382208,1.0,2.5961326593246543,1.0,8.959886006742613,1.0,6661.475121720948
2,1.0,125.97339847206915,1.0,9.01077262548747,1.0,811940.2330823444,1.0,4.69902053600342,1.0,9.010772625487474,0.9786469335437147,6661.475121720948
3,0.9709841055350296,125.97339847206915,0.9726672350725197,9.01077262548747,0.9460815501836178,811940.2330823444,0.4414827083404653,4.69902053600342,0.9726672350725184,9.010772625487474,0.9730285119895008,6661.475121720948
4,0.9573463398727825,125.97339847206915,0.9585422418150443,9.01077262548747,0.9188032293438096,811940.2330823444,0.8044263877771832,4.69902053600342,0.9585422418150438,9.010772625487474,0.9597382866086553,6661.475121720948
5,0.9469361027015863,125.97339847206915,0.9489269159633055,9.01077262548747,0.9004622918396298,811940.2330823444,0.28607135296079295,4.69902053600342,0.9489269159633054,9.010772625487474,0.9326900595301532,6661.475121720948
6,0.9141874024110669,125.97339847206915,0.9166101759120951,9.01077262548747,0.8401742145856012,811940.2330823444,0.36685119759045487,4.69902053600342,0.9166101759120947,9.010772625487474,0.9064373892358987,6661.475121720948
7,0.9540361414318236,125.97339847206915,0.9557772226575106,9.01077262548747,0.9135100993509048,811940.2330823444,0.920920063185435,4.69902053600342,0.9557772226575109,9.010772625487474,0.9429787197271547,6661.475121720948
8,0.9396886259148871,125.97339847206915,0.9420578094433031,9.01077262548747,0.8874729163331134,811940.2330823444,0.19234851737680933,4.69902053600342,0.9420578094433025,9.010772625487474,0.9463299358022121,6661.475121720948
9,0.919729388943044,125.97339847206915,0.9208263468350546,9.01077262548747,0.8479211610255911,811940.2330823444,0.24320981262765,4.69902053600342,0.920826346835054,9.010772625487474,0.9476073680302098,6661.475121720948
10,0.9147887530903416,125.97339847206915,0.9165151935005711,9.01077262548747,0.8400000999173873,811940.2330823444,0.6762137867512852,4.69902053600342,0.91651519350057,9.010772625487474,0.9361633641822661,6661.475121720948
11,0.9041499256901339,125.97339847206915,0.9066964031252265,9.01077262548747,0.8220983674402218,811940.2330823444,0.22080657806115314,4.69902053600342,0.9066964031252257,9.010772625487474,0.8852626074583302,6661.475121720948
12,0.8911336937896681,125.97339847206915,0.8930282473061417,9.01077262548747,0.7974994504866797,811940.2330823444,0.39714230833625236,4.69902053600342,0.8930282473061418,9.010772625487474,0.9041525706660718,6661.475121720948
13,0.8762349145067909,125.97339847206915,0.8765738145811525,9.01077262548747,0.7683816524093507,811940.2330823444,0.511826367400998,4.69902053600342,0.8765738145811514,9.010772625487474,0.8943258107032747,6661.475121720948
14,0.874153689291784,125.97339847206915,0.8762872935222388,9.01077262548747,0.767879420788529,811940.2330823444,0.20662254762254018,4.69902053600342,0.8762872935222381,9.010772625487474,0.8729680725850801,6661.475121720948
15,0.862537886679229,125.97339847206915,0.8638758711849297,9.01077262548747,0.7462815208155215,811940.2330823444,0.21493023747744922,4.69902053600342,0.8638758711849298,9.010772625487474,0.8695522838136568,6661.475121720948
16,0.8477597660704473,125.97339847206915,0.8492844619843377,9.01077262548747,0.7212840973680251,811940.2330823444,0.4373785338340381,4.69902053600342,0.8492844619843374,9.010772625487474,0.8584640944149815,6661.475121720948
17,0.8468653691359278,125.97339847206915,0.8504660521382396,9.01077262548747,0.7232925058396015,811940.2330823444,0.8324189290323417,4.69902053600342,0.8504660521382388,9.010772625487474,0.8644057826309909,6661.475121720948
