gen,dmd,dmd_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF
17,0.8065262789023798,552.7479451273732,0.8415281979018656,52.333937088910155,0.838766326680587,20.37528280771278,0.7035289507732466,166060.8597977105
18,0.7967903982809976,552.7479451273732,0.8090874292702396,52.333937088910155,0.8104940859627351,20.37528280771278,0.6569006633805696,166060.8597977105
19,0.7827071368213521,552.7479451273732,0.814904983398569,52.333937088910155,0.8132654604339,20.37528280771278,0.6614007091347615,166060.8597977105
20,0.7462020820415518,552.7479451273732,0.7662376850774177,52.333937088910155,0.7702374004275938,20.37528280771278,0.5932656530174567,166060.8597977105
21,0.7186042211961001,552.7479451273732,0.7491080757318008,52.333937088910155,0.7481578321428659,20.37528280771278,0.5597401417967113,166060.8597977105
22,0.6872266821974403,552.7479451273732,0.8119958766206576,52.333937088910155,0.8095466344810561,20.37528280771278,0.6553657533996048,166060.8597977105
23,0.7406319864252211,552.7479451273732,0.7612203390642078,52.333937088910155,0.7609139010691586,20.37528280771278,0.5789899648402844,166060.8597977105
24,0.7045393260671767,552.7479451273732,0.7497420799985234,52.333937088910155,0.7496570603240891,20.37528280771278,0.5619857080937546,166060.8597977105
25,0.7482507873758061,552.7479451273732,0.6892857654968428,52.333937088910155,0.6905991448320836,20.37528280771278,0.5007735377849452,166060.8597977105
26,0.7294058484125459,552.7479451273732,0.7341093372095148,52.333937088910155,0.7352171136206226,20.37528280771278,0.540544204160639,166060.8597977105
27,0.6960850154112161,552.7479451273732,0.7145714839184278,52.333937088910155,0.7152927514113765,20.37528280771278,0.5116437202216574,166060.8597977105
28,0.7197490096977429,552.7479451273732,0.7252720527179557,52.333937088910155,0.7241834177467609,20.37528280771278,0.5244416225393784,166060.8597977105
29,0.583056636900282,552.7479451273732,0.7227934370807683,52.333937088910155,0.7217220009597421,20.37528280771278,0.5208826466693339,166060.8597977105
30,0.600555467942189,552.7479451273732,0.675611417481368,52.333937088910155,0.6763449679396231,20.37528280771278,0.45744251565725025,166060.8597977105
31,0.6481506316358969,552.7479451273732,0.7085601517762959,52.333937088910155,0.7087580275167309,20.37528280771278,0.5023379415694079,166060.8597977105
32,0.6039014405601016,552.7479451273732,0.6685363406250244,52.333937088910155,0.6688524310062999,20.37528280771278,0.447363574463037,166060.8597977105
33,0.6040346116714769,552.7479451273732,0.6685919315397999,52.333937088910155,0.6694012087024218,20.37528280771278,0.44809797821226327,166060.8597977105
34,0.5461032897887246,552.7479451273732,0.6206471416092133,52.333937088910155,0.6212216842241585,20.37528280771278,0.38591638095030084,166060.8597977105
35,0.6158599207857473,552.7479451273732,0.6361961698163356,52.333937088910155,0.6361920900794117,20.37528280771278,0.4047403754796101,166060.8597977105
36,0.6085299186239423,552.7479451273732,0.6375911824983314,52.333937088910155,0.6378937402757529,20.37528280771278,0.40690842388298964,166060.8597977105
37,0.5995061200684693,552.7479451273732,0.6308760355056727,52.333937088910155,0.6315647182845439,20.37528280771278,0.3988739933818344,166060.8597977105
38,0.6265558501611106,552.7479451273732,0.6497498464655389,52.333937088910155,0.649733538160499,20.37528280771278,0.4221536706105603,166060.8597977105
39,0.6129776345166819,552.7479451273732,0.5822123402212532,52.333937088910155,0.5835113725587839,20.37528280771278,0.3404855219054352,166060.8597977105
40,0.5372265070824209,552.7479451273732,0.6205446633929245,52.333937088910155,0.618963711865456,20.37528280771278,0.3831160766062618,166060.8597977105
41,0.5483225307670055,552.7479451273732,0.5680945563483426,52.333937088910155,0.5682126703498985,20.37528280771278,0.3228656387461622,166060.8597977105
42,0.5654526870417697,552.7479451273732,0.571089593494192,52.333937088910155,0.5695418884260676,20.37528280771278,0.3243779626719308,166060.8597977105
43,0.5468499804584583,552.7479451273732,0.5740254107952266,52.333937088910155,0.5749627633889333,20.37528280771278,0.3305821792838395,166060.8597977105
44,0.5152446102912303,552.7479451273732,0.5551905990482283,52.333937088910155,0.5545773654918907,20.37528280771278,0.30755605431592675,166060.8597977105
45,0.5506354946641183,552.7479451273732,0.554565750820221,52.333937088910155,0.5523933046498154,20.37528280771278,0.3051383630219437,166060.8597977105
46,0.49385515240695255,552.7479451273732,0.5155338076972723,52.333937088910155,0.5156587146097072,20.37528280771278,0.2659039099529346,166060.8597977105
47,0.527266287892527,552.7479451273732,0.5261720462614428,52.333937088910155,0.5264284307232893,20.37528280771278,0.27712689267378504,166060.8597977105
48,0.432385036587953,552.7479451273732,0.5119984984335453,52.333937088910155,0.5128440209576112,20.37528280771278,0.26300898983197074,166060.8597977105
49,0.5021085045928633,552.7479451273732,0.5271181166378389,52.333937088910155,0.5264292706147132,20.37528280771278,0.2771277769599389,166060.8597977105
50,0.6195289648736492,552.7479451273732,0.5489970683885047,52.333937088910155,0.5584802434787731,20.37528280771278,0.3274951914739153,166060.8597977105
51,0.4874610015148997,552.7479451273732,0.5134946328629206,52.333937088910155,0.5122596971951564,20.37528280771278,0.26240999737047405,166060.8597977105
52,0.4227757100449653,552.7479451273732,0.4760683960986482,52.333937088910155,0.47486428192140956,20.37528280771278,0.22549608624473685,166060.8597977105
53,0.408097724495266,552.7479451273732,0.46451720630848253,52.333937088910155,0.4637850661851736,20.37528280771278,0.2150965876163862,166060.8597977105
54,0.42562706877321804,552.7479451273732,0.4529022504507696,52.333937088910155,0.4545096592744677,20.37528280771278,0.20657903037379188,166060.8597977105
55,0.397839560598365,552.7479451273732,0.4358585963587949,52.333937088910155,0.4368156992025694,20.37528280771278,0.1908079550698291,166060.8597977105
56,0.3863885039835289,552.7479451273732,0.4434000460076807,52.333937088910155,0.4427503340720932,20.37528280771278,0.19602785832095,166060.8597977105
57,0.43562209542256747,552.7479451273732,0.4244726623560675,52.333937088910155,0.4248495933312469,20.37528280771278,0.18049717695372672,166060.8597977105
58,0.3931903245567012,552.7479451273732,0.4286042537216434,52.333937088910155,0.4297545828148259,20.37528280771278,0.18468900145034436,166060.8597977105
59,0.39461831830898986,552.7479451273732,0.37769530856075684,52.333937088910155,0.38045100482738203,20.37528280771278,0.1447429670741653,166060.8597977105
60,0.3406929642556998,552.7479451273732,0.4018127734704374,52.333937088910155,0.4015549461123688,20.37528280771278,0.1612463747473072,166060.8597977105
61,0.38087764639200977,552.7479451273732,0.37626366852755627,52.333937088910155,0.37576514918790016,20.37528280771278,0.14119944734420534,166060.8597977105
62,0.3305525051410719,552.7479451273732,0.37788965406041986,52.333937088910155,0.3785032545172317,20.37528280771278,0.14326471368013693,166060.8597977105
63,0.3414371135496194,552.7479451273732,0.35288304006508303,52.333937088910155,0.35194251983844804,20.37528280771278,0.12386353727023587,166060.8597977105
64,0.3243357736017491,552.7479451273732,0.34847006644499884,52.333937088910155,0.34836237995787844,20.37528280771278,0.12135634776991869,166060.8597977105
65,0.3284796581035459,552.7479451273732,0.3394595689033342,52.333937088910155,0.3389770556614325,20.37528280771278,0.11490544426489406,166060.8597977105
66,0.31922573283612843,552.7479451273732,0.3468612594284613,52.333937088910155,0.3467877829891247,20.37528280771278,0.1202617664305123,166060.8597977105
67,0.30896959068446095,552.7479451273732,0.3378378153549476,52.333937088910155,0.33735548108384583,20.37528280771278,0.11380872061731376,166060.8597977105
68,0.2768719330641471,552.7479451273732,0.3150015652201607,52.333937088910155,0.31619067121806754,20.37528280771278,0.09997654056533181,166060.8597977105
69,0.2996630265650156,552.7479451273732,0.3043540013396161,52.333937088910155,0.30360298045704837,20.37528280771278,0.09217476974240307,166060.8597977105
70,0.2962215088560652,552.7479451273732,0.28829347019364887,52.333937088910155,0.2893822123166909,20.37528280771278,0.08374206480530318,166060.8597977105
71,0.258765879804867,552.7479451273732,0.26917911723582,52.333937088910155,0.270373613053084,20.37528280771278,0.07310189063537684,166060.8597977105
72,0.2614092027168898,552.7479451273732,0.28569651251436806,52.333937088910155,0.2854248573522398,20.37528280771278,0.08146734919454748,166060.8597977105
73,0.2494451603526569,552.7479451273732,0.27375097432681245,52.333937088910155,0.2739438158420949,20.37528280771278,0.07504521423812885,166060.8597977105
74,0.2666910338028375,552.7479451273732,0.2598722042902119,52.333937088910155,0.25953843360810497,20.37528280771278,0.06736019851974859,166060.8597977105
75,0.33386537385341414,552.7479451273732,0.27102483435589064,52.333937088910155,0.2810465726868617,20.37528280771278,0.08293653481998317,166060.8597977105
76,0.2196714123532046,552.7479451273732,0.2290694241457374,52.333937088910155,0.23052756858591425,20.37528280771278,0.05314295987813304,166060.8597977105
77,0.22314744482627386,552.7479451273732,0.23843876641427572,52.333937088910155,0.23844827821674203,20.37528280771278,0.05685758138453069,166060.8597977105
78,0.20222362296199767,552.7479451273732,0.21586574950092335,52.333937088910155,0.21609183528470075,20.37528280771278,0.04669568127671105,166060.8597977105
79,0.20891559004173268,552.7479451273732,0.2180539038280422,52.333937088910155,0.2187622914625905,20.37528280771278,0.04785694016596329,166060.8597977105
80,0.1763611262045628,552.7479451273732,0.2113080492245667,52.333937088910155,0.21070125594122507,20.37528280771278,0.04439501925521025,166060.8597977105
81,0.17207362907006296,552.7479451273732,0.1963242562891029,52.333937088910155,0.1963193615127931,20.37528280771278,0.03854129170479095,166060.8597977105
82,0.1811064301796676,552.7479451273732,0.18131674241446322,52.333937088910155,0.18123163249008561,20.37528280771278,0.03284490461502267,166060.8597977105
83,0.1504199959842786,552.7479451273732,0.1761984123038917,52.333937088910155,0.17577621989960035,20.37528280771278,0.030897279482192067,166060.8597977105
84,0.15128041079405347,552.7479451273732,0.1521959874924839,52.333937088910155,0.15263608091685962,20.37528280771278,0.023297773197658037,166060.8597977105
85,0.14522140329519695,552.7479451273732,0.15848535056879473,52.333937088910155,0.1579161898198024,20.37528280771278,0.02493752300720412,166060.8597977105
86,0.12784603983020038,552.7479451273732,0.145071614906308,52.333937088910155,0.14510835090627625,20.37528280771278,0.021056433502739103,166060.8597977105
87,0.11578687647436327,552.7479451273732,0.13577780871459144,52.333937088910155,0.1356366614723493,20.37528280771278,0.01839730393536375,166060.8597977105
88,0.12072559454533881,552.7479451273732,0.11616474918977603,52.333937088910155,0.11651754334598285,20.37528280771278,0.013576337907382264,166060.8597977105
89,0.1065247989081385,552.7479451273732,0.10589030298814997,52.333937088910155,0.1060928391744089,20.37528280771278,0.011255690524085659,166060.8597977105
90,0.09978653874526609,552.7479451273732,0.10255904285233497,52.333937088910155,0.10245177251232751,20.37528280771278,0.010496365690917232,166060.8597977105
91,0.08594687053815973,552.7479451273732,0.09313264756868034,52.333937088910155,0.0929505443456083,20.37528280771278,0.008639803694144448,166060.8597977105
92,0.07906639080273478,552.7479451273732,0.07660765931171834,52.333937088910155,0.07687315508936479,20.37528280771278,0.005909481973394597,166060.8597977105
93,0.06318899725261529,552.7479451273732,0.06817096623422965,52.333937088910155,0.06831594142403563,20.37528280771278,0.0046670678526513016,166060.8597977105
94,0.052386033286771376,552.7479451273732,0.06041364394436004,52.333937088910155,0.06024656263320933,20.37528280771278,0.003629648309117596,166060.8597977105
95,0.04337910862795372,552.7479451273732,0.05005071664942601,52.333937088910155,0.0499948214051144,20.37528280771278,0.0024994821673297047,166060.8597977105
96,0.03900667142238016,552.7479451273732,0.03810400985451027,52.333937088910155,0.038126764601056705,20.37528280771278,0.001453650178941451,166060.8597977105
97,0.02889724537732847,552.7479451273732,0.03019612870367819,52.333937088910155,0.030337300647823265,20.37528280771278,0.0009203518105972954,166060.8597977105
98,0.019060808559781334,552.7479451273732,0.02118478500436396,52.333937088910155,0.021167629130059255,20.37528280771278,0.00044806852298522217,166060.8597977105
99,0.008862502702297811,552.7479451273732,0.009620936298872606,52.333937088910155,0.009614446754886093,20.37528280771278,9.243758640279459e-05,166060.8597977105
