gen,dmd,dmd_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF
67,0.29074761314158687,544.7842759601922,0.31750100913726564,51.65703817738907,0.3184231301434266,20.087330542922853,0.10139328981033781,161400.33933625647
68,0.30373044350899786,544.7842759601922,0.3220527436742816,51.65703817738907,0.32261599206949276,20.087330542922853,0.10408107833898299,161400.33933625647
69,0.3093839732844046,544.7842759601922,0.30324779403685787,51.65703817738907,0.3043161333275688,20.087330542922853,0.09260830900344222,161400.33933625647
70,0.3056210202902055,544.7842759601922,0.2829772104514404,51.65703817738907,0.284085942210055,20.087330542922853,0.08070482256137375,161400.33933625647
71,0.2891239809951241,544.7842759601922,0.301460847974084,51.65703817738907,0.3033947189823741,20.087330542922853,0.09204835550639434,161400.33933625647
72,0.2622968020612806,544.7842759601922,0.285217393295786,51.65703817738907,0.28610262342401627,20.087330542922853,0.08185471113010365,161400.33933625647
73,0.27925236363783895,544.7842759601922,0.26757197229632745,51.65703817738907,0.2683126204445399,20.087330542922853,0.0719916622898165,161400.33933625647
74,0.25306304055074413,544.7842759601922,0.2567492186332781,51.65703817738907,0.2580469784816051,20.087330542922853,0.06658824310348628,161400.33933625647
75,0.3681449767300887,544.7842759601922,0.33959138815141404,51.65703817738907,0.44099175645886024,20.087330542922853,0.2041974157279046,161400.33933625647
76,0.2348997464565463,544.7842759601922,0.2506706212390698,51.65703817738907,0.25077003823841115,20.087330542922853,0.06288561207809401,161400.33933625647
77,0.21941549320021111,544.7842759601922,0.2318154734019898,51.65703817738907,0.23196889703677276,20.087330542922853,0.053809569192457087,161400.33933625647
78,0.20511922120529125,544.7842759601922,0.21648081368099495,51.65703817738907,0.21688412922603909,20.087330542922853,0.0470387255101363,161400.33933625647
79,0.21356874247229338,544.7842759601922,0.20865733601046854,51.65703817738907,0.2085112890395423,20.087330542922853,0.04347695765693132,161400.33933625647
80,0.19441581839953065,544.7842759601922,0.20292292176171145,51.65703817738907,0.20308532675802982,20.087330542922853,0.041243649944416136,161400.33933625647
81,0.18503023186498183,544.7842759601922,0.19891394770419157,51.65703817738907,0.1984228936775277,20.087330542922853,0.03937164473536313,161400.33933625647
82,0.1597936536271496,544.7842759601922,0.18970223828826088,51.65703817738907,0.18951192552090068,20.087330542922853,0.03591476991463843,161400.33933625647
83,0.162426119803284,544.7842759601922,0.16651738443224942,51.65703817738907,0.16667764429295703,20.087330542922853,0.02778143710704994,161400.33933625647
84,0.14978721403032283,544.7842759601922,0.15329767940083336,51.65703817738907,0.1536663345967865,20.087330542922853,0.02361334238841192,161400.33933625647
85,0.15140410745189506,544.7842759601922,0.1500127325239411,51.65703817738907,0.14998023587550674,20.087330542922853,0.022494071153272687,161400.33933625647
86,0.12547664370573205,544.7842759601922,0.1502161614221825,51.65703817738907,0.15048482631832805,20.087330542922853,0.02264568295205806,161400.33933625647
87,0.136791669357826,544.7842759601922,0.12403245054860097,51.65703817738907,0.12393284097369765,20.087330542922853,0.015359349071811646,161400.33933625647
88,0.10558667334436085,544.7842759601922,0.11924570627081815,51.65703817738907,0.11983226647052371,20.087330542922853,0.014359772087463165,161400.33933625647
89,0.10777156218270705,544.7842759601922,0.1075327321501498,51.65703817738907,0.10753715086492825,20.087330542922853,0.011564238816145779,161400.33933625647
90,0.09786951730262523,544.7842759601922,0.10151928963866708,51.65703817738907,0.10132606408063197,20.087330542922853,0.010266971262070722,161400.33933625647
91,0.08782377497670155,544.7842759601922,0.08765611364655333,51.65703817738907,0.08817869146933459,20.087330542922853,0.007775481629243099,161400.33933625647
92,0.07675190670550072,544.7842759601922,0.07920568563712391,51.65703817738907,0.07927368135678083,20.087330542922853,0.006284316555856172,161400.33933625647
93,0.06762840079836323,544.7842759601922,0.06926941204185992,51.65703817738907,0.06921843487197958,20.087330542922853,0.004791191726125797,161400.33933625647
94,0.060978348282538127,544.7842759601922,0.05975319510205356,51.65703817738907,0.05982675120029369,20.087330542922853,0.003579240159181214,161400.33933625647
95,0.04765957487475546,544.7842759601922,0.05213573765413009,51.65703817738907,0.052061172304439046,20.087330542922853,0.0027103656617113426,161400.33933625647
96,0.03902144410286746,544.7842759601922,0.03916434174572546,51.65703817738907,0.039247849281143346,20.087330542922853,0.0015403936731967942,161400.33933625647
97,0.027031691171358667,544.7842759601922,0.02999309350626577,51.65703817738907,0.030064856796259753,20.087330542922853,0.0009038956141787542,161400.33933625647
98,0.02061810967352516,544.7842759601922,0.020919952233455146,51.65703817738907,0.020868205558371364,20.087330542922853,0.00043548200322718697,161400.33933625647
99,0.00896912970319037,544.7842759601922,0.010220060545708908,51.65703817738907,0.010235270037133771,20.087330542922853,0.00010476075273248132,161400.33933625647
