gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6212.890772481141,1.0,128.2780689380274,1.0,9.182160490980989,1.0,758808.6415391904,1.0,7982.333670330082,1.0,6389.306487196991
2,1.0,6275.087203819087,0.9996007505055103,128.2780689380274,0.9994394487743861,9.182160490980989,0.998879211766449,758808.6415391904,0.9948263227263643,7982.333670330082,1.0,6465.639609573835
3,0.94546462297369,6275.087203819087,0.9531510414506843,128.2780689380274,0.9535547309617318,9.182160490980989,0.9092666249394996,758808.6415391904,0.945604859165851,7982.333670330082,0.9423765316629185,6465.639609573835
4,0.9391869422808314,6275.087203819087,0.9391441659541908,128.2780689380274,0.9408895609776459,9.182160490980989,0.8852731659567076,758808.6415391904,0.9399047092354971,7982.333670330082,0.9341608119214501,6465.639609573835
5,0.9177281282452896,6275.087203819087,0.9459760912272372,128.2780689380274,0.9468209865823127,9.182160490980989,0.8964699806327018,758808.6415391904,0.9178896353147085,7982.333670330082,0.9251128898682037,6465.639609573835
6,0.9086177938132565,6275.087203819087,0.9177219385840117,128.2780689380274,0.9179486649216084,9.182160490980989,0.8426297514313631,758808.6415391904,0.9130734862232792,7982.333670330082,0.9051538093658053,6465.639609573835
7,0.8974521400583614,6275.087203819087,0.9311793077811673,128.2780689380274,0.9311938210234458,9.182160490980989,0.8671219323122455,758808.6415391904,0.9074385449690908,7982.333670330082,0.9055897710923876,6465.639609573835
8,0.8736273049833218,6275.087203819087,0.8903554713258508,128.2780689380274,0.8909593856141685,9.182160490980989,0.7938086268139773,758808.6415391904,0.8738534788604794,7982.333670330082,0.879496643680839,6465.639609573835
9,0.8684138108184645,6275.087203819087,0.8874105053313788,128.2780689380274,0.8885327350808547,9.182160490980989,0.7894904213102634,758808.6415391904,0.8918189747711521,7982.333670330082,0.8705275868437294,6465.639609573835
10,0.8902631411607538,6275.087203819087,0.8932128890645877,128.2780689380274,0.8931673987671477,9.182160490980989,0.7977480022204725,758808.6415391904,0.8769817371206319,7982.333670330082,0.8906293561200409,6465.639609573835
11,0.8783400137140386,6275.087203819087,0.8983737770204335,128.2780689380274,0.8985836277977616,9.182160490980989,0.8074525361461877,758808.6415391904,0.8694334222993442,7982.333670330082,0.8804897301966801,6465.639609573835
12,0.888218774004504,6275.087203819087,0.8890235781384662,128.2780689380274,0.8893196311182598,9.182160490980989,0.790889406292317,758808.6415391904,0.8909878157857131,7982.333670330082,0.8853144809691671,6465.639609573835
13,0.8546434840163253,6275.087203819087,0.8711165538301422,128.2780689380274,0.8715943661712132,9.182160490980989,0.7596767391413978,758808.6415391904,0.8583744172280993,7982.333670330082,0.8577839645442547,6465.639609573835
14,0.8257936041066534,6275.087203819087,0.8474170742015144,128.2780689380274,0.8485183493961926,9.182160490980989,0.7199833892620392,758808.6415391904,0.84046066928272,7982.333670330082,0.8238071156874504,6465.639609573835
15,0.8056742843787238,6275.087203819087,0.8115539778775822,128.2780689380274,0.812124285462021,9.182160490980989,0.6595458550371988,758808.6415391904,0.8156991323431038,7982.333670330082,0.8101371445754902,6465.639609573835
16,0.8278791631032838,6275.087203819087,0.8403815732987152,128.2780689380274,0.841049058520244,9.182160490980989,0.7073635188377884,758808.6415391904,0.8360775910254802,7982.333670330082,0.8270298661685199,6465.639609573835
17,0.8322082407365163,6275.087203819087,0.8248721528079506,128.2780689380274,0.8262345172594232,9.182160490980989,0.6826634775109122,758808.6415391904,0.8236192278125022,7982.333670330082,0.8236157951383212,6465.639609573835
18,0.8228488813324535,6275.087203819087,0.8264090552104298,128.2780689380274,0.8273362169658105,9.182160490980989,0.6844852159032977,758808.6415391904,0.8165129870887379,7982.333670330082,0.8221708064821953,6465.639609573835
19,0.8106306411430372,6275.087203819087,0.8228412874982026,128.2780689380274,0.824530882351428,9.182160490980989,0.6798511759512236,758808.6415391904,0.8272502746548925,7982.333670330082,0.8054968135679742,6465.639609573835
20,0.8106839336210908,6275.087203819087,0.8205646727955247,128.2780689380274,0.8214142030270275,9.182160490980989,0.6747212929345264,758808.6415391904,0.8066269201594238,7982.333670330082,0.8100026053246715,6465.639609573835
21,0.8040222933026112,6275.087203819087,0.7972865985688585,128.2780689380274,0.7981062805549304,9.182160490980989,0.6369736350612247,758808.6415391904,0.7883006876059064,7982.333670330082,0.7971409743572236,6465.639609573835
22,0.7728707273666869,6275.087203819087,0.783321680494304,128.2780689380274,0.7847895580523833,9.182160490980989,0.6158946504280535,758808.6415391904,0.7780242552411231,7982.333670330082,0.768436172992701,6465.639609573835
23,0.7704815200849192,6275.087203819087,0.7886594791843827,128.2780689380274,0.7899968133427854,9.182160490980989,0.6240949650917553,758808.6415391904,0.7820168120008643,7982.333670330082,0.7690685973542151,6465.639609573835
24,0.7769595483263475,6275.087203819087,0.7664713893207303,128.2780689380274,0.7676699666374055,9.182160490980989,0.5893171776770753,758808.6415391904,0.7635573233275096,7982.333670330082,0.7693713187319989,6465.639609573835
25,0.7604859628973567,6275.087203819087,0.7609389415677046,128.2780689380274,0.7626208847945085,9.182160490980989,0.5815906139247579,758808.6415391904,0.7634059910412779,7982.333670330082,0.7520768213686775,6465.639609573835
26,0.7790305218484814,6275.087203819087,0.7889520361446769,128.2780689380274,0.7897268911218699,9.182160490980989,0.6236685625610123,758808.6415391904,0.7818276954650752,7982.333670330082,0.7802420576968802,6465.639609573835
27,0.7082377147747441,6275.087203819087,0.748392447913473,128.2780689380274,0.7501231958517917,9.182160490980989,0.5626848089549045,758808.6415391904,0.7169289525623133,7982.333670330082,0.7180312993287958,6465.639609573835
28,0.759196299280906,6275.087203819087,0.768175376564403,128.2780689380274,0.7690103396826896,9.182160490980989,0.5913769025388856,758808.6415391904,0.7512441039658254,7982.333670330082,0.7566360881514137,6465.639609573835
29,0.7697411672751087,6275.087203819087,0.7748504524343199,128.2780689380274,0.7763040733369898,9.182160490980989,0.6026480142796021,758808.6415391904,0.7903979821753855,7982.333670330082,0.7666533505509585,6465.639609573835
30,0.7259585248161129,6275.087203819087,0.725772495606962,128.2780689380274,0.7271717360812304,9.182160490980989,0.5287787337553914,758808.6415391904,0.7269598067645435,7982.333670330082,0.7222140360494547,6465.639609573835
31,0.6953421086602296,6275.087203819087,0.719131264576666,128.2780689380274,0.721684306067206,9.182160490980989,0.5208282376237042,758808.6415391904,0.7121576280994328,7982.333670330082,0.6934031628864883,6465.639609573835
32,0.7505352116966653,6275.087203819087,0.7407187347604944,128.2780689380274,0.7419467868105571,9.182160490980989,0.5504850344585102,758808.6415391904,0.7487701728441196,7982.333670330082,0.7440846381839673,6465.639609573835
33,0.6936474710051412,6275.087203819087,0.7238850769297737,128.2780689380274,0.72577655612058,9.182160490980989,0.5267516094142494,758808.6415391904,0.7046973639165519,7982.333670330082,0.7019955259438899,6465.639609573835
34,0.7127507209765296,6275.087203819087,0.7189390601294156,128.2780689380274,0.72056133181123,9.182160490980989,0.5192086329015729,758808.6415391904,0.7200095780567802,7982.333670330082,0.702687328426395,6465.639609573835
35,0.7042938555764293,6275.087203819087,0.728244056275391,128.2780689380274,0.7303257277742535,9.182160490980989,0.5333756686489921,758808.6415391904,0.7155897976410839,7982.333670330082,0.7110648280980052,6465.639609573835
36,0.7056435794082042,6275.087203819087,0.7075759112280483,128.2780689380274,0.7104313920237975,9.182160490980989,0.5047127627728705,758808.6415391904,0.7099534852090996,7982.333670330082,0.697277242720379,6465.639609573835
37,0.7056374482663854,6275.087203819087,0.7357927637920483,128.2780689380274,0.7377934311719846,9.182160490980989,0.5443391470805289,758808.6415391904,0.722619571246435,7982.333670330082,0.7032957530066138,6465.639609573835
38,0.6848103065146247,6275.087203819087,0.6917948119734044,128.2780689380274,0.6941185373796545,9.182160490980989,0.4818005439340705,758808.6415391904,0.6724618787937111,7982.333670330082,0.6807344657367771,6465.639609573835
39,0.6550225709073988,6275.087203819087,0.6713537279718759,128.2780689380274,0.6727023622512435,9.182160490980989,0.4525284681784029,758808.6415391904,0.6611766738599976,7982.333670330082,0.6526934901063662,6465.639609573835
40,0.7102309558938992,6275.087203819087,0.7056767964374543,128.2780689380274,0.7071226629035215,9.182160490980989,0.5000224603917678,758808.6415391904,0.7023004921674375,7982.333670330082,0.7036240559690055,6465.639609573835
41,0.6667020744556477,6275.087203819087,0.6894654086660361,128.2780689380274,0.6923258320370188,9.182160490980989,0.47931505770575095,758808.6415391904,0.682620595499243,7982.333670330082,0.6692532382286188,6465.639609573835
42,0.6957950047363082,6275.087203819087,0.6844070657533836,128.2780689380274,0.6858912770180079,9.182160490980989,0.4704468438893932,758808.6415391904,0.6921218413599742,7982.333670330082,0.6879663045665004,6465.639609573835
43,0.6699359068604288,6275.087203819087,0.6927408429991719,128.2780689380274,0.6943331480458219,9.182160490980989,0.482098520475221,758808.6415391904,0.675222890201455,7982.333670330082,0.6683333370828074,6465.639609573835
44,0.6449338030587692,6275.087203819087,0.6699041753600146,128.2780689380274,0.6732539389555925,9.182160490980989,0.45327086631922053,758808.6415391904,0.6562881258710055,7982.333670330082,0.6411745620055345,6465.639609573835
45,0.6891532101933786,6275.087203819087,0.7037465100190904,128.2780689380274,0.7072646910401467,9.182160490980989,0.5002233431921145,758808.6415391904,0.6903687102809948,7982.333670330082,0.6882691788671113,6465.639609573835
46,0.6661156018661635,6275.087203819087,0.664823583297667,128.2780689380274,0.6674430472950315,9.182160490980989,0.44548022138247784,758808.6415391904,0.657505068944704,7982.333670330082,0.6556697557100963,6465.639609573835
47,0.6517856844028932,6275.087203819087,0.6715879099313318,128.2780689380274,0.6739576863501051,9.182160490980989,0.4542189629903866,758808.6415391904,0.6527405305728066,7982.333670330082,0.6485728425874195,6465.639609573835
48,0.638132565882689,6275.087203819087,0.6842168760960702,128.2780689380274,0.6882889270132938,9.182160490980989,0.47374164704911137,758808.6415391904,0.6473347402704251,7982.333670330082,0.6451160669870012,6465.639609573835
49,0.6081365242084505,6275.087203819087,0.657822067790687,128.2780689380274,0.6610449267798922,9.182160490980989,0.4369803952214334,758808.6415391904,0.6231788739022688,7982.333670330082,0.6134082300182944,6465.639609573835
50,0.6281001484534804,6275.087203819087,0.6735026698489961,128.2780689380274,0.677635550891167,9.182160490980989,0.45918993983157486,758808.6415391904,0.6398834720394669,7982.333670330082,0.6269395834809636,6465.639609573835
51,0.6211393416989834,6275.087203819087,0.6584468734100558,128.2780689380274,0.6617382878299455,9.182160490980989,0.43789756158010706,758808.6415391904,0.6241317486039607,7982.333670330082,0.6229874845082096,6465.639609573835
52,0.6423053051157296,6275.087203819087,0.6797366698843875,128.2780689380274,0.6821090784741539,9.182160490980989,0.4652727949368593,758808.6415391904,0.6514864872243386,7982.333670330082,0.6453885562430595,6465.639609573835
53,0.6209505490617544,6275.087203819087,0.6702116591935731,128.2780689380274,0.6746420060565959,9.182160490980989,0.4551418363360672,758808.6415391904,0.6445229980279074,7982.333670330082,0.6209559593623523,6465.639609573835
