dpw,dpw_std,dmst,dmst_std,drad,drad_std,dmid,dmid_std
0.8246176580298635,0.010924954323755131,0.8211492378203993,0.017910711158878358,0.8257459457672404,0.012752751065089883,0.8222123387912353,0.02034525789973997
0.81612685193655,0.012482452611625358,0.8117717099455775,0.015400882195537416,0.8150989892050114,0.01399344237726099,0.8113369461909214,0.016365343154041687
0.8080033925441401,0.015091967014149629,0.8026967414855527,0.020516730871913358,0.8069561123032216,0.018352233854541218,0.8027977414621005,0.023356925806150782
0.8009143202951776,0.01634238999535126,0.7951131459263437,0.01679609052797622,0.8002535224776948,0.01704648385988786,0.7954796975125308,0.018661501134006078
0.7947041914813759,0.015434785119560552,0.7901516537937924,0.017887719756239956,0.7929958028247661,0.01727874939279217,0.7907400254504264,0.019883858088085116
0.7869300437229262,0.013985231304846493,0.7821127823579849,0.017519588147434775,0.7858139962165883,0.014940954431904071,0.7829111336822179,0.020778508661171553
0.7795308200213832,0.016687540746386814,0.7734035199330184,0.018836343866653886,0.7774013877421094,0.015441354428539092,0.7734672366058323,0.020141007732291938
0.7716318982520726,0.010497014563033109,0.7662387221242128,0.01598140756016625,0.770929570791928,0.012562188414293868,0.7670080250527532,0.018250325160699462
0.7651329646191735,0.0174060850557647,0.7596802693862323,0.018995399586583705,0.7635532406358405,0.014695489265072931,0.7603965183756283,0.02040550987519458
0.7603720557092342,0.013788071470563053,0.7541810635528323,0.015029749870547456,0.7579772285076065,0.013429721611542999,0.755061429686291,0.017594701199193243
0.7508519027345184,0.015635965660927217,0.7423892480247284,0.016906677725368743,0.7463978104038839,0.015429388917778775,0.7427886486026472,0.01896247182230133
0.7474173822946351,0.016475985697069526,0.7352159909904491,0.016169605148809604,0.7409001689044128,0.015362708206454462,0.7348948216951221,0.018105392807038004
0.7420044095067029,0.015313006683424923,0.7307427028584543,0.01836660786661413,0.7352423853467068,0.015243865329895565,0.7307712767994787,0.019686260122297253
0.7366028711754621,0.018522896911207405,0.721658064860471,0.01815639018757173,0.727538372716786,0.014985385339205225,0.7215396906094499,0.01795428424780503
0.7305029734865321,0.012996866716670996,0.7150492617444264,0.014991475493199641,0.721324436808511,0.012977026702899127,0.7155793787550482,0.016661362124991575
0.7242493633062749,0.01682845453371676,0.7080256205746758,0.015803179448155458,0.7144348543144293,0.012951578891437464,0.708929406502261,0.016667383723362985
0.718051606952519,0.01662285553600707,0.7000004243640369,0.016747137067665962,0.7070731500535462,0.014063191628635287,0.7006696376361974,0.019000006212049506
0.7140626491610601,0.019502364532399518,0.6930104003276835,0.01707197008695987,0.6976161126251413,0.015885542682669507,0.6926252808639424,0.018419531579618956
0.7078479500625661,0.019654096840931157,0.6851497953283489,0.015919799823503143,0.691646614726417,0.014386755003909714,0.6846487950954397,0.017789470832917393
0.7035774401765813,0.018045537253322252,0.6784211190781554,0.015829456332078124,0.6841789882879274,0.01237363683345396,0.6786555842633072,0.01732522102692791
0.7006749015378197,0.017338831724591146,0.6699380268362809,0.016493752956426196,0.6767276290030033,0.014543128518135847,0.668125255184968,0.018615351141372402
0.6957387982810347,0.018170587300644855,0.6608472642555643,0.015388102189345238,0.667419006349633,0.011750244197693386,0.6590661318025259,0.01656596490126861
0.6951767742464557,0.019411594017121087,0.6568730532713696,0.014270259897035736,0.6630772083128632,0.011312025116054359,0.655402639105481,0.015264602413689824
0.6880347062901895,0.018314962888156757,0.6443142368122978,0.014174318657858835,0.6507163709830667,0.013602960549714141,0.6425172519314131,0.016266111006624055
0.6836010809133133,0.020863470529315437,0.6352599756140453,0.01451631546054538,0.643723333724271,0.012135871805057702,0.633403122309036,0.015503905421340542
0.6845759316153182,0.02346259107835746,0.6301391091124343,0.015413928567734003,0.6372474752522193,0.014115853506032791,0.6277305403258219,0.01641416098036614
0.6808024646432213,0.021304388618767017,0.6217425153083416,0.013771069765813526,0.628427953340815,0.011514361224005606,0.6194572566864877,0.01422149131640378
0.6753239535343205,0.022730937612437826,0.6106104463161464,0.014726388239798296,0.6180413444238615,0.012892928783004451,0.6077691966041606,0.016068787600164686
0.674178007710195,0.024727638220671165,0.6024572000483331,0.014919653162406012,0.6105417014510133,0.012784522812263416,0.5993929047726053,0.016259423756340746
0.6719367781144502,0.02393478090285532,0.5915356566897251,0.011573271965462519,0.6006886723121471,0.009942864285022467,0.5877376231252074,0.013150204421879983
0.6719902505029098,0.02369648996112391,0.5818981967622111,0.01096224097573616,0.5913624531681753,0.010084393429680316,0.5778623357620675,0.012771940320339627
0.6688802117065691,0.027240426553338578,0.5718741697878926,0.013989370518446278,0.5815768659096683,0.011568240167075321,0.5673892718510509,0.01608530317004531
0.6671751075492978,0.026942062329155175,0.5643680495554873,0.013069992393344646,0.5734291266755035,0.01007997316610281,0.5601107476726834,0.013908649777265624
0.6641171050931906,0.02847382056939882,0.5504768099460058,0.010859586313626799,0.561479846633656,0.010099576770123126,0.5455278851783949,0.011916836396728709
0.663642861238236,0.028147087924746565,0.5418859848708183,0.014146191025410372,0.5527039130702088,0.011108892289098676,0.5367678558649392,0.015277399014967248
0.6669029167818482,0.029401803292433616,0.5310762522073138,0.013292843076476863,0.5412841699486177,0.010450843366445025,0.5246923501769927,0.014482497984880353
0.6631112733304997,0.030384194301335432,0.5197498829638996,0.010785719172830485,0.5316073188550994,0.008968450441718418,0.5128313378749038,0.012388827270705829
0.6609205274695747,0.032616029135256096,0.508138254229289,0.011837436065879576,0.5205626641886592,0.009894489699253056,0.5011030604412954,0.013072583572675716
0.6650332400157248,0.031066374076334887,0.49882713180103877,0.008222856662199868,0.5101683317964045,0.009227964773190938,0.4909258875910168,0.00988989464651412
0.6641474911602551,0.03345824729364609,0.4862078604299112,0.00874122004610536,0.49831298204573293,0.007669941021380213,0.4765922723371316,0.010168897600379383
0.6623212588521618,0.033169308169986214,0.4759346291970485,0.009757791796678562,0.48892765052443843,0.008091877856786823,0.46689024207014174,0.011016616603229059
0.6631187574006563,0.035360673816864245,0.46435377493242896,0.0120553821302672,0.47658568674044927,0.009651989807082425,0.45458704404495537,0.0126687786827407
0.664480672140163,0.034343020941804435,0.4525100105578034,0.01017530015166973,0.46492265087482315,0.008901792210268834,0.4417947271085553,0.0111640091780292
0.6652498860196928,0.03700339503950954,0.4432690026164499,0.009414426721728783,0.456206793464121,0.007472657213360005,0.43191641215110005,0.01074247323249305
0.6661208903339076,0.0365116959638381,0.4324077908834721,0.00892063955503421,0.44379406033328744,0.007893953310955906,0.41957496514946935,0.009330556290063647
0.6677965756705763,0.03864115628853547,0.421672334164905,0.009155183118562938,0.4327297061999994,0.007203409553828623,0.40783918327465846,0.01012613324228805
0.6698268047835737,0.03868824905327425,0.4123085854624366,0.008293376705669481,0.42252758074686336,0.0069581161178262135,0.3977747456938574,0.009140967901393819
0.6718213751891838,0.037590032948564056,0.40175440027821013,0.00890214963636213,0.41265485358481974,0.00836923051070046,0.38654322164195476,0.010049013206142952
0.6750423762242045,0.03866524972636277,0.39060127562178626,0.0076817445272925,0.40138623015396063,0.006885075068305547,0.37436707770902294,0.007857816571693262
0.6761094589828255,0.04105082681943421,0.37808880176029114,0.008491139926269342,0.3894260197647564,0.008093635286310987,0.3606699480810677,0.009558232117335643
0.6774111438285252,0.041182164075428566,0.369420064576261,0.00816300128135698,0.3795308286350575,0.0076662414571299995,0.3511867299584583,0.008565419334077142
0.6829736645999691,0.04351721922598972,0.3575651643002483,0.007415367239370515,0.3678892135957579,0.0058901462969957455,0.33773985501199616,0.008337571884155202
0.6844828341045013,0.04385249722943484,0.3483064653041811,0.008516231350976436,0.357994196365923,0.007454723939727444,0.32784836180433996,0.008013919205300006
0.6865215633737652,0.04513019850855,0.3368642991268115,0.007093607928650001,0.3468021070866068,0.005910489659737065,0.31530744490321555,0.007310745787858565
0.688842262942201,0.04431057169443323,0.3255893962835896,0.008460418959873121,0.3344797423964161,0.005980635880657291,0.30288475495049044,0.007507146983805056
0.6929061945669243,0.04607537317275899,0.31735760538709623,0.0073715325600518635,0.32567602533931506,0.006389397590850241,0.2934682250618873,0.0071876754233745925
0.6956721547224618,0.046433904230288585,0.3062228606987229,0.007147779253818754,0.31391938800131813,0.005219242264969279,0.28127743367255487,0.006668511281559607
0.6997521810005723,0.046739664510825736,0.2944354185181146,0.007000827815819464,0.30214642350007737,0.0055661724103598965,0.26817904080286875,0.006807001974909515
0.7033414091857284,0.04897782109433684,0.2853518358571841,0.005819382623425341,0.2917691923573549,0.005029095482581585,0.25843354155953446,0.005057582406389788
0.7071073497123755,0.049610920426323826,0.27378412223869836,0.007033460458059777,0.2795330586779847,0.0061062671246149905,0.24487538991120555,0.006275791165728249
0.7108817984580424,0.049655264560809494,0.2640131564705115,0.005765622878705762,0.26995087075975815,0.0051478903534127075,0.23425672662311953,0.004893561231048616
0.7148210537595691,0.05114513201898987,0.25308249793462123,0.005962242444584957,0.25843411271060684,0.005839398234807758,0.22212745149926938,0.005667304738264429
0.719275452614858,0.051170119411106704,0.24287771235954328,0.0059775482162766755,0.24854367609740446,0.005554819820470898,0.21056139257940262,0.006112004404026523
0.7233040333935736,0.05260869145874372,0.23202761839222263,0.006635875351590149,0.23705494568505323,0.00509262509632585,0.198786787076164,0.005609850082032158
0.7281245435186959,0.05277705010122178,0.22124041322535729,0.005286052578332506,0.22588270131111338,0.004163828546192567,0.18670118590684046,0.0038506970286161396
0.7325468528518096,0.053956116749131144,0.21109029682937042,0.005419195312993561,0.21533603277886873,0.004739937796389081,0.17508617469235851,0.004290692622517811
0.7387707028481948,0.05462744714974472,0.20135170599614452,0.005349551822058191,0.20478129046681048,0.0048540031325906684,0.164242957337568,0.0038607992016525036
0.7417278962234403,0.05539401104213539,0.19067969328158094,0.005216070850600295,0.19302903994926887,0.004082287033704497,0.15217530725871728,0.00391053757499298
0.7476639939481388,0.05536876502070764,0.18010220154342765,0.005189599927878079,0.1828775343834887,0.004031390421950344,0.14023340818955268,0.0034745373691578746
0.7527777276795142,0.05604731244461715,0.1696646974857875,0.005313933530687092,0.17220731887375543,0.004307959919083826,0.12872865615561135,0.0033869633740284317
0.7583180862227339,0.05655725944394242,0.1597405118606599,0.004744950464747219,0.16092917933367207,0.0040813478559716294,0.11718572683541315,0.002840325995442032
0.76349702047076,0.05772312020648712,0.14891739420045222,0.005115564507971711,0.1501757509469569,0.0037211114062653925,0.10491861945316913,0.00279126811823323
0.7693301441768994,0.05838527542869449,0.13873796693434115,0.0051888943667683166,0.13959876792613307,0.004290070480492112,0.09350075094432322,0.0020661568446063744
0.7746132971109231,0.058962454940359066,0.12827946031368026,0.005024493721011336,0.12881060232175767,0.003987183940104025,0.08178729137756126,0.0017614299830683393
0.7801627241862843,0.05940362717440461,0.1178129294581643,0.004918993176841564,0.11763581024342695,0.004010253658457683,0.06989995200726279,0.001959584003626865
0.785885046598485,0.06012175043109014,0.10763994903103859,0.004987592248555597,0.10692358677558232,0.004017027775691844,0.05837257644630357,0.0014907463466732973
0.7917244613224544,0.061075535741676824,0.09736185144520032,0.004822600102960757,0.09617195874210246,0.003860193605928015,0.046721169776038816,0.00121772110248207
0.7978239930408894,0.06173632721083563,0.08710080306972179,0.004961671603591825,0.0854215280254058,0.004025117137000524,0.03512540145640695,0.0008812069700671943
0.8037731459643029,0.06233357701227096,0.07673376111868979,0.004917409376899719,0.0744910965781458,0.003999900111442103,0.02334851036794767,0.0006258944418751711
0.8099821762343231,0.06302953949046003,0.06643659895345816,0.00482047715110804,0.06369350104665714,0.003942962470309524,0.0116356969367226,0.0002810117392930673
