gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,221.2599561670387,1.0,5.2204846698638425,1.0,2452811.41694551,1.0,0.37311129467351434,1.0,15.661454009591544,1.0,16542.96921119877
2,0.9837451407672052,221.2599561670387,0.9835403485151109,5.2204846698638425,0.9673516171572237,2452811.41694551,1.0,0.511604217106248,0.9835403485151096,15.661454009591544,0.972501337068301,16542.96921119877
3,0.975894707799125,221.2599561670387,0.9755025637885292,5.2204846698638425,0.9516052519579906,2452811.41694551,1.0,0.9744839079501783,0.9755025637885277,15.661454009591544,0.9605034053527286,16542.96921119877
4,0.9716357562540666,221.2599561670387,0.9712378594000143,5.2204846698638425,0.9433029795319208,2452811.41694551,1.0,1.4190140051950502,0.9712378594000136,15.661454009591544,0.9687846299460277,16542.96921119877
5,0.9643110225558318,221.2599561670387,0.9645936414081899,5.2204846698638425,0.9304408930451109,2452811.41694551,1.0,2.9906254768816467,0.9645936414081894,15.661454009591544,0.9468900991577861,16542.96921119877
6,0.9509322286171052,221.2599561670387,0.9510855605185498,5.2204846698638425,0.9045637434268816,2452811.41694551,0.2438275542781291,2.9906254768816467,0.9510855605185484,15.661454009591544,0.9329368665068559,16542.96921119877
7,0.9339301408774321,221.2599561670387,0.9342097471283357,5.2204846698638425,0.8727478516295855,2452811.41694551,0.19123684806134875,2.9906254768816467,0.9342097471283337,15.661454009591544,0.9091844456579125,16542.96921119877
8,0.935860822580893,221.2599561670387,0.9358844767785669,5.2204846698638425,0.8758797538750893,2452811.41694551,0.4429677094455536,2.9906254768816467,0.9358844767785653,15.661454009591544,0.9102456759893316,16542.96921119877
9,0.9228906558235104,221.2599561670387,0.922628467629931,5.2204846698638425,0.8512432892811531,2452811.41694551,0.24246110052463749,2.9906254768816467,0.92262846762993,15.661454009591544,0.9119525315840363,16542.96921119877
10,0.9050764386657139,221.2599561670387,0.9047228780405672,5.2204846698638425,0.8185234860500047,2452811.41694551,0.3237894994259919,2.9906254768816467,0.9047228780405658,15.661454009591544,0.9011446636050268,16542.96921119877
11,0.9041875850329718,221.2599561670387,0.9040190196679825,5.2204846698638425,0.8172503879214583,2452811.41694551,0.2627071222644363,2.9906254768816467,0.9040190196679815,15.661454009591544,0.8901396811453641,16542.96921119877
12,0.9063162019725285,221.2599561670387,0.9059031605253944,5.2204846698638425,0.8206605362498967,2452811.41694551,0.20482127695881683,2.9906254768816467,0.9059031605253932,15.661454009591544,0.9063547828562338,16542.96921119877
13,0.8849165261016902,221.2599561670387,0.8849363987563267,5.2204846698638425,0.7831124298438157,2452811.41694551,0.08953737972770338,2.9906254768816467,0.8849363987563263,15.661454009591544,0.8736768414534933,16542.96921119877
14,0.8825497279528235,221.2599561670387,0.8829723789484017,5.2204846698638425,0.7796402219857984,2452811.41694551,0.25245213018623575,2.9906254768816467,0.8829723789484007,15.661454009591544,0.8561247893924403,16542.96921119877
15,0.8659742150498979,221.2599561670387,0.8657719081829547,5.2204846698638425,0.7495609969987538,2452811.41694551,0.10204137381420432,2.9906254768816467,0.8657719081829541,15.661454009591544,0.8634537389408428,16542.96921119877
16,0.8511304458898873,221.2599561670387,0.8505671577205836,5.2204846698638425,0.7234644897928713,2452811.41694551,0.20075864674528698,2.9906254768816467,0.850567157720583,15.661454009591544,0.8472562844435142,16542.96921119877
17,0.8568695144525161,221.2599561670387,0.8571120453798247,5.2204846698638425,0.734641058335186,2452811.41694551,0.20012785162821747,2.9906254768816467,0.8571120453798241,15.661454009591544,0.8461405465466387,16542.96921119877
