gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,222.33789763174175,1.0,5.244848701152003,1.0,2475759.410817831,1.0,2.8763147988726616,1.0,15.734546103456022,1.0,16177.859703728824
2,0.9678634816558128,222.33789763174175,0.9679311114387719,5.244848701152003,0.9368906364910929,2475759.410817831,0.6075406966951836,2.8763147988726616,0.9679311114387701,15.734546103456022,0.9734220698524372,16177.859703728824
3,0.9661325570933562,222.33789763174175,0.9659780744707824,5.244848701152003,0.9331136403582795,2475759.410817831,0.7674993564183815,2.8763147988726616,0.9659780744707819,15.734546103456022,0.9660649885704036,16177.859703728824
4,0.9597328890109433,222.33789763174175,0.9596736351189298,5.244848701152003,0.9209734859423812,2475759.410817831,0.13842939548144184,2.8763147988726616,0.95967363511893,15.734546103456022,0.9679095615020704,16177.859703728824
5,0.9484289899367688,222.33789763174175,0.9485290179207526,5.244848701152003,0.8997072978377075,2475759.410817831,0.11918789998267279,2.8763147988726616,0.9485290179207526,15.734546103456022,0.9555001772775059,16177.859703728824
6,0.9425752552008589,222.33789763174175,0.9424199506159697,5.244848701152003,0.888155363319005,2475759.410817831,0.1382529271460519,2.8763147988726616,0.9424199506159687,15.734546103456022,0.9537206671619456,16177.859703728824
7,0.9256563791867481,222.33789763174175,0.9259680420539856,5.244848701152003,0.8574168149052922,2475759.410817831,0.1973340352601336,2.8763147988726616,0.9259680420539859,15.734546103456022,0.9386262659317117,16177.859703728824
8,0.9211514728021141,222.33789763174175,0.9208326056352739,5.244848701152003,0.8479326876010466,2475759.410817831,0.28712462792082655,2.8763147988726616,0.9208326056352731,15.734546103456022,0.9512690256573841,16177.859703728824
9,0.9148840606622168,222.33789763174175,0.9149645723362436,5.244848701152003,0.8371601686304437,2475759.410817831,0.20938853858637055,2.8763147988726616,0.9149645723362427,15.734546103456022,0.9275000560486166,16177.859703728824
10,0.9037137960430621,222.33789763174175,0.9040587952343367,5.244848701152003,0.8173223052405577,2475759.410817831,0.2606105501636876,2.8763147988726616,0.9040587952343352,15.734546103456022,0.9023884240972164,16177.859703728824
11,0.9052278210561615,222.33789763174175,0.9052898383577352,5.244848701152003,0.819549691433773,2475759.410817831,0.0665933816772385,2.8763147988726616,0.9052898383577345,15.734546103456022,0.9091490037127391,16177.859703728824
12,0.8925838780782029,222.33789763174175,0.8923155909463756,5.244848701152003,0.7962271138459757,2475759.410817831,0.6740335682561662,2.8763147988726616,0.8923155909463735,15.734546103456022,0.9057542301153896,16177.859703728824
13,0.8753480819157874,222.33789763174175,0.8755663447132076,5.244848701152003,0.7666164239944464,2475759.410817831,0.10608199025051541,2.8763147988726616,0.875566344713207,15.734546103456022,0.8880292294137101,16177.859703728824
14,0.8688554930258728,222.33789763174175,0.8691405393786366,5.244848701152003,0.7554052771913856,2475759.410817831,0.12416673293785153,2.8763147988726616,0.8691405393786354,15.734546103456022,0.8727068778366837,16177.859703728824
15,0.8551072545121624,222.33789763174175,0.8547855847378063,5.244848701152003,0.7306583958755537,2475759.410817831,0.15618677417334997,2.8763147988726616,0.8547855847378064,15.734546103456022,0.8758196860734505,16177.859703728824
16,0.8479850994844753,222.33789763174175,0.8479885990279287,5.244848701152003,0.7190846640813494,2475759.410817831,0.47600395921285515,2.8763147988726616,0.8479885990279288,15.734546103456022,0.8588066743051836,16177.859703728824
17,0.8510544537515926,222.33789763174175,0.8513412543863452,5.244848701152003,0.7247819314201144,2475759.410817831,0.13930857900770086,2.8763147988726616,0.8513412543863443,15.734546103456022,0.8641000291069875,16177.859703728824
18,0.8427677058463191,222.33789763174175,0.8429559511352838,5.244848701152003,0.7105747355543892,2475759.410817831,0.4959219033256914,2.8763147988726616,0.8429559511352828,15.734546103456022,0.8624227556065444,16177.859703728824
19,0.8202619806724495,222.33789763174175,0.8205183552388892,5.244848701152003,0.6732503712839331,2475759.410817831,0.3432984527713258,2.8763147988726616,0.8205183552388898,15.734546103456022,0.8284303993608638,16177.859703728824
20,0.8151243873237501,222.33789763174175,0.815813858074865,5.244848701152003,0.6655522510269934,2475759.410817831,0.7339798052513727,2.8763147988726616,0.8158138580748635,15.734546103456022,0.826825109355718,16177.859703728824
21,0.810812302139443,222.33789763174175,0.8111672936480874,5.244848701152003,0.6579923782843616,2475759.410817831,0.2421970027843891,2.8763147988726616,0.8111672936480868,15.734546103456022,0.8166383898148919,16177.859703728824
22,0.8013459032921252,222.33789763174175,0.8015799034569315,5.244848701152003,0.6425303416260221,2475759.410817831,0.18890921439131303,2.8763147988726616,0.8015799034569305,15.734546103456022,0.8151025661084355,16177.859703728824
23,0.7986467324886627,222.33789763174175,0.7985925361911347,5.244848701152003,0.63775003886019,2475759.410817831,0.33139130847510856,2.8763147988726616,0.7985925361911353,15.734546103456022,0.8046962430484753,16177.859703728824
24,0.7867327135949488,222.33789763174175,0.7876709662442672,5.244848701152003,0.620425551064175,2475759.410817831,1.0,3.393613744524507,0.7876709662442655,15.734546103456022,0.7897108703969654,16177.859703728824
25,0.7822796976820436,222.33789763174175,0.7826604817589472,5.244848701152003,0.6125574297071463,2475759.410817831,0.17891781984498767,3.393613744524507,0.7826604817589466,15.734546103456022,0.7932346278391301,16177.859703728824
26,0.7815756844990227,222.33789763174175,0.7818634036803561,5.244848701152003,0.6113103820146294,2475759.410817831,0.39707874415734695,3.393613744524507,0.7818634036803547,15.734546103456022,0.7834745294966065,16177.859703728824
27,0.7679387530447739,222.33789763174175,0.7685896225066186,5.244848701152003,0.5907300078248654,2475759.410817831,0.2537073181108241,3.393613744524507,0.7685896225066178,15.734546103456022,0.7701689929682014,16177.859703728824
28,0.7716887342704051,222.33789763174175,0.772246049458345,5.244848701152003,0.5963639609040198,2475759.410817831,0.10882299610965866,3.393613744524507,0.7722460494583443,15.734546103456022,0.7782678113252313,16177.859703728824
