gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,220.0168920025796,1.0,5.189606706655281,1.0,2423881.5992785296,1.0,0.7983578417455207,1.0,15.568820119965833,1.0,16300.409564901382
2,0.999989021043693,220.0168920025796,1.0,5.190782447139838,1.0,2424980.0172181563,0.9988652415609703,0.7983578417455207,1.0,15.57234734141952,0.9843956540480585,16300.409564901382
3,0.968076359677694,220.0168920025796,0.9681711167222692,5.190782447139838,0.9373553112552427,2424980.0172181563,0.3986050082790045,0.7983578417455207,0.9681711167222677,15.57234734141952,0.9635047530862224,16300.409564901382
4,0.9691760985795597,220.0168920025796,0.968841302450689,5.190782447139838,0.9386534693343471,2424980.0172181563,0.4642570674730582,0.7983578417455207,0.9688413024506888,15.57234734141952,0.9527540672236431,16300.409564901382
5,0.9706359354478458,220.0168920025796,0.9704412158158064,5.190782447139838,0.9417561533540574,2424980.0172181563,0.3491750651310807,0.7983578417455207,0.9704412158158047,15.57234734141952,0.979982866467538,16300.409564901382
6,0.9604759223000064,220.0168920025796,0.9607609019391125,5.190782447139838,0.9230615106948564,2424980.0172181563,1.0,1.4170147876374493,0.9607609019391123,15.57234734141952,0.9503656951805876,16300.409564901382
7,0.9323373503214346,220.0168920025796,0.9323730153981605,5.190782447139838,0.869319439842657,2424980.0172181563,0.31065702331514794,1.4170147876374493,0.9323730153981598,15.57234734141952,0.9147889517467874,16300.409564901382
8,0.9227732346341252,220.0168920025796,0.9227980572129679,5.190782447139838,0.8515562543960274,2424980.0172181563,0.36008699272208355,1.4170147876374493,0.9227980572129676,15.57234734141952,0.9217625196749124,16300.409564901382
9,0.9294663298953711,220.0168920025796,0.9299164847771872,5.190782447139838,0.8647446686603593,2424980.0172181563,0.6703169306069972,1.4170147876374493,0.9299164847771866,15.57234734141952,0.9294773481717974,16300.409564901382
10,0.9081299480580717,220.0168920025796,0.9082944333962752,5.190782447139838,0.8249987777386611,2424980.0172181563,0.2778566178439348,1.4170147876374493,0.9082944333962754,15.57234734141952,0.9000503547887662,16300.409564901382
11,0.9068078394136901,220.0168920025796,0.9069994162739147,5.190782447139838,0.8226479411212214,2424980.0172181563,0.5928860085008468,1.4170147876374493,0.9069994162739144,15.57234734141952,0.8964508111795976,16300.409564901382
12,0.8899062797672169,220.0168920025796,0.890193055251228,5.190782447139838,0.7924436756175136,2424980.0172181563,1.0,2.057453778062171,0.8901930552512268,15.57234734141952,0.8881804949754384,16300.409564901382
13,0.8853102553949569,220.0168920025796,0.8854399496983617,5.190782447139838,0.7840039045218382,2424980.0172181563,1.0,3.1823552964472275,0.8854399496983621,15.57234734141952,0.8780365540209322,16300.409564901382
14,0.8840639142861731,220.0168920025796,0.8841790696690459,5.190782447139838,0.7817726272408181,2424980.0172181563,0.11052076631141257,3.1823552964472275,0.884179069669045,15.57234734141952,0.8770294417289339,16300.409564901382
15,0.8702283575620204,220.0168920025796,0.870097051724261,5.190782447139838,0.7570688794192494,2424980.0172181563,0.3108822617958326,3.1823552964472275,0.8700970517242599,15.57234734141952,0.8569190430145667,16300.409564901382
16,0.8646741149323712,220.0168920025796,0.8646231583745257,5.190782447139838,0.7475732059975384,2424980.0172181563,0.0546384337147981,3.1823552964472275,0.8646231583745247,15.57234734141952,0.8657566429529626,16300.409564901382
17,0.8522785113069543,220.0168920025796,0.852024959313887,5.190782447139838,0.7259465312938299,2424980.0172181563,0.1766671482747748,3.1823552964472275,0.8520249593138866,15.57234734141952,0.8422367116251823,16300.409564901382
18,0.8443312551174587,220.0168920025796,0.8447668302890677,5.190782447139838,0.7136309975566373,2424980.0172181563,0.20755054286498542,3.1823552964472275,0.844766830289067,15.57234734141952,0.826607977099758,16300.409564901382
19,0.8306127780138827,220.0168920025796,0.8309430974569426,5.190782447139838,0.6904664312113379,2424980.0172181563,0.15395701033834758,3.1823552964472275,0.8309430974569425,15.57234734141952,0.801896848160939,16300.409564901382
20,0.8147439191888498,220.0168920025796,0.8152347659850462,5.190782447139838,0.6646077236706931,2424980.0172181563,0.2868257862235282,3.1823552964472275,0.8152347659850462,15.57234734141952,0.8025415117851923,16300.409564901382
21,0.8238504398801687,220.0168920025796,0.823981839828625,5.190782447139838,0.6789460723673665,2424980.0172181563,1.0,5.757243459798708,0.8239818398286254,15.57234734141952,0.8117335152809153,16300.409564901382
22,0.8161400162743346,220.0168920025796,0.816115410214807,5.190782447139838,0.6660443627900828,2424980.0172181563,0.1458864751501779,5.757243459798708,0.816115410214807,15.57234734141952,0.8054885875844248,16300.409564901382
23,0.8038165280255586,220.0168920025796,0.8038886710450157,5.190782447139838,0.6462369954345206,2424980.0172181563,0.02926531697686273,5.757243459798708,0.8038886710450152,15.57234734141952,0.7921479714323688,16300.409564901382
24,0.8029627674516143,220.0168920025796,0.8034088430813837,5.190782447139838,0.6454657691413676,2424980.0172181563,0.09121327748500509,5.757243459798708,0.8034088430813838,15.57234734141952,0.7976180676902888,16300.409564901382
25,0.7828329599438294,220.0168920025796,0.7830599032773421,5.190782447139838,0.6131828121207177,2424980.0172181563,0.08036148674275698,5.757243459798708,0.7830599032773404,15.57234734141952,0.7735135866667586,16300.409564901382
26,0.7789085583373528,220.0168920025796,0.7792731572486906,5.190782447139838,0.6072666536083413,2424980.0172181563,0.11197650041842767,5.757243459798708,0.7792731572486898,15.57234734141952,0.7709853735757334,16300.409564901382
27,0.766509772144031,220.0168920025796,0.7666970809258667,5.190782447139838,0.5878244139002441,2424980.0172181563,0.10962528476795814,5.757243459798708,0.7666970809258661,15.57234734141952,0.7616714771864463,16300.409564901382
28,0.7664067604493735,220.0168920025796,0.7667756846200349,5.190782447139838,0.5879449505245223,2424980.0172181563,0.04979692203123969,5.757243459798708,0.7667756846200344,15.57234734141952,0.7589022082263451,16300.409564901382
29,0.7572579390569868,220.0168920025796,0.7577337269340118,5.190782447139838,0.5741604009333074,2424980.0172181563,0.026346706905216732,5.757243459798708,0.7577337269340119,15.57234734141952,0.7412244013892065,16300.409564901382
30,0.7377798810475035,220.0168920025796,0.7383077625293266,5.190782447139838,0.54509835221106,2424980.0172181563,0.06568048473267242,5.757243459798708,0.7383077625293262,15.57234734141952,0.7228032394334287,16300.409564901382
31,0.7400948509881576,220.0168920025796,0.7409428671079372,5.190782447139838,0.5489963323181289,2424980.0172181563,0.09217898867512445,5.757243459798708,0.7409428671079363,15.57234734141952,0.7184825905091323,16300.409564901382
32,0.7268777429699652,220.0168920025796,0.7279719186878297,5.190782447139838,0.5299431143980403,2424980.0172181563,0.07336468116730477,5.757243459798708,0.7279719186878297,15.57234734141952,0.709998983395459,16300.409564901382
33,0.7238620052052991,220.0168920025796,0.7249658311011125,5.190782447139838,0.525575456264127,2424980.0172181563,0.10101721934962452,5.757243459798708,0.7249658311011127,15.57234734141952,0.711197099457324,16300.409564901382
34,0.7163731255052738,220.0168920025796,0.7169420655562033,5.190782447139838,0.5140059253639944,2424980.0172181563,0.03508985083148329,5.757243459798708,0.7169420655562027,15.57234734141952,0.7117838688144648,16300.409564901382
35,0.7201281174926122,220.0168920025796,0.7209972427522937,5.190782447139838,0.5198370240564086,2424980.0172181563,0.06762912283713932,5.757243459798708,0.7209972427522929,15.57234734141952,0.7009429023436897,16300.409564901382
36,0.7195508687475104,220.0168920025796,0.7203587512938717,5.190782447139838,0.5189167305656659,2424980.0172181563,0.1134865738593347,5.757243459798708,0.7203587512938715,15.57234734141952,0.694493763411279,16300.409564901382
37,0.713597131827703,220.0168920025796,0.7149277405277166,5.190782447139838,0.5111216741760655,2424980.0172181563,0.07439500060419314,5.757243459798708,0.7149277405277162,15.57234734141952,0.6766788649372188,16300.409564901382
