gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,16627.536996008115,1.0,222.0884148702016,1.0,5.238454994345257,1.0,2469726.965500273,1.0,18431.204716375207,1.0,16624.85026455224
2,0.9530425095313103,16627.536996008115,0.9745953442263372,222.0884148702016,0.9746470745304405,5.238454994345257,0.9499369198907442,2469726.965500273,0.962310272394695,18431.204716375207,0.9601347675489845,16624.85026455224
3,0.9697893047523959,16627.536996008115,0.977949263435206,222.0884148702016,0.9777099350412339,5.238454994345257,0.9559167170783339,2469726.965500273,0.9703851014455622,18431.204716375207,0.9711009053533726,16624.85026455224
4,0.9539072015525384,16627.536996008115,0.9619548111989205,222.0884148702016,0.9618897106168944,5.238454994345257,0.9252318153906499,2469726.965500273,0.9601423273575712,18431.204716375207,0.9583484124061253,16624.85026455224
5,0.9383762844949681,16627.536996008115,0.9576295501519296,222.0884148702016,0.9574918557516713,5.238454994345257,0.9167906538307777,2469726.965500273,0.9459532764178644,18431.204716375207,0.948046189205792,16624.85026455224
6,0.9210562368917776,16627.536996008115,0.9424394177839108,222.0884148702016,0.942718446168233,5.238454994345257,0.8887180687458468,2469726.965500273,0.9367913624210015,18431.204716375207,0.9277206824423624,16624.85026455224
7,0.9244474488382414,16627.536996008115,0.9315009919303202,222.0884148702016,0.9315600416248465,5.238454994345257,0.8678041111520832,2469726.965500273,0.9299932961526449,18431.204716375207,0.9258571185096914,16624.85026455224
8,0.887424994458797,16627.536996008115,0.9168777965669912,222.0884148702016,0.9172598442128301,5.238454994345257,0.8413656218053429,2469726.965500273,0.9130896105755999,18431.204716375207,0.89519244449096,16624.85026455224
9,0.9032124193649458,16627.536996008115,0.9135332269971332,222.0884148702016,0.9137731770563217,5.238454994345257,0.8349814191076019,2469726.965500273,0.9054334968791318,18431.204716375207,0.9051880380971055,16624.85026455224
10,0.8720379883717075,16627.536996008115,0.9091099781030919,222.0884148702016,0.9095661006599566,5.238454994345257,0.8273104914697559,2469726.965500273,0.8913391185699959,18431.204716375207,0.8796470054489034,16624.85026455224
