dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9794354201227579,0.012575807024639127,0.9803407779269016,0.0067541077173769865,0.9805144906107675,0.006549765415108512,0.961451565724686,0.012871950519335701,0.9846529170837508,0.009900969386433818,0.9818213679068285,0.010992855552012328
0.9739856605088236,0.005437633161786652,0.9660958554114457,0.0020653876389874525,0.9660422451065828,0.0018596240591911297,0.9332410775322074,0.0035940991721667465,0.9659224520509664,0.008497845188282088,0.9743094485402816,0.0067515954299517825
0.9602548890342425,0.007338374242956162,0.9560090983380851,0.003528799151167962,0.9560744921691015,0.0033185879413237043,0.9140894476023261,0.006341645098909179,0.9591465169286136,0.006075350855043764,0.9590842991160377,0.0053063346559587025
0.9440037337124642,0.012496266332765156,0.9469861099533318,0.006250994005093139,0.947283352131651,0.006156327148032685,0.8973836495897296,0.011690367940617655,0.94306611365394,0.0033537927971052364,0.9450548008872047,0.009962050924065777
0.9424775902921301,0.014404347923860743,0.9450576629052717,0.009443762902680567,0.9451822065970266,0.009422962469632593,0.8934581958893272,0.017873203217975822,0.9410139494618611,0.012041224854631053,0.9446628488805592,0.013431429185312597
0.9369238081970149,0.006315795321241878,0.9332536462787532,0.007663993345896949,0.9332268294493539,0.007366000491548254,0.8709665731673346,0.013744951630786505,0.9350102356348322,0.009669143907002943,0.9388150747390253,0.007375789001965508
0.9070324052316723,0.013671984780670972,0.9157683492708837,0.008804597808302816,0.9160416279020658,0.008777832934739336,0.8392093144004967,0.0160896947888301,0.910997321390568,0.007475548472614388,0.9118895542039035,0.011958399118032094
0.9070166674972059,0.006666481730373869,0.9106229384504804,0.006916020092522453,0.9106596518019742,0.006893038051846379,0.8293485153936748,0.012586547988390711,0.9064407445943119,0.0035659283980999583,0.9083181687471095,0.0035684451062578193
0.9004610332837228,0.0016152001476323432,0.9052786839183783,0.006825040007300005,0.9053652934846044,0.006868200788966718,0.8197334868285404,0.012463819372917535,0.9030544643759909,0.0022454622293192113,0.903642863533129,0.0019960696785213403
0.8913892776225163,0.012785509189374725,0.8924680735541609,0.0030108363331197404,0.8925186690155326,0.0030787753073123706,0.7965990533986499,0.0054990749028330605,0.8934729672892462,0.010286024408906377,0.8913838737620191,0.011623464649543976
0.8851939055658845,0.009121556537040469,0.8855091101105949,0.001692166082053008,0.8856021773561146,0.0017151918115227154,0.7842941584208408,0.003037061793719048,0.8810870011385011,0.001460370117961051,0.8867816813472705,0.007263688236586668
0.8770059651797514,0.009388253849664772,0.8822054513494049,0.0026155370423532175,0.8823340424875227,0.0023878279782084625,0.7785190642548265,0.004216486544013981,0.8795032887953648,0.005048395211829253,0.8796929670330007,0.005595024702807782
0.8668827622459029,0.0030525384617703507,0.875781624968269,0.005461270437505714,0.8761053318656972,0.005444111745613277,0.767590190876201,0.009557581158778574,0.8700620278223087,0.0012397457667806208,0.8676363080470626,0.0006068260873957101
0.8469476552276096,0.004863161377671554,0.8556667803120662,0.004559151664379599,0.8558311559424162,0.004379880967697724,0.7324661508390218,0.007498597744072696,0.8498885863795071,0.006140313914476803,0.8494626651186205,0.004870102643246753
0.8492429951136381,0.008840553824829898,0.849704830244742,0.007176423081651991,0.8497209331963894,0.007179357252730631,0.7220772074827053,0.012169263066116213,0.847331220328846,0.011436545834834425,0.8489516787588212,0.00740945438080898
0.8411688596244696,0.0074780673745753826,0.841521160850356,0.005250014446904301,0.8416332286097146,0.005129827760473707,0.7083728066328628,0.008624976709038399,0.8403464880783281,0.007570061175192315,0.8437264974342885,0.006979695021891159
0.8297908704071495,0.0116252009783594,0.8337476989388478,0.006039588619185102,0.8339223645004488,0.0058788308846773624,0.6954610706665877,0.00980220673519191,0.8305499402664468,0.008258324997819188,0.8311971947661846,0.009514807684508082
0.8185563408923321,0.003574131515100829,0.8235015068799352,0.006887017832334847,0.8238848940482483,0.006792659544420667,0.6788324588645787,0.011165470217557576,0.8217816973285975,0.0035476157063190693,0.8184071449587546,0.004891013551621273
0.8177027679491863,0.005954869700349596,0.8189777270537045,0.0023670568647334964,0.8192570374011651,0.002308505684382731,0.6711874225298285,0.0037838946011229412,0.8157231017134435,0.00473882817991306,0.8176290349361471,0.0032810653027583155
0.8054398955808919,0.009544429427487913,0.8077560253822574,0.005746308405546662,0.8080788636561063,0.00568773106612026,0.6530238001724238,0.009179738819913847,0.8060665049469083,0.007369750611638907,0.8069615758860392,0.008237029811815457
0.790882284196735,0.0020150123848169973,0.7974715230867392,0.003986404609231889,0.7979279623062858,0.003954226828143116,0.6367046689400689,0.0063203459003617485,0.7940004168873415,0.0012476744765560876,0.7932696200668842,0.0017003393877876385
0.7966681384634894,0.0054891419123301675,0.8063799972674683,0.004964607978132996,0.8068894093821045,0.00513490987045433,0.6510968862723777,0.008304566564697318,0.8012096430899778,0.004257590770568994,0.7973524976865577,0.005341497397703935
0.7808134470804737,0.023335680634468215,0.7884139514734868,0.01615772672905443,0.7887901420961128,0.01607361480179583,0.6224482493608018,0.02521747694324189,0.7841440915266352,0.01697500293292573,0.7821213479159387,0.02179786492433217
0.7767022436866561,0.014864000433712301,0.7845383847628337,0.006925482195584013,0.7849301275013225,0.006888915400326378,0.6161627622146347,0.010783367982822593,0.7788361704696823,0.008827205717190981,0.7779275377731013,0.013327150928316517
0.7652463693993926,0.006601108871749106,0.7737756373199969,0.0058441487137161465,0.7743923761967503,0.005568743237495217,0.599714563212893,0.00861007523263637,0.7708125796249795,0.004693579210398199,0.767102558931926,0.006773588098548964
0.7554034139691712,0.013099222696603872,0.765483845242375,0.013702141144872006,0.7662000933659322,0.013824926282337554,0.587253711660674,0.021124978200841683,0.7577263814030214,0.009466482013605825,0.7558896317976384,0.012508866902920824
0.7482485835508387,0.005759832397583755,0.7520660786086214,0.007350294075237254,0.7525437126948659,0.007301341699369832,0.5663753491071825,0.011004339976689488,0.7479474465377701,0.005920181256187869,0.7489746613460225,0.004637880730930079
0.7390327943478568,0.004367868908297836,0.7500355874974397,0.008861005722380303,0.750758417559431,0.008683584996863798,0.5637136061847382,0.013061450529693782,0.7392371777959781,0.005306387669979809,0.7416965867430737,0.007108126800083889
0.736547602329897,0.003252972373026387,0.7513141168368547,0.002299121888302064,0.7520096355198266,0.0021997051809974177,0.5655233306175451,0.0033116149815628527,0.7418422054545046,0.008336382904705047,0.7386296125094783,0.003210375018773981
0.7286590859350742,0.005564171594536979,0.7429275943030013,0.0024695345592140035,0.7436563900966667,0.0025358209742445117,0.5530312569196193,0.003769595195349413,0.7336455315160689,0.004056450227506261,0.7309510478458158,0.003613420735521854
0.7166597523187321,0.003590104206608274,0.7292529322505553,0.0034178674923599933,0.7300706658659305,0.0034343527979741884,0.5330149719370632,0.005007976328151402,0.7189724076352534,0.005439711594409734,0.7176132118824925,0.0018712001728491052
0.710291463348064,0.007054197593971329,0.7322693680445344,0.011048727501348488,0.7336136559165828,0.011149402449335623,0.5383133053222708,0.016423262153776905,0.7168859909332737,0.0036390377750822613,0.7112813237576693,0.006670867735862489
0.7027148872486911,0.002528505757995105,0.7244462725063375,0.008916449572635191,0.7256338162401578,0.009027894591924572,0.5266259381520177,0.013116395624660597,0.7091045957729101,0.0014475026656734667,0.7045437661914828,0.002323663647804825
0.6930181250797535,0.012005329155906807,0.716129173188464,0.005865960789793349,0.7172730129819221,0.005760127950006625,0.5145137542261651,0.008263879558818221,0.6940875783380349,0.0042876199501051425,0.6962921412683598,0.011001610770463643
0.6816910054422697,0.009349569698944984,0.7167215295352122,0.010489103848953527,0.7185342368657309,0.010418840540544825,0.5164000017864269,0.014958462205071039,0.6910185590401853,0.005962444925863726,0.6843744278778227,0.010595171288594656
0.6755242184824547,0.0033611518688093896,0.7111538978265859,0.0047836631610692374,0.7126954716724088,0.005198237298019303,0.5079618570133632,0.00739069725738465,0.6850477593707183,0.0072870023558293156,0.6804973355727547,0.0025525111795558944
0.6671407251293165,0.0037685207291394264,0.700537736842206,0.007587930771746843,0.7022202849558571,0.007643466897139973,0.49317175118969264,0.010727312376450835,0.6699379480148808,0.0009977971698946115,0.6697204226367449,0.004509555632174109
0.6654488674042116,0.008275739268871976,0.6997879237074972,0.0166460715371227,0.7017155443897746,0.016915340814762713,0.4926908339931164,0.023593763385896062,0.6667580150993627,0.004722365562057937,0.6664820278867083,0.009299529711462046
0.6492848417980427,0.0018124165289183786,0.6975407563347372,0.012135620984065634,0.6996209018574437,0.012411149351226822,0.4896234429440411,0.017469321382905145,0.657886898723127,0.003592509604244629,0.6512506157405598,0.0030172149380241348
0.6449286584613461,0.003973169245831407,0.6944413380521621,0.005158543165654368,0.6968985579845591,0.005492832982092129,0.4856977713351265,0.007653448447040009,0.6550562220813907,0.005830389782128823,0.6484623382465684,0.003244502083627162
0.6276697745257221,0.002360191758572948,0.6823442863962059,0.009820174031321774,0.6847612054153136,0.01011091157901043,0.46900013897479176,0.013797566119042913,0.6365275799318817,0.004597904874255884,0.6304845717272799,0.0037088555270558274
0.6146054051563618,0.007212001276084621,0.6787789323457257,0.010569964384928954,0.6813673390888192,0.011088310341061773,0.46438440140319764,0.015042496325061088,0.6263570004564972,0.0026796557718191108,0.6198379076493709,0.005477601541724848
0.6087823586114597,0.002341371740838776,0.6803378472029055,0.015595910429271645,0.683455910000358,0.01594881670051036,0.46736634566856194,0.021679737046101228,0.6171885036647783,0.0027990084669801815,0.6129389388250698,0.0029254313350783887
