gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,124.01412059875757,1.0,8.888231201302753,1.0,711005.884990307,1.0,2.080090450115665,1.0,9.36901832209709,1.0,6014.174540020135
2,1.0,126.18518363624466,1.0,9.035077057239981,1.0,734693.556872379,1.0,7.46298746994012,1.0,9.523807445336622,1.0,6201.176880026529
3,0.9922304565456307,126.18518363624466,0.9927396764265202,9.035077057239981,0.9855320651514313,734693.556872379,0.629966663338667,7.46298746994012,0.9927396764265198,9.523807445336622,0.9494646856931587,6201.176880026529
4,0.9606642251151114,126.18518363624466,0.9610681358762297,9.035077057239981,0.9236519617966116,734693.556872379,0.6466316790262067,7.46298746994012,0.9610681358762297,9.523807445336622,0.9729972737382071,6201.176880026529
5,0.9811612253017991,126.18518363624466,0.9815180133385655,9.035077057239981,0.9633776105080839,734693.556872379,0.31258369557330956,7.46298746994012,0.9815180133385651,9.523807445336622,0.9613476662396525,6201.176880026529
6,0.9384301256685247,126.18518363624466,0.9389217209569352,9.035077057239981,0.8815739980847328,734693.556872379,0.14656615090619626,7.46298746994012,0.9389217209569352,9.523807445336622,0.93521713452859,6201.176880026529
7,0.950385491787181,126.18518363624466,0.9501631310102611,9.035077057239981,0.9028099755312211,734693.556872379,0.6508173082571681,7.46298746994012,0.9501631310102603,9.523807445336622,0.9389644909525549,6201.176880026529
8,0.9047418800896418,126.18518363624466,0.905052739765544,9.035077057239981,0.8191204617571173,734693.556872379,0.16378494437752775,7.46298746994012,0.9050527397655438,9.523807445336622,0.9048567837960382,6201.176880026529
9,0.9489694633265962,126.18518363624466,0.9489463149060426,9.035077057239981,0.9004991085737583,734693.556872379,0.4274859276142577,7.46298746994012,0.9489463149060425,9.523807445336622,0.9025333505420007,6201.176880026529
10,0.8881910038493046,126.18518363624466,0.889359269474492,9.035077057239981,0.7909599102002016,734693.556872379,0.03783830133851307,7.46298746994012,0.8893592694744917,9.523807445336622,0.8738712125023387,6201.176880026529
11,0.8744893402276133,126.18518363624466,0.875031698605801,9.035077057239981,0.765680473564954,734693.556872379,0.10996858572705474,7.46298746994012,0.8750316986058012,9.523807445336622,0.8375154733038649,6201.176880026529
12,0.8532562144213165,126.18518363624466,0.8536497980544867,9.035077057239981,0.7287179777184668,734693.556872379,0.3160257046758818,7.46298746994012,0.8536497980544872,9.523807445336622,0.848030125805697,6201.176880026529
13,0.9058519429425078,126.18518363624466,0.9044410488231277,9.035077057239981,0.8180136107962791,734693.556872379,0.36604573591052575,7.46298746994012,0.9044410488231276,9.523807445336622,0.8816164031956635,6201.176880026529
14,0.8656848389807055,126.18518363624466,0.8665694656645652,9.035077057239981,0.7509426388221694,734693.556872379,1.0,10.835047619961175,0.8665694656645647,9.523807445336622,0.8420033986908574,6201.176880026529
15,0.8584320443089775,126.18518363624466,0.8577675347886927,9.035077057239981,0.7357651437374698,734693.556872379,0.3472162815044177,10.835047619961175,0.8577675347886918,9.523807445336622,0.8672203683618713,6201.176880026529
16,0.8526793286074559,126.18518363624466,0.8537743832088212,9.035077057239981,0.7289306974236022,734693.556872379,0.17423433175579758,10.835047619961175,0.8537743832088205,9.523807445336622,0.8235608644471208,6201.176880026529
17,0.8785785632297719,126.18518363624466,0.8786971340967333,9.035077057239981,0.7721086534698133,734693.556872379,0.052146209312269924,10.835047619961175,0.8786971340967338,9.523807445336622,0.8864763191625127,6201.176880026529
