dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,dvac,dvac_std,dtap,dtap_std,dmid,dmid_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9876082641598108,0.014546907710817885,0.987620398192028,0.014301774878190053,0.9755985916896459,0.02805147166691402,0.7268548239452336,0.28866147821691124,0.987620398192028,0.01430177487819014,0.981593003986216,0.02279648387440816
0.9758205459358402,0.018295738406596006,0.9757968551781231,0.018057613801299804,0.9525055799917114,0.035115000458107185,0.5769460184514887,0.32388125264963136,0.9757968551781231,0.018057613801299815,0.9663930773878322,0.02159560052253518
0.9652632618200873,0.02073450932851201,0.9653932277028059,0.020470669837063065,0.9324031324180191,0.03935063530182807,0.5165127445707399,0.3353786911987105,0.9653932277028059,0.020470669837063107,0.9609395500924497,0.028365177921814887
0.9569733031829151,0.017682038308738234,0.9570729184781237,0.01752324985681153,0.9162956355697776,0.033437687726555074,0.4289849553113425,0.2655360483889169,0.9570729184781235,0.017523249856811543,0.948277097056391,0.029512912018170294
0.946689978947192,0.01731925449677787,0.9466925209223293,0.017198561243339863,0.8965225196791158,0.03245740017287196,0.43962951501050085,0.30199425130339147,0.9466925209223293,0.017198561243340016,0.9426910409648191,0.024855572185516518
0.9374244467673499,0.01877475941434616,0.9374894740621045,0.018691256773984446,0.8792358770570314,0.035126359686936726,0.4038487520188263,0.27115363850878776,0.9374894740621041,0.018691256773984446,0.9306828852641398,0.02540304760926907
0.9313654300121589,0.020506130936647424,0.9314684842967287,0.02018289743096146,0.8680408865867539,0.037675176903174644,0.3786999007835993,0.2828155453551305,0.9314684842967286,0.020182897430961636,0.919312825149973,0.03071828501151859
0.9138524046448698,0.01620453005461671,0.9141252457068559,0.015940754699349365,0.8358790724990045,0.029216870135931394,0.3524305105800398,0.2672729535769162,0.9141252457068559,0.015940754699349302,0.9066513730590827,0.02678651224698882
0.905440362916643,0.0166880519333071,0.9056751287267235,0.016731588492319135,0.8205273848476434,0.030226901447342396,0.3472550308340275,0.23699417768571843,0.9056751287267233,0.016731588492319066,0.8967315829908459,0.02580311583800176
0.9025928313532897,0.02046728313477951,0.9027574492193249,0.02027736106086881,0.8153821834925736,0.03669711890342082,0.333348583687099,0.2540791935966833,0.9027574492193247,0.020277361060868835,0.8978985850753933,0.03151298506404106
0.891526781670968,0.015477274684676934,0.8916423621281752,0.015289956519123092,0.7952598847118679,0.027198837493146763,0.3338238012029513,0.250704716561733,0.8916423621281748,0.015289956519123127,0.8840057747201187,0.022420500505757588
0.8838002451356887,0.01579504833561253,0.8842664355952935,0.015491314648561107,0.7821671099499459,0.027399632595125525,0.4159418772006747,0.309138836815663,0.8842664355952935,0.015491314648561275,0.8765818703650297,0.027099251328805304
0.8707652678470947,0.015096014467410138,0.8709124240543028,0.014697506322655129,0.7587044670642462,0.02564503020322422,0.4046678798764888,0.3123547560005222,0.8709124240543028,0.014697506322655138,0.8639051581155844,0.025397757632607806
0.8625400591439262,0.02127184506930494,0.8628859794352354,0.020882311734467283,0.7450082844492808,0.0359473350132236,0.39446642893706896,0.29743668945280094,0.8628859794352353,0.020882311734467213,0.8580835901738583,0.02553447420335913
0.8592702258586443,0.020865472385435603,0.8595874301008589,0.02078120810202522,0.7393224085975788,0.035647272204293506,0.2946241268762934,0.20898563669990344,0.8595874301008589,0.02078120810202524,0.8534240879462471,0.029864690933028404
0.8478791582697854,0.01668028424635051,0.8482352355425364,0.016338282397281842,0.7197699542875956,0.027664727011378037,0.2639389030171968,0.2252415144547394,0.8482352355425364,0.016338282397281925,0.8431016272231372,0.02466176447712331
0.8428073506871298,0.01687012957712655,0.8433439216273014,0.016713698912344605,0.7115083178770485,0.028119407944228635,0.26453615114522644,0.20250873570059688,0.8433439216273014,0.01671369891234459,0.8359862465620717,0.019137502821833397
0.8328691999575604,0.020037376614445813,0.8334870074157571,0.0196961065331515,0.6950885281434397,0.03295669406289847,0.31649721519515384,0.25897407811302214,0.8334870074157571,0.01969610653315144,0.8302812930215591,0.029689209286580334
0.8244707124915337,0.01918581884155677,0.8252041247117589,0.018976170610016035,0.6813219424923205,0.03135955422099462,0.29349085524031043,0.24659053986805154,0.8252041247117587,0.018976170610016014,0.8201862455424899,0.0281993156238718
0.820773152258626,0.018105514706733928,0.8214209853489415,0.01784971401000282,0.6750510474618647,0.029242792329749336,0.2682767849184543,0.20696137482548108,0.8214209853489416,0.017849714010002817,0.8165419718272389,0.02540744145325543
0.8105877332122935,0.014738690210708855,0.8114190430805626,0.014466182567709056,0.6586101339118575,0.023550817507455975,0.24333906783950993,0.19484909943068918,0.8114190430805621,0.014466182567709195,0.8069278299614606,0.021921283571951163
0.8034735423916344,0.015033609914915607,0.8042484423917539,0.014875551516548118,0.6470368391224838,0.023897992689954673,0.29127890995411976,0.23029663448577303,0.8042484423917539,0.014875551516548175,0.7999623558854378,0.023433411470188268
0.7950343309649532,0.019544699343916193,0.7959744829304642,0.01954489078123651,0.6339573802320709,0.03121187634105444,0.2537004784437938,0.20180383423134882,0.7959744829304642,0.01954489078123645,0.7918175163354312,0.02296077737835655
0.7904875814859826,0.020712586556827912,0.7913789664247662,0.020382904997058925,0.6266961313156504,0.032259921307252325,0.25161580604202327,0.16463451884634941,0.791378966424766,0.020382904997058995,0.7882078524498717,0.024182842658919394
0.7851263769444903,0.017328084021853415,0.7861497230635882,0.017103038162844208,0.618323900987356,0.026915235654588802,0.27811869210910867,0.2317900593482542,0.7861497230635881,0.017103038162844312,0.7815697532196296,0.022695738405212627
0.7781261007947584,0.01742683135776273,0.7791949374975298,0.017342146879896124,0.607445500680183,0.026949080009888316,0.2223659757957005,0.17855069429934123,0.7791949374975295,0.01734214687989619,0.7744964645619974,0.0216965091548414
0.7719838269035428,0.020417935172714095,0.7730294261875176,0.020135367172895983,0.5979799267629897,0.03113036646560898,0.30538021376572544,0.2296896956914002,0.7730294261875177,0.02013536717289597,0.7688347489316666,0.023332180479888782
0.7692811618373281,0.017291587950003066,0.7706809677791088,0.017218191765377516,0.5942456202246125,0.026601533460820045,0.24204217735144476,0.18474341808353223,0.7706809677791087,0.017218191765377554,0.7630017195879811,0.02158148467689055
0.7591115002481509,0.017887017053856872,0.7605586692471465,0.01797360969482658,0.5787725400124522,0.027261291033408908,0.23041344407171277,0.2105297247937839,0.7605586692471465,0.017973609694826722,0.7555021748257807,0.02381761446553149
0.749787297907975,0.019780774719791887,0.7513134760973779,0.019484748743419267,0.5648515947991192,0.029232706659252004,0.24971697342719604,0.16643450164371618,0.7513134760973778,0.019484748743419246,0.7474652409288197,0.02729288616695471
0.7520264678070084,0.017386917112452105,0.7535139615339513,0.01735151890135873,0.5680843654347733,0.026059339742805825,0.2729431931817193,0.18709904955159318,0.7535139615339513,0.017351518901358852,0.7515130720734517,0.020275865826939268
0.7456277889732555,0.0186613485157994,0.7473550459556152,0.018520815490294513,0.5588825853217452,0.027561248125405252,0.2673644763297907,0.21523680108636745,0.7473550459556151,0.018520815490294495,0.74211267386014,0.02577401226506811
0.7401448994806437,0.014480133539041852,0.7419027289854171,0.014550705686838736,0.5506313823119939,0.021641732124838827,0.2943206442905028,0.218507799626799,0.741902728985417,0.014550705686838656,0.7362595635735504,0.019833299484722115
0.7336710580928224,0.017118931983569983,0.7354692289822339,0.016938887943089263,0.5412019127044698,0.02486669969314145,0.2645852528412933,0.201530803912552,0.7354692289822338,0.016938887943089297,0.7299972743021695,0.022906353310067146
0.7307651872933484,0.018864586220488873,0.7327348993639555,0.0187100389921344,0.5372504983049925,0.027414398615952695,0.25728549372624576,0.17838473152731318,0.732734899363955,0.018710038992134293,0.726395423393093,0.026173110467211047
0.7282475252900373,0.018402755940839843,0.7304242421383961,0.018264967443500122,0.5338531825391624,0.02667511375009645,0.2890772301645311,0.20949484239963806,0.730424242138396,0.018264967443500122,0.7234496726617828,0.02652222930708818
0.7242914264075168,0.02256663678918348,0.7264931770509284,0.022584852629890274,0.5283024118698653,0.03291954255107065,0.26559311007979625,0.16379981198409146,0.7264931770509283,0.022584852629890306,0.7206180614141712,0.025896685951631762
0.7175722302042131,0.019658999045340412,0.7200327789311299,0.01964986892227398,0.518833320083948,0.028301969907620315,0.26157878368268667,0.17736234137073184,0.7200327789311298,0.01964986892227392,0.711867461790337,0.02890428065126986
0.7141703919412443,0.020043506580517522,0.7164736312712452,0.01977712579482874,0.5137255990117082,0.02818078544645448,0.3193076437876964,0.21289569609843587,0.7164736312712451,0.019777125794828623,0.7071939984045637,0.02378818202853855
0.7118326853431577,0.019297625050532192,0.7141876336507148,0.01914292613212627,0.5104304276805068,0.027452768404279976,0.26153683509630626,0.24928812351488783,0.7141876336507146,0.019142926132126384,0.7043101695576628,0.02092532154470358
0.7093841941507154,0.018207201361821433,0.7118417741196308,0.018184933346788258,0.5070494031826103,0.025858692795784514,0.27382932611167626,0.1720133485634528,0.7118417741196303,0.01818493334678822,0.699420010707245,0.023250649396803193
0.7081653634498289,0.0193291130576125,0.7108262654850331,0.01917887330448174,0.5056418088846278,0.0273943783464432,0.3403961061557467,0.2454843683706883,0.710826265485033,0.019178873304481717,0.6943847228890944,0.0247108785677344
0.7041909534563072,0.02089981108149177,0.7070415788027761,0.02083886821421325,0.5003420525843714,0.029564584828828306,0.3221462484657922,0.22746740942659063,0.707041578802776,0.020838868214213255,0.6908599039835331,0.024984651222178265
0.7029139006560042,0.019704186142467352,0.7060506920639029,0.019601963081155097,0.49889181672055144,0.027571864551555053,0.37237866160647615,0.2651963152686833,0.7060506920639028,0.019601963081155062,0.6842518162298111,0.022355657439315335
0.7013706454111408,0.020734979773331857,0.7043123101729419,0.02076087539702039,0.4964868442083965,0.02933803852440549,0.32756645803873297,0.23956339475033708,0.704312310172942,0.020760875397020286,0.6798819452858075,0.022455042442055026
0.6970293492739748,0.01998959947633038,0.7001416969392923,0.020046288213842724,0.4906002494641843,0.027974111102995525,0.30660463486935263,0.2375357447834665,0.7001416969392923,0.020046288213842682,0.6753653054324849,0.022244545828914913
0.6961392244441511,0.019394574975394808,0.6998672425752255,0.019403536592044662,0.490190654462128,0.02727740760213329,0.25589618726921803,0.16503010903337562,0.6998672425752253,0.01940353659204462,0.6677976855893222,0.019586727556178515
0.696252900178692,0.023131676672826413,0.6999706153996427,0.02300072516768383,0.49048789578119384,0.0325150747007253,0.3524115752238813,0.2192811261440935,0.6999706153996427,0.023000725167683797,0.6635855240705884,0.02431699516331975
