gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,19750.27499365724,1.0,254.76652720698877,1.0,4.500252643821356,1.0,3240363.8173153773,1.0,21516.980679615765,1.0,19775.91805819041
2,0.9790626767394189,19750.27499365724,0.9795627130955316,254.76652720698877,0.9796286921500668,4.500252643821356,0.9596723744836494,3240363.8173153773,0.9897441536932632,21516.980679615765,0.978855663529378,19775.91805819041
3,0.9770117921575722,19750.27499365724,0.9744413174057968,254.76652720698877,0.9745530499485344,4.500252643821356,0.9497536471639897,3240363.8173153773,0.9696919276146816,21516.980679615765,0.9775777368543019,19775.91805819041
4,0.9553093841358496,19750.27499365724,0.9624017366596903,254.76652720698877,0.9627043269137214,4.500252643821356,0.9267996210584036,3240363.8173153773,0.9666922555938838,21516.980679615765,0.954855955275448,19775.91805819041
5,0.9641192966810956,19750.27499365724,0.962585215661307,254.76652720698877,0.9627711737521847,4.500252643821356,0.9269283330081597,3240363.8173153773,0.9659578170339441,21516.980679615765,0.9623928656559219,19775.91805819041
6,0.958808955734665,19750.27499365724,0.9546043215910266,254.76652720698877,0.954793724564742,4.500252643821356,0.9116310564682113,3240363.8173153773,0.9623605779844894,21516.980679615765,0.9571296160883754,19775.91805819041
7,0.9314254326927095,19750.27499365724,0.9308935626786347,254.76652720698877,0.9312099891031534,4.500252643821356,0.8671520438054968,3240363.8173153773,0.9315600715222478,21516.980679615765,0.9284386149516322,19775.91805819041
8,0.9201698844830463,19750.27499365724,0.9255218032004231,254.76652720698877,0.9259501880118077,4.500252643821356,0.8573837506791044,3240363.8173153773,0.9334637024348541,21516.980679615765,0.9192555321754469,19775.91805819041
9,0.9082766567607986,19750.27499365724,0.9104495125633773,254.76652720698877,0.9109198370984936,4.500252643821356,0.8297749496195471,3240363.8173153773,0.9196742797715328,21516.980679615765,0.9059719600436739,19775.91805819041
10,0.9058790305474123,19750.27499365724,0.9095881290243055,254.76652720698877,0.9099011951435567,4.500252643821356,0.8279201849236737,3240363.8173153773,0.9189602608747779,21516.980679615765,0.9042082537284357,19775.91805819041
11,0.8937998721619945,19750.27499365724,0.9024645377294421,254.76652720698877,0.9027120046697309,4.500252643821356,0.8148889633748436,3240363.8173153773,0.9040132903258643,21516.980679615765,0.893114394894641,19775.91805819041
12,0.8925545389719903,19750.27499365724,0.8926404230621346,254.76652720698877,0.8927823551381643,4.500252643821356,0.7970603336460481,3240363.8173153773,0.8982381085396091,21516.980679615765,0.8920391765962501,19775.91805819041
13,0.8986604705586279,19750.27499365724,0.8922185505977691,254.76652720698877,0.8922241735950193,4.500252643821356,0.7960639759473127,3240363.8173153773,0.8966105199701664,21516.980679615765,0.8987161707253623,19775.91805819041
14,0.8772642581037025,19750.27499365724,0.8770946511155846,254.76652720698877,0.8771657097598666,4.500252643821356,0.7694196823785304,3240363.8173153773,0.8790972281911184,21516.980679615765,0.8761138370621322,19775.91805819041
15,0.8727192108551399,19750.27499365724,0.8755566269454651,254.76652720698877,0.8757111020195717,4.500252643821356,0.7668699342003324,3240363.8173153773,0.8794441638738936,21516.980679615765,0.8749176577695829,19775.91805819041
16,0.8718455821027581,19750.27499365724,0.8633194890276854,254.76652720698877,0.8634345782366831,4.500252643821356,0.745519270894763,3240363.8173153773,0.8690535139519797,21516.980679615765,0.8686417771305863,19775.91805819041
