gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,19724.688130276165,1.0,255.65771124181134,1.0,4.515497457763496,1.0,3262354.7665709737,1.0,21588.0635879162,1.0,19849.268489406022
2,0.9679242817428335,19724.688130276165,0.9772388803835997,255.65771124181134,0.9775761883741968,4.515497457763496,0.9556552040762227,3262354.7665709737,0.9750578078993924,21588.0635879162,0.9644224240060474,19849.268489406022
3,0.9963210711290625,19724.688130276165,0.9888581081907671,255.65771124181134,0.9890363460088334,4.515497457763496,0.9781928937265053,3262354.7665709737,0.9957401404168008,21588.0635879162,0.9913300125962735,19849.268489406022
4,0.9528887887873616,19724.688130276165,0.954854134796914,255.65771124181134,0.9553366037577956,4.515497457763496,0.91266802647948,3262354.7665709737,0.9528282617767945,21588.0635879162,0.9482104376943405,19849.268489406022
5,0.9499225925575631,19724.688130276165,0.9481267336091003,255.65771124181134,0.9482365143219671,4.515497457763496,0.8991524870934762,3262354.7665709737,0.949529562127685,21588.0635879162,0.9478299781722449,19849.268489406022
6,0.9288418833492803,19724.688130276165,0.9308638686483208,255.65771124181134,0.9310840622284315,4.515497457763496,0.8669175309358008,3262354.7665709737,0.92764173480095,21588.0635879162,0.9246419459604851,19849.268489406022
7,0.937576574679716,19724.688130276165,0.9346219765622207,255.65771124181134,0.9348147781796324,4.515497457763496,0.873878669503037,3262354.7665709737,0.9349339928819426,21588.0635879162,0.931496132246353,19849.268489406022
8,0.9363869901080425,19724.688130276165,0.9325725587848664,255.65771124181134,0.9329510008423407,4.515497457763496,0.870397569972725,3262354.7665709737,0.9361580543150224,21588.0635879162,0.9339072772680989,19849.268489406022
9,0.9194345188675257,19724.688130276165,0.9116891214128582,255.65771124181134,0.9120086110351951,4.515497457763496,0.8317597066023448,3262354.7665709737,0.9186357620856216,21588.0635879162,0.9106833190388617,19849.268489406022
10,0.9106734075541772,19724.688130276165,0.9060784381930033,255.65771124181134,0.9062418766478353,4.515497457763496,0.8212743389901929,3262354.7665709737,0.913634610587159,21588.0635879162,0.9043487156663638,19849.268489406022
11,0.9082799145119229,19724.688130276165,0.9023879989850497,255.65771124181134,0.9025525727563698,4.515497457763496,0.8146011465891435,3262354.7665709737,0.906464627960884,21588.0635879162,0.9028647054752509,19849.268489406022
12,0.8824683659095833,19724.688130276165,0.8828311103936787,255.65771124181134,0.8831275544382218,4.515497457763496,0.7799142774080364,3262354.7665709737,0.8885882937956792,21588.0635879162,0.8772596004999464,19849.268489406022
13,0.870434779771154,19724.688130276165,0.8776056144422703,255.65771124181134,0.8778505696765969,4.515497457763496,0.7706216226815262,3262354.7665709737,0.8771770987879536,21588.0635879162,0.8672307001491616,19849.268489406022
14,0.8864195679954955,19724.688130276165,0.8759775965939861,255.65771124181134,0.8761653054839951,4.515497457763496,0.7676656425338653,3262354.7665709737,0.8754185994984665,21588.0635879162,0.8815189583070328,19849.268489406022
15,0.8627052070098252,19724.688130276165,0.8714578622167687,255.65771124181134,0.8717986551591604,4.515497457763496,0.760032895137322,3262354.7665709737,0.8713770429005672,21588.0635879162,0.8580812465031765,19849.268489406022
