gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,284.35721346409866,1.0,22714.576033305246,1.0,24769.328125840257,1.0,22770.35467621207
2,0.9969842285272585,284.35721346409866,0.9949861372058182,22714.576033305246,0.9861467697034918,24769.328125840257,0.9884478399323402,22770.35467621207
3,0.9773501730782099,284.35721346409866,0.9734663332758979,22714.576033305246,0.9709482841597086,24769.328125840257,0.9735177053197593,22770.35467621207
4,0.961064331502781,284.35721346409866,0.9546814181089506,22714.576033305246,0.9563009362717414,24769.328125840257,0.9506862413078855,22770.35467621207
5,0.9516478995126996,284.35721346409866,0.9590777754873376,22714.576033305246,0.9521198180427807,24769.328125840257,0.9598106532085191,22770.35467621207
6,0.9612052423161727,284.35721346409866,0.9588508128307359,22714.576033305246,0.9506660359050715,24769.328125840257,0.9558980240461771,22770.35467621207
7,0.9424015559392804,284.35721346409866,0.9407072513058162,22714.576033305246,0.9368322644764777,24769.328125840257,0.9382969228861641,22770.35467621207
8,0.9474900959005265,284.35721346409866,0.9476141538551878,22714.576033305246,0.9382335133665476,24769.328125840257,0.9450903855468881,22770.35467621207
9,0.9162835189766326,284.35721346409866,0.9158366196773606,22714.576033305246,0.9095687699095846,24769.328125840257,0.9157849913404721,22770.35467621207
10,0.9104167689432063,284.35721346409866,0.9156694913766685,22714.576033305246,0.9041168582806683,24769.328125840257,0.9129655396508201,22770.35467621207
11,0.9039235304469536,284.35721346409866,0.907271189907941,22714.576033305246,0.9006663667669219,24769.328125840257,0.9058223048099808,22770.35467621207
12,0.8905025422489679,284.35721346409866,0.8847948850709876,22714.576033305246,0.8864464246506994,24769.328125840257,0.8850785516069013,22770.35467621207
13,0.8875338253644885,284.35721346409866,0.8830980452999435,22714.576033305246,0.8794858417040172,24769.328125840257,0.8814144924551884,22770.35467621207
14,0.8872035548619951,284.35721346409866,0.897960315339523,22714.576033305246,0.8883861549270032,24769.328125840257,0.8977532720537393,22770.35467621207
15,0.8746649127373981,284.35721346409866,0.8628711230400788,22714.576033305246,0.8603120472292021,24769.328125840257,0.8604024201450244,22770.35467621207
16,0.8545202244706704,284.35721346409866,0.8526746091264926,22714.576033305246,0.8393798988065221,24769.328125840257,0.8479744117794006,22770.35467621207
17,0.8604539253472197,284.35721346409866,0.8495399892718464,22714.576033305246,0.8484830341406902,24769.328125840257,0.8487302683383822,22770.35467621207
18,0.8444082063534736,284.35721346409866,0.8399267726563021,22714.576033305246,0.8356714393714595,24769.328125840257,0.8388295875918645,22770.35467621207
19,0.8417851421082471,284.35721346409866,0.844236255242214,22714.576033305246,0.8395118371256146,24769.328125840257,0.8424905239394349,22770.35467621207
20,0.8240330767523201,284.35721346409866,0.8228940427394195,22714.576033305246,0.8196179463861656,24769.328125840257,0.8221712172134541,22770.35467621207
21,0.8222483121900954,284.35721346409866,0.819588947682363,22714.576033305246,0.8104962148293464,24769.328125840257,0.8182632122669846,22770.35467621207
22,0.8120504841760653,284.35721346409866,0.8097770407264997,22714.576033305246,0.8040151256860276,24769.328125840257,0.8090971487044297,22770.35467621207
23,0.8012182940318239,284.35721346409866,0.7963329200640168,22714.576033305246,0.7902775550921565,24769.328125840257,0.7920234309476234,22770.35467621207
24,0.8000752976503533,284.35721346409866,0.7910564270225771,22714.576033305246,0.7927076537012007,24769.328125840257,0.7899184498554084,22770.35467621207
25,0.7993171140000028,284.35721346409866,0.7900085057837799,22714.576033305246,0.7840498322735924,24769.328125840257,0.7866007455811173,22770.35467621207
26,0.780167661449671,284.35721346409866,0.7724751434872095,22714.576033305246,0.7711025365306188,24769.328125840257,0.7725309417125734,22770.35467621207
27,0.7845851746681168,284.35721346409866,0.7777354711419131,22714.576033305246,0.7765848893905957,24769.328125840257,0.7758752905999272,22770.35467621207
28,0.7765443183973211,284.35721346409866,0.7520361067542403,22714.576033305246,0.75810279984934,24769.328125840257,0.7508619246056133,22770.35467621207
29,0.7561127037780008,284.35721346409866,0.7390222590987557,22714.576033305246,0.7415696618777982,24769.328125840257,0.7370047194821993,22770.35467621207
30,0.7544955230809567,284.35721346409866,0.7438795582959232,22714.576033305246,0.7367243738471939,24769.328125840257,0.742236622607156,22770.35467621207
31,0.7640482868717227,284.35721346409866,0.7364220480995031,22714.576033305246,0.741084698037173,24769.328125840257,0.7335507860998599,22770.35467621207
32,0.748147728928962,284.35721346409866,0.7257780855433351,22714.576033305246,0.7235507558173025,24769.328125840257,0.7264366349175702,22770.35467621207
33,0.7378784568182434,284.35721346409866,0.7139098122308427,22714.576033305246,0.7187222926420874,24769.328125840257,0.7126122002598156,22770.35467621207
34,0.7317669891099093,284.35721346409866,0.708174460762243,22714.576033305246,0.7040543590695386,24769.328125840257,0.7070489828893031,22770.35467621207
35,0.7278485863789131,284.35721346409866,0.6928725545134433,22714.576033305246,0.6895465574320832,24769.328125840257,0.6890654686462254,22770.35467621207
36,0.7305284205753915,284.35721346409866,0.6981088840464801,22714.576033305246,0.6981150026440515,24769.328125840257,0.6939258926018039,22770.35467621207
37,0.7303270493518269,284.35721346409866,0.6805495540734066,22714.576033305246,0.6864405176688211,24769.328125840257,0.6786262639302912,22770.35467621207
38,0.7122752862582565,284.35721346409866,0.6690692303374494,22714.576033305246,0.6670527685620489,24769.328125840257,0.6656895238001223,22770.35467621207
39,0.7101150606381087,284.35721346409866,0.6510585337567001,22714.576033305246,0.656867068390204,24769.328125840257,0.6503451849135,22770.35467621207
40,0.7138730888641627,284.35721346409866,0.6461381471377103,22714.576033305246,0.6484991203487108,24769.328125840257,0.6407082682982375,22770.35467621207
41,0.699757753959525,284.35721346409866,0.6315817719107193,22714.576033305246,0.6400743121021082,24769.328125840257,0.6288565395022918,22770.35467621207
42,0.6997626933271547,284.35721346409866,0.6196051469519255,22714.576033305246,0.619131792944906,24769.328125840257,0.6129939930473742,22770.35467621207
43,0.6987918887065279,284.35721346409866,0.6126071205932109,22714.576033305246,0.6134665493726602,24769.328125840257,0.6083327312845791,22770.35467621207
44,0.6891713940210132,284.35721346409866,0.5993959571574018,22714.576033305246,0.6035485258085523,24769.328125840257,0.5948871299998832,22770.35467621207
45,0.691237782579422,284.35721346409866,0.6000964571419453,22714.576033305246,0.6016276323413937,24769.328125840257,0.5966631219070224,22770.35467621207
46,0.6877666846013188,284.35721346409866,0.5853475516951456,22714.576033305246,0.5916216506607134,24769.328125840257,0.578769493259799,22770.35467621207
47,0.684816336166681,284.35721346409866,0.5716207443006397,22714.576033305246,0.5783951062774569,24769.328125840257,0.5670715515285845,22770.35467621207
48,0.6854313538482877,284.35721346409866,0.5650364399066508,22714.576033305246,0.5685780240566055,24769.328125840257,0.5584749556726366,22770.35467621207
49,0.6805007637173001,284.35721346409866,0.5577890677620214,22714.576033305246,0.5586983758170642,24769.328125840257,0.5494714529832337,22770.35467621207
50,0.6807705158862819,284.35721346409866,0.5476875413544576,22714.576033305246,0.5487811065625233,24769.328125840257,0.5399276577197191,22770.35467621207
51,0.6768869083741524,284.35721346409866,0.5387448912017695,22714.576033305246,0.540847831787678,24769.328125840257,0.5315332844054078,22770.35467621207
52,0.6733172528818148,284.35721346409866,0.5179840622454204,22714.576033305246,0.5224807637274599,24769.328125840257,0.5090161685519079,22770.35467621207
53,0.6638004900386187,284.35721346409866,0.5062093797704406,22714.576033305246,0.5098616676895635,24769.328125840257,0.4981574087765576,22770.35467621207
54,0.671627594237769,284.35721346409866,0.5050162187656713,22714.576033305246,0.5091285690141734,24769.328125840257,0.49746116723080736,22770.35467621207
55,0.6665239273875693,284.35721346409866,0.4937157509613767,22714.576033305246,0.49935419571046236,24769.328125840257,0.48730202669102185,22770.35467621207
56,0.6748422408898948,284.35721346409866,0.48710887952326887,22714.576033305246,0.4865535780230702,24769.328125840257,0.4754646988599218,22770.35467621207
57,0.6732089241920735,284.35721346409866,0.47128222797892577,22714.576033305246,0.4758678332749269,24769.328125840257,0.45959404684883187,22770.35467621207
58,0.6696655266713798,284.35721346409866,0.46355900655280025,22714.576033305246,0.46735009771226316,24769.328125840257,0.45349592332489647,22770.35467621207
59,0.6746010534473169,284.35721346409866,0.4556971627817024,22714.576033305246,0.4597021786910039,24769.328125840257,0.4451895613903816,22770.35467621207
60,0.6746195536739206,284.35721346409866,0.4434403858500254,22714.576033305246,0.4455466524735573,24769.328125840257,0.4318976473203601,22770.35467621207
61,0.6763682826581395,284.35721346409866,0.43971916562672164,22714.576033305246,0.43818509727540234,24769.328125840257,0.42599026006891905,22770.35467621207
62,0.6746507051155991,284.35721346409866,0.4243954269755657,22714.576033305246,0.4233348301476125,24769.328125840257,0.408515764535099,22770.35467621207
63,0.6778720740680569,284.35721346409866,0.4182860515728588,22714.576033305246,0.41603855165072323,24769.328125840257,0.40190216735432494,22770.35467621207
64,0.6751919676450342,284.35721346409866,0.39943606599743137,22714.576033305246,0.4006698939763951,24769.328125840257,0.3839014634700694,22770.35467621207
65,0.6740290259708944,284.35721346409866,0.38795313158765987,22714.576033305246,0.3909433071304073,24769.328125840257,0.371065350996632,22770.35467621207
66,0.6754006809706331,284.35721346409866,0.38106772159601704,22714.576033305246,0.3837592005922588,24769.328125840257,0.36528397399150775,22770.35467621207
67,0.686874019357198,284.35721346409866,0.3687841339596688,22714.576033305246,0.37184922224250844,24769.328125840257,0.35136150619644,22770.35467621207
68,0.6809293496897638,284.35721346409866,0.35945543471275954,22714.576033305246,0.3632668824512226,24769.328125840257,0.34168273254257386,22770.35467621207
69,0.6850832216763478,284.35721346409866,0.34945504358700974,22714.576033305246,0.3551368187751874,24769.328125840257,0.3296871818676578,22770.35467621207
70,0.6873859524846502,284.35721346409866,0.34091726710689696,22714.576033305246,0.34381861890762283,24769.328125840257,0.32081984857781876,22770.35467621207
71,0.6947165738800939,284.35721346409866,0.3328806091978287,22714.576033305246,0.3363912778589341,24769.328125840257,0.3133996231569459,22770.35467621207
72,0.6934531630349765,284.35721346409866,0.32315888499187984,22714.576033305246,0.3224459761110856,24769.328125840257,0.30215990171125306,22770.35467621207
73,0.6969743088846283,284.35721346409866,0.315431986796284,22714.576033305246,0.31548154327112826,24769.328125840257,0.2919298535651983,22770.35467621207
74,0.6939381587958402,284.35721346409866,0.3003720305708982,22714.576033305246,0.3014101994400894,24769.328125840257,0.27650931991529,22770.35467621207
75,0.7011399649108544,284.35721346409866,0.29063364186468393,22714.576033305246,0.2908203472415859,24769.328125840257,0.2665791706975139,22770.35467621207
76,0.7039939041841149,284.35721346409866,0.282206201969758,22714.576033305246,0.2850909203990664,24769.328125840257,0.2597288272421069,22770.35467621207
77,0.7117918673154793,284.35721346409866,0.27359823904359515,22714.576033305246,0.27353017088458226,24769.328125840257,0.24697126247330858,22770.35467621207
78,0.7110488724631183,284.35721346409866,0.2607930309284875,22714.576033305246,0.2624960475969473,24769.328125840257,0.23495618704857485,22770.35467621207
79,0.7169505946910577,284.35721346409866,0.25765102725642425,22714.576033305246,0.2574182183671654,24769.328125840257,0.23068222701529972,22770.35467621207
