gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,127.05995515171244,1.0,6160.803541753267,1.0,7775.671884650457,1.0,6006.431412483505
2,0.985829371711525,127.05995515171244,1.0,6240.585909793623,0.9883172625476152,7775.671884650457,1.0,6067.08226684664
3,0.9909320483674491,127.05995515171244,1.0,6316.352423728773,0.9934902780500179,7775.671884650457,1.0,6078.969593965303
4,0.9741685160038741,127.05995515171244,0.9996617466225075,6316.352423728773,0.9876932971967423,7775.671884650457,1.0,6179.6096217072245
5,0.964667472710146,127.05995515171244,0.9570899887056463,6316.352423728773,0.9508141196015985,7775.671884650457,0.9429430796220296,6179.6096217072245
6,0.9434388132435282,127.05995515171244,0.9388743979601913,6316.352423728773,0.956639081586088,7775.671884650457,0.9417097055766659,6179.6096217072245
7,0.9416200714870054,127.05995515171244,0.9570662078043792,6316.352423728773,0.9528906178831813,7775.671884650457,0.9481945884102316,6179.6096217072245
8,0.9092018510646854,127.05995515171244,0.8822224945352658,6316.352423728773,0.8982797325390689,7775.671884650457,0.8603506571568121,6179.6096217072245
9,0.8881369252924984,127.05995515171244,0.9145037638890461,6316.352423728773,0.9125019135293496,7775.671884650457,0.9131135078420656,6179.6096217072245
10,0.9049244748954834,127.05995515171244,0.8899646148924266,6316.352423728773,0.9013275346065867,7775.671884650457,0.8877024273372357,6179.6096217072245
11,0.8826670260576834,127.05995515171244,0.9000046617025419,6316.352423728773,0.8942284885360093,7775.671884650457,0.8963594568165827,6179.6096217072245
12,0.8778997373289343,127.05995515171244,0.8770590155264032,6316.352423728773,0.8606234968467461,7775.671884650457,0.8556147901657403,6179.6096217072245
13,0.8834339242218635,127.05995515171244,0.8517972381454004,6316.352423728773,0.8793052769234972,7775.671884650457,0.847616749395409,6179.6096217072245
14,0.87535077389894,127.05995515171244,0.871729868163373,6316.352423728773,0.8759900639366845,7775.671884650457,0.8677386521723751,6179.6096217072245
15,0.8385687540567267,127.05995515171244,0.8343366136839315,6316.352423728773,0.8466482938061187,7775.671884650457,0.8240969648863333,6179.6096217072245
16,0.8601328420851406,127.05995515171244,0.8477487927283945,6316.352423728773,0.8550176870741569,7775.671884650457,0.8448044965042799,6179.6096217072245
17,0.8458521064105035,127.05995515171244,0.859416740357553,6316.352423728773,0.8578730056359434,7775.671884650457,0.846103397343097,6179.6096217072245
18,0.8494247200538296,127.05995515171244,0.8500868016205255,6316.352423728773,0.8604667157807258,7775.671884650457,0.8545255771624919,6179.6096217072245
19,0.8252235935787381,127.05995515171244,0.8095848049043436,6316.352423728773,0.8331221665884806,7775.671884650457,0.8046607594992311,6179.6096217072245
20,0.8135773582635512,127.05995515171244,0.7986828671157089,6316.352423728773,0.8072323955977591,7775.671884650457,0.7805496009689775,6179.6096217072245
21,0.8158257346182406,127.05995515171244,0.8144331438953707,6316.352423728773,0.8229180220138554,7775.671884650457,0.8112054748353578,6179.6096217072245
22,0.8180931918360468,127.05995515171244,0.8034621759346137,6316.352423728773,0.8278720487741256,7775.671884650457,0.8009596147470572,6179.6096217072245
23,0.7850703757912973,127.05995515171244,0.7926989865612725,6316.352423728773,0.8033012116246867,7775.671884650457,0.7904920474769227,6179.6096217072245
24,0.798799923495922,127.05995515171244,0.7988691538160785,6316.352423728773,0.8205059647886935,7775.671884650457,0.8002596350498432,6179.6096217072245
25,0.7780579888762226,127.05995515171244,0.780536143067359,6316.352423728773,0.78728439459218,7775.671884650457,0.777791261634214,6179.6096217072245
26,0.7824375708709903,127.05995515171244,0.78277674168108,6316.352423728773,0.7985560349536509,7775.671884650457,0.7833513358416659,6179.6096217072245
27,0.7686001920996806,127.05995515171244,0.7714043965447871,6316.352423728773,0.7802730188132819,7775.671884650457,0.7681488040035866,6179.6096217072245
28,0.7548298981198603,127.05995515171244,0.7445872292882321,6316.352423728773,0.7735451905377019,7775.671884650457,0.747335093414672,6179.6096217072245
29,0.7537340791756565,127.05995515171244,0.7635846345502705,6316.352423728773,0.7640077167157294,7775.671884650457,0.7631388509139352,6179.6096217072245
