dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9836690816971189,0.024159858062901447,0.9893809021903133,0.014221243295098867,0.9894492410782542,0.013812201579044897,0.9792005775827934,0.02715834501686843,0.986183013163872,0.017816276838405445,0.9861396536060048,0.020383034550644073
0.9760506474729134,0.01927104553121952,0.9742615387153,0.0143600563502824,0.9746502062642353,0.014277483152049682,0.9501468710960733,0.027870823688970918,0.9757141497914624,0.018434130633839585,0.9779459792154229,0.019266215396671355
0.9479572130043596,0.016670020096958293,0.9549198459272633,0.010095262607055469,0.9553713108737243,0.009889884789524267,0.9128321514617281,0.018946001272744206,0.9524411269318943,0.007683659612138886,0.9510582989248823,0.017735039135774212
0.9366634606313127,0.020836869090378657,0.9452234449389036,0.01424271287608821,0.94584313417656,0.01422959602929967,0.8948217158720944,0.027036655979773318,0.9424669473130576,0.023275741160032087,0.9417038052383818,0.020717250982031317
0.9347819056519923,0.02294318466410857,0.9404541729837765,0.02091154390574511,0.9404256788316673,0.02100256786160969,0.8848415652627839,0.03952069564654677,0.9380641972754967,0.023342757380054615,0.9395333980537156,0.024522052977960854
0.9255127200114872,0.025160006195339674,0.9314531706651732,0.01824868715247703,0.9316892754599945,0.018274204240837914,0.8683788525478053,0.0345461195500644,0.9306529697159988,0.026178393108964863,0.9301060181019019,0.023890168859243943
0.8997810787799434,0.023974918713742067,0.9179173747862457,0.01500278784701948,0.9182851258726027,0.014932966195679333,0.8434705658782631,0.027446032287323265,0.9120056505816112,0.019876535098197087,0.9092117729673983,0.018232271926156778
0.892646743352113,0.01921501908173918,0.9028695288493299,0.013233610214052597,0.9034895774138226,0.013014348339256241,0.8164627897581032,0.023603261878176636,0.9013850113217423,0.019754543574442094,0.8997002560689102,0.02122821728148349
0.8807085838588801,0.021484406070311223,0.8960675107654532,0.012724315220526047,0.8964514308775673,0.012661785051570515,0.8037854887231297,0.02289480529602887,0.8896322108045938,0.016313249211573434,0.8894145083774735,0.02224993042532476
0.8788202446426254,0.014338667329390629,0.8917394242493046,0.01912342604435187,0.892257260613239,0.019051626539830887,0.7964859835908547,0.03406483983413353,0.8861081655890493,0.01692540725659053,0.8832313714558939,0.012008602776363203
0.8776349806764585,0.017224359466345637,0.8854594683915924,0.007986836664842793,0.8858059048025696,0.00801512343656969,0.7847163431868023,0.014194371138006595,0.8809995547056655,0.008928305688048284,0.8822351171020546,0.015996745650070927
0.8617948212320874,0.021757585908603442,0.8721785881924285,0.01543308076452718,0.8731554467367616,0.015219263562374703,0.7626320601494545,0.026635146645081206,0.8714370225935045,0.024902079980940316,0.8649593220455591,0.01924833617344595
0.8558594378667326,0.029741122077644337,0.8623061606115024,0.015370342409780668,0.8629448031877927,0.015140942809846687,0.7449029814979891,0.026281093534579573,0.8651952785690185,0.01730215403716026,0.8588734381661499,0.027749004957402516
0.8462111393500432,0.014732734082950368,0.849077802085221,0.016267746677776355,0.8497336642893151,0.01654749717830841,0.7223211198894124,0.0279080428358927,0.8543591981552755,0.019617672118542883,0.849661039143727,0.013952011598906125
0.8469240935146238,0.02278826155516339,0.8506472879033401,0.013633632470130542,0.8516719430066539,0.013841120895057136,0.7255366751323603,0.023579178910786973,0.8551317044745772,0.018197937147574405,0.8490426714738513,0.017588723781393964
0.8402227169847232,0.02429528056412511,0.8439613728580007,0.018140936038063982,0.8445326093955426,0.018154707869035266,0.7135649217502542,0.030769038386844968,0.8442768410373507,0.018599573996393774,0.8432342346602629,0.023242480157724423
0.8325795349527267,0.01683593986056914,0.8419413617472771,0.01443984660903023,0.8428730809105407,0.014434924399513438,0.7106433975660459,0.024413403461369,0.8382427713619494,0.02287898035142177,0.8369893213509197,0.017895702628438055
0.812019485069915,0.024992158694803094,0.8161593798343615,0.016847797226792114,0.8173035527313205,0.01654700169831913,0.6682589005724425,0.027276657727636978,0.8191675488683725,0.020105490691206346,0.8125076810550869,0.023362073597761275
0.8154210003921138,0.02692706459078689,0.8193939941080364,0.018289905482008983,0.8205308264005918,0.018245999212139655,0.6736037535608876,0.03010879376536428,0.8242170818910626,0.02740223604536852,0.8177617798436094,0.024546755482028736
0.8045993703830941,0.020408228196627496,0.8053059972398906,0.017140400147813158,0.8062627510401388,0.017214147719121553,0.6503559505965086,0.027917160797726874,0.8097860830044633,0.02254356831812181,0.8063681582528085,0.018349640754310108
0.8019579467205874,0.02304237094835444,0.8037964967494075,0.013647143261131896,0.8050761454563314,0.013569604786429696,0.6483317341568837,0.021974808769796267,0.8109285438005982,0.01807233991718469,0.8011208135902521,0.02394454432810156
0.7896099945100539,0.016573897983532114,0.7959333866145127,0.010632470354640992,0.7973077648130625,0.01049186754829803,0.6358097511158524,0.016561206316056336,0.8015111236034198,0.01684209027968397,0.7912288830121584,0.017015758632911663
0.7762772358412279,0.02414667328859743,0.7823584993158551,0.017895233178140003,0.7834098866062515,0.017988276096430028,0.6140546285093411,0.028316720851126853,0.7844899947476576,0.020943893132773898,0.778469822977409,0.023730042194561284
0.7788623766983499,0.017644840227774426,0.7769244577853704,0.017708966721368066,0.7782689527911345,0.017167069357209346,0.6059972711489238,0.026756760816629935,0.7839816171725309,0.01835075226961673,0.7772784393487289,0.018410135349927224
0.7736208372504536,0.017553397176380776,0.7763823635803898,0.01687420646804676,0.7779152819642225,0.01706778224273565,0.6054434951041612,0.026519349389406605,0.7832724068225745,0.020537885906233167,0.7727193099365728,0.016361240806133992
0.7657111218688557,0.022890588319445043,0.7663832931526829,0.01625374859699048,0.7677233200821183,0.0160926746604968,0.5896580703756389,0.024590868418254915,0.7727388391054004,0.026408798592016,0.7662363876004091,0.02036942487269814
0.7493898243724872,0.01943707455720467,0.7655041122391826,0.018480425894860614,0.7669968372931804,0.017870984928688025,0.5886035205200628,0.027581723192255343,0.7645677714659439,0.021674661560708495,0.7554154290980915,0.02048499016725103
0.7565146952001064,0.016364789488967777,0.7568047669550417,0.01325674561243604,0.7584066140284341,0.013607976793280303,0.5753657692344804,0.020709427384516418,0.7666377162711131,0.019682753963128713,0.7559818608192671,0.013007139541717531
