gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,155.23166526761415,1.0,7.373096717548889,1.0,1223157.4921424303,1.0,0.6571380336678506,1.0,11.059645076323337,1.0,9508.316499782792
2,0.9834055753639761,155.23166526761415,0.9831841594431197,7.373096717548889,0.966651091379871,1223157.4921424303,1.0,0.879633194074925,0.9831841594431184,11.059645076323337,0.9897583744997465,9508.316499782792
3,0.9934119081767545,155.23166526761415,0.9927545172014179,7.373096717548889,0.9855615314238197,1223157.4921424303,1.0,1.1554015683788637,0.9927545172014176,11.059645076323337,1.0,9765.979932244685
4,0.9885293107622127,155.23166526761415,0.9873441166562396,7.373096717548889,0.9748484046956901,1223157.4921424303,0.4205192372844142,1.1554015683788637,0.9873441166562396,11.059645076323337,0.9802773566685719,9765.979932244685
5,0.9728641718567408,155.23166526761415,0.9729153045099608,7.373096717548889,0.9465641897497086,1223157.4921424303,1.0,2.378680114524019,0.9729153045099603,11.059645076323337,0.9376608103176667,9765.979932244685
6,0.9508141253001717,155.23166526761415,0.9518138294968052,7.373096717548889,0.905949566021373,1223157.4921424303,0.9988026855772726,2.378680114524019,0.951813829496805,11.059645076323337,0.9517434628618457,9765.979932244685
7,0.9628604748756348,155.23166526761415,0.9620803018759198,7.373096717548889,0.9255985072576609,1223157.4921424303,0.32682146090319336,2.378680114524019,0.9620803018759196,11.059645076323337,0.9256924741983323,9765.979932244685
8,0.9283014177921309,155.23166526761415,0.9271938109682486,7.373096717548889,0.8596883630978234,1223157.4921424303,1.0,2.921328570536841,0.927193810968248,11.059645076323337,0.9132067860328458,9765.979932244685
9,0.913365605232669,155.23166526761415,0.9130205832078903,7.373096717548889,0.8336065853612749,1223157.4921424303,1.0,3.157746888738722,0.9130205832078896,11.059645076323337,0.8974710990381395,9765.979932244685
10,0.9040185998646719,155.23166526761415,0.9037910062176711,7.373096717548889,0.8168381829199511,1223157.4921424303,0.2616199737068196,3.157746888738722,0.9037910062176714,11.059645076323337,0.8975765513991968,9765.979932244685
11,0.9168999550955539,155.23166526761415,0.9162531248087831,7.373096717548889,0.8395197887218598,1223157.4921424303,0.14926426073357837,3.157746888738722,0.9162531248087834,11.059645076323337,0.8977140293709436,9765.979932244685
12,0.8779691284041672,155.23166526761415,0.8772501917919872,7.373096717548889,0.7695678989990778,1223157.4921424303,0.9957166034009115,3.157746888738722,0.8772501917919869,11.059645076323337,0.8721065188238255,9765.979932244685
13,0.8893397466013666,155.23166526761415,0.8900825968931552,7.373096717548889,0.792247029292061,1223157.4921424303,0.17735156152416964,3.157746888738722,0.8900825968931542,11.059645076323337,0.8621344892052801,9765.979932244685
14,0.8735251964125528,155.23166526761415,0.8730579606158705,7.373096717548889,0.7622302025947403,1223157.4921424303,1.0,14.527881709286632,0.873057960615869,11.059645076323337,0.8621950832695277,9765.979932244685
15,0.8889767494045108,155.23166526761415,0.8890016114546945,7.373096717548889,0.7903238651690433,1223157.4921424303,0.20012683612903182,14.527881709286632,0.8890016114546944,11.059645076323337,0.8883725711102287,9765.979932244685
16,0.8636204477391075,155.23166526761415,0.8626989354966139,7.373096717548889,0.7442494533069904,1223157.4921424303,0.5371788619619737,14.527881709286632,0.8626989354966137,11.059645076323337,0.8527574192213063,9765.979932244685
17,0.8560598111186547,155.23166526761415,0.8557577612365439,7.373096717548889,0.7323213459165805,1223157.4921424303,0.0427909696296988,14.527881709286632,0.8557577612365432,11.059645076323337,0.86082911815971,9765.979932244685
18,0.8456539081083901,155.23166526761415,0.84523284064902,7.373096717548889,0.7144185549116123,1223157.4921424303,0.06717370825221347,14.527881709286632,0.8452328406490205,11.059645076323337,0.8199879026909114,9765.979932244685
19,0.835559336463251,155.23166526761415,0.8351953728027532,7.373096717548889,0.6975513107511305,1223157.4921424303,0.5905573445275196,14.527881709286632,0.8351953728027536,11.059645076323337,0.8277360840687452,9765.979932244685
20,0.8127077711819519,155.23166526761415,0.8130164697545226,7.373096717548889,0.6609957800921069,1223157.4921424303,0.18501445967142138,14.527881709286632,0.8130164697545227,11.059645076323337,0.7899562831185224,9765.979932244685
21,0.8300833876359591,155.23166526761415,0.8305655833559888,7.373096717548889,0.6898391882554735,1223157.4921424303,0.19624614606689716,14.527881709286632,0.8305655833559886,11.059645076323337,0.8056124908849639,9765.979932244685
22,0.8269720005604867,155.23166526761415,0.8263077881947556,7.373096717548889,0.6827845608313085,1223157.4921424303,0.08559407309778598,14.527881709286632,0.8263077881947554,11.059645076323337,0.8249063197738775,9765.979932244685
23,0.7928232377509107,155.23166526761415,0.793326452423558,7.373096717548889,0.6293668601149475,1223157.4921424303,0.15687258067786516,14.527881709286632,0.7933264524235578,11.059645076323337,0.7897370380664496,9765.979932244685
24,0.7925887186896854,155.23166526761415,0.793264632448133,7.373096717548889,0.6292687770930704,1223157.4921424303,0.0920645225288764,14.527881709286632,0.7932646324481324,11.059645076323337,0.7862380963696399,9765.979932244685
25,0.7827813222583007,155.23166526761415,0.7832261043201948,7.373096717548889,0.6134431304885899,1223157.4921424303,0.13530537061369693,14.527881709286632,0.7832261043201957,11.059645076323337,0.758164975304992,9765.979932244685
26,0.7913093715188108,155.23166526761415,0.7915267555547533,7.373096717548889,0.6265146047590335,1223157.4921424303,0.49219051732415803,14.527881709286632,0.7915267555547528,11.059645076323337,0.7676048771446615,9765.979932244685
27,0.7716604693549013,155.23166526761415,0.7713683994345706,7.373096717548889,0.5950092076462495,1223157.4921424303,0.19337789356002852,14.527881709286632,0.7713683994345695,11.059645076323337,0.7570588767158387,9765.979932244685
28,0.7753059801524895,155.23166526761415,0.7758834660609062,7.373096717548889,0.6019951529066849,1223157.4921424303,0.6795501765529195,14.527881709286632,0.775883466060906,11.059645076323337,0.7582289778765129,9765.979932244685
29,0.7610499133741393,155.23166526761415,0.76275179031184,7.373096717548889,0.5817902936239161,1223157.4921424303,0.4298495422205264,14.527881709286632,0.7627517903118394,11.059645076323337,0.7437647756777775,9765.979932244685
30,0.7605630933321449,155.23166526761415,0.7616216390954409,7.373096717548889,0.5800675211384256,1223157.4921424303,0.2989231552246538,14.527881709286632,0.7616216390954406,11.059645076323337,0.7270073133893142,9765.979932244685
31,0.7597994812898223,155.23166526761415,0.7606544233797673,7.373096717548889,0.5785951518072061,1223157.4921424303,0.3638693076970266,14.527881709286632,0.7606544233797672,11.059645076323337,0.7345814731278633,9765.979932244685
32,0.7459074660759324,155.23166526761415,0.7468166955034994,7.373096717548889,0.5577351766827658,1223157.4921424303,0.29762388517748484,14.527881709286632,0.7468166955034989,11.059645076323337,0.7109875248956246,9765.979932244685
33,0.7732808783721771,155.23166526761415,0.774717989218453,7.373096717548889,0.600187962818682,1223157.4921424303,0.2014213280502089,14.527881709286632,0.7747179892184523,11.059645076323337,0.7484289127082698,9765.979932244685
34,0.7259382271857564,155.23166526761415,0.7271936741021785,7.373096717548889,0.5288106396542249,1223157.4921424303,0.16804501931974447,14.527881709286632,0.7271936741021782,11.059645076323337,0.7045579864820701,9765.979932244685
35,0.7453362426909845,155.23166526761415,0.7474239506204411,7.373096717548889,0.5586425619610671,1223157.4921424303,0.6164696273341551,14.527881709286632,0.7474239506204408,11.059645076323337,0.708902883389201,9765.979932244685
