gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,126.35399885114772,1.0,9.051793391002764,1.0,819349.6359340135,1.0,2.7626889043978373,1.0,9.051793391002766,1.0,6808.219437165747
2,0.9815792656925706,126.35399885114772,0.9813821862819087,9.051793391002764,0.963110995551457,819349.6359340135,0.42687902837290465,2.7626889043978373,0.9813821862819077,9.051793391002766,0.9592005920999027,6808.219437165747
3,0.9803256941809757,126.35399885114772,0.9797663063191004,9.051793391002764,0.9599420149981721,819349.6359340135,0.5393825211594008,2.7626889043978373,0.9797663063190999,9.051793391002766,0.963225214186432,6808.219437165747
4,0.9421197967867458,126.35399885114772,0.9419423011081267,9.051793391002764,0.8872552986168728,819349.6359340135,0.4917008850504312,2.7626889043978373,0.9419423011081267,9.051793391002766,0.939351826146697,6808.219437165747
5,0.9603443567579116,126.35399885114772,0.9593971534881647,9.051793391002764,0.9204428981211907,819349.6359340135,0.8176168516152702,2.7626889043978373,0.9593971534881635,9.051793391002766,0.9625629381260662,6808.219437165747
6,0.9526113828508007,126.35399885114772,0.9532496476660901,9.051793391002764,0.9086848907755241,819349.6359340135,0.7767432953107163,2.7626889043978373,0.9532496476660896,9.051793391002766,0.9239281747267596,6808.219437165747
7,0.9488195574808117,126.35399885114772,0.949309992427297,9.051793391002764,0.9011894617223152,819349.6359340135,0.257890693121219,2.7626889043978373,0.9493099924272972,9.051793391002766,0.9185493725503431,6808.219437165747
8,0.9130580448503027,126.35399885114772,0.9137807074830503,9.051793391002764,0.8349951813682237,819349.6359340135,1.0,3.1316716789896173,0.9137807074830503,9.051793391002766,0.8839975635821471,6808.219437165747
9,0.9241036869818499,126.35399885114772,0.9227781146978243,9.051793391002764,0.8515194489652718,819349.6359340135,1.0,12.286081782660776,0.9227781146978247,9.051793391002766,0.9224382769450796,6808.219437165747
10,0.8929967866377374,126.35399885114772,0.8931013673415286,9.051793391002764,0.7976300523473077,819349.6359340135,0.08440460610002215,12.286081782660776,0.8931013673415285,9.051793391002766,0.8823251537720729,6808.219437165747
11,0.9162223374791258,126.35399885114772,0.9165942091003417,9.051793391002764,0.8401449441562799,819349.6359340135,0.13403938301294485,12.286081782660776,0.9165942091003412,9.051793391002766,0.8881526868734908,6808.219437165747
12,0.8888874340188878,126.35399885114772,0.8886367347536339,9.051793391002764,0.7896752463536001,819349.6359340135,0.2387092974142655,12.286081782660776,0.8886367347536338,9.051793391002766,0.8721513202487429,6808.219437165747
13,0.8787011801589046,126.35399885114772,0.8793701498365653,9.051793391002764,0.7732918604235839,819349.6359340135,0.1504102056042583,12.286081782660776,0.8793701498365656,9.051793391002766,0.8625310993204868,6808.219437165747
14,0.8826042862035898,126.35399885114772,0.882234928016352,9.051793391002764,0.7783384682120172,819349.6359340135,0.2049030795276444,12.286081782660776,0.8822349280163516,9.051793391002766,0.8624142093196847,6808.219437165747
15,0.883935901247663,126.35399885114772,0.8838149439854689,9.051793391002764,0.781128855212037,819349.6359340135,0.10871517489584265,12.286081782660776,0.8838149439854686,9.051793391002766,0.8930539841559929,6808.219437165747
