gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
14,0.8317186356921378,127.82772349857197,0.8333536163346056,9.1530057163124,0.6944782498579647,837775.1364284739,0.037204773275784066,12.96741408654807,0.8333536163346053,9.153005716312396
15,0.8398962139937589,127.82772349857197,0.8413862998765541,9.1530057163124,0.7079309056199595,837775.1364284739,0.20848824844770553,12.96741408654807,0.8413862998765546,9.153005716312396
16,0.8342039849091292,127.82772349857197,0.834602374636347,9.1530057163124,0.69656112374863,837775.1364284739,0.32598986418302406,12.96741408654807,0.8346023746363473,9.153005716312396
17,0.8449050387902222,127.82772349857197,0.8466477540389915,9.1530057163124,0.7168124194192693,837775.1364284739,0.21995471467138766,12.96741408654807,0.8466477540389917,9.153005716312396
18,0.8282842158632806,127.82772349857197,0.8297133372070064,9.1530057163124,0.6884242219391871,837775.1364284739,0.14418631729012726,12.96741408654807,0.829713337207006,9.153005716312396
19,0.806875268770332,127.82772349857197,0.8079584690222195,9.1530057163124,0.6527968876647297,837775.1364284739,0.0576521207127218,12.96741408654807,0.8079584690222199,9.153005716312396
20,0.7944290923276845,127.82772349857197,0.7963987535303504,9.1530057163124,0.6342509746246953,837775.1364284739,0.13853011747307825,12.96741408654807,0.79639875353035,9.153005716312396
21,0.8055495421043323,127.82772349857197,0.806585702084318,9.1530057163124,0.6505804948068528,837775.1364284739,0.2676582486825705,12.96741408654807,0.8065857020843182,9.153005716312396
22,0.7866869211989144,127.82772349857197,0.7875403651117194,9.1530057163124,0.620219826680301,837775.1364284739,0.14347115260887564,12.96741408654807,0.7875403651117197,9.153005716312396
23,0.7800734118654703,127.82772349857197,0.7829015863746336,9.1530057163124,0.6129348939479184,837775.1364284739,0.5660520297948587,12.96741408654807,0.7829015863746338,9.153005716312396
24,0.7924851104792836,127.82772349857197,0.7940795878383571,9.1530057163124,0.6305623918215355,837775.1364284739,0.22252181644776897,12.96741408654807,0.7940795878383572,9.153005716312396
25,0.7845041898034693,127.82772349857197,0.7861561557238925,9.1530057163124,0.6180415011825705,837775.1364284739,0.059287177293185826,12.96741408654807,0.7861561557238933,9.153005716312396
26,0.7784182163762462,127.82772349857197,0.7799761651129963,9.1530057163124,0.6083628181443755,837775.1364284739,0.03604054705673656,12.96741408654807,0.7799761651129958,9.153005716312396
27,0.7688722815211103,127.82772349857197,0.7693507613715728,9.1530057163124,0.591900594023019,837775.1364284739,0.14488778684953196,12.96741408654807,0.7693507613715729,9.153005716312396
28,0.7518005809165437,127.82772349857197,0.7542397484478214,9.1530057163124,0.568877598138633,837775.1364284739,0.4283865704565907,12.96741408654807,0.7542397484478213,9.153005716312396
29,0.7620908749681939,127.82772349857197,0.7636936685079208,9.1530057163124,0.5832280193190853,837775.1364284739,0.03991378800606248,12.96741408654807,0.7636936685079202,9.153005716312396
30,0.741040643274436,127.82772349857197,0.7424003087377312,9.1530057163124,0.5511582184138786,837775.1364284739,0.20369416542615543,12.96741408654807,0.7424003087377312,9.153005716312396
31,0.7397951831903482,127.82772349857197,0.7424083301658759,9.1530057163124,0.551170128699685,837775.1364284739,0.2227080915582727,12.96741408654807,0.7424083301658764,9.153005716312396
32,0.7522439192588043,127.82772349857197,0.755170949042634,9.1530057163124,0.5702831622779535,837775.1364284739,0.20728272693994454,12.96741408654807,0.7551709490426346,9.153005716312396
33,0.7406264160096727,127.82772349857197,0.7444165688907846,9.1530057163124,0.5541560280391283,837775.1364284739,0.37207709924905075,12.96741408654807,0.7444165688907846,9.153005716312396
34,0.7287046323529214,127.82772349857197,0.7311216058169352,9.1530057163124,0.5345388024923342,837775.1364284739,0.08728640103625963,12.96741408654807,0.7311216058169353,9.153005716312396
35,0.7103663853998864,127.82772349857197,0.7119648799565501,9.1530057163124,0.5068939902915461,837775.1364284739,0.2999783402565642,12.96741408654807,0.7119648799565509,9.153005716312396
36,0.7160309679479744,127.82772349857197,0.7192395050636001,9.1530057163124,0.5173054656441316,837775.1364284739,0.3008550327005141,12.96741408654807,0.7192395050635995,9.153005716312396
37,0.7004858597576937,127.82772349857197,0.7034810415016842,9.1530057163124,0.49488557575229486,837775.1364284739,0.22253261227708226,12.96741408654807,0.7034810415016846,9.153005716312396
38,0.72218313942491,127.82772349857197,0.7263623369198475,9.1530057163124,0.5276022444956627,837775.1364284739,0.29510678408709917,12.96741408654807,0.726362336919848,9.153005716312396
39,0.6967764611924366,127.82772349857197,0.6995683541729443,9.1530057163124,0.48939588216024216,837775.1364284739,0.10875450443116015,12.96741408654807,0.6995683541729443,9.153005716312396
40,0.6993674318059643,127.82772349857197,0.7022525999857883,9.1530057163124,0.49315871418679985,837775.1364284739,0.1565878752036495,12.96741408654807,0.7022525999857885,9.153005716312396
41,0.6849033738935391,127.82772349857197,0.6878223845651968,9.1530057163124,0.473099632708954,837775.1364284739,0.547001691014695,12.96741408654807,0.6878223845651971,9.153005716312396
42,0.683809524201291,127.82772349857197,0.6870712923040089,9.1530057163124,0.4720669607083009,837775.1364284739,0.4392130651438391,12.96741408654807,0.6870712923040089,9.153005716312396
43,0.6658775717456057,127.82772349857197,0.6703540328335178,9.1530057163124,0.4493745293361624,837775.1364284739,0.2599477932861903,12.96741408654807,0.6703540328335187,9.153005716312396
44,0.6797131897856598,127.82772349857197,0.683924040980418,9.1530057163124,0.4677520938309853,837775.1364284739,0.4053984231267118,12.96741408654807,0.6839240409804185,9.153005716312396
45,0.6839867399543953,127.82772349857197,0.6883381610490797,9.1530057163124,0.47380942395642933,837775.1364284739,0.5548265495831514,12.96741408654807,0.6883381610490801,9.153005716312396
46,0.6583054740266691,127.82772349857197,0.663026724736892,9.1530057163124,0.4396044377153307,837775.1364284739,0.2126120741670559,12.96741408654807,0.6630267247368923,9.153005716312396
47,0.6688774262986131,127.82772349857197,0.6736545852138336,9.1530057163124,0.4538105001796226,837775.1364284739,0.1646373492517623,12.96741408654807,0.6736545852138338,9.153005716312396
48,0.6910247080149884,127.82772349857197,0.6960803257211681,9.1530057163124,0.48452781985608745,837775.1364284739,0.18089418627056933,12.96741408654807,0.696080325721168,9.153005716312396
49,0.6793964973135633,127.82772349857197,0.6840707574305973,9.1530057163124,0.4679528011716716,837775.1364284739,0.49103300239897923,12.96741408654807,0.6840707574305976,9.153005716312396
50,0.6762599425912156,127.82772349857197,0.6817399490787478,9.1530057163124,0.4647693581698945,837775.1364284739,0.3488287366374975,12.96741408654807,0.6817399490787484,9.153005716312396
51,0.6558417739535578,127.82772349857197,0.6636601986197112,9.1530057163124,0.44044485923195453,837775.1364284739,0.20607764797764155,12.96741408654807,0.6636601986197112,9.153005716312396
52,0.6651521446077853,127.82772349857197,0.6719502594042778,9.1530057163124,0.45151715111347746,837775.1364284739,0.32937466820304534,12.96741408654807,0.6719502594042787,9.153005716312396
53,0.6793597582903442,127.82772349857197,0.6874515338941312,9.1530057163124,0.47258961145339434,837775.1364284739,0.7947365149216783,12.96741408654807,0.6874515338941316,9.153005716312396
54,0.6730280013633321,127.82772349857197,0.6820797774425055,9.1530057163124,0.46523282279601863,837775.1364284739,0.22007967285731564,12.96741408654807,0.682079777442506,9.153005716312396
55,0.6458710482572227,127.82772349857197,0.6557053369644256,9.1530057163124,0.42994948892363116,837775.1364284739,0.18779592091510552,12.96741408654807,0.6557053369644258,9.153005716312396
56,0.6526345816445223,127.82772349857197,0.6619526595247314,9.1530057163124,0.438181323451866,837775.1364284739,0.20252852378156722,12.96741408654807,0.6619526595247321,9.153005716312396
57,0.6583251193689387,127.82772349857197,0.6680555577957694,9.1530057163124,0.4462982283018167,837775.1364284739,0.45519023649239737,12.96741408654807,0.6680555577957694,9.153005716312396
58,0.6524585338001138,127.82772349857197,0.6618654638611653,9.1530057163124,0.4380658922521564,837775.1364284739,0.3934420111560413,12.96741408654807,0.661865463861166,9.153005716312396
59,0.637693501030014,127.82772349857197,0.647499730336421,9.1530057163124,0.4192559007857385,837775.1364284739,0.41049648908076425,12.96741408654807,0.6474997303364214,9.153005716312396
60,0.64003858764562,127.82772349857197,0.6507349176665767,9.1530057163124,0.4234559330705262,837775.1364284739,0.5198309876537329,12.96741408654807,0.6507349176665764,9.153005716312396
61,0.6786172473272107,127.82772349857197,0.6923865496054837,9.1530057163124,0.4793991340745875,837775.1364284739,0.40883371034792704,12.96741408654807,0.6923865496054841,9.153005716312396
62,0.6617250822552038,127.82772349857197,0.6760026467763877,9.1530057163124,0.45697957844868187,837775.1364284739,0.7299291861512428,12.96741408654807,0.6760026467763879,9.153005716312396
63,0.6478648052983236,127.82772349857197,0.661179200619499,9.1530057163124,0.4371579353318408,837775.1364284739,0.3292794564689249,12.96741408654807,0.6611792006194998,9.153005716312396
64,0.6497112177694312,127.82772349857197,0.6632558871231733,9.1530057163124,0.4399083718035487,837775.1364284739,0.33792343392410046,12.96741408654807,0.6632558871231741,9.153005716312396
65,0.6571186925271858,127.82772349857197,0.6728732276009766,9.1530057163124,0.4527583804221553,837775.1364284739,0.34351471994939836,12.96741408654807,0.6728732276009763,9.153005716312396
66,0.6774062172025755,127.82772349857197,0.6959765151755248,9.1530057163124,0.48438330967586873,837775.1364284739,0.40166485783108974,12.96741408654807,0.6959765151755256,9.153005716312396
67,0.6790307956511984,127.82772349857197,0.6983554424224049,9.1530057163124,0.48770032396099205,837775.1364284739,0.22450146616952196,12.96741408654807,0.6983554424224042,9.153005716312396
68,0.6686648577402778,127.82772349857197,0.6858743573653182,9.1530057163124,0.4704236340912895,837775.1364284739,0.986538102354443,12.96741408654807,0.6858743573653191,9.153005716312396
69,0.6535036077813313,127.82772349857197,0.6720791075097434,9.1530057163124,0.4516903267510935,837775.1364284739,0.8905423154609549,12.96741408654807,0.6720791075097434,9.153005716312396
70,0.6894074215336398,127.82772349857197,0.7124796599704413,9.1530057163124,0.5076272658715965,837775.1364284739,1.0,15.352167455172172,0.7124796599704418,9.153005716312396
71,0.6833884557540741,127.82772349857197,0.7084360306052899,9.1530057163124,0.5018816094597793,837775.1364284739,0.44946913737507793,15.352167455172172,0.7084360306052899,9.153005716312396
72,0.6917812107674997,127.82772349857197,0.7186004031223211,9.1530057163124,0.5163865393675627,837775.1364284739,0.41913430695725923,15.352167455172172,0.7186004031223213,9.153005716312396
73,0.6806548976179903,127.82772349857197,0.705999103637316,9.1530057163124,0.4984347343366948,837775.1364284739,0.5385359829669174,15.352167455172172,0.7059991036373167,9.153005716312396
74,0.6926501697019797,127.82772349857197,0.7205249666905211,9.1530057163124,0.5191562276243766,837775.1364284739,0.6272147445557648,15.352167455172172,0.7205249666905211,9.153005716312396
75,0.6841229228853183,127.82772349857197,0.7117902410730461,9.1530057163124,0.5066453472868256,837775.1364284739,0.5446565300465648,15.352167455172172,0.7117902410730466,9.153005716312396
76,0.7060774016681025,127.82772349857197,0.7378162050786427,9.1530057163124,0.5443727524766504,837775.1364284739,0.567077369605353,15.352167455172172,0.7378162050786431,9.153005716312396
77,0.7148139530658667,127.82772349857197,0.7489051269682091,9.1530057163124,0.5608588891992693,837775.1364284739,0.6761965973696714,15.352167455172172,0.7489051269682089,9.153005716312396
78,0.7149849714344195,127.82772349857197,0.7499456141673257,9.1530057163124,0.5624184242088078,837775.1364284739,0.591119470350859,15.352167455172172,0.749945614167326,9.153005716312396
79,0.7135633472606323,127.82772349857197,0.7487630018398184,9.1530057163124,0.5606460329241763,837775.1364284739,0.5249935821589485,15.352167455172172,0.7487630018398185,9.153005716312396
80,0.7097904553894621,127.82772349857197,0.7474278605029664,9.1530057163124,0.558648406656042,837775.1364284739,0.6065309480205995,15.352167455172172,0.7474278605029664,9.153005716312396
81,0.723766170506314,127.82772349857197,0.76351611614203,9.1530057163124,0.5829568596086109,837775.1364284739,0.7557419951115263,15.352167455172172,0.7635161161420305,9.153005716312396
82,0.7239345644583751,127.82772349857197,0.7651467001897302,9.1530057163124,0.5854494728112335,837775.1364284739,0.5908581098163724,15.352167455172172,0.7651467001897305,9.153005716312396
83,0.7353533776848055,127.82772349857197,0.7789363846025117,9.1530057163124,0.6067418912576309,837775.1364284739,0.6415634344311536,15.352167455172172,0.7789363846025109,9.153005716312396
84,0.7332897383483066,127.82772349857197,0.7797994301911478,9.1530057163124,0.6080871513264399,837775.1364284739,0.7116320242559905,15.352167455172172,0.7797994301911485,9.153005716312396
85,0.7303296968731499,127.82772349857197,0.7773722111572797,9.1530057163124,0.6043075546795593,837775.1364284739,0.5806274057285463,15.352167455172172,0.7773722111572804,9.153005716312396
86,0.7455918627384179,127.82772349857197,0.7954996228490959,9.1530057163124,0.6328196499530544,837775.1364284739,0.78446638880236,15.352167455172172,0.7954996228490963,9.153005716312396
87,0.7451859320544225,127.82772349857197,0.7973597964823022,9.1530057163124,0.6357826450462993,837775.1364284739,0.6245642788728569,15.352167455172172,0.7973597964823027,9.153005716312396
88,0.7557398763320541,127.82772349857197,0.8104751256674481,9.1530057163124,0.6568699293256661,837775.1364284739,0.7395297108744504,15.352167455172172,0.8104751256674483,9.153005716312396
89,0.7628679408281662,127.82772349857197,0.8194482296930401,9.1530057163124,0.6714954011470583,837775.1364284739,0.7279321537954778,15.352167455172172,0.8194482296930407,9.153005716312396
90,0.7620319696389855,127.82772349857197,0.8216456709184122,9.1530057163124,0.6751016085389687,837775.1364284739,0.7722720715036919,15.352167455172172,0.8216456709184128,9.153005716312396
91,0.7768345915540739,127.82772349857197,0.8391259903198616,9.1530057163124,0.7041324276302887,837775.1364284739,0.8686078442631062,15.352167455172172,0.8391259903198617,9.153005716312396
92,0.7770417377351285,127.82772349857197,0.8415307267340024,9.1530057163124,0.7081739640374589,837775.1364284739,0.7252033999553841,15.352167455172172,0.8415307267340028,9.153005716312396
93,0.779341679457347,127.82772349857197,0.8462323978977316,9.1530057163124,0.7161092712517454,837775.1364284739,0.7772122394364444,15.352167455172172,0.8462323978977321,9.153005716312396
94,0.7863654911046642,127.82772349857197,0.8554702432741517,9.1530057163124,0.7318293371275362,837775.1364284739,0.7098282810424459,15.352167455172172,0.8554702432741516,9.153005716312396
95,0.7938824669229013,127.82772349857197,0.8651079682003909,9.1530057163124,0.7484117966438106,837775.1364284739,0.815901778877104,15.352167455172172,0.865107968200392,9.153005716312396
96,0.8006820077744321,127.82772349857197,0.8749490408594067,9.1530057163124,0.7655358241007969,837775.1364284739,0.8611028954172626,15.352167455172172,0.8749490408594073,9.153005716312396
97,0.8063664397600266,127.82772349857197,0.8832454458194101,9.1530057163124,0.7801225175607294,837775.1364284739,0.8505309922393838,15.352167455172172,0.8832454458194104,9.153005716312396
98,0.8135185553318444,127.82772349857197,0.8929349068870489,9.1530057163124,0.7973327479373838,837775.1364284739,0.8896820772442734,15.352167455172172,0.8929349068870495,9.153005716312396
99,0.8188116888354677,127.82772349857197,0.9009384492004139,9.1530057163124,0.8116900892476483,837775.1364284739,0.8951919201962671,15.352167455172172,0.9009384492004145,9.153005716312396
