gen,dmd,dmd_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF
69,0.5978779245670717,544.2736487160498,0.7335432388997174,52.21455575313112,0.7556471299055793,20.327005415062708,0.5710025849345416,165274.85965759523
70,0.5723941186268455,544.2736487160498,0.7246077853249253,52.21455575313112,0.7481758450333202,20.327005415062708,0.5597670950913233,165274.85965759523
71,0.525906357105434,544.2736487160498,0.7032617026385576,52.21455575313112,0.7213524175323973,20.327005415062708,0.5203493102798332,165274.85965759523
72,0.6020025611720492,544.2736487160498,0.7477369394687622,52.21455575313112,0.7600024363546158,20.327005415062708,0.5776037032649538,165274.85965759523
73,0.5546957377622143,544.2736487160498,0.7156313125053303,52.21455575313112,0.7327179761941364,20.327005415062708,0.5368756326380328,165274.85965759523
74,0.545282449366297,544.2736487160498,0.7239203681769957,52.21455575313112,0.7433010603184844,20.327005415062708,0.5524964662705852,165274.85965759523
75,0.5140724166815818,544.2736487160498,0.7480015558273547,52.21455575313112,0.7754443064879265,20.327005415062708,0.6013138724645424,165274.85965759523
76,0.49525943147491375,544.2736487160498,0.7547226432074419,52.21455575313112,0.7839454935601206,20.327005415062708,0.6145705368732213,165274.85965759523
77,0.4702788639720094,544.2736487160498,0.7386737598742331,52.21455575313112,0.765036931467049,20.327005415062708,0.5852815065085178,165274.85965759523
78,0.42580951816711404,544.2736487160498,0.7832701529890473,52.21455575313112,0.813764043785945,20.327005415062708,0.6622119189588547,165274.85965759523
79,0.4792595054891958,544.2736487160498,0.7644225257243809,52.21455575313112,0.7876822472533379,20.327005415062708,0.620443322638071,165274.85965759523
80,0.44158169517954565,544.2736487160498,0.7823770709267694,52.21455575313112,0.8141345064324508,20.327005415062708,0.6628149945640123,165274.85965759523
81,0.4313311370015543,544.2736487160498,0.7771041605231412,52.21455575313112,0.8091495654427739,20.327005415062708,0.6547230192562299,165274.85965759523
82,0.40257403244615714,544.2736487160498,0.787560063069984,52.21455575313112,0.8251325698739242,20.327005415062708,0.6808437578667463,165274.85965759523
83,0.3400112215057726,544.2736487160498,0.7843621434791174,52.21455575313112,0.8211601693768494,20.327005415062708,0.6743040237710175,165274.85965759523
84,0.37866317451660575,544.2736487160498,0.7898002445149609,52.21455575313112,0.8268285858447504,20.327005415062708,0.6836455103700321,165274.85965759523
85,0.332341245570162,544.2736487160498,0.8039065025027186,52.21455575313112,0.847182191117481,20.327005415062708,0.7177176649466166,165274.85965759523
86,0.29813701499900314,544.2736487160498,0.8181507598056056,52.21455575313112,0.8658226868438542,20.327005415062708,0.7496489250535112,165274.85965759523
87,0.30985231006153957,544.2736487160498,0.7997159807487177,52.21455575313112,0.8463184603790939,20.327005415062708,0.7162549363784415,165274.85965759523
88,0.26021133677243746,544.2736487160498,0.8127377077555528,52.21455575313112,0.8584167179976236,20.327005415062708,0.7368792617378132,165274.85965759523
89,0.25922976066757586,544.2736487160498,0.8133354495810864,52.21455575313112,0.8642437348966334,20.327005415062708,0.7469172333080838,165274.85965759523
90,0.22362258688145167,544.2736487160498,0.8231225243697848,52.21455575313112,0.8720196174610348,20.327005415062708,0.7604182132368897,165274.85965759523
91,0.19057414505365866,544.2736487160498,0.8421925849761367,52.21455575313112,0.8996089480743528,20.327005415062708,0.8092962594554428,165274.85965759523
92,0.18386000352319914,544.2736487160498,0.8319788563402021,52.21455575313112,0.8880740865538669,20.327005415062708,0.7886755832084847,165274.85965759523
