gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,202.41017546027794,1.0,5.735332619395288,1.0,2055877.515943726,1.0,0.5954832138772275,1.0,14.33833154848822,1.0,14404.404637476584
2,0.9834910187435169,202.41017546027794,0.9835562651738863,5.735332619395288,0.9673829267628041,2055877.515943726,1.0,1.9776929371956795,0.9835562651738863,14.33833154848822,0.977371173907946,14404.404637476584
3,0.9809873367205554,202.41017546027794,0.9810260502299529,5.735332619395288,0.9624121112297819,2055877.515943726,0.28289844589796337,1.9776929371956795,0.9810260502299527,14.33833154848822,0.9703870094182989,14404.404637476584
4,0.957050122018096,202.41017546027794,0.9570357791845419,5.735332619395288,0.9159174826393631,2055877.515943726,1.0,3.0761652055898714,0.9570357791845417,14.33833154848822,0.9610099150061173,14404.404637476584
5,0.9392852783279946,202.41017546027794,0.9391964003324133,5.735332619395288,0.8820898783973622,2055877.515943726,0.43419106150486897,3.0761652055898714,0.9391964003324129,14.33833154848822,0.94256030417357,14404.404637476584
6,0.9316023628759847,202.41017546027794,0.9322085834267776,5.735332619395288,0.8690128430145577,2055877.515943726,0.9888230844879473,3.0761652055898714,0.9322085834267767,14.33833154848822,0.9406605505019443,14404.404637476584
7,0.934371853434856,202.41017546027794,0.9348226106552212,5.735332619395288,0.8738933133922416,2055877.515943726,0.09773949122423219,3.0761652055898714,0.9348226106552203,14.33833154848822,0.923657172936982,14404.404637476584
8,0.9233097644765378,202.41017546027794,0.9239301097461883,5.735332619395288,0.8536468476956046,2055877.515943726,0.2392356866744265,3.0761652055898714,0.9239301097461888,14.33833154848822,0.9192100351734651,14404.404637476584
9,0.9110952353759794,202.41017546027794,0.9112960510621768,5.735332619395288,0.8304604926815207,2055877.515943726,0.6813425576672815,3.0761652055898714,0.9112960510621786,14.33833154848822,0.9092956734205734,14404.404637476584
10,0.9078530820765031,202.41017546027794,0.9082330673882494,5.735332619395288,0.8248873046974687,2055877.515943726,0.18158334004650983,3.0761652055898714,0.9082330673882496,14.33833154848822,0.904231339851456,14404.404637476584
11,0.9015948755447317,202.41017546027794,0.9020718895546398,5.735332619395288,0.8137336939246798,2055877.515943726,0.25700243772840414,3.0761652055898714,0.9020718895546406,14.33833154848822,0.9073900214682636,14404.404637476584
12,0.8748099094240296,202.41017546027794,0.8752995428314663,5.735332619395288,0.766149289680975,2055877.515943726,1.0,3.9617167854055073,0.8752995428314669,14.33833154848822,0.8796120757132124,14404.404637476584
13,0.895976173874303,202.41017546027794,0.896369737763877,5.735332619395288,0.803478706778882,2055877.515943726,0.1544121073409086,3.9617167854055073,0.8963697377638771,14.33833154848822,0.8925708236371253,14404.404637476584
14,0.8784719527682467,202.41017546027794,0.8785349312438023,5.735332619395288,0.7718236254155514,2055877.515943726,0.9681010833515056,3.9617167854055073,0.8785349312438017,14.33833154848822,0.8767462009949519,14404.404637476584
15,0.8477253225565201,202.41017546027794,0.8484205039319256,5.735332619395288,0.7198173514921037,2055877.515943726,0.16050417185555868,3.9617167854055073,0.8484205039319263,14.33833154848822,0.8439197725576595,14404.404637476584
16,0.852509610926821,202.41017546027794,0.8528484482984826,5.735332619395288,0.7273504757651302,2055877.515943726,0.4342097673562426,3.9617167854055073,0.852848448298483,14.33833154848822,0.8446357165571949,14404.404637476584
17,0.8392360004793329,202.41017546027794,0.8396662275793848,5.735332619395288,0.7050393737373948,2055877.515943726,0.14230217687937963,3.9617167854055073,0.8396662275793846,14.33833154848822,0.8301871616752463,14404.404637476584
18,0.8305242069499288,202.41017546027794,0.8309595921654808,5.735332619395288,0.6904938438118213,2055877.515943726,0.6315176229810016,3.9617167854055073,0.8309595921654801,14.33833154848822,0.8242786529993712,14404.404637476584
19,0.8272767805875251,202.41017546027794,0.8274182392931997,5.735332619395288,0.6846209427150584,2055877.515943726,0.31781516374575486,3.9617167854055073,0.8274182392931996,14.33833154848822,0.8212644714132504,14404.404637476584
20,0.8269679071023432,202.41017546027794,0.8273025294146457,5.735332619395288,0.6844294751758707,2055877.515943726,0.2563932775052172,3.9617167854055073,0.8273025294146457,14.33833154848822,0.8222568010227538,14404.404637476584
21,0.8136673103947204,202.41017546027794,0.8136908199645911,5.735332619395288,0.6620927504946482,2055877.515943726,0.5492966438777508,3.9617167854055073,0.8136908199645909,14.33833154848822,0.818598504088998,14404.404637476584
