gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,200.02413060491253,1.0,5.671721379612445,1.0,2010526.462997054,1.0,1.907761180497115,1.0,14.179303449031107,1.0,13939.16180325991
2,1.0,200.0837960179718,0.999612538564348,5.671721379612445,0.9992252272550626,2010526.462997054,0.46481750279375045,1.907761180497115,0.9996125385643491,14.179303449031107,1.0,14304.694112883182
3,0.9741549064773253,200.0837960179718,0.9743542066380624,5.671721379612445,0.9493661199932881,2010526.462997054,0.4214021051067084,1.907761180497115,0.9743542066380624,14.179303449031107,0.9418404792432447,14304.694112883182
4,0.9845145773191095,200.0837960179718,0.9846614289354387,5.671721379612445,0.9695581296331798,2010526.462997054,0.571785166592451,1.907761180497115,0.9846614289354386,14.179303449031107,0.9672235955657381,14304.694112883182
5,0.950676746088331,200.0837960179718,0.9502755209062956,5.671721379612445,0.9030235656337318,2010526.462997054,0.6778877377535734,1.907761180497115,0.9502755209062956,14.179303449031107,0.9695750156951441,14304.694112883182
6,0.9578189114454206,200.0837960179718,0.9574242052992784,5.671721379612445,0.9166611088929545,2010526.462997054,0.6762913339281998,1.907761180497115,0.9574242052992782,14.179303449031107,0.9432471190242215,14304.694112883182
7,0.9401196727037274,200.0837960179718,0.9396003166493203,5.671721379612445,0.8828487550475035,2010526.462997054,0.4586272587675655,1.907761180497115,0.9396003166493205,14.179303449031107,0.9446295292732563,14304.694112883182
8,0.9376884769287758,200.0837960179718,0.9378296391850329,5.671721379612445,0.87952443213393,2010526.462997054,0.714177507133129,1.907761180497115,0.9378296391850333,14.179303449031107,0.926337131228791,14304.694112883182
9,0.9318236980019284,200.0837960179718,0.9316414596415606,5.671721379612445,0.8679558093230597,2010526.462997054,0.34353440013493486,1.907761180497115,0.9316414596415615,14.179303449031107,0.9254925265759032,14304.694112883182
10,0.917823649034032,200.0837960179718,0.9176671813667525,5.671721379612445,0.8421130557575994,2010526.462997054,1.0,2.192491084756668,0.917667181366752,14.179303449031107,0.9042509600832986,14304.694112883182
11,0.9113883607064975,200.0837960179718,0.9115742717093264,5.671721379612445,0.83096765284239,2010526.462997054,0.35386940327865724,2.192491084756668,0.911574271709327,14.179303449031107,0.8954184466660513,14304.694112883182
12,0.8990640266010863,200.0837960179718,0.8995650022240922,5.671721379612445,0.809217193226431,2010526.462997054,0.3073292608602936,2.192491084756668,0.8995650022240922,14.179303449031107,0.8871504279667436,14304.694112883182
13,0.8804189246355704,200.0837960179718,0.8810382751367284,5.671721379612445,0.7762284422559007,2010526.462997054,0.1979594569767107,2.192491084756668,0.8810382751367278,14.179303449031107,0.8713600243129463,14304.694112883182
14,0.8751496176048911,200.0837960179718,0.8752400798184298,5.671721379612445,0.7660451973205711,2010526.462997054,0.17849502405838355,2.192491084756668,0.8752400798184294,14.179303449031107,0.8722099311976238,14304.694112883182
15,0.8787194183332173,200.0837960179718,0.8792744549885185,5.671721379612445,0.7731235671953565,2010526.462997054,1.0,2.3765023845890716,0.8792744549885184,14.179303449031107,0.86905871908147,14304.694112883182
16,0.8751337903943617,200.0837960179718,0.8751390009792481,5.671721379612445,0.7658682710349567,2010526.462997054,0.22328610252213307,2.3765023845890716,0.8751390009792481,14.179303449031107,0.8593606693992145,14304.694112883182
17,0.8483870349217427,200.0837960179718,0.848895582311457,5.671721379612445,0.7206237096679096,2010526.462997054,0.08974845262608443,2.3765023845890716,0.848895582311458,14.179303449031107,0.8363137745401727,14304.694112883182
18,0.8506206298268026,200.0837960179718,0.8515233831782608,5.671721379612445,0.7250920720993521,2010526.462997054,0.3794857887561961,2.3765023845890716,0.8515233831782613,14.179303449031107,0.8443864681173854,14304.694112883182
19,0.8419554523324236,200.0837960179718,0.8420601402164135,5.671721379612445,0.709065279741286,2010526.462997054,0.14529059663464866,2.3765023845890716,0.8420601402164135,14.179303449031107,0.8135771754736401,14304.694112883182
20,0.835342451392156,200.0837960179718,0.8354431638075428,5.671721379612445,0.6979652799527583,2010526.462997054,0.49144294850323955,2.3765023845890716,0.8354431638075435,14.179303449031107,0.8361721910437147,14304.694112883182
