dpw,dpw_std,dmst,dmst_std,drad,drad_std,dmid,dmid_std
0.8674222577190989,0.016712466723887848,0.8656765730852798,0.0201333941684955,0.8681814468192244,0.019258308272732175,0.864614617009795,0.02068035863967135
0.8597942239144288,0.018411557669052926,0.8576609280674699,0.020455745637852168,0.8597626909964401,0.0208284893293676,0.8560953000305139,0.020818178509356758
0.8485462678321101,0.018602173699094417,0.8468069249435735,0.025369994504414774,0.8513074459788489,0.023371365727836463,0.845815975076307,0.028076411153697307
0.8396886626975596,0.01763422323061522,0.8397926585340731,0.023038289616011832,0.8446659431757033,0.021762288166106158,0.8400853289960147,0.025723323696403556
0.8355044380076814,0.016745040056824208,0.8350232556717384,0.024069052443011725,0.8388545368820465,0.02034885444546236,0.8354350971216025,0.026199487115890357
0.8268438055269541,0.016991334976468164,0.8256961029477078,0.01978961761461425,0.8296378917045283,0.02027424607556813,0.8260189733028863,0.0222417659001074
0.818372288389332,0.016580436114374077,0.8173831097018089,0.021724443998335285,0.823355692288158,0.0225938655461282,0.8186801082458159,0.025261158475125934
0.8097992873457481,0.017919462731789477,0.8103118046023216,0.022985800907936137,0.8166100234671617,0.02124766170275959,0.8113481435567703,0.02536560745660128
0.8058426713207341,0.01898941599328467,0.8031445910398669,0.02423786038581838,0.809417522187033,0.02167655806418962,0.8031726149703092,0.026553644030287725
0.7997119285054665,0.01992711049670319,0.798396088664929,0.025727492975357914,0.8044317396079351,0.022160287323317488,0.7985768740300067,0.027922177083608113
0.7910342581078477,0.01912958862740742,0.7885728821378831,0.024591283305103125,0.7959161508217679,0.022764757507967307,0.7903545407191299,0.026466513073343006
0.7882061359663204,0.016835084759049358,0.7857852709328194,0.02270595827334596,0.794216847529855,0.020254188650270337,0.7874580140268103,0.02555635141678472
0.7777443024144758,0.017044896157692103,0.7780121504536645,0.019798525846120345,0.7846774046169855,0.019554882351704786,0.7815205038683412,0.02218361460162154
0.7691055124620232,0.01957994649797198,0.7690602074334052,0.021781260456073013,0.7793356215498028,0.021814545370010336,0.7724894587779134,0.023352058464200867
0.7693818000324703,0.015975197083358452,0.768632099523119,0.020892609588743574,0.7777912138893727,0.018234167901241334,0.7706345508304172,0.022486494579108993
0.7634648447936495,0.014295833615347912,0.7617967400121256,0.02093148407735891,0.7704494604177529,0.01744438760541583,0.7645402806043192,0.023114630365564947
0.7553662095492385,0.014195143284860838,0.7556014609111021,0.0194986356406762,0.7638592630285479,0.018855177317667678,0.758792865029631,0.023262186236870257
0.7481205075856304,0.019553566183016798,0.7465020752352645,0.02465485466901932,0.7562146950435428,0.02403386052553871,0.7496799453176609,0.026158588367753453
0.7491270550025524,0.018696270482880736,0.7494815649762192,0.02371007481493846,0.7573128318737428,0.021455542856896073,0.7531767980670384,0.025812971824984685
0.740337155227742,0.019213229210286405,0.7363310478684171,0.024497554448949257,0.7477783303682984,0.02230493528206741,0.7385179140974049,0.025730349579865107
0.7407437149996228,0.021041454563321023,0.7391378684666898,0.022937367098113,0.7492382174937235,0.023603990621861283,0.7419428498577,0.023724210179970225
0.731467837062621,0.017354120096089637,0.7257241313491786,0.01953343498881867,0.7368283553946371,0.01794326172611079,0.7287907493685016,0.020863435311105256
0.7286991085166196,0.016368282495267394,0.7279845497907985,0.019540231457359652,0.7367225311162824,0.018534442122435366,0.7304096461161115,0.021924679684213258
0.724219939427313,0.0195959253446188,0.7195321396731219,0.0210264519751329,0.7321652263411825,0.019525725581654753,0.7227927357579843,0.021740483508124606
0.7231125639432767,0.015622946668843047,0.72167666721323,0.017705879370167668,0.7306474133077441,0.01520257486903611,0.7252210419078695,0.0171906501444308
0.7184478795571239,0.015483238671414566,0.7145364937162184,0.019377887030924468,0.7259465484630272,0.01731506566409308,0.7182579872963875,0.021022017389341677
0.7157866979924269,0.017039590180357885,0.7104214795722247,0.019532872057938216,0.7217493855499956,0.01673535242666579,0.7141538831269146,0.020125103044350542
0.7119176820097085,0.021374509291693787,0.7072777239930271,0.022244504198810362,0.7187137034379163,0.020342947445226536,0.7112801345960023,0.02335487411475862
0.7083933248606801,0.016339207435848012,0.7004920413442172,0.018275160626475107,0.7128813911108377,0.01787586248798183,0.7031569970814884,0.019332481444520707
0.7128706532436228,0.01755382741441017,0.7040402041588395,0.021751301503458637,0.7156709972151145,0.019117594029651627,0.7063452392876044,0.024393790632749903
0.7057842001657051,0.019828909120917358,0.6959785574583001,0.021000650564986702,0.7085947553758029,0.020584580811579586,0.6990020131156655,0.021688142856441727
0.7077480144301181,0.019173692516149116,0.6965356896797192,0.0200053556998723,0.7101606803041309,0.01758766023187254,0.6991288260285822,0.019303317332686656
0.7088835592920525,0.01984628069368743,0.6934597368573467,0.021375928389554016,0.7072486840054028,0.019239168227997712,0.6951134196013823,0.02348569177620801
0.7011199563991035,0.019032951671708227,0.6830336473647857,0.021372682970909662,0.6965835632834859,0.020094819384367815,0.6841837447165997,0.022487595490628367
0.7027528981556748,0.018750365524879502,0.6832611682749336,0.017817835772806576,0.6968314834346869,0.017404302342740673,0.6845967165415311,0.019709983476554876
0.6989534573620882,0.01676482177826585,0.6765897304375856,0.017799924291616528,0.6913263036044737,0.016476598919421354,0.6779328930940101,0.019083945811072187
0.7030932038570542,0.019636243753485962,0.6757834822866985,0.02083052651560626,0.6911771711348175,0.01766577929427454,0.6737836447273877,0.021230536009370304
0.7032889406554886,0.01811863206501641,0.6740384148097087,0.01855930515563066,0.6882806754182793,0.01846181897454778,0.6721682650278507,0.020724134259844124
0.6967246182916789,0.02186798792445438,0.6615819175855738,0.02016896672427668,0.6787031029653781,0.01944549924676304,0.6584031547285746,0.02112983141503384
0.7002397587866891,0.020224648284429367,0.6600256969602744,0.021961199802514837,0.6752504790820371,0.018464110188512142,0.6552155631193288,0.023752316412065728
0.7044915588581989,0.019295805073001455,0.6583135172135384,0.019460332559121895,0.675434104736223,0.017501887229016362,0.6535603051925801,0.019749103536238204
0.7029369622622454,0.021084535684161018,0.6487476640269128,0.019930597082229193,0.6669487366868795,0.018316717621654533,0.643262300513119,0.021989091343294173
0.7071090726212995,0.01966347497758242,0.6455192919558269,0.018021132109341385,0.6647194255291375,0.017552973110956584,0.6373598730259681,0.019204611545628344
0.7079215491545034,0.018041954708228516,0.6391244599866863,0.015592302231352169,0.6601858759409219,0.01501756289034277,0.629848959021171,0.01664736746074187
0.7100344182467682,0.020535438030561553,0.6331425737281586,0.0168785348069213,0.6551435629945394,0.01582219949205747,0.6211326023949045,0.017511476112913246
0.7120273832284503,0.02013290566498097,0.6214421999692306,0.01690385612958272,0.6476276319717773,0.015911448774744978,0.6053380408462263,0.01779409704910208
0.7144080246085001,0.022457322028193175,0.6146204111076123,0.015798202452647167,0.6393267789549902,0.01611241460897276,0.5955314547648819,0.01743212350731588
0.7197795072563647,0.019668083563329723,0.6090776811631075,0.01709865249693074,0.6357033537539281,0.017131389307756664,0.5879444991008111,0.01724168549824264
0.7209695337259698,0.022802700559927832,0.6015367458801711,0.017281177002626113,0.6291680172759399,0.01642065169625009,0.5776359597385401,0.01913225431100677
0.7280615960766866,0.02627460284348944,0.5914615852773872,0.01625095173548572,0.6209842795219362,0.015806761420434315,0.5620922615462773,0.01626434034135157
0.727546800910696,0.022923777503503658,0.5818419937953309,0.014407242248354733,0.6131306159699461,0.01647248911761655,0.5501184516978002,0.013966231578130652
0.7322047589577617,0.02257958338873575,0.5739716794718879,0.017630401807182765,0.6053230110061801,0.015588076545364923,0.5381261128605366,0.016486232461655183
0.7353021114413859,0.023143159725709916,0.5636593532135329,0.017382127397392016,0.5954051261375893,0.015983020367862047,0.5222648548546099,0.015896909080720882
0.7405517141733745,0.024942211681757708,0.5549048469829478,0.015344788056736695,0.5886658609865336,0.016608418274479363,0.5081374775095906,0.014776340354391885
0.7466402454783307,0.023096301722619977,0.5448435917171256,0.013296086547084638,0.5769724536015743,0.013163396413166493,0.49178717469209493,0.013367134649766828
0.7502357542788711,0.0248775924863753,0.5358345101763023,0.013388247928436141,0.5682173789051019,0.013356936466743513,0.47725871887435894,0.01401641189501931
0.755182934137387,0.025446489165287696,0.5260372999754765,0.016240882631197884,0.560107704034112,0.015438658771586122,0.46152385658073414,0.012753797736405607
0.7599361428082645,0.027162952948396546,0.5158110746988195,0.016518021691861912,0.5488009717314426,0.015595269098024037,0.4451894483993857,0.012097402280646374
0.7646777811721346,0.024977578811105537,0.5080065430230065,0.014053602013800752,0.5412678558184764,0.013091708086460747,0.4305632900900699,0.012893766184352668
0.7703851136403551,0.02379547700176558,0.4967166869213316,0.013602909953357795,0.5295718403844762,0.01457211000628419,0.41407656346862853,0.011158062792226834
0.7779496014778787,0.023964708088267794,0.49112540115088804,0.012110386559250055,0.5215841740801573,0.01170957283541297,0.39970660226450483,0.01018309071784394
0.7835719926052366,0.02650011739497265,0.4814565463685423,0.01415961607214072,0.5127194396795519,0.014375423794450181,0.38399476727262283,0.012643674882235608
0.7901816622161019,0.02656355717438064,0.47282506172119687,0.013732454931142135,0.5015615698606467,0.012562066062053666,0.36749483713171954,0.010732197690995676
0.7948460841068901,0.024527742476474587,0.4642917295560027,0.011578967818680905,0.4929472809604978,0.009853587797606327,0.3520637103646244,0.008620307766222706
0.8026142530434557,0.02649365961831513,0.45547551244481893,0.013283657959665893,0.48249834035906625,0.012173904621988486,0.3358201007191155,0.009947059728599071
0.8096314883455833,0.02661705535720433,0.44683071588312795,0.01488983327961358,0.4721008564750383,0.013909439845243116,0.31927896651467935,0.010604109809812324
0.8167148795896475,0.02679615537214186,0.4374213385764096,0.013177792283338534,0.46175347850991455,0.01229231000341172,0.30098213238973903,0.009240397494066415
0.8232448217072574,0.02736715652312418,0.4302948804841328,0.01316038059343039,0.4541434013092319,0.012653337665321968,0.2871549616803108,0.009085546211806468
0.8308304306323343,0.027523341702102973,0.4227437940505091,0.013446376842033305,0.4440789950624747,0.01163325658545123,0.27100019811177456,0.008891270677600928
0.837288590703459,0.027752207881020927,0.41260617132566635,0.012135959445235637,0.43416035852437873,0.011261680415731485,0.25368253782654104,0.007535360094999522
0.8455534664013696,0.028444365675485226,0.4051063386260712,0.013693697233326826,0.42318507907892694,0.012064197606169641,0.23839451403189918,0.008616102477385274
0.8526275190316117,0.027943638187048807,0.39754863894921144,0.013137096855467588,0.4159964418489065,0.011610888884589853,0.22337997235190277,0.006800575924179931
0.8608678886958149,0.028331845234587063,0.3898258494006066,0.012662908514237528,0.4069151827009981,0.011072420561538057,0.20722009939882388,0.006373737358575623
0.8693168548363187,0.02956224982209553,0.3826265463153243,0.012597392241953019,0.39682689506925284,0.010807022594213778,0.19163565993427978,0.005112984818945757
0.8769469040751655,0.02915056493037702,0.3747265029109483,0.012142654076479267,0.38807272281285277,0.010560552071613426,0.17545663787674431,0.004880159551669493
0.8852648033260606,0.029718934328889262,0.36682970071643545,0.013153724553739685,0.37818976870462295,0.011307829813381479,0.1593211061082267,0.00552114973014109
0.8945119583964402,0.030150333517505814,0.35938041158700945,0.01236511654597619,0.36938550596158537,0.010425962449606745,0.14330631523804305,0.0036314789178126315
0.9016992775061078,0.03105817758501352,0.3511371292089105,0.012805950181253753,0.35997388566653193,0.011302488092093308,0.1273502778375949,0.0042720099697488145
0.9116892131795602,0.03039765236921811,0.34430456816699917,0.012916282110221815,0.35191173311961466,0.010139185087140956,0.1116665536680741,0.003470431590386291
0.9200698926399944,0.030984073331969376,0.3374508670381896,0.01279505585641455,0.342795931099501,0.011114674421613714,0.0960226726399322,0.002806536941692546
0.9288318550201651,0.03194222954197805,0.3297093332612963,0.012226385717466582,0.3333569362714927,0.010493858320903583,0.07995304301898358,0.002048746494031978
0.9382040571458434,0.03180681315313416,0.3223728369263059,0.012586980086498698,0.3246172983561611,0.010504632034204694,0.0638192961463518,0.0023673303145579014
0.9464822800030496,0.030879074177166836,0.31487335994032184,0.012558233808708482,0.3153584194416597,0.010248670466604031,0.04773414964020161,0.0015299152107499678
0.9543906425254616,0.029672330766939804,0.30771413322647556,0.012759094173938624,0.30649932274390607,0.010249657521105649,0.0319666702119147,0.001046482097615776
0.9624073216752947,0.02781164489486826,0.3005366857830995,0.012692182679424907,0.29755582952876874,0.01048390865384789,0.015957423569936922,0.0005369987104072186
