gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6833.346648084862,1.0,125.15467514314682,1.0,8.967473673741859,1.0,804155.8408925335,1.0,8571.03726731141,1.0,6979.745731257094
2,0.9827222095594611,6833.346648084862,1.0,125.9531808752723,1.0,9.017827174169534,1.0,813212.0694319053,0.9942964022648669,8571.03726731141,0.9888267327321824,6979.745731257094
3,0.9189263345231935,6833.346648084862,0.9570778916240807,125.9531808752723,0.957393379625972,9.017827174169534,0.9166020833516375,813212.0694319053,0.9406938025257793,8571.03726731141,0.9353496303903888,6979.745731257094
4,0.9505890427710876,6833.346648084862,0.9719419818209286,125.9531808752723,0.9729752302529853,9.017827174169534,0.9466807986858503,813212.0694319053,0.9556136386188943,8571.03726731141,0.961550744413666,6979.745731257094
5,0.9496665056425866,6833.346648084862,0.9504294516225953,125.9531808752723,0.9508468026127114,9.017827174169534,0.9041096420388167,813212.0694319053,0.9428431588515636,8571.03726731141,0.9459376470688914,6979.745731257094
6,0.9527598187537359,6833.346648084862,0.9487003133760802,125.9531808752723,0.9498926635643119,9.017827174169534,0.9022960722933033,813212.0694319053,0.950853755305992,8571.03726731141,0.9541248534392605,6979.745731257094
7,0.9614809859426577,6833.346648084862,0.951938486029315,125.9531808752723,0.9521197429600027,9.017827174169534,0.9065320049342214,813212.0694319053,0.9465900069934617,8571.03726731141,0.9654502527289254,6979.745731257094
8,0.9128331896844636,6833.346648084862,0.950814760839201,125.9531808752723,0.9510941558943639,9.017827174169534,0.9045800933764115,813212.0694319053,0.9171701958897629,8571.03726731141,0.9255135622395577,6979.745731257094
9,0.8761107079781173,6833.346648084862,0.9257427375903264,125.9531808752723,0.927084082671628,9.017827174169534,0.8594848963430946,813212.0694319053,0.9042767210110905,8571.03726731141,0.8897859254413828,6979.745731257094
10,0.8871207904918612,6833.346648084862,0.9107340690925528,125.9531808752723,0.910838712065892,9.017827174169534,0.829627159397851,813212.0694319053,0.8916331299807188,8571.03726731141,0.8987019032662705,6979.745731257094
11,0.886813500670037,6833.346648084862,0.8942100724310059,125.9531808752723,0.8947997679970224,9.017827174169534,0.8006666248075237,813212.0694319053,0.8988095563868475,8571.03726731141,0.886853180622183,6979.745731257094
12,0.8832611410026528,6833.346648084862,0.9075109713008992,125.9531808752723,0.9083855575264317,9.017827174169534,0.8251643211226041,813212.0694319053,0.8854599271373128,8571.03726731141,0.8845511009117171,6979.745731257094
13,0.9027453713003251,6833.346648084862,0.9017278051111189,125.9531808752723,0.9016443881420615,9.017827174169534,0.8129626026680709,813212.0694319053,0.9121040080545497,8571.03726731141,0.9112697515749861,6979.745731257094
14,0.9167981584837069,6833.346648084862,0.8940110959239566,125.9531808752723,0.8934006912490194,9.017827174169534,0.798164795124224,813212.0694319053,0.9003384796848697,8571.03726731141,0.9131832853661259,6979.745731257094
15,0.8490781933102376,6833.346648084862,0.8448050818309545,125.9531808752723,0.8453913921131696,9.017827174169534,0.7146866058590425,813212.0694319053,0.8468863042236293,8571.03726731141,0.8514802385227904,6979.745731257094
