gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6656.795050335788,1.0,125.10680001715008,1.0,8.972501116325665,1.0,805057.7628246528,1.0,8365.313828386741,1.0,6816.7205360788685
2,0.9756805557450697,6656.795050335788,0.9643002719543742,125.10680001715008,0.9642132163867311,8.972501116325665,0.9297071266548453,805057.7628246528,0.9842828213727587,8365.313828386741,0.9784138439302752,6816.7205360788685
3,0.9393606219197952,6656.795050335788,0.978505728777325,125.10680001715008,0.977636155354325,8.972501116325665,0.955772452255986,805057.7628246528,0.9764501824771318,8365.313828386741,0.9573994122447992,6816.7205360788685
4,0.9465763787005693,6656.795050335788,0.9568766055527475,125.10680001715008,0.9562548901198927,8.972501116325665,0.9144234148782107,805057.7628246528,0.9637785213375782,8365.313828386741,0.9561671767291421,6816.7205360788685
5,0.9451923239685242,6656.795050335788,0.9522335186267088,125.10680001715008,0.9507735430748218,8.972501116325665,0.9039703302110507,805057.7628246528,0.9532249040179177,8365.313828386741,0.9527939332633579,6816.7205360788685
6,0.9506598663288958,6656.795050335788,0.9587947326876437,125.10680001715008,0.9572409248289863,8.972501116325665,0.9163101881674539,805057.7628246528,0.9487909043523816,8365.313828386741,0.9658175894965572,6816.7205360788685
7,0.9414430407403149,6656.795050335788,0.9527125072012643,125.10680001715008,0.9512183477299531,8.972501116325665,0.904816345058103,805057.7628246528,0.9510911152772284,8365.313828386741,0.9545611395092384,6816.7205360788685
8,0.9198168985779577,6656.795050335788,0.9335133271883064,125.10680001715008,0.9320897914943316,8.972501116325665,0.8687913794079468,805057.7628246528,0.9382148831521933,8365.313828386741,0.9343636687497834,6816.7205360788685
9,0.9306310511911209,6656.795050335788,0.9060379910523254,125.10680001715008,0.9050021580100416,8.972501116325665,0.8190289060028323,805057.7628246528,0.9234219761781813,8365.313828386741,0.928094882599057,6816.7205360788685
10,0.920120207944984,6656.795050335788,0.9120217424318865,125.10680001715008,0.9113726345419575,8.972501116325665,0.8306000789919487,805057.7628246528,0.9366898022778101,8365.313828386741,0.9212995900696207,6816.7205360788685
11,0.9175973211672279,6656.795050335788,0.9228138879680035,125.10680001715008,0.9223454392380043,8.972501116325665,0.8507211092831471,805057.7628246528,0.9276034599758125,8365.313828386741,0.925512379478007,6816.7205360788685
